SRC Query,Depth,BBoxes,Data Size
"[37.52, -123.51, 38.78, -122.34]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[38.83, -124.27, 40.15, -123.11]",4,"[38.448597, -124.389343, 40.623413, -123.040558]",1315
"[37.51, -118.15, 38.6, -117.01]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.48, -122.44, 40.6, -121.35]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[39.45, -122.48, 40.72, -121.2]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[39.73, -118.55, 40.76, -117.32]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[34.36, -118.49, 35.66, -117.17]",3,"[33.943623, -119.324493, 35.737514, -116.844749]",2631
"[38.65, -122.76, 39.95, -121.5]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.18, -115.77, 36.44, -114.66]",6,"[34.925854, -116.251694, 37.009014, -114.294258]",329
"[38.47, -121.88, 39.57, -120.62]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.65, -116.0, 37.68, -114.85]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[39.37, -119.05, 40.37, -117.94]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[40.07, -120.0, 41.14, -118.89]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.35, -116.54, 36.38, -115.23]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[36.73, -115.85, 37.91, -114.79]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[39.52, -124.23, 40.6, -122.93]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[32.85, -120.59, 34.04, -119.38]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[37.92, -122.01, 39.14, -120.86]",2,"[37.009014, -122.727531, 42.017231, -120.673553]",5262
"[36.46, -116.22, 37.76, -115.2]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[36.78, -122.94, 37.94, -121.64]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[38.89, -121.66, 39.94, -120.63]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[35.1, -118.69, 36.12, -117.61]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[35.11, -120.07, 36.17, -118.76]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[36.76, -118.15, 37.84, -117.13]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[38.65, -117.24, 39.97, -115.97]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[35.18, -117.22, 36.24, -116.1]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[33.41, -116.44, 34.66, -115.36]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[32.73, -119.06, 33.89, -117.76]",5,"[32.541302, -119.324493, 34.035568, -117.536583]",657
"[38.19, -122.03, 39.35, -120.87]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[37.57, -117.87, 38.7, -116.74]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[38.75, -120.72, 40.01, -119.54]",5,"[38.578175, -120.781853, 40.125786, -114.294258]",658
"[33.25, -123.57, 34.46, -122.27]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.01, -117.19, 34.27, -115.99]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.95, -117.09, 40.0, -115.84]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[32.56, -124.28, 33.79, -123.08]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[36.51, -116.46, 37.69, -115.45]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[39.64, -123.2, 40.69, -122.19]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[33.86, -123.13, 35.15, -121.87]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.87, -118.01, 36.09, -116.69]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.63, -122.61, 35.93, -121.32]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.15, -123.02, 40.45, -121.93]",4,"[38.448597, -123.040558, 40.623413, -121.790939]",1316
"[40.11, -119.85, 41.3, -118.81]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.69, -121.13, 33.77, -119.86]",7,"[32.541302, -124.389343, 34.609451, -119.686722]",164
"[39.19, -124.12, 40.24, -123.01]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[39.93, -118.57, 41.07, -117.55]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.89, -119.24, 36.18, -118.0]",4,"[34.6339, -119.650307, 36.289566, -117.970444]",1316
"[32.76, -116.84, 33.96, -115.84]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[37.84, -120.37, 39.0, -119.11]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.4, -117.52, 34.41, -116.23]",3,"[33.28764, -117.970444, 34.860054, -114.294258]",2631
"[40.62, -118.53, 41.83, -117.21]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.3, -123.1, 37.41, -121.82]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[36.66, -124.13, 37.81, -122.9]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[35.2, -122.53, 36.49, -121.45]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.45, -116.56, 36.48, -115.35]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[40.63, -118.75, 41.87, -117.51]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[35.03, -118.4, 36.22, -117.14]",5,"[34.926151, -118.411591, 36.332531, -116.844749]",658
"[35.81, -118.12, 36.88, -117.01]",5,"[35.631729, -118.411591, 37.009014, -116.844749]",658
"[39.96, -120.39, 41.24, -119.28]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.06, -120.88, 35.25, -119.76]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[32.8, -120.19, 33.88, -119.13]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[36.21, -118.24, 37.34, -117.01]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[38.89, -119.82, 40.17, -118.79]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[34.18, -122.2, 35.48, -121.06]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.2, -121.03, 35.24, -119.77]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.47, -121.58, 35.54, -120.43]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.42, -124.17, 34.53, -123.12]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[35.91, -121.53, 36.98, -120.32]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[37.76, -115.92, 38.97, -114.8]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.67, -118.3, 36.91, -117.0]",5,"[35.631729, -118.411591, 37.009014, -116.844749]",658
"[33.75, -119.47, 34.99, -118.46]",4,"[32.541302, -119.863373, 35.551353, -118.359138]",1316
"[36.07, -115.99, 37.11, -114.87]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[40.5, -121.62, 41.57, -120.57]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[33.91, -122.24, 35.03, -120.95]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.52, -117.36, 39.72, -116.06]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[36.84, -115.86, 37.89, -114.61]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[36.21, -121.18, 37.43, -120.07]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
"[35.97, -116.12, 37.17, -114.87]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.15, -122.84, 38.44, -121.6]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.94, -124.34, 38.02, -123.11]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[40.03, -120.42, 41.25, -119.27]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.48, -121.54, 39.68, -120.47]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[39.13, -118.17, 40.43, -117.1]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.76, -121.19, 39.88, -120.14]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[37.29, -120.53, 38.37, -119.36]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[34.71, -117.98, 35.95, -116.79]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.58, -123.08, 34.62, -121.82]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[37.98, -115.85, 39.2, -114.63]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.32, -118.41, 34.59, -117.22]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[39.73, -121.44, 41.04, -120.28]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[32.68, -119.55, 33.94, -118.54]",5,"[32.541302, -119.863373, 34.566868, -118.359138]",658
"[37.52, -121.68, 38.62, -120.37]",4,"[37.009014, -121.790939, 38.773846, -120.322968]",1315
"[37.93, -120.25, 39.24, -119.05]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.09, -123.11, 34.34, -121.86]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.79, -118.14, 39.88, -117.05]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[36.09, -123.13, 37.33, -121.81]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[37.73, -118.99, 38.78, -117.77]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.08, -121.68, 38.25, -120.38]",4,"[37.009014, -121.790939, 38.773846, -120.322968]",1315
"[37.38, -121.79, 38.54, -120.73]",4,"[37.009014, -121.790939, 38.773846, -120.322968]",1315
"[34.58, -123.03, 35.87, -121.94]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.52, -123.17, 39.74, -121.87]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[37.35, -119.1, 38.65, -117.93]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.68, -124.29, 34.97, -123.23]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.03, -118.71, 36.32, -117.48]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[34.45, -120.86, 35.64, -119.55]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.59, -118.36, 33.61, -117.15]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[35.78, -121.78, 37.0, -120.73]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[36.98, -121.25, 38.2, -119.93]",3,"[36.924397, -121.602058, 39.192303, -118.817177]",2631
"[33.16, -122.39, 34.44, -121.24]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[40.42, -124.09, 41.69, -122.88]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[37.97, -122.54, 39.07, -121.24]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[39.67, -122.1, 40.89, -120.96]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[37.4, -118.29, 38.65, -117.15]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[32.97, -121.5, 33.98, -120.22]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[35.44, -119.58, 36.54, -118.41]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.86, -116.22, 35.91, -114.94]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[34.12, -120.2, 35.16, -118.88]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[36.97, -119.9, 38.17, -118.66]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[36.25, -122.73, 37.3, -121.5]",5,"[34.735394, -124.389343, 37.347336, -121.246536]",657
"[40.02, -120.58, 41.11, -119.52]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.17, -118.25, 37.24, -117.01]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[36.77, -118.52, 37.81, -117.46]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[37.66, -119.16, 38.81, -118.01]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.26, -115.88, 36.52, -114.71]",6,"[34.925854, -116.251694, 37.009014, -114.294258]",329
"[37.65, -120.23, 38.91, -118.91]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.51, -119.75, 34.8, -118.58]",4,"[32.541302, -119.863373, 35.551353, -118.359138]",1316
"[35.21, -119.7, 36.46, -118.52]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.04, -116.47, 40.17, -115.22]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[35.25, -124.37, 36.52, -123.22]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.7, -115.74, 39.86, -114.51]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[36.13, -118.01, 37.16, -116.93]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[40.42, -117.84, 41.53, -116.81]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[34.28, -123.77, 35.39, -122.64]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.35, -116.8, 38.35, -115.78]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.43, -120.3, 34.47, -119.07]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[39.74, -122.09, 41.03, -120.9]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[34.25, -117.64, 35.4, -116.49]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.7, -121.46, 38.98, -120.28]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.39, -121.88, 35.69, -120.64]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.94, -117.03, 38.15, -115.78]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[40.18, -116.06, 41.24, -114.95]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.22, -121.37, 37.43, -120.33]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[40.54, -121.14, 41.61, -119.95]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.9, -119.33, 39.19, -118.17]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.91, -117.2, 36.97, -115.92]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[36.92, -124.06, 38.03, -122.92]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[40.33, -117.74, 41.42, -116.53]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[34.04, -121.28, 35.11, -120.27]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.06, -117.9, 38.36, -116.84]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.91, -124.31, 36.03, -123.09]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[36.84, -120.32, 38.16, -119.12]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[39.83, -121.91, 41.0, -120.84]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[32.85, -120.44, 34.01, -119.25]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[32.8, -124.13, 34.1, -122.98]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.99, -121.01, 36.17, -119.86]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[35.36, -115.96, 36.55, -114.68]",7,"[35.321751, -116.251694, 37.009014, -114.294258]",165
"[37.65, -120.42, 38.71, -119.36]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[39.68, -118.65, 40.68, -117.38]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[37.19, -116.33, 38.37, -115.28]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.1, -123.41, 36.35, -122.3]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.82, -120.56, 36.95, -119.33]",4,"[35.551353, -120.850792, 37.009014, -118.871696]",1316
"[33.91, -123.09, 34.91, -121.91]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.85, -122.68, 40.85, -121.37]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[34.84, -116.18, 36.16, -114.89]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[35.05, -116.8, 36.07, -115.54]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[32.63, -122.2, 33.78, -120.95]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.97, -123.87, 39.19, -122.79]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[33.44, -119.32, 34.68, -118.24]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.14, -122.64, 35.17, -121.62]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.59, -117.23, 35.59, -116.06]",5,"[34.242607, -117.421806, 35.893211, -116.030167]",658
"[38.52, -118.77, 39.65, -117.45]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.38, -124.3, 40.41, -123.19]",4,"[38.448597, -124.389343, 40.623413, -123.040558]",1315
"[33.64, -122.63, 34.78, -121.35]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.19, -122.25, 40.43, -121.17]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[37.43, -124.06, 38.54, -122.74]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[32.82, -123.81, 33.82, -122.53]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.18, -118.48, 38.35, -117.15]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.25, -117.5, 38.32, -116.2]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.66, -116.9, 35.74, -115.61]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[34.99, -121.39, 36.16, -120.3]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[34.69, -124.28, 35.94, -123.2]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[36.3, -122.32, 37.59, -121.12]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[37.1, -117.38, 38.19, -116.12]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[40.15, -115.99, 41.38, -114.71]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.4, -117.21, 34.55, -115.89]",3,"[33.28764, -117.970444, 34.860054, -114.294258]",2631
"[36.74, -120.21, 37.75, -118.95]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[40.37, -123.89, 41.55, -122.88]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[33.54, -120.06, 34.75, -118.79]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.98, -123.08, 39.19, -121.77]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.82, -121.92, 37.01, -120.73]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[39.51, -117.8, 40.74, -116.64]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[37.3, -118.83, 38.57, -117.61]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.9, -123.66, 37.98, -122.5]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[32.74, -115.78, 33.93, -114.67]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
