SRC Query,Depth,BBoxes,Data Size
"[35.98, -123.87, 37.84, -122.74]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[34.12, -123.36, 35.49, -121.83]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.36, -119.1, 39.08, -117.34]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.93, -119.35, 41.78, -118.04]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.07, -123.27, 40.74, -121.61]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.76, -121.5, 40.56, -119.74]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.45, -121.64, 39.66, -120.56]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[35.16, -116.55, 36.33, -114.96]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[39.4, -117.55, 40.48, -115.91]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[35.99, -123.51, 37.35, -122.3]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[33.6, -116.74, 35.46, -115.0]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.86, -124.37, 40.03, -122.66]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[38.71, -120.98, 39.99, -119.55]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[36.9, -123.8, 38.19, -122.79]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.74, -117.71, 34.94, -116.05]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.71, -120.16, 39.84, -118.5]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[40.1, -117.9, 41.75, -116.1]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.24, -116.92, 38.6, -115.87]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[32.9, -116.4, 34.23, -115.0]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.56, -121.96, 35.18, -120.37]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.94, -118.17, 41.52, -116.74]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.96, -117.12, 40.65, -116.09]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.63, -121.01, 39.22, -119.8]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.18, -118.81, 35.78, -117.65]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[34.1, -117.93, 35.22, -116.71]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.49, -118.03, 38.75, -116.17]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.85, -116.22, 41.41, -114.84]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[37.14, -123.15, 38.57, -121.98]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[36.11, -124.38, 37.4, -122.56]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[32.79, -123.47, 33.89, -121.97]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.82, -118.53, 39.89, -117.07]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[37.7, -124.34, 38.73, -123.25]",6,"[37.009014, -124.389343, 38.777004, -122.810158]",328
"[35.06, -117.07, 36.12, -115.82]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.61, -117.23, 36.17, -115.89]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[36.02, -118.44, 37.4, -116.84]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.54, -123.41, 37.9, -122.15]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[39.13, -122.12, 40.8, -120.49]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.79, -122.31, 40.61, -120.63]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.72, -122.68, 35.72, -121.44]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[32.83, -120.06, 34.2, -118.48]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.64, -123.37, 35.13, -122.2]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.31, -122.34, 38.37, -120.82]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[38.4, -119.43, 39.83, -117.8]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.01, -120.57, 39.62, -118.87]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[37.19, -122.08, 38.97, -120.4]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.32, -116.84, 40.64, -115.54]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.4, -119.75, 39.64, -118.29]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.53, -118.8, 37.22, -117.73]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[36.58, -117.11, 38.14, -115.93]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[38.44, -122.36, 39.8, -120.77]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[33.94, -119.71, 35.64, -118.03]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.62, -116.48, 36.5, -114.88]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[37.9, -116.89, 39.63, -115.51]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[34.55, -121.94, 35.77, -120.75]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.25, -116.66, 35.43, -115.59]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[36.18, -118.04, 37.75, -116.74]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[36.48, -123.3, 37.73, -122.05]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[39.01, -119.61, 40.87, -118.22]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.65, -118.42, 34.13, -116.6]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.27, -121.74, 40.04, -120.22]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[33.92, -120.66, 35.52, -119.35]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.88, -119.21, 39.61, -118.02]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[33.91, -120.26, 35.59, -118.77]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.83, -121.85, 36.95, -120.85]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[36.56, -119.52, 38.17, -118.49]",4,"[36.160179, -119.743462, 39.192303, -118.412643]",1316
"[38.52, -116.37, 40.11, -114.71]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.51, -118.31, 39.89, -116.49]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.74, -121.3, 39.89, -119.61]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[37.87, -124.06, 38.97, -122.85]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[36.7, -122.42, 38.58, -120.8]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[35.2, -119.52, 36.63, -117.84]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.6, -120.46, 37.74, -118.76]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[34.87, -124.2, 35.93, -122.47]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[35.17, -123.23, 36.76, -121.99]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.78, -123.68, 34.09, -122.24]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.41, -116.6, 39.58, -115.19]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[37.65, -121.42, 39.22, -119.74]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.57, -120.98, 38.59, -119.62]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[34.86, -123.81, 36.11, -122.11]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[36.5, -117.67, 38.26, -116.11]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[36.69, -116.47, 38.34, -114.79]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[36.58, -122.6, 38.4, -120.8]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[36.5, -120.28, 37.84, -118.64]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[36.4, -118.08, 37.8, -116.67]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.0, -119.91, 36.14, -118.41]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[33.82, -118.8, 35.57, -117.53]",2,"[32.541302, -119.324493, 37.009014, -116.844749]",5262
"[36.63, -118.67, 38.15, -116.88]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[38.05, -116.58, 39.62, -114.91]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.85, -124.32, 41.21, -122.85]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[38.03, -117.16, 39.21, -115.27]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[37.33, -123.52, 38.38, -122.02]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[39.23, -118.64, 40.91, -116.96]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.0, -119.96, 35.77, -118.9]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.5, -122.8, 39.09, -121.11]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.68, -121.2, 38.23, -120.19]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[35.27, -122.73, 36.91, -121.47]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.31, -116.54, 39.94, -115.01]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[38.43, -119.54, 40.21, -118.25]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.22, -122.3, 39.87, -120.82]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[39.88, -119.0, 41.62, -117.31]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.05, -121.32, 37.17, -119.74]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
"[33.24, -118.45, 34.26, -116.99]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[34.63, -123.93, 36.19, -122.3]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.66, -116.3, 35.82, -114.95]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[37.49, -121.4, 38.62, -120.35]",4,"[37.009014, -121.790939, 38.773846, -120.322968]",1315
"[36.15, -117.15, 37.62, -115.72]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[38.92, -119.51, 40.81, -118.23]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.68, -119.53, 34.98, -117.71]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.41, -117.12, 37.3, -115.83]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[37.61, -122.18, 39.23, -120.39]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.67, -122.26, 36.95, -120.93]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[38.32, -121.05, 40.08, -119.63]",3,"[37.808262, -121.790939, 40.125786, -114.294258]",2631
"[38.94, -119.9, 40.15, -118.08]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[36.24, -116.63, 37.78, -115.62]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[35.32, -117.72, 36.9, -116.18]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[38.85, -122.82, 40.33, -121.31]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.6, -116.49, 39.77, -114.73]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[37.69, -119.18, 39.37, -117.88]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.52, -122.7, 40.23, -121.34]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[38.19, -122.35, 39.21, -121.25]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[37.09, -117.54, 38.12, -116.53]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.65, -119.34, 39.4, -117.62]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.07, -119.17, 39.67, -117.97]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.54, -121.04, 41.23, -119.89]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.88, -120.14, 39.57, -118.92]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[39.27, -116.62, 41.01, -114.73]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.0, -122.34, 36.8, -121.17]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.91, -122.31, 40.11, -120.79]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[34.93, -120.68, 36.23, -118.96]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[36.45, -123.42, 38.3, -121.55]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[34.68, -118.49, 36.35, -116.97]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[35.08, -118.34, 36.57, -116.77]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.03, -123.52, 37.6, -121.76]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[36.1, -120.94, 37.6, -119.57]",3,"[35.81588, -121.602058, 37.971836, -118.817177]",2631
"[38.88, -123.3, 40.33, -121.87]",3,"[38.448597, -124.389343, 40.623413, -121.790939]",2631
"[35.52, -116.97, 37.39, -115.58]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[33.42, -116.69, 34.73, -115.18]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[33.17, -117.71, 34.43, -116.04]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.9, -120.96, 35.99, -119.25]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[36.89, -118.74, 38.24, -117.54]",5,"[36.775406, -119.067078, 39.192303, -114.294258]",658
"[33.89, -119.82, 35.29, -118.03]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[36.12, -120.84, 37.92, -119.62]",4,"[35.81588, -120.871834, 37.971836, -119.435837]",1316
"[38.76, -117.26, 40.32, -115.5]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.1, -121.2, 34.3, -119.38]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[33.48, -121.97, 35.37, -120.81]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.0, -120.99, 38.88, -119.79]",3,"[36.924397, -121.602058, 39.192303, -118.817177]",2631
"[39.55, -116.26, 40.78, -114.91]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[36.62, -117.67, 38.44, -116.12]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[32.64, -120.4, 34.48, -118.95]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.23, -118.13, 34.87, -116.24]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.65, -119.28, 36.91, -117.78]",3,"[34.409771, -119.324493, 37.009014, -116.844749]",2631
"[32.78, -123.33, 34.18, -122.16]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[38.68, -117.96, 40.16, -116.57]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.87, -119.97, 36.94, -118.57]",3,"[35.551353, -124.389343, 37.009014, -117.970444]",2631
"[33.03, -124.16, 34.42, -122.76]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.33, -120.63, 34.43, -119.3]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[39.26, -116.27, 40.48, -114.89]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.16, -117.33, 34.24, -116.18]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.19, -119.27, 35.67, -118.13]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.14, -121.99, 37.14, -120.27]",1,"[34.735394, -124.389343, 39.192303, -114.294258]",10524
"[32.71, -116.99, 34.28, -115.34]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.33, -122.21, 35.02, -120.45]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.5, -119.94, 37.64, -118.92]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[38.2, -117.33, 39.49, -115.57]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[32.58, -116.58, 34.26, -115.38]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.24, -119.4, 36.1, -117.94]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.42, -121.12, 36.83, -120.01]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.5, -120.07, 35.55, -118.84]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.25, -116.86, 35.09, -115.47]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.75, -124.38, 36.99, -122.75]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[34.49, -117.72, 35.97, -116.26]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.4, -123.26, 35.47, -121.95]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.68, -121.45, 38.56, -119.82]",2,"[34.735394, -121.602058, 39.192303, -118.817177]",5262
"[37.74, -123.09, 39.36, -121.4]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.35, -123.31, 36.82, -121.62]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.89, -121.73, 38.45, -120.33]",2,"[34.735394, -124.389343, 39.192303, -120.2724]",5262
"[33.75, -118.29, 35.33, -116.59]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.09, -118.28, 37.28, -116.41]",2,"[34.735394, -120.2724, 39.192303, -114.294258]",5262
"[34.94, -119.46, 36.38, -118.27]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.76, -117.98, 33.79, -116.23]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.75, -123.58, 37.85, -121.91]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[34.48, -116.61, 36.36, -114.73]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[36.59, -119.7, 37.65, -118.0]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
