BRC Query,Data Size
"[39.05561858899698, -123.71274339886413, 40.34596878885011, -122.52780898431025]",839
"[37.77351076532842, -119.45253299963272, 39.333225879616215, -117.75859422415868]",200
"[34.3031548426256, -117.85525526757961, 35.33480032798573, -116.1913480394406]",461
"[39.848912007205826, -124.16419002490385, 40.91847724590445, -123.12570102574452]",524
"[32.54614326094741, -116.71195513286945, 33.56377295539408, -115.31384069066469]",736
"[34.453477501576195, -119.82772778537984, 36.15863385273583, -118.79954630497566]",871
"[40.180331146343924, -123.84656273351942, 41.63055054462784, -122.72538437479014]",653
"[39.49368491420366, -120.4116468723953, 41.0702579130115, -118.82617168671582]",217
"[39.703595473634905, -118.00161302708739, 40.817078885237954, -116.31313710844988]",0
"[33.170169037812194, -118.82064825745955, 34.19586017096711, -117.2941840000179]",1266
"[34.81473740521938, -123.42785500989335, 36.44258364811216, -121.9904348067197]",0
"[37.935021243327924, -122.45432292648057, 39.06106096074934, -120.94540583500151]",955
"[38.16120578366241, -117.26812662951214, 39.473765904704955, -115.92981606076911]",0
"[34.59405956856543, -117.27088732712562, 35.90046797300826, -115.91626979501702]",442
"[37.93470483847651, -116.93720851513167, 39.304284693849404, -115.35427935548549]",0
"[33.307699695950085, -119.7826956157934, 34.85730657362215, -118.59908214897177]",594
"[33.35160552202616, -120.50557678517185, 34.518315833907536, -118.82483529315549]",356
"[32.79736932369584, -122.62064396995162, 33.95960901662671, -121.61106131603975]",0
"[40.092195772103416, -116.83955633736458, 41.67699044878316, -115.29856818732824]",0
"[35.452817732221135, -123.89368794087784, 36.62666727999392, -122.54801218000988]",0
"[33.028609783482665, -117.04804198506764, 34.59597420434076, -115.96106409555347]",917
"[33.7885170272689, -122.27203681546959, 35.334039393597614, -120.78094509340869]",8
"[35.054332000891456, -120.70422616059436, 36.11454210149936, -119.05346989866445]",842
"[35.7786213227686, -117.47365338554326, 37.0692311319246, -115.91659579025927]",420
"[36.74560683153142, -117.30728815365183, 38.44478770444085, -115.72986360698584]",25
"[38.18352071929623, -121.32779931764806, 39.60462710144952, -120.04369317561914]",962
"[33.29787370277415, -117.44381934602103, 34.848438697597395, -115.9497025051681]",1344
"[34.42107775497393, -119.94789135115333, 36.03245924879675, -118.90515557574452]",875
"[36.8108584736526, -119.10366572240476, 38.394559277608955, -117.52952312799667]",559
"[38.85010722277461, -116.50807765861093, 39.85581057610681, -115.1758759752573]",0
"[35.99203365356087, -119.74750604738816, 37.28068152468225, -118.51420319104828]",779
"[36.00719131617565, -121.32892779226421, 37.271760177182955, -119.74889238807951]",705
"[36.02048516135326, -117.35895917726974, 37.34300190354806, -116.14108242011308]",253
"[34.33183345008113, -120.34621165840882, 35.364570474320004, -119.33927712665289]",595
"[34.88352790893538, -123.17284014837236, 35.916291068208736, -122.06921295473475]",0
"[34.04440577882723, -122.95976771486204, 35.12486771782363, -121.3318828988192]",0
"[35.012165808512094, -122.41051533787035, 36.500097957778316, -121.25172126825001]",199
"[37.60446757411898, -123.78515094730413, 39.19351317692298, -122.61987519205536]",779
"[35.333147657377204, -118.96269548730199, 36.52535092328939, -117.30205239753398]",875
"[39.86219630023333, -118.35987648531493, 41.1777512343273, -117.24314445096893]",0
"[33.23729615621219, -116.89621704946285, 34.3034867663364, -115.57525069182208]",674
"[33.07729873663676, -118.29037916325714, 34.44471534019664, -116.62078822170133]",2039
"[36.33701998869839, -120.19182149335293, 37.79701988705393, -118.79592496413365]",968
"[33.32328224995671, -116.42220193001955, 34.47460638695571, -114.81173208501968]",555
"[39.15066906123185, -124.06142126190647, 40.59566955118137, -122.98596866227108]",935
"[36.68444801081753, -121.1220002346922, 38.05310673176113, -119.65880024785348]",919
"[33.68609574105772, -117.26582163117956, 34.85199687345813, -116.13349447969465]",658
"[39.71386670593366, -118.32239339531353, 40.859577319571265, -117.24944835611912]",0
"[40.03941672396765, -120.67561428908641, 41.35553080641816, -119.27157690362246]",373
"[40.16814166927034, -123.02497004361649, 41.58348413890837, -122.0222035859838]",501
"[35.118651930138746, -117.74814483943551, 36.45651168573407, -116.2905385365838]",541
"[36.06243113257229, -120.7479099649471, 37.09590105493206, -119.5138725065476]",450
"[39.3953565661979, -121.88205015038905, 40.987226527482875, -120.46748016596405]",1144
"[34.745434688432326, -121.45540269301122, 36.147416689601464, -120.28253549967067]",679
"[32.93463654649144, -122.85778441135147, 34.12306538134344, -121.76004530186545]",0
"[33.05201159690967, -122.3497328033473, 34.468959785953246, -120.87094224229716]",0
"[35.39543753766, -120.40520863631681, 36.51948864262308, -119.2013217955452]",572
"[38.5715833314753, -124.07687415595531, 39.85350646921891, -122.90970059545484]",864
"[37.50081508212399, -122.97023261060906, 38.63566409607486, -121.29362641919059]",1317
"[39.661029370295964, -121.96087029588179, 40.804642085634654, -120.48725794568323]",911
"[34.27476203166123, -123.17284363797803, 35.43852578920618, -122.05638456309332]",0
"[33.88799983607509, -119.22256600824873, 34.92964461725952, -118.09090011827848]",801
"[39.12561523306456, -123.66490750361045, 40.36139106070471, -122.15271407222727]",986
"[37.21421370653156, -117.55702490117586, 38.863870861408344, -116.12937752003457]",0
"[38.76721867116783, -120.90920880608648, 40.2788585995086, -119.64683135231412]",704
"[39.04328969430611, -119.75136923472986, 40.15420378436107, -118.11203041417863]",0
"[39.28452883316217, -118.74363836182711, 40.55806126862619, -117.34900318695229]",0
"[38.18104056621097, -121.75309415126057, 39.61614235658223, -120.55705111091211]",964
"[37.8979942536738, -121.16984958013136, 38.93515790434215, -119.4850288755847]",798
"[38.65787846131198, -117.52014607633836, 39.76788060840915, -116.01818543372495]",0
"[38.79240810356356, -116.48901024270009, 39.80371240872319, -114.9337295971327]",0
"[35.7736152989142, -118.15265098032204, 37.00515226662021, -116.47884360366963]",542
"[36.180865240385806, -122.00722281116165, 37.77052945785721, -120.81149728008742]",976
"[37.89531081766057, -123.04381642132506, 39.16307942486332, -121.3509003836167]",1383
"[34.22318052539471, -120.8107608013211, 35.85165331672609, -119.15355292512521]",1478
"[35.18755661837537, -120.55506052962531, 36.303848762393436, -119.08832261411484]",762
"[33.06959940386141, -122.62421949854827, 34.247748669919496, -121.04301290156079]",0
"[33.60564089222813, -123.08865164776729, 35.29338447471636, -121.48688954444636]",0
"[37.105766866044235, -122.78176276873697, 38.22277866463304, -121.61634742941932]",1129
"[32.87932231015858, -123.97972189269046, 34.575021239581346, -122.81159222357995]",0
"[37.8331768137565, -120.21416502910819, 39.026524707975504, -118.82562552700703]",436
"[34.86660662920196, -118.50430396811592, 36.11714163031959, -116.95488715651624]",636
"[39.418719701434384, -121.45644920450339, 40.76795057629502, -120.06676670403637]",864
"[39.82699692631588, -116.84882225479417, 40.97677396800968, -115.39649666588163]",0
"[38.45660771998172, -118.99964581813109, 39.671204757199945, -117.41598115878458]",0
"[38.17191758625777, -123.6044040638521, 39.518078700669925, -122.29178100017546]",1080
"[35.140914156549535, -121.93451046646969, 36.17983119802586, -120.8529460997786]",213
"[33.492184634642484, -118.11027331418776, 34.588369222266266, -116.43749715547169]",1662
"[33.335311161529894, -122.6810969126439, 34.79001238183555, -121.52586965008872]",0
"[35.484800364737445, -123.13307818652562, 36.78801607611925, -121.48622056440549]",170
"[32.708811175277326, -120.98430742213955, 34.14724448988343, -119.83474962194536]",0
"[35.902656092911606, -116.99998293810506, 37.37148413626426, -115.73192285645766]",194
"[35.437815711360955, -116.00934093613725, 36.58429171704104, -114.89671891661988]",71
"[32.984768040012426, -117.869105436281, 34.24584066281261, -116.2143253348726]",1705
"[39.8920184517309, -118.80934958283471, 41.27020172657941, -117.7270891286087]",0
"[34.90545271679532, -121.20814728906417, 35.936530163351534, -120.01296548621922]",619
"[36.005762282248035, -123.70004028781402, 37.01254245637653, -122.08141751263558]",4
"[36.03690136588709, -122.10073766622348, 37.58042702770639, -120.76100096413163]",978
"[32.54904269542794, -120.79507819643402, 34.06503706868945, -119.77092556269139]",0
"[34.12032897129565, -118.69134402665122, 35.34853852247476, -117.50382129816151]",637
"[39.18610765716066, -122.74256841155258, 40.78774541480908, -121.50639453091799]",979
"[40.168058360422464, -118.59273406003467, 41.41082151514367, -116.97918716272464]",0
"[33.113033521900675, -122.78378974710644, 34.273759847247455, -121.41752331842942]",0
"[32.637385857231756, -121.92236659608383, 34.29165016521864, -120.64519981945315]",0
"[36.841682325766676, -123.8273462265595, 38.3449059015651, -122.4450875320945]",342
"[40.07066557762072, -120.35972493038662, 41.19285571768514, -118.6742535480098]",134
"[36.81694241344001, -122.58336401209006, 38.001768729917586, -121.10984783436886]",1234
"[33.58966307736028, -116.33891723989407, 34.700736195486634, -114.76758457713801]",427
"[39.26646637030356, -124.03544043031532, 40.75894613661693, -122.33587494081631]",1329
"[32.70970814891847, -122.3857317481625, 34.09148179920099, -120.8435718941564]",0
"[33.52032439762408, -123.17152417629157, 34.64841024515974, -121.96552747631814]",0
"[38.92967003677882, -119.75597575864634, 40.130225237895175, -118.56358050697156]",0
"[38.72787791705936, -116.00198298229463, 40.009010665497115, -114.53103925160814]",0
"[36.568244664547414, -123.87581044109534, 38.14959705410826, -122.76242524624288]",47
"[36.458387841474675, -117.08089224350245, 37.725878279288736, -115.50722147330212]",27
"[35.49651660256916, -119.53052448570187, 36.76801363926738, -118.23705894984082]",945
"[35.12497135686594, -121.12028207970484, 36.138568973553255, -119.7442219495979]",665
"[38.656289969611564, -121.23534073747669, 40.0599181784394, -120.0388924290594]",873
"[33.46706987756516, -122.67642168193271, 35.050077088878176, -120.98619021594372]",0
"[38.32969362182078, -122.5673073380356, 39.80698858241106, -120.97848829580353]",1320
"[40.28435070372346, -121.87308844216034, 41.41741673591838, -120.25130135500575]",760
"[34.68534153841943, -123.60206537064718, 35.887547344088375, -122.09787340848654]",0
"[34.39409483932732, -122.31683196900048, 35.99920347193344, -120.70485219364848]",250
"[36.9383407667565, -121.16432679376051, 38.498640486857184, -120.04846658969848]",848
"[37.265198269448874, -119.84877858248012, 38.70676547032434, -118.50454927788724]",606
"[39.74415336092755, -121.22211989086438, 40.809611217850815, -119.67163834661906]",610
"[38.136356087990485, -123.80124735818212, 39.29873385050052, -122.10597117793914]",1179
"[39.01705625313046, -120.22028552093067, 40.23422568792392, -119.10849928888727]",159
"[35.28319150569105, -118.7508515290095, 36.348985347872, -117.43449104456872]",596
"[38.764581614374, -118.06486431507605, 39.80563873515726, -116.3785056799849]",0
"[34.514635600614916, -120.1708369958373, 36.095999733007694, -118.93521656789679]",921
"[35.32308157819944, -119.10713744860114, 36.92842550025919, -117.75620126872747]",1198
"[32.878043373174975, -121.01295468054074, 34.128854509696374, -119.9471720021881]",0
"[32.869761135233375, -117.42438957501199, 34.15222458973593, -115.74103308946697]",1481
"[34.82763318283801, -124.21109541458814, 36.19676659334729, -123.19549416894111]",0
"[37.611073648362684, -117.1739632719725, 38.66227890844344, -115.88352839004004]",0
"[40.10403769496449, -119.38371631501468, 41.2141719535969, -118.11651041561103]",0
"[38.0816883238378, -117.0298975066837, 39.577046277544035, -115.88504446006672]",0
"[33.28369271447397, -123.22454719487345, 34.77560719435447, -121.58999474724705]",0
"[33.54790963862125, -121.21670413023905, 34.597092944017305, -119.9319208662494]",73
"[39.17884447485792, -123.39827142021122, 40.8110050411587, -122.21202504312271]",926
"[35.295454116874815, -120.19430258835763, 36.7657180606287, -118.5142467715104]",1291
"[34.7759007295613, -123.42623121226666, 36.2623720694447, -122.02984444583366]",0
"[33.740350141242246, -116.50727989650444, 35.34141206031009, -114.81293844680664]",644
"[34.320663963722474, -119.12121305211019, 35.53637292492028, -117.56093783309757]",754
"[37.207935231138144, -120.02764098513846, 38.61885766592465, -118.81451102968771]",636
"[34.24111655723108, -122.56595070138731, 35.530113222887486, -121.2017655490492]",0
"[40.228550790490075, -118.595259271264, 41.85473685945927, -117.57943893140404]",0
"[34.89185695208977, -116.82041048727535, 36.400765696842065, -115.45669272402074]",460
"[38.020625151912505, -123.98239955670263, 39.356371605198326, -122.35274540642328]",1138
"[35.80958866179701, -118.47259195383117, 36.93943581641635, -117.01511335064683]",536
"[39.70307945884347, -117.69797749784172, 40.777056269054654, -116.5749229648562]",0
"[33.93682519340992, -122.5536181576668, 35.56901617989949, -121.13279804907035]",0
"[38.26362901779858, -123.46964756400199, 39.6513758467135, -122.42391095532642]",873
"[35.81786175076551, -124.15843769664731, 37.30113239386767, -123.09897239024832]",0
"[36.09309795022189, -120.99991265130184, 37.61702740015539, -119.55505125778366]",869
"[39.67537406701889, -123.26559248186277, 40.75170780847161, -122.23267165524521]",562
"[37.07396005065702, -122.91015430265568, 38.48886441713751, -121.71636747578955]",1301
"[33.243979455603395, -119.80835145791656, 34.41728117613519, -118.55173568130714]",301
"[32.566041827018516, -121.7602835991441, 34.20232742825998, -120.30917244157506]",0
"[36.71042178814879, -119.60474171627128, 37.788140775769655, -118.35193372114799]",549
"[39.47923297970053, -118.28040147549265, 40.73168168427928, -117.09029288283807]",0
"[40.19040074440422, -123.97256724878284, 41.41379170069717, -122.27191424163199]",837
"[37.82836294647881, -120.8162729576109, 39.21005438916276, -119.27876920478013]",794
"[36.9118128873544, -118.19250000680006, 38.170777808649625, -116.83374393237355]",145
"[34.22326829383082, -123.37856035761168, 35.763006078767184, -122.34419649255888]",0
"[35.62910275494863, -123.41642730465784, 36.74800435419062, -122.33328858467802]",0
"[39.446458961190615, -124.35779680847263, 40.90083699662451, -123.12691006842846]",791
"[40.097911665582146, -118.48399287296509, 41.33837004606007, -117.31597806760796]",0
"[35.695548812292806, -122.2098559807866, 37.35612663711495, -121.13531292192262]",702
"[34.27749374994147, -118.26064477918962, 35.4157755383073, -116.99326276132822]",533
"[35.77979703426511, -124.21797561547342, 37.29543633493388, -123.07132994727428]",0
"[39.23012355281042, -116.27037210355765, 40.92515652405852, -115.14733268811041]",0
"[33.53888366572367, -123.8934151479271, 34.79323619657422, -122.37614160101626]",0
"[35.570055541429, -121.58331118806828, 36.787063989852015, -119.99801098200828]",823
"[36.74264678616279, -123.25028520253292, 37.9271237777752, -122.00125296189105]",580
"[37.85017829047604, -118.89226723351418, 38.91869590729392, -117.35452223902506]",27
"[36.53733217307712, -116.13139994338273, 37.89795413858893, -114.54377910190746]",0
"[37.619523048266025, -123.54069605072635, 39.194947336886514, -122.40689435365198]",1003
"[33.42517160614241, -121.61640175278539, 35.065653182645335, -120.21119541605655]",255
"[37.052656161911656, -122.31532383679556, 38.57981418073346, -121.26804507556734]",1132
"[34.47785822847871, -116.28496463999593, 36.091623537658435, -114.59604632515357]",565
"[39.713927453257064, -117.56836104633278, 40.86701331541247, -115.89102043388586]",0
"[37.15420998475409, -120.15715039691598, 38.756316702063586, -118.70904465659785]",838
"[33.56167941720266, -116.33223320893218, 34.91322206448969, -114.7241058697358]",560
"[37.517301350773295, -119.1067350948082, 38.999343685481776, -117.57435751631756]",198
"[37.47427471797882, -123.06620858711865, 38.85655844198435, -121.56466400077929]",1443
"[36.83141660182661, -122.5332133085094, 38.211258015894735, -120.95567026217624]",1482
"[32.764062851601075, -119.15640553426857, 34.40901004762747, -117.68361636409351]",1140
"[37.06492564807523, -123.91719722177581, 38.63353382064847, -122.64153103833866]",320
"[39.957820545440235, -121.50462110305668, 41.292823623832135, -120.3103410915707]",677
"[37.5437187431011, -119.7343551794269, 38.61182893332614, -118.11547554813738]",401
"[37.661805927314575, -117.60567146379393, 39.29139630438964, -116.58705538058128]",0
"[36.305031404669116, -121.10944384290976, 37.73702713133162, -119.58789674608049]",924
"[36.14945163039479, -116.03514157462917, 37.797551837023185, -114.33561734203242]",0
"[37.038047485680345, -121.63483970542809, 38.720920558542474, -119.96559120098567]",1375
"[34.79156797442618, -121.77317130049649, 36.4425402862472, -120.62895026926009]",571
"[38.43700912177374, -120.1152347794615, 39.833060305361386, -118.80959678648422]",238
"[35.671037327089046, -119.2685933611297, 36.84291383212062, -118.15635837328007]",828
"[33.4928782655213, -117.16302699667874, 35.07036966191258, -115.54057973010121]",1027
"[34.587160565368215, -119.82875813112537, 35.61809301093239, -118.7218403001744]",557
"[33.56088839655647, -116.8927500684287, 35.16215683419501, -115.39246864156074]",747
"[34.965379503208574, -121.35284287415655, 36.12878349001646, -119.68876273204906]",856
"[39.50317077010062, -122.47947898511657, 40.869991635058156, -121.44819273750701]",674
"[35.04148091964477, -119.33376549900869, 36.195332867089206, -118.25401694366703]",700
"[35.80419010526346, -123.04958678346807, 36.85046013093871, -121.37078997695463]",250
"[36.713265940090324, -116.18370658082696, 38.16074266687675, -114.89735447842665]",0
"[38.4841719352787, -119.59349758492262, 39.60374300336401, -118.10805188378147]",28
