SRC Query,Depth,BBoxes,Data Size
"[[(5.530959974571833, 6.346553557807233), (29.1296954188445, 29.765024129193545)]]",6,"[[4, 8], [28, 31]]",16
"[[(3.6408183177054467, 4.392848286056711), (1.8263121001696803, 2.7344291973264525)]]",4,"[[0, 8], [0, 8]]",64
"[[(24.136124951192134, 24.823416412774225), (28.959389027377213, 29.95264277597698)]]",8,"[[24, 26], [28, 30]]",4
"[[(18.351912120569988, 19.145347661353618), (20.7943399464868, 21.740021905964266)]]",8,"[[18, 20], [20, 22]]",4
"[[(12.662557657658407, 13.319898068600752), (29.842321369065065, 30.55288089886449)]]",7,"[[12, 14], [28, 31]]",8
"[[(10.059372108455051, 10.706372349744647), (8.065032516429461, 8.741969757392116)]]",8,"[[10, 12], [8, 10]]",4
"[[(27.578138639043352, 28.573768681956118), (14.948094160256836, 15.871614730907744)]]",4,"[[24, 31], [8, 16]]",64
"[[(27.452412196116178, 28.34059705835155), (6.99269687048796, 7.936151583523812)]]",4,"[[24, 31], [0, 8]]",64
"[[(4.813507422265831, 5.783441531496237), (27.64269149383725, 28.407842097271143)]]",5,"[[4, 8], [24, 31]]",32
"[[(29.79209725781783, 30.53416236987945), (11.081146728671404, 12.06567267994305)]]",5,"[[28, 31], [8, 16]]",32
"[[(12.633223754332409, 13.278329871845928), (9.200615447872762, 10.066110252350331)]]",7,"[[12, 14], [8, 12]]",8
"[[(14.810524741304768, 15.808005356083342), (18.232364509856023, 18.937278277661278)]]",8,"[[14, 16], [18, 20]]",4
"[[(3.5035490169893357, 4.228163425444665), (17.309062991503776, 18.274183703993042)]]",4,"[[0, 8], [16, 24]]",64
"[[(25.67061310333963, 26.647752948209547), (14.163240931225861, 14.86404222912388)]]",6,"[[24, 28], [12, 16]]",16
"[[(19.793549265299625, 20.50316297752987), (21.996126070981784, 22.731576287681307)]]",4,"[[16, 24], [16, 24]]",64
"[[(18.65050731963417, 19.467675611145854), (13.299967111221159, 14.08644547112975)]]",7,"[[18, 20], [12, 16]]",8
"[[(8.064953792713588, 8.808947617810949), (18.523375817647743, 19.168211928963583)]]",8,"[[8, 10], [18, 20]]",4
"[[(25.297919388823885, 26.171757881761916), (26.49883071910999, 27.22292415498089)]]",6,"[[24, 28], [24, 28]]",16
"[[(16.766927907843684, 17.70049691255672), (20.95064115730003, 21.899785611429454)]]",8,"[[16, 18], [20, 22]]",4
"[[(27.809971743530685, 28.460800926737935), (9.5638707183595, 10.21507402761922)]]",4,"[[24, 31], [8, 16]]",64
"[[(0.7166452768963779, 1.6752598307195534), (9.510711923365054, 10.279410887699973)]]",7,"[[0, 2], [8, 12]]",8
"[[(13.266900530715583, 13.903999386585983), (1.256165103940446, 2.166969515411891)]]",7,"[[12, 14], [0, 4]]",8
"[[(16.375097698296564, 17.136450159107103), (12.874322959031703, 13.821808719625139)]]",8,"[[16, 18], [12, 14]]",4
"[[(23.188634282757494, 23.813433070900462), (4.222844588002027, 4.890444631938838)]]",8,"[[22, 24], [4, 6]]",4
"[[(2.570364066679842, 3.3002391600422847), (29.43070969178817, 30.351486544576183)]]",7,"[[2, 4], [28, 31]]",8
"[[(17.76659269493436, 18.479861286981013), (18.920123712184775, 19.808639694955517)]]",6,"[[16, 20], [16, 20]]",16
"[[(1.5536622227737988, 2.3897622373429024), (8.074207743132483, 8.863360701630407)]]",6,"[[0, 4], [8, 12]]",16
"[[(16.701304416986076, 17.682133790524837), (17.853917688443218, 18.53469800794337)]]",7,"[[16, 18], [16, 20]]",8
"[[(22.48832378953639, 23.155593584962904), (21.623771968544165, 22.58378492746814)]]",7,"[[22, 24], [20, 24]]",8
"[[(16.51363938583205, 17.269355794870574), (30.035760282609747, 31.0)]]",8,"[[16, 18], [30, 31]]",4
"[[(3.9985357708175098, 4.790996182977662), (22.542951928228668, 23.279706666599907)]]",4,"[[0, 8], [16, 24]]",64
"[[(15.577853936916876, 16.44160377452564), (23.183424434870247, 23.900659848688715)]]",0,"[(0, 31), (0, 31)]",1024
"[[(12.19175896286145, 12.860074516006543), (13.771297724805526, 14.550220659286506)]]",7,"[[12, 14], [12, 16]]",8
"[[(16.19879429137422, 17.111768306282716), (1.8448669724238151, 2.5604212733072944)]]",7,"[[16, 18], [0, 4]]",8
"[[(4.793263239487774, 5.533068221842576), (19.980092506347955, 20.8517320335778)]]",5,"[[4, 8], [16, 24]]",32
"[[(25.76036206795524, 26.47841603430464), (1.8922953357092032, 2.8116172277911042)]]",6,"[[24, 28], [0, 4]]",16
"[[(18.383451025780026, 19.003785971918933), (18.061995205010145, 18.71784898412718)]]",8,"[[18, 20], [18, 20]]",4
"[[(25.37249971577273, 26.28833173540613), (9.86665308246544, 10.767580980263114)]]",6,"[[24, 28], [8, 12]]",16
"[[(28.015636491435355, 28.989703373437415), (9.371864050193492, 10.172885301083548)]]",7,"[[28, 30], [8, 12]]",8
"[[(0.041919269562256625, 0.7473811378828811), (21.806968236506783, 22.49217782638417)]]",7,"[[0, 2], [20, 24]]",8
"[[(8.587841434374345, 9.23192998689616), (19.323384697355085, 20.100524298439037)]]",5,"[[8, 12], [16, 24]]",32
"[[(24.587412302237382, 25.40438840785552), (24.9314543676935, 25.918406834250888)]]",8,"[[24, 26], [24, 26]]",4
"[[(15.470461391510936, 16.252879143954488), (16.00896124272886, 16.80557366109628)]]",0,"[(0, 31), (0, 31)]",1024
"[[(6.978915983747955, 7.900736491553156), (21.498750555046055, 22.43738225239677)]]",7,"[[6, 8], [20, 24]]",8
"[[(17.33792918318158, 18.198043048069554), (15.27013024964664, 16.233844849271822)]]",1,"[[16, 31], (0, 31)]",512
"[[(29.01666142408024, 29.8751410480897), (6.566593536939576, 7.36780229274754)]]",8,"[[28, 30], [6, 8]]",4
"[[(23.2739032670492, 24.196185940852803), (27.129605876560145, 28.058388733959983)]]",2,"[[16, 31], [16, 31]]",256
"[[(12.87595002616627, 13.662470752220905), (25.048324587724032, 25.915098552232198)]]",8,"[[12, 14], [24, 26]]",4
"[[(17.555994844554352, 18.516526629470118), (23.45103077036459, 24.203625677383545)]]",3,"[[16, 24], [16, 31]]",128
"[[(26.555020003972675, 27.18923909239102), (25.216450883921237, 25.89467611510047)]]",8,"[[26, 28], [24, 26]]",4
"[[(12.220599936577079, 13.153452281565185), (15.560323945894105, 16.38704302746567)]]",1,"[[0, 16], (0, 31)]",512
"[[(1.6827469131757025, 2.3315917068559298), (13.176093465870027, 14.132458998170657)]]",6,"[[0, 4], [12, 16]]",16
"[[(13.519912910902814, 14.210646139509208), (26.485712852943074, 27.381197117012228)]]",6,"[[12, 16], [24, 28]]",16
"[[(24.65171061208714, 25.599433866867887), (11.691498674043565, 12.534016907082036)]]",5,"[[24, 28], [8, 16]]",32
"[[(14.581196241426854, 15.44284387544322), (19.032417578918203, 19.822528971573895)]]",8,"[[14, 16], [18, 20]]",4
"[[(10.55367985556346, 11.214541669725014), (28.677597353272144, 29.668782138270082)]]",8,"[[10, 12], [28, 30]]",4
"[[(2.9234367742844607, 3.651212687777404), (11.311833173199556, 12.272502726005829)]]",5,"[[0, 4], [8, 16]]",32
"[[(9.898422773779268, 10.66351792315745), (19.63062771894444, 20.342920241555262)]]",5,"[[8, 12], [16, 24]]",32
"[[(28.2604937784154, 29.239342881396563), (14.03016290989243, 14.936458639682426)]]",8,"[[28, 30], [14, 16]]",4
"[[(18.584872393830928, 19.384814316488416), (29.30274006903176, 30.0129753494367)]]",7,"[[18, 20], [28, 31]]",8
"[[(17.65531445672835, 18.373727147047163), (15.456632304524351, 16.221285706038607)]]",1,"[[16, 31], (0, 31)]",512
"[[(18.49934418264897, 19.21619796570316), (13.684957286946535, 14.537843321547934)]]",7,"[[18, 20], [12, 16]]",8
"[[(29.29845222687603, 30.266487884336648), (30.17718006872492, 31.0)]]",6,"[[28, 31], [28, 31]]",16
"[[(21.908977582927097, 22.75678933639569), (17.57779529274349, 18.22493224682984)]]",6,"[[20, 24], [16, 20]]",16
"[[(7.670831937353831, 8.43940797812646), (1.2102244600759922, 1.9027462979014111)]]",2,"[[0, 16], [0, 16]]",256
"[[(1.401799056913383, 2.3961486234220133), (4.724675814296021, 5.348726937996982)]]",6,"[[0, 4], [4, 8]]",16
"[[(16.493123312524922, 17.328666123994683), (22.601135459143602, 23.53730087500837)]]",8,"[[16, 18], [22, 24]]",4
"[[(3.5407806481744006, 4.390549083570524), (28.119159286837903, 28.968612778583303)]]",4,"[[0, 8], [24, 31]]",64
"[[(19.113714973585314, 19.884785623415972), (26.255546454260376, 26.96222612557496)]]",8,"[[18, 20], [26, 28]]",4
"[[(2.4197232986706427, 3.173303313261032), (13.957799597949254, 14.727006710621769)]]",7,"[[2, 4], [12, 16]]",8
"[[(28.241694861100402, 29.122088764741093), (24.107387683267238, 24.820179302840597)]]",8,"[[28, 30], [24, 26]]",4
"[[(4.8265340260377405, 5.621410689843467), (19.097208104742208, 19.730397711324482)]]",8,"[[4, 6], [18, 20]]",4
"[[(9.353159578667752, 10.103072234493888), (13.332883432087407, 14.242875700055873)]]",6,"[[8, 12], [12, 16]]",16
"[[(23.110894700548837, 24.107663841066426), (28.726141658730718, 29.597365687598337)]]",2,"[[16, 31], [16, 31]]",256
"[[(11.405370718853618, 12.379930860564267), (11.724087805713317, 12.63452834994118)]]",4,"[[8, 16], [8, 16]]",64
"[[(18.07467394011192, 18.772654231029346), (29.96999287324174, 30.783470567891992)]]",7,"[[18, 20], [28, 31]]",8
"[[(8.682761208836753, 9.536338964471222), (12.937681759134154, 13.768334231557247)]]",8,"[[8, 10], [12, 14]]",4
"[[(23.560355613497208, 24.193584189484866), (15.135267552599986, 15.893327023785597)]]",2,"[[16, 31], [0, 16]]",256
"[[(26.179389843222364, 26.928222621395168), (15.535084351203425, 16.317046194098108)]]",1,"[[16, 31], (0, 31)]",512
"[[(26.88590589662458, 27.70270542258251), (27.2158991239374, 27.992057753039777)]]",8,"[[26, 28], [26, 28]]",4
"[[(11.087995568811476, 11.987397939239319), (1.3602099586395542, 2.284251924404951)]]",7,"[[10, 12], [0, 4]]",8
"[[(22.241609282733233, 23.159923087847687), (7.505195261683198, 8.419070660284495)]]",3,"[[16, 24], [0, 16]]",128
"[[(16.500762453116433, 17.399733076021548), (18.285893794260883, 19.084739444538116)]]",8,"[[16, 18], [18, 20]]",4
"[[(20.252377479715477, 20.947749294637916), (29.9798839899106, 30.688761402905982)]]",7,"[[20, 22], [28, 31]]",8
"[[(11.159464013628474, 11.887102084867948), (1.0675549954404935, 1.7844406575414444)]]",8,"[[10, 12], [0, 2]]",4
"[[(4.556553781252676, 5.482386257504058), (5.2466320732265315, 6.137818471801088)]]",7,"[[4, 6], [4, 8]]",8
"[[(13.083072386974816, 13.791987913985809), (7.029396096212448, 7.879598513634329)]]",8,"[[12, 14], [6, 8]]",4
"[[(8.272179684777642, 9.21291348733835), (20.336119944084277, 21.182966204593217)]]",8,"[[8, 10], [20, 22]]",4
"[[(18.97552226972109, 19.62988652623305), (1.4131388406514813, 2.2160227076912324)]]",7,"[[18, 20], [0, 4]]",8
"[[(11.407187453023981, 12.028011683446042), (15.110453717142992, 16.037782536657012)]]",1,"[[0, 16], (0, 31)]",512
"[[(3.2020448361279916, 4.010175455092847), (26.899154478164213, 27.695861852605614)]]",4,"[[0, 8], [24, 31]]",64
"[[(26.397181542344853, 27.037000251821556), (11.908994987953857, 12.871148181573734)]]",5,"[[24, 28], [8, 16]]",32
"[[(15.078608617733488, 16.027456478382234), (21.186399657715036, 21.83459150443776)]]",0,"[(0, 31), (0, 31)]",1024
"[[(11.109852492075484, 11.811832982848232), (24.184722403574423, 24.85166301483695)]]",8,"[[10, 12], [24, 26]]",4
"[[(8.869666535236991, 9.68808188006148), (0.6511500879152915, 1.4040138308533288)]]",8,"[[8, 10], [0, 2]]",4
"[[(9.78858161288817, 10.742033011128433), (16.452236841346313, 17.31859235255229)]]",6,"[[8, 12], [16, 20]]",16
"[[(3.0626871257789485, 3.8377376688241176), (23.564578647148053, 24.466072076918866)]]",3,"[[0, 8], [16, 31]]",128
"[[(6.042754421739734, 6.894727481767283), (29.488944042782396, 30.163842669534784)]]",7,"[[6, 8], [28, 31]]",8
"[[(28.508816918473237, 29.460314695111762), (23.4613157024487, 24.12055176957919)]]",3,"[[24, 31], [16, 31]]",128
"[[(0.3356405639898593, 1.2192590457130492), (20.26092112845449, 20.96261942779593)]]",8,"[[0, 2], [20, 22]]",4
"[[(3.732839427593084, 4.6778864663853446), (1.3063617373263452, 2.275942245011289)]]",4,"[[0, 8], [0, 8]]",64
"[[(2.021459932912971, 2.7921842095026945), (0.5873244994862421, 1.3733819191037988)]]",8,"[[2, 4], [0, 2]]",4
"[[(19.333181843058462, 20.115117708386055), (5.746602819753418, 6.502731778625161)]]",4,"[[16, 24], [0, 8]]",64
"[[(13.117865254216351, 13.794526948199286), (17.050632326758926, 17.88563231996357)]]",8,"[[12, 14], [16, 18]]",4
"[[(11.93446328062544, 12.605883764045613), (4.303014566897288, 5.071162219024533)]]",4,"[[8, 16], [0, 8]]",64
"[[(7.775855775397923, 8.490677607036023), (25.835327122177066, 26.553133910152866)]]",2,"[[0, 16], [16, 31]]",256
"[[(23.74624983930635, 24.551566361240607), (6.665812154063296, 7.647811755232255)]]",2,"[[16, 31], [0, 16]]",256
"[[(16.28249193763958, 16.95281643763156), (26.50758935572956, 27.1297616435211)]]",8,"[[16, 18], [26, 28]]",4
"[[(23.645129086694556, 24.42326870087802), (19.25405490376159, 20.0446716116635)]]",2,"[[16, 31], [16, 31]]",256
"[[(19.47810764170265, 20.191785123350687), (12.198529146465946, 13.17517944164052)]]",4,"[[16, 24], [8, 16]]",64
"[[(24.835598750022868, 25.78553254135742), (22.10483196460832, 22.91708654806066)]]",8,"[[24, 26], [22, 24]]",4
"[[(18.057276259033454, 19.04094450324753), (14.299839293267656, 15.063796009951801)]]",8,"[[18, 20], [14, 16]]",4
"[[(11.208556657246799, 12.13628486487196), (21.217160422648263, 22.10607974204887)]]",4,"[[8, 16], [16, 24]]",64
"[[(29.08978945786017, 30.015008040546366), (4.971198553851148, 5.632572749028361)]]",6,"[[28, 31], [4, 8]]",16
"[[(16.000148946665504, 16.73546508458502), (17.239420445500436, 17.95997904513409)]]",8,"[[16, 18], [16, 18]]",4
"[[(21.09167799788874, 21.796337882389615), (20.17544506249294, 20.965539846424335)]]",8,"[[20, 22], [20, 22]]",4
"[[(13.2362798629228, 14.005056038545208), (30.324285683328377, 31.0)]]",6,"[[12, 16], [28, 31]]",16
"[[(23.034659622591068, 23.768153347905393), (15.185358152314372, 16.167208629901147)]]",1,"[[16, 31], (0, 31)]",512
"[[(2.5677471800681566, 3.3614767244837283), (8.930394366220376, 9.808972483127718)]]",8,"[[2, 4], [8, 10]]",4
"[[(23.70938917212899, 24.515507872187577), (2.839803199075594, 3.8356555397368126)]]",2,"[[16, 31], [0, 16]]",256
"[[(7.343445727349439, 8.252105081214184), (11.830711385836574, 12.806925798790251)]]",2,"[[0, 16], [0, 16]]",256
"[[(2.975256362314126, 3.724033564436191), (18.344194251769178, 18.990360040029323)]]",8,"[[2, 4], [18, 20]]",4
"[[(14.896662346030041, 15.60375387591593), (16.271725773112294, 16.97331294142443)]]",8,"[[14, 16], [16, 18]]",4
"[[(14.906334797296905, 15.760542222140339), (16.78888470134214, 17.691382707351014)]]",8,"[[14, 16], [16, 18]]",4
"[[(0.4143472131153646, 1.0538137195694959), (24.859044438089487, 25.79871811506127)]]",8,"[[0, 2], [24, 26]]",4
"[[(0.6773583514889914, 1.6382474336872648), (11.494758948766503, 12.240350118226036)]]",5,"[[0, 4], [8, 16]]",32
"[[(8.654839623982042, 9.289302571473241), (5.450287277413864, 6.085700302932381)]]",7,"[[8, 10], [4, 8]]",8
"[[(25.98787423859487, 26.95492499568198), (24.813969378805012, 25.496407285531856)]]",6,"[[24, 28], [24, 28]]",16
"[[(21.855819248823728, 22.74787021066592), (3.172646557124269, 3.958775448580206)]]",6,"[[20, 24], [0, 4]]",16
"[[(0.7751934678716459, 1.6370825578794226), (12.914213018567093, 13.840300902392537)]]",8,"[[0, 2], [12, 14]]",4
"[[(6.399397547730232, 7.0324311213909905), (0.8166109516244274, 1.7853790096006905)]]",8,"[[6, 8], [0, 2]]",4
"[[(16.61938622669512, 17.54506953446538), (24.594428443441437, 25.412867734918013)]]",8,"[[16, 18], [24, 26]]",4
"[[(14.677832861874109, 15.336156578550007), (20.187345223395027, 20.814998239427762)]]",8,"[[14, 16], [20, 22]]",4
"[[(10.260013489731383, 10.952985489848977), (26.26550836424292, 27.252713261798398)]]",8,"[[10, 12], [26, 28]]",4
"[[(11.64513828791789, 12.59116471517142), (9.443962463641784, 10.269505339930124)]]",4,"[[8, 16], [8, 16]]",64
"[[(8.357683968164848, 9.054291035487887), (18.038436765185548, 18.775065514326673)]]",8,"[[8, 10], [18, 20]]",4
"[[(10.788386664844692, 11.644153144522823), (9.997264961565518, 10.90822127515895)]]",7,"[[10, 12], [8, 12]]",8
"[[(29.56963405624539, 30.349656065190523), (29.887771246994298, 30.630355224511554)]]",6,"[[28, 31], [28, 31]]",16
"[[(1.5813224817250218, 2.4218109879976284), (19.892692668517245, 20.53312657844585)]]",5,"[[0, 4], [16, 24]]",32
"[[(15.528775514333857, 16.37078784877405), (24.492653872805583, 25.428918744761614)]]",0,"[(0, 31), (0, 31)]",1024
"[[(18.20416286174141, 18.966929247415674), (25.066124107971152, 25.750152173020982)]]",8,"[[18, 20], [24, 26]]",4
"[[(0.644035538438075, 1.548021057790706), (21.39488000210094, 22.063498734960852)]]",7,"[[0, 2], [20, 24]]",8
"[[(25.75551154149464, 26.494040586631648), (20.757688923744173, 21.4816041072385)]]",6,"[[24, 28], [20, 24]]",16
"[[(14.311557213914568, 15.101088823415068), (13.672724371266451, 14.53940120978916)]]",7,"[[14, 16], [12, 16]]",8
"[[(22.91062451808439, 23.60257080935547), (26.562958879666876, 27.544223556822974)]]",8,"[[22, 24], [26, 28]]",4
"[[(8.561777629222417, 9.345815761339518), (25.483014536211673, 26.24330144404491)]]",7,"[[8, 10], [24, 28]]",8
"[[(5.545681391917249, 6.433549327640717), (9.469375071729115, 10.432885653980973)]]",6,"[[4, 8], [8, 12]]",16
"[[(15.355745627861515, 16.106457301668826), (0.47636865415417123, 1.1686591694848862)]]",0,"[(0, 31), (0, 31)]",1024
"[[(8.84237242616592, 9.732318042295224), (7.529499975950436, 8.512272825246551)]]",3,"[[8, 16], [0, 16]]",128
"[[(0.2810687100187798, 1.1677330750627914), (29.467032926580153, 30.312665248547543)]]",7,"[[0, 2], [28, 31]]",8
"[[(14.640924772196277, 15.270005805476512), (1.1288291068623506, 1.9857278920329318)]]",8,"[[14, 16], [0, 2]]",4
"[[(13.941210377213974, 14.570996773026451), (6.121562627618992, 7.055887390432485)]]",6,"[[12, 16], [4, 8]]",16
"[[(20.23086614194782, 20.89661470245067), (13.478774969926674, 14.28818058253842)]]",7,"[[20, 22], [12, 16]]",8
"[[(29.495268781550784, 30.490746772983048), (8.354499392754532, 9.2630715308419)]]",6,"[[28, 31], [8, 12]]",16
"[[(27.925342670252743, 28.748492445839165), (24.199156100593843, 24.892021700279777)]]",4,"[[24, 31], [24, 31]]",64
"[[(7.201120408448856, 8.141962436946962), (7.065558799025655, 7.7948320453611535)]]",2,"[[0, 16], [0, 16]]",256
"[[(4.67308097362006, 5.607694326831015), (11.818837134759315, 12.62689671990687)]]",5,"[[4, 8], [8, 16]]",32
"[[(6.845882809942751, 7.60810001367459), (17.8601731273611, 18.71761169019961)]]",7,"[[6, 8], [16, 20]]",8
"[[(22.214107100858556, 22.91694597528419), (26.836060128306013, 27.716104772001476)]]",8,"[[22, 24], [26, 28]]",4
"[[(9.852779877524709, 10.511787671465912), (14.688714629561561, 15.441163826873527)]]",6,"[[8, 12], [12, 16]]",16
"[[(23.46163724797979, 24.457865857750974), (16.24678784369915, 16.919291207915876)]]",2,"[[16, 31], [16, 31]]",256
"[[(8.581458998881091, 9.306755022390508), (0.6576124126952655, 1.5790198485340563)]]",8,"[[8, 10], [0, 2]]",4
"[[(6.708311534393431, 7.470939210757024), (7.636836178217298, 8.627592910729874)]]",3,"[[0, 8], [0, 16]]",128
"[[(11.237765537009912, 12.149145297344369), (27.372937947355073, 28.244776433885125)]]",4,"[[8, 16], [24, 31]]",64
"[[(8.517992245936831, 9.329445848559843), (20.130127207590494, 20.828640824796377)]]",8,"[[8, 10], [20, 22]]",4
"[[(1.3878346121303589, 2.0628970781124503), (6.944921429995337, 7.823043217761267)]]",6,"[[0, 4], [4, 8]]",16
"[[(17.513657332859268, 18.45625830059794), (27.896987785079865, 28.546846275206114)]]",5,"[[16, 20], [24, 31]]",32
"[[(15.659361681371019, 16.304525393866193), (8.582786159179406, 9.449729715575371)]]",0,"[(0, 31), (0, 31)]",1024
"[[(3.68893433201592, 4.514613394203086), (16.65061243426839, 17.41982556681126)]]",4,"[[0, 8], [16, 24]]",64
"[[(23.482172621580126, 24.257915663024416), (27.5718781285512, 28.235521858389287)]]",2,"[[16, 31], [16, 31]]",256
"[[(12.84333176898995, 13.71825902748694), (4.768462098333536, 5.63460591082618)]]",8,"[[12, 14], [4, 6]]",4
"[[(25.534633361614773, 26.293795023913624), (13.794226082009839, 14.692803066824457)]]",6,"[[24, 28], [12, 16]]",16
"[[(3.5264487200288093, 4.354335507393247), (16.9964074154594, 17.67021509224431)]]",4,"[[0, 8], [16, 24]]",64
"[[(19.046737326340327, 19.774174941917767), (17.256210187129682, 18.214415100394568)]]",7,"[[18, 20], [16, 20]]",8
"[[(0.5468094652107264, 1.4292944363255633), (0.011333645399542073, 0.9074996195549712)]]",8,"[[0, 2], [0, 2]]",4
"[[(3.8560880679529785, 4.507052267318934), (16.73611023306659, 17.46756617743734)]]",4,"[[0, 8], [16, 24]]",64
"[[(23.229272500075883, 24.00294730707713), (11.647680253825317, 12.348595100998683)]]",2,"[[16, 31], [0, 16]]",256
"[[(27.340121645613316, 28.103866710516957), (25.9813184678955, 26.753886038015505)]]",4,"[[24, 31], [24, 31]]",64
"[[(18.41037548476434, 19.25544194460676), (27.995751458776176, 28.696644774675384)]]",5,"[[16, 20], [24, 31]]",32
"[[(14.69529341914559, 15.563175281672697), (19.550881786620042, 20.434995397855268)]]",5,"[[12, 16], [16, 24]]",32
"[[(28.530190079582525, 29.242844753745057), (23.492020746331207, 24.24883301530939)]]",3,"[[24, 31], [16, 31]]",128
"[[(3.734651946733938, 4.519113092545055), (6.120476537608801, 7.100801123997335)]]",4,"[[0, 8], [0, 8]]",64
"[[(8.393374091363519, 9.181245624945447), (29.54161265942928, 30.43808011727179)]]",7,"[[8, 10], [28, 31]]",8
"[[(29.608040665967266, 30.24536657250855), (25.09189070754328, 25.882587400492934)]]",6,"[[28, 31], [24, 28]]",16
"[[(7.246575959464783, 8.045052965978915), (28.21112234923379, 28.90094012211251)]]",2,"[[0, 16], [16, 31]]",256
"[[(26.32076698967037, 27.139988769872186), (17.60310141920834, 18.418394036274176)]]",7,"[[26, 28], [16, 20]]",8
"[[(9.301798639719246, 10.209865640169712), (24.50722705870069, 25.330923194080313)]]",6,"[[8, 12], [24, 28]]",16
"[[(16.854861986740293, 17.837120348204916), (8.448338460620995, 9.187032264381028)]]",8,"[[16, 18], [8, 10]]",4
"[[(8.230296281076505, 9.069378954295534), (25.703844735252655, 26.453270476552007)]]",7,"[[8, 10], [24, 28]]",8
"[[(24.303358657477155, 24.963057266723457), (25.092233061272303, 25.83526061518075)]]",8,"[[24, 26], [24, 26]]",4
"[[(9.17293233190222, 10.01481138785088), (25.131132058131136, 25.911729860143478)]]",6,"[[8, 12], [24, 28]]",16
"[[(6.882021624824294, 7.690669260373942), (24.15128242319494, 24.993988655942495)]]",8,"[[6, 8], [24, 26]]",4
"[[(12.589623131952125, 13.315909916794917), (1.351773230061671, 2.017497041612846)]]",7,"[[12, 14], [0, 4]]",8
"[[(14.176475115906294, 14.925180390979286), (28.05058830139889, 28.87833796088009)]]",8,"[[14, 16], [28, 30]]",4
"[[(25.450686970511534, 26.1155198805378), (1.1165401746994275, 2.1144487399220773)]]",6,"[[24, 28], [0, 4]]",16
"[[(10.541125601119646, 11.320396348246131), (29.654698946683364, 30.490833497117315)]]",7,"[[10, 12], [28, 31]]",8
"[[(1.033003882557822, 1.6731579808840735), (10.488266229268428, 11.378529110176938)]]",8,"[[0, 2], [10, 12]]",4
"[[(0.9196418056349738, 1.6197903053480691), (24.840908263561545, 25.6434329851863)]]",8,"[[0, 2], [24, 26]]",4
