,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,36,64,10,28,1.7777777777777777,56.25
1,36,256,8,220,7.111111111111111,14.0625
2,36,128,9,92,3.5555555555555554,28.125
3,36,64,10,28,1.7777777777777777,56.25
4,36,64,10,28,1.7777777777777777,56.25
5,36,64,10,28,1.7777777777777777,56.25
6,36,64,10,28,1.7777777777777777,56.25
7,36,256,8,220,7.111111111111111,14.0625
8,36,64,10,28,1.7777777777777777,56.25
9,36,64,10,28,1.7777777777777777,56.25
10,36,256,8,220,7.111111111111111,14.0625
11,36,64,10,28,1.7777777777777777,56.25
12,36,256,8,220,7.111111111111111,14.0625
13,36,64,10,28,1.7777777777777777,56.25
14,36,64,10,28,1.7777777777777777,56.25
15,36,64,10,28,1.7777777777777777,56.25
16,36,256,8,220,7.111111111111111,14.0625
17,36,64,10,28,1.7777777777777777,56.25
18,36,64,10,28,1.7777777777777777,56.25
19,36,64,10,28,1.7777777777777777,56.25
20,36,128,9,92,3.5555555555555554,28.125
21,36,64,10,28,1.7777777777777777,56.25
22,36,256,8,220,7.111111111111111,14.0625
23,36,256,8,220,7.111111111111111,14.0625
24,36,128,9,92,3.5555555555555554,28.125
25,36,256,8,220,7.111111111111111,14.0625
26,36,128,9,92,3.5555555555555554,28.125
27,36,128,9,92,3.5555555555555554,28.125
28,36,256,8,220,7.111111111111111,14.0625
29,36,64,10,28,1.7777777777777777,56.25
30,36,64,10,28,1.7777777777777777,56.25
31,36,128,9,92,3.5555555555555554,28.125
32,36,64,10,28,1.7777777777777777,56.25
33,36,256,8,220,7.111111111111111,14.0625
34,36,64,10,28,1.7777777777777777,56.25
35,36,64,10,28,1.7777777777777777,56.25
36,36,64,10,28,1.7777777777777777,56.25
37,36,64,10,28,1.7777777777777777,56.25
38,36,64,10,28,1.7777777777777777,56.25
39,36,128,9,92,3.5555555555555554,28.125
40,36,128,9,92,3.5555555555555554,28.125
41,36,64,10,28,1.7777777777777777,56.25
42,36,128,9,92,3.5555555555555554,28.125
43,36,64,10,28,1.7777777777777777,56.25
44,36,128,9,92,3.5555555555555554,28.125
45,36,256,8,220,7.111111111111111,14.0625
46,36,64,10,28,1.7777777777777777,56.25
47,36,64,10,28,1.7777777777777777,56.25
48,36,64,10,28,1.7777777777777777,56.25
49,36,64,10,28,1.7777777777777777,56.25
50,36,256,8,220,7.111111111111111,14.0625
51,36,256,8,220,7.111111111111111,14.0625
52,36,64,10,28,1.7777777777777777,56.25
53,36,128,9,92,3.5555555555555554,28.125
54,36,128,9,92,3.5555555555555554,28.125
55,36,256,8,220,7.111111111111111,14.0625
56,36,64,10,28,1.7777777777777777,56.25
57,36,64,10,28,1.7777777777777777,56.25
58,36,64,10,28,1.7777777777777777,56.25
59,36,256,8,220,7.111111111111111,14.0625
60,36,128,9,92,3.5555555555555554,28.125
61,36,64,10,28,1.7777777777777777,56.25
62,36,64,10,28,1.7777777777777777,56.25
63,36,64,10,28,1.7777777777777777,56.25
64,36,64,10,28,1.7777777777777777,56.25
65,36,256,8,220,7.111111111111111,14.0625
66,36,256,8,220,7.111111111111111,14.0625
67,36,64,10,28,1.7777777777777777,56.25
68,36,64,10,28,1.7777777777777777,56.25
69,36,64,10,28,1.7777777777777777,56.25
70,36,64,10,28,1.7777777777777777,56.25
71,36,64,10,28,1.7777777777777777,56.25
72,36,64,10,28,1.7777777777777777,56.25
73,36,128,9,92,3.5555555555555554,28.125
74,36,256,8,220,7.111111111111111,14.0625
75,36,256,8,220,7.111111111111111,14.0625
76,36,64,10,28,1.7777777777777777,56.25
77,36,64,10,28,1.7777777777777777,56.25
78,36,64,10,28,1.7777777777777777,56.25
79,36,64,10,28,1.7777777777777777,56.25
80,36,64,10,28,1.7777777777777777,56.25
81,36,64,10,28,1.7777777777777777,56.25
82,36,64,10,28,1.7777777777777777,56.25
83,36,256,8,220,7.111111111111111,14.0625
84,36,64,10,28,1.7777777777777777,56.25
85,36,64,10,28,1.7777777777777777,56.25
86,36,64,10,28,1.7777777777777777,56.25
87,36,256,8,220,7.111111111111111,14.0625
88,36,128,9,92,3.5555555555555554,28.125
89,36,128,9,92,3.5555555555555554,28.125
90,36,128,9,92,3.5555555555555554,28.125
91,36,128,9,92,3.5555555555555554,28.125
92,36,128,9,92,3.5555555555555554,28.125
93,36,64,10,28,1.7777777777777777,56.25
94,36,64,10,28,1.7777777777777777,56.25
95,36,256,8,220,7.111111111111111,14.0625
96,36,256,8,220,7.111111111111111,14.0625
97,36,64,10,28,1.7777777777777777,56.25
98,36,64,10,28,1.7777777777777777,56.25
99,36,64,10,28,1.7777777777777777,56.25
100,36,64,10,28,1.7777777777777777,56.25
101,36,64,10,28,1.7777777777777777,56.25
102,36,64,10,28,1.7777777777777777,56.25
103,36,64,10,28,1.7777777777777777,56.25
104,36,128,9,92,3.5555555555555554,28.125
105,36,256,8,220,7.111111111111111,14.0625
106,36,64,10,28,1.7777777777777777,56.25
107,36,256,8,220,7.111111111111111,14.0625
108,36,64,10,28,1.7777777777777777,56.25
109,36,256,8,220,7.111111111111111,14.0625
110,36,64,10,28,1.7777777777777777,56.25
111,36,128,9,92,3.5555555555555554,28.125
112,36,64,10,28,1.7777777777777777,56.25
113,36,64,10,28,1.7777777777777777,56.25
114,36,64,10,28,1.7777777777777777,56.25
115,36,128,9,92,3.5555555555555554,28.125
116,36,64,10,28,1.7777777777777777,56.25
117,36,256,8,220,7.111111111111111,14.0625
118,36,128,9,92,3.5555555555555554,28.125
119,36,64,10,28,1.7777777777777777,56.25
120,36,64,10,28,1.7777777777777777,56.25
121,36,128,9,92,3.5555555555555554,28.125
122,36,64,10,28,1.7777777777777777,56.25
123,36,128,9,92,3.5555555555555554,28.125
124,36,64,10,28,1.7777777777777777,56.25
125,36,256,8,220,7.111111111111111,14.0625
126,36,256,8,220,7.111111111111111,14.0625
127,36,64,10,28,1.7777777777777777,56.25
128,36,64,10,28,1.7777777777777777,56.25
129,36,64,10,28,1.7777777777777777,56.25
130,36,64,10,28,1.7777777777777777,56.25
131,36,64,10,28,1.7777777777777777,56.25
132,36,128,9,92,3.5555555555555554,28.125
133,36,64,10,28,1.7777777777777777,56.25
134,36,256,8,220,7.111111111111111,14.0625
135,36,128,9,92,3.5555555555555554,28.125
136,36,64,10,28,1.7777777777777777,56.25
137,36,64,10,28,1.7777777777777777,56.25
138,36,64,10,28,1.7777777777777777,56.25
139,36,128,9,92,3.5555555555555554,28.125
140,36,64,10,28,1.7777777777777777,56.25
141,36,128,9,92,3.5555555555555554,28.125
142,36,64,10,28,1.7777777777777777,56.25
143,36,64,10,28,1.7777777777777777,56.25
144,36,256,8,220,7.111111111111111,14.0625
145,36,64,10,28,1.7777777777777777,56.25
146,36,128,9,92,3.5555555555555554,28.125
147,36,64,10,28,1.7777777777777777,56.25
148,36,256,8,220,7.111111111111111,14.0625
149,36,64,10,28,1.7777777777777777,56.25
150,36,64,10,28,1.7777777777777777,56.25
151,36,128,9,92,3.5555555555555554,28.125
152,36,128,9,92,3.5555555555555554,28.125
153,36,256,8,220,7.111111111111111,14.0625
154,36,128,9,92,3.5555555555555554,28.125
155,36,128,9,92,3.5555555555555554,28.125
156,36,64,10,28,1.7777777777777777,56.25
157,36,256,8,220,7.111111111111111,14.0625
158,36,64,10,28,1.7777777777777777,56.25
159,36,64,10,28,1.7777777777777777,56.25
160,36,64,10,28,1.7777777777777777,56.25
161,36,64,10,28,1.7777777777777777,56.25
162,36,64,10,28,1.7777777777777777,56.25
163,36,64,10,28,1.7777777777777777,56.25
164,36,128,9,92,3.5555555555555554,28.125
165,36,128,9,92,3.5555555555555554,28.125
166,36,64,10,28,1.7777777777777777,56.25
167,36,64,10,28,1.7777777777777777,56.25
168,36,64,10,28,1.7777777777777777,56.25
169,36,64,10,28,1.7777777777777777,56.25
170,36,256,8,220,7.111111111111111,14.0625
171,36,64,10,28,1.7777777777777777,56.25
172,36,64,10,28,1.7777777777777777,56.25
173,36,128,9,92,3.5555555555555554,28.125
174,36,64,10,28,1.7777777777777777,56.25
175,36,256,8,220,7.111111111111111,14.0625
176,36,64,10,28,1.7777777777777777,56.25
177,36,256,8,220,7.111111111111111,14.0625
178,36,64,10,28,1.7777777777777777,56.25
179,36,256,8,220,7.111111111111111,14.0625
180,36,64,10,28,1.7777777777777777,56.25
181,36,256,8,220,7.111111111111111,14.0625
182,36,64,10,28,1.7777777777777777,56.25
183,36,256,8,220,7.111111111111111,14.0625
184,36,128,9,92,3.5555555555555554,28.125
185,36,128,9,92,3.5555555555555554,28.125
186,36,64,10,28,1.7777777777777777,56.25
187,36,128,9,92,3.5555555555555554,28.125
