,L2 Norm
0,0.1187733976949384
1,0.09765305934787709
2,0.06660336995144381
3,0.04734574954523374
4,0.035053102573096157
5,0.032040044388927505
6,0.0226034492581851
7,0.016537684239336572
8,0.01685915511261201
9,0.018844627881706783
10,0.014757970251711912
11,0.01710776302020682
12,0.01430588905096297
13,0.012998335843248473
14,0.01311521592993761
15,0.01360358408655602
16,0.015596299800723521
17,0.012764592230651737
18,0.013494876425914116
19,0.01239838699186309
20,0.014874678296412628
21,0.01399424911399187
22,0.014790437824476248
23,0.015504766292265666
24,0.013882362911262614
25,0.013266561604452509
26,0.011834274001909183
27,0.01143605112379804
28,0.00841025363652475
29,0.00917048405362431
30,0.010457003786926326
31,0.009458940876229222
32,0.009561923263245465
33,0.011348167237663518
34,0.011610762073109914
35,0.011058330193418314
36,0.010149333478171462
37,0.00935026626489197
38,0.010575035418190768
39,0.00948788701450433
40,0.009010626286763555
41,0.008715706363512142
42,0.00890654804967492
43,0.0072644953411770755
44,0.007390618009875853
45,0.008452746446881853
46,0.007982611251352646
47,0.007703615673464271
48,0.006070154899845748
49,0.005646237685397238
50,0.006306326196456752
51,0.0070674183664803545
52,0.006875542115912214
53,0.005946662791340154
54,0.005734857891990194
55,0.005501168706998283
56,0.004630079502098493
57,0.005182394967396586
58,0.004902283294503595
59,0.004818713521262703
60,0.003877855598384781
61,0.004110254681693968
62,0.0043383388730451515
63,0.004609441736805001
64,0.004469012307648857
65,0.005071543252717787
66,0.005244855120498485
67,0.005219135671989174
68,0.004968168365948681
69,0.004588539405687936
70,0.004151225849834964
71,0.004383041111228136
72,0.004006339506263101
73,0.0032697430890694127
74,0.0034097898273451775
75,0.0031114211910724617
76,0.003352674310086781
77,0.0037349320330168907
78,0.003360227138460695
79,0.003799835522756189
80,0.0026215409126298115
81,0.002755203826600723
82,0.0024636618771008145
83,0.0021586297829138037
84,0.002056704792155681
85,0.0019921261990298203
86,0.0025510841073688026
87,0.0021351931029246407
88,0.0018910322657005483
89,0.0013133690538477505
90,0.0016882611818489254
91,0.0012453922636499685
92,0.001126360381743701
93,0.0011817765206166668
94,0.001230633915425328
95,0.0009979318892367273
96,0.0010981235020923645
97,0.0009952239131142985
98,0.0008521517684460181
99,0.0
