,L2 Norm
0,0.026606191832208304
1,-0.0069896795210482
2,-0.0037014086817305017
3,-0.008399380724219502
4,-0.0025104469514296013
5,-0.004794966966651101
6,-0.0007022667211806985
7,0.0059280126331882
8,0.0108740697419643
9,-0.0030039550161688015
10,0.0038116216165425005
11,-0.0010220013911693988
12,0.0011919913530253016
13,0.0014256778686931003
14,0.0047507154186603
15,0.0061443963395684
16,0.0077945229265843005
17,0.011290742941403399
18,0.009997390035828
19,0.0031418856920883993
20,0.0018249954364480993
21,0.0040110815505012
22,0.0003512914728099007
23,-0.003037349999870601
24,-0.0031157863639581992
25,-0.003386778518612601
26,-0.0031547399171292997
27,-0.0036717482309832003
28,-0.0006926413347756993
29,-0.001902101487038
30,-0.0010758427686338012
31,0.0016388394978547015
32,0.001922592359451301
33,0.0033853076387426
34,0.0033009630675952
35,0.0015812632360435999
36,0.0016588354920651993
37,0.0036761018218995
38,0.0026118666870979003
39,0.0028244078827747007
40,0.0004745845759763006
41,0.0021480578505027994
42,0.0026366940761934996
43,0.0026532989080697003
44,0.0004544948979071997
45,-0.0011134543407159995
46,7.713699805950158e-05
47,0.0029837336810992
48,0.0021754909755636
49,0.0011210424407225002
50,0.0013984586398121997
51,0.0014912347007068998
52,0.0023414321562194003
53,0.0024565619104537006
54,0.0028362806256570002
55,0.0029366875500176004
56,0.0034279703969549
57,0.0009692440319459998
58,-0.0006662586239911993
59,-0.00022211118210959963
60,-0.0015559803451772997
61,0.0008532313215841997
62,-6.193391571030025e-05
63,0.0019565340158694
64,0.0012504621198351999
65,0.0002243376917914
66,-0.0008661450586574006
67,-0.0014335237396703995
68,-0.0015102257563759996
69,0.0015151296521684005
70,0.0022505223875203
71,0.00031048248815119996
72,5.720199267099987e-05
73,8.589636882519978e-05
74,-4.9972469404799876e-05
75,-0.0007485255014836002
76,-0.0017573427668005001
77,-0.0018115078968517998
78,-0.0022198372443849
79,-0.0034293055688982
80,-0.0026403562921214
81,-0.0015503002879834003
82,-0.0025315618062534
83,-0.0031563158032273005
84,-0.0038664770086793
85,-0.0023455268059880004
86,-0.0016883981639752997
87,-0.0007327363715485002
88,-0.0011557723782824
89,0.0005704887474257004
90,0.0011714147418147
91,-0.00032624173813540014
92,-0.0006630512292566998
93,-0.0008835154707539999
94,-0.0012166921455276998
95,0.00026851146099719997
96,7.742580215660004e-05
97,-0.0004280197116887
98,0.00011172191070539994
99,0.0
