,L2 Norm
0,-0.010344873590275604
1,-0.025492904346979504
2,-0.0334737914125503
3,0.015821310154686196
4,0.0239684826995942
5,0.005771284112463502
6,0.002520272294223202
7,-0.006736671684445198
8,-0.0031601842520261984
9,-0.0126337360031231
10,-0.015811912495415803
11,-0.011565187127596301
12,-0.009712748205251
13,-0.011413434611766702
14,-0.006476644103657499
15,-0.0078100467387114
16,-0.005349419048789201
17,-0.0011486761781193
18,-0.0020722905275753004
19,-3.0081610074300484e-05
20,0.0002522880253717002
21,0.0009179619741956002
22,-0.0020696227085539995
23,-0.002747063670862
24,-0.0027845755663751
25,-0.0049677083740101
26,-0.0029738417365894
27,-0.0021051610662380996
28,-0.0007735794264549
29,-0.0003124237725649001
30,0.0004731903588176996
31,-0.0031869436975853005
32,-0.0011392444228764003
33,-0.0007132916165960004
34,-0.0013074759119209001
35,-0.0018457597396253
36,-0.0001446732220854001
37,0.0019686312802177004
38,0.0010973153412631997
39,0.0013108127565203001
40,-0.00030419336800220024
41,0.0018706873013974
42,0.0011962382145901
43,0.0018279537307793999
44,0.0013100880155783004
45,1.5850454426899734e-05
46,0.0010287517125962
47,0.0015868963209998998
48,0.0021967680730764
49,0.0034014509223999996
50,0.00045225433252860017
51,0.00011540686275929996
52,0.001804122337116
53,0.0027929249505204003
54,0.0027011381470105995
55,0.0025672504524334
56,0.0019653125577407003
57,0.0011064053115373003
58,0.0009299381449067001
59,0.0013355792889562
60,0.0004194155950974
61,0.0022588757749314996
62,0.0023139935742460998
63,0.0008362740389284999
64,-0.0010989585492374
65,-3.988465636290024e-05
66,7.714037186050014e-05
67,0.0014657824338606
68,0.0019281920168421
69,0.0012613946923484003
70,0.0012790077012173001
71,0.0009489594750234
72,0.0018805996649199
73,0.0009629559957681998
74,0.0006330103944495002
75,0.00020443573450790002
76,-0.0006843866005906002
77,0.00022199284237669993
78,0.00010705735845719993
79,-0.0010289147305934999
80,-0.0017155919515279999
81,-0.0013309055167833
82,0.00023221627010859992
83,-0.0018012058931119
84,-0.0010820032461325
85,-0.0011387238650150998
86,-0.0013224917804247
87,-0.0006256408655765
88,0.00037986698218829985
89,-0.00012803491262210025
90,-0.0008721429806304
91,-0.00010841291870420018
92,-0.0006971418700524
93,-0.0007272242367947
94,-0.00036899052831330004
95,-0.0013838894992227
96,-0.0007403227769915
97,-0.0005518722483385
98,-0.00016397036842140004
99,0.0
