,L2 Norm
0,0.05572001435749995
1,0.04157787873376899
2,0.014990663761154766
3,0.006222539674441601
4,0.004808326112068504
5,0.027435743110038026
6,0.0314763532882469
7,0.032739043968937155
8,0.03372113672058513
9,0.027435743110038026
10,0.018436202258572894
11,0.02154318660015015
12,0.020908603591393005
13,0.015313912575411507
14,0.010465180361560888
15,0.007106423150924844
16,0.006638484839845486
17,0.005436865473123229
18,0.005106055283094467
19,0.0033941125496954076
20,0.0018452119813820594
21,0.0023655935952422644
22,0.0022258491720829076
23,0.0050440283724640725
24,0.0031112698372208003
25,0.005678611381221216
26,0.004389299871365406
27,0.0031920820407849906
28,0.0025650908062353713
29,0.0005656854249492149
30,0.0009762635559607857
31,0.0022450640302672767
32,8.57099128709088e-06
33,0.0012644733028277077
34,0.001575837969501477
35,0.0050440283724640725
36,0.00488477008841303
37,0.0032452479641824554
38,0.005678611381221216
39,0.005161879502661837
40,0.0077747252916803644
41,0.006559257189292347
42,0.0067158699868973375
43,0.005258303154641796
44,0.006379674514705325
45,0.004377913288737598
46,0.002461333391534447
47,0.0012138666410368905
48,0.0014603919644097512
49,0.0
