,DAG,KD
532,1,1
533,4,2
534,2,2
535,3,3
536,3,3
537,1,1
538,4,4
539,4,4
540,2,2
541,1,1
542,2,0
543,3,1
544,2,2
545,1,1
546,2,0
547,3,2
548,2,0
549,2,2
550,1,0
551,3,0
552,2,2
553,2,2
554,2,2
555,1,0
556,4,4
557,2,2
558,1,1
559,4,2
560,4,4
561,1,1
562,2,0
563,3,0
564,0,0
565,3,0
566,2,2
567,2,0
568,2,0
569,2,0
570,4,4
571,2,2
572,2,2
573,2,0
574,2,2
575,3,0
576,0,0
577,1,1
578,2,2
579,2,0
580,14,14
581,0,0
582,1,1
583,4,0
584,2,2
585,6,6
586,2,0
587,1,1
588,1,1
589,1,1
590,3,0
591,3,3
592,2,2
593,1,1
594,4,4
595,3,1
596,4,2
597,2,2
598,3,3
599,2,0
600,2,0
601,0,0
602,2,2
603,2,2
604,2,2
605,2,2
606,0,0
607,2,2
608,6,6
609,2,2
610,1,1
611,2,2
612,2,0
613,9,9
614,0,0
615,0,0
616,4,4
617,1,1
618,1,1
619,4,4
620,1,1
621,1,1
622,4,4
623,1,1
624,2,0
625,3,3
626,4,0
627,3,0
628,0,0
629,4,4
630,3,2
631,1,1
632,1,1
633,6,0
634,1,1
635,14,14
636,5,2
637,14,14
638,2,2
639,2,2
640,4,4
641,1,1
642,4,0
643,3,3
644,4,4
645,2,2
646,2,2
647,4,4
648,4,2
649,4,4
650,4,2
651,4,4
652,2,2
653,4,2
654,4,4
655,5,0
656,2,0
657,4,0
658,4,0
659,2,0
660,4,0
661,2,1
662,2,0
663,4,4
664,5,0
665,2,0
666,4,2
667,4,0
668,9,9
669,2,0
670,2,2
671,3,3
672,3,3
673,3,3
674,4,2
675,4,4
676,2,2
677,4,0
678,2,2
679,3,0
680,3,1
681,2,2
682,3,3
683,3,3
684,4,2
685,3,1
686,4,4
687,4,0
688,2,1
689,4,0
690,1,1
691,2,0
692,2,1
693,2,2
694,0,0
695,2,1
696,2,2
697,2,2
698,3,2
699,3,3
700,2,2
701,2,0
702,1,1
703,2,0
704,3,1
705,2,0
706,2,2
707,2,2
708,3,3
709,2,2
710,2,0
711,2,2
712,3,3
713,5,0
714,6,6
715,1,0
716,1,1
717,2,0
718,2,2
719,2,2
720,2,2
721,4,4
722,2,0
723,1,1
724,4,4
725,2,2
726,0,0
727,2,0
728,3,3
729,2,1
730,2,2
731,4,2
732,4,2
733,2,0
734,2,2
735,6,6
736,3,1
737,2,2
738,2,2
739,2,2
740,6,0
741,1,0
742,2,2
743,4,0
744,2,2
745,11,11
746,2,1
747,2,0
748,2,2
749,2,2
750,0,0
751,1,1
752,3,3
753,2,2
754,1,1
755,2,2
756,2,2
757,1,1
758,4,2
759,2,1
760,2,1
761,5,0
762,0,0
763,2,2
764,3,0
765,4,2
766,2,0
767,1,0
768,3,1
769,2,0
770,3,2
771,2,0
772,1,1
773,2,2
774,2,2
775,4,4
776,1,1
777,14,14
778,2,0
779,14,14
780,2,2
781,3,3
782,2,0
783,3,3
784,2,2
785,2,0
786,0,0
787,1,1
788,4,4
789,1,1
790,3,1
791,4,4
792,4,2
793,4,2
794,1,1
795,2,0
796,5,5
797,1,1
798,2,2
799,2,0
800,2,1
801,4,3
802,3,0
803,2,2
804,4,4
805,2,0
806,4,0
807,1,1
808,2,0
809,2,2
810,4,0
811,2,2
812,1,1
813,2,2
814,2,0
815,2,0
816,2,2
817,4,4
818,3,0
819,4,0
820,1,1
821,2,0
822,2,0
823,2,2
824,1,1
825,2,2
826,1,1
827,3,0
828,5,5
829,1,1
830,4,4
831,2,2
832,1,0
833,1,0
834,4,0
835,2,2
836,0,0
837,3,3
838,6,0
839,3,0
840,2,2
841,1,1
842,4,1
843,2,2
844,4,2
845,2,2
846,1,0
847,2,2
848,1,1
849,6,0
850,4,2
851,3,3
852,4,0
853,3,2
854,1,1
855,2,0
856,4,2
857,1,1
858,4,4
859,1,0
860,1,1
861,2,2
862,3,3
863,6,6
864,2,0
865,2,1
866,1,1
867,4,0
868,2,2
869,4,2
870,4,4
871,1,1
872,3,0
873,2,2
874,1,1
875,6,2
876,2,0
877,2,0
878,2,2
879,1,1
880,14,14
881,2,2
882,2,1
883,2,0
884,2,0
885,4,2
886,6,6
887,2,2
888,2,2
889,2,2
890,1,1
891,2,2
892,1,1
893,1,1
894,2,2
895,4,4
896,2,2
897,2,2
898,4,2
899,2,2
900,1,1
901,4,4
902,2,2
903,2,2
904,4,4
905,4,0
906,1,1
907,2,0
908,3,2
909,4,0
910,2,0
911,3,3
912,3,0
913,4,0
914,4,4
915,0,0
916,2,2
917,2,0
918,4,0
919,1,1
920,2,0
921,4,4
922,1,1
923,2,2
924,2,0
925,1,1
926,1,1
927,3,0
928,2,0
929,2,2
930,4,4
931,2,2
932,1,1
933,2,0
934,3,3
935,2,0
936,4,0
937,4,4
938,2,0
939,1,1
940,2,2
941,4,4
942,3,0
943,2,2
944,1,1
945,2,0
946,2,0
947,6,0
948,2,0
949,4,4
950,2,0
951,1,1
952,4,2
953,2,0
954,4,2
955,2,2
956,3,0
957,4,2
958,11,11
959,3,3
960,4,4
961,2,2
962,1,0
963,1,1
964,3,1
965,1,0
966,2,0
967,3,0
968,5,3
969,3,1
970,2,2
971,1,0
972,3,1
973,6,0
974,1,1
975,2,0
976,1,1
977,2,0
978,4,4
979,4,0
980,1,1
981,2,2
982,6,0
983,2,2
984,6,0
985,2,2
986,4,4
987,2,0
988,0,0
989,2,2
990,6,6
991,2,2
992,2,2
993,2,2
994,2,2
995,2,0
996,1,0
997,2,2
998,3,1
999,6,0
1000,1,1
1001,3,3
1002,2,2
1003,1,1
1004,1,1
1005,3,3
1006,2,0
1007,2,0
1008,6,2
1009,2,2
1010,0,0
1011,2,1
1012,0,0
1013,2,2
1014,4,0
1015,4,2
1016,2,2
1017,2,2
1018,4,4
1019,0,0
1020,4,0
1021,1,1
1022,4,2
1023,6,6
1024,1,1
1025,2,0
1026,4,0
1027,7,7
1028,1,1
1029,4,0
1030,2,2
1031,2,2
1032,3,1
1033,1,0
1034,14,14
1035,5,5
1036,4,4
1037,5,5
1038,2,0
1039,1,1
1040,1,1
1041,2,2
1042,3,1
1043,3,3
1044,2,2
1045,2,2
1046,0,0
1047,1,1
1048,2,0
1049,3,3
1050,6,0
1051,1,1
