,DAG,KD
0,2,2
1,2,2
2,2,2
3,2,2
4,2,2
5,2,0
6,2,1
7,2,1
8,2,1
9,2,2
10,2,0
11,2,0
12,2,2
13,2,2
14,2,2
15,2,2
16,2,1
17,2,2
18,2,1
19,2,0
20,2,1
21,2,1
22,2,0
23,2,0
24,2,2
25,2,1
26,2,1
27,2,2
28,2,0
29,2,1
30,2,2
31,2,0
32,2,0
33,2,0
34,2,0
35,2,1
36,2,2
37,2,2
38,2,0
39,2,1
40,2,2
41,2,1
42,2,2
43,2,0
44,2,2
45,2,1
46,2,2
47,2,0
48,2,2
49,2,0
50,2,2
51,2,1
52,2,0
53,2,2
54,2,2
55,2,1
56,2,2
57,2,2
58,2,2
59,2,2
60,2,1
61,2,0
62,2,1
63,2,2
64,2,1
65,2,2
66,2,0
67,2,1
68,2,0
69,2,1
70,2,2
71,2,2
72,2,2
73,2,2
74,2,0
75,2,0
76,2,0
77,2,2
78,2,1
79,2,0
80,2,2
81,2,2
82,2,1
83,2,1
84,2,1
85,2,0
86,2,0
87,2,2
88,2,1
89,2,2
90,2,1
91,2,0
92,2,2
93,2,2
94,2,2
95,2,1
96,2,1
97,2,0
98,2,2
99,2,0
100,2,1
101,2,2
102,2,1
103,2,0
104,2,2
105,2,1
106,2,2
107,2,1
108,2,1
109,2,2
110,2,0
111,2,0
112,2,0
113,2,2
114,2,2
115,2,1
116,2,1
117,2,1
118,2,1
119,2,0
120,2,1
121,2,0
122,2,1
123,2,0
124,2,0
125,2,2
126,2,2
127,2,0
128,2,2
129,2,2
130,2,2
131,2,0
132,2,2
133,2,0
134,2,1
135,2,1
136,2,0
137,2,2
138,2,2
139,2,1
140,2,2
141,2,0
142,2,2
143,2,1
144,2,0
145,2,2
146,2,2
147,2,0
148,2,1
149,2,1
150,2,0
151,2,2
152,2,1
153,2,1
154,2,2
155,2,1
156,2,0
157,2,1
158,2,0
159,2,0
160,2,2
161,2,1
162,2,0
163,2,2
164,2,2
165,2,2
166,2,2
167,2,2
168,2,2
169,2,0
170,2,1
171,2,0
172,2,0
173,2,1
174,2,1
175,2,2
176,2,1
177,2,2
178,2,2
179,2,2
180,2,2
181,2,1
182,2,0
183,2,0
184,2,2
185,2,2
186,2,2
187,2,0
188,2,1
189,2,0
190,2,2
191,2,1
192,2,0
193,2,1
194,2,0
195,2,0
196,2,1
197,2,2
198,2,2
199,2,2
200,2,0
201,2,2
202,2,0
203,2,2
204,2,0
205,2,0
206,2,2
207,2,2
208,2,0
209,2,2
210,2,2
211,2,1
212,2,0
213,2,0
214,2,2
215,2,2
216,2,0
217,2,2
218,2,0
219,2,2
220,2,2
221,2,1
222,2,2
223,2,0
224,2,2
225,2,2
226,2,0
227,2,2
228,2,0
229,2,1
230,2,0
231,2,2
232,2,0
233,2,0
234,2,1
235,2,0
236,2,0
237,2,0
238,2,0
239,2,0
240,2,0
241,2,2
242,2,0
243,2,2
244,2,2
245,2,0
246,2,1
247,2,0
248,2,1
249,2,2
250,2,2
251,2,2
252,2,2
253,2,0
254,2,1
255,2,1
256,2,2
257,2,2
258,2,2
259,2,0
260,2,1
261,2,2
262,2,1
263,2,2
264,2,1
265,2,1
266,2,2
267,2,0
268,2,1
269,2,0
270,2,0
271,2,2
272,2,1
273,2,1
274,2,1
275,2,1
276,2,1
277,2,2
278,2,2
279,2,1
280,2,0
281,2,0
282,2,0
283,2,0
284,2,2
285,2,0
286,2,2
287,2,1
288,2,2
289,2,0
290,2,0
291,2,2
292,2,0
293,2,2
294,2,2
295,2,2
296,2,2
297,2,1
298,2,2
299,2,0
300,2,0
301,2,0
302,2,0
303,2,2
304,2,1
305,2,0
306,2,1
307,2,1
308,2,2
309,2,0
310,2,1
311,2,2
