SRC Query,Depth,BBoxes,Data Size
"[[(8.0, 12.0), (41.0, 45.0)]]",6,"[[8, 15], [40, 47]]",64
"[[(25.0, 29.0), (12.0, 16.0)]]",3,"[[16, 31], [0, 31]]",512
"[[(52.0, 56.0), (36.0, 40.0)]]",4,"[[48, 63], [32, 47]]",256
"[[(37.0, 41.0), (43.0, 47.0)]]",4,"[[32, 47], [32, 47]]",256
"[[(52.0, 56.0), (8.0, 12.0)]]",4,"[[48, 63], [0, 15]]",256
"[[(0.0, 4.0), (14.0, 18.0)]]",3,"[[0, 15], [0, 31]]",512
"[[(1.0, 5.0), (20.0, 24.0)]]",5,"[[0, 7], [16, 31]]",128
"[[(37.0, 41.0), (0.0, 4.0)]]",4,"[[32, 47], [0, 15]]",256
"[[(32.0, 36.0), (42.0, 46.0)]]",6,"[[32, 39], [40, 47]]",64
"[[(21.0, 25.0), (15.0, 19.0)]]",3,"[[16, 31], [0, 31]]",512
"[[(21.0, 25.0), (50.0, 54.0)]]",4,"[[16, 31], [48, 63]]",256
"[[(0.0, 4.0), (17.0, 21.0)]]",6,"[[0, 7], [16, 23]]",64
"[[(39.0, 43.0), (47.0, 51.0)]]",3,"[[32, 47], [32, 63]]",512
"[[(23.0, 27.0), (15.0, 19.0)]]",3,"[[16, 31], [0, 31]]",512
"[[(28.0, 32.0), (9.0, 13.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(19.0, 23.0), (31.0, 35.0)]]",1,"[[0, 31], (0, 63)]",2048
"[[(36.0, 40.0), (42.0, 46.0)]]",4,"[[32, 47], [32, 47]]",256
"[[(14.0, 18.0), (21.0, 25.0)]]",2,"[[0, 31], [0, 31]]",1024
"[[(20.0, 24.0), (7.0, 11.0)]]",4,"[[16, 31], [0, 15]]",256
"[[(16.0, 20.0), (20.0, 24.0)]]",5,"[[16, 23], [16, 31]]",128
"[[(32.0, 36.0), (25.0, 29.0)]]",6,"[[32, 39], [24, 31]]",64
"[[(50.0, 54.0), (51.0, 55.0)]]",6,"[[48, 55], [48, 55]]",64
"[[(16.0, 20.0), (58.0, 62.0)]]",6,"[[16, 23], [56, 63]]",64
"[[(50.0, 54.0), (47.0, 51.0)]]",3,"[[48, 63], [32, 63]]",512
"[[(29.0, 33.0), (8.0, 12.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(58.0, 62.0), (22.0, 26.0)]]",5,"[[56, 63], [16, 31]]",128
"[[(27.0, 31.0), (40.0, 44.0)]]",6,"[[24, 31], [40, 47]]",64
"[[(50.0, 54.0), (46.0, 50.0)]]",3,"[[48, 63], [32, 63]]",512
"[[(53.0, 57.0), (29.0, 33.0)]]",1,"[[32, 63], (0, 63)]",2048
"[[(48.0, 52.0), (36.0, 40.0)]]",5,"[[48, 55], [32, 47]]",128
"[[(1.0, 5.0), (12.0, 16.0)]]",3,"[[0, 15], [0, 31]]",512
"[[(35.0, 39.0), (2.0, 6.0)]]",6,"[[32, 39], [0, 7]]",64
"[[(15.0, 19.0), (9.0, 13.0)]]",2,"[[0, 31], [0, 31]]",1024
"[[(48.0, 52.0), (27.0, 31.0)]]",6,"[[48, 55], [24, 31]]",64
"[[(34.0, 38.0), (18.0, 22.0)]]",6,"[[32, 39], [16, 23]]",64
"[[(12.0, 16.0), (40.0, 44.0)]]",2,"[[0, 31], [32, 63]]",1024
"[[(1.0, 5.0), (14.0, 18.0)]]",3,"[[0, 15], [0, 31]]",512
"[[(28.0, 32.0), (20.0, 24.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(19.0, 23.0), (50.0, 54.0)]]",6,"[[16, 23], [48, 55]]",64
"[[(11.0, 15.0), (38.0, 42.0)]]",5,"[[8, 15], [32, 47]]",128
"[[(0.0, 4.0), (57.0, 61.0)]]",6,"[[0, 7], [56, 63]]",64
"[[(34.0, 38.0), (54.0, 58.0)]]",5,"[[32, 39], [48, 63]]",128
"[[(37.0, 41.0), (50.0, 54.0)]]",4,"[[32, 47], [48, 63]]",256
"[[(49.0, 53.0), (35.0, 39.0)]]",6,"[[48, 55], [32, 39]]",64
"[[(49.0, 53.0), (12.0, 16.0)]]",3,"[[48, 63], [0, 31]]",512
"[[(11.0, 15.0), (40.0, 44.0)]]",6,"[[8, 15], [40, 47]]",64
"[[(53.0, 57.0), (19.0, 23.0)]]",4,"[[48, 63], [16, 31]]",256
"[[(43.0, 47.0), (57.0, 61.0)]]",6,"[[40, 47], [56, 63]]",64
"[[(59.0, 63.0), (36.0, 40.0)]]",5,"[[56, 63], [32, 47]]",128
"[[(39.0, 43.0), (33.0, 37.0)]]",4,"[[32, 47], [32, 47]]",256
"[[(42.0, 46.0), (47.0, 51.0)]]",3,"[[32, 47], [32, 63]]",512
"[[(43.0, 47.0), (15.0, 19.0)]]",3,"[[32, 47], [0, 31]]",512
"[[(55.0, 59.0), (31.0, 35.0)]]",1,"[[32, 63], (0, 63)]",2048
"[[(27.0, 31.0), (48.0, 52.0)]]",6,"[[24, 31], [48, 55]]",64
"[[(37.0, 41.0), (27.0, 31.0)]]",4,"[[32, 47], [16, 31]]",256
"[[(58.0, 62.0), (58.0, 62.0)]]",6,"[[56, 63], [56, 63]]",64
"[[(40.0, 44.0), (26.0, 30.0)]]",6,"[[40, 47], [24, 31]]",64
"[[(1.0, 5.0), (54.0, 58.0)]]",5,"[[0, 7], [48, 63]]",128
"[[(43.0, 47.0), (50.0, 54.0)]]",6,"[[40, 47], [48, 55]]",64
"[[(44.0, 48.0), (12.0, 16.0)]]",2,"[[32, 63], [0, 31]]",1024
"[[(27.0, 31.0), (56.0, 60.0)]]",6,"[[24, 31], [56, 63]]",64
"[[(54.0, 58.0), (42.0, 46.0)]]",4,"[[48, 63], [32, 47]]",256
"[[(5.0, 9.0), (45.0, 49.0)]]",3,"[[0, 15], [32, 63]]",512
"[[(53.0, 57.0), (25.0, 29.0)]]",4,"[[48, 63], [16, 31]]",256
"[[(34.0, 38.0), (56.0, 60.0)]]",6,"[[32, 39], [56, 63]]",64
"[[(52.0, 56.0), (32.0, 36.0)]]",4,"[[48, 63], [32, 47]]",256
"[[(56.0, 60.0), (24.0, 28.0)]]",6,"[[56, 63], [24, 31]]",64
"[[(20.0, 24.0), (23.0, 27.0)]]",4,"[[16, 31], [16, 31]]",256
"[[(5.0, 9.0), (3.0, 7.0)]]",4,"[[0, 15], [0, 15]]",256
"[[(17.0, 21.0), (2.0, 6.0)]]",6,"[[16, 23], [0, 7]]",64
"[[(25.0, 29.0), (49.0, 53.0)]]",6,"[[24, 31], [48, 55]]",64
"[[(45.0, 49.0), (18.0, 22.0)]]",2,"[[32, 63], [0, 31]]",1024
"[[(53.0, 57.0), (22.0, 26.0)]]",4,"[[48, 63], [16, 31]]",256
"[[(6.0, 10.0), (15.0, 19.0)]]",3,"[[0, 15], [0, 31]]",512
"[[(46.0, 50.0), (55.0, 59.0)]]",2,"[[32, 63], [32, 63]]",1024
"[[(1.0, 5.0), (31.0, 35.0)]]",1,"[[0, 31], (0, 63)]",2048
"[[(39.0, 43.0), (23.0, 27.0)]]",4,"[[32, 47], [16, 31]]",256
"[[(10.0, 14.0), (2.0, 6.0)]]",6,"[[8, 15], [0, 7]]",64
"[[(50.0, 54.0), (12.0, 16.0)]]",3,"[[48, 63], [0, 31]]",512
"[[(49.0, 53.0), (5.0, 9.0)]]",5,"[[48, 55], [0, 15]]",128
"[[(9.0, 13.0), (10.0, 14.0)]]",6,"[[8, 15], [8, 15]]",64
"[[(35.0, 39.0), (6.0, 10.0)]]",5,"[[32, 39], [0, 15]]",128
"[[(16.0, 20.0), (24.0, 28.0)]]",6,"[[16, 23], [24, 31]]",64
"[[(51.0, 55.0), (47.0, 51.0)]]",3,"[[48, 63], [32, 63]]",512
"[[(18.0, 22.0), (2.0, 6.0)]]",6,"[[16, 23], [0, 7]]",64
"[[(33.0, 37.0), (45.0, 49.0)]]",3,"[[32, 47], [32, 63]]",512
"[[(5.0, 9.0), (51.0, 55.0)]]",4,"[[0, 15], [48, 63]]",256
"[[(52.0, 56.0), (28.0, 32.0)]]",1,"[[32, 63], (0, 63)]",2048
"[[(54.0, 58.0), (50.0, 54.0)]]",4,"[[48, 63], [48, 63]]",256
"[[(34.0, 38.0), (42.0, 46.0)]]",6,"[[32, 39], [40, 47]]",64
"[[(42.0, 46.0), (35.0, 39.0)]]",6,"[[40, 47], [32, 39]]",64
"[[(40.0, 44.0), (49.0, 53.0)]]",6,"[[40, 47], [48, 55]]",64
"[[(35.0, 39.0), (14.0, 18.0)]]",3,"[[32, 47], [0, 31]]",512
"[[(55.0, 59.0), (50.0, 54.0)]]",4,"[[48, 63], [48, 63]]",256
"[[(19.0, 23.0), (29.0, 33.0)]]",1,"[[0, 31], (0, 63)]",2048
"[[(58.0, 62.0), (30.0, 34.0)]]",1,"[[32, 63], (0, 63)]",2048
"[[(35.0, 39.0), (42.0, 46.0)]]",6,"[[32, 39], [40, 47]]",64
"[[(50.0, 54.0), (53.0, 57.0)]]",5,"[[48, 55], [48, 63]]",128
"[[(40.0, 44.0), (53.0, 57.0)]]",5,"[[40, 47], [48, 63]]",128
"[[(35.0, 39.0), (54.0, 58.0)]]",5,"[[32, 39], [48, 63]]",128
"[[(44.0, 48.0), (42.0, 46.0)]]",2,"[[32, 63], [32, 63]]",1024
"[[(37.0, 41.0), (49.0, 53.0)]]",4,"[[32, 47], [48, 63]]",256
"[[(17.0, 21.0), (38.0, 42.0)]]",5,"[[16, 23], [32, 47]]",128
"[[(32.0, 36.0), (10.0, 14.0)]]",6,"[[32, 39], [8, 15]]",64
"[[(29.0, 33.0), (54.0, 58.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(32.0, 36.0), (39.0, 43.0)]]",5,"[[32, 39], [32, 47]]",128
"[[(45.0, 49.0), (50.0, 54.0)]]",2,"[[32, 63], [32, 63]]",1024
"[[(23.0, 27.0), (58.0, 62.0)]]",4,"[[16, 31], [48, 63]]",256
"[[(1.0, 5.0), (9.0, 13.0)]]",6,"[[0, 7], [8, 15]]",64
"[[(50.0, 54.0), (24.0, 28.0)]]",6,"[[48, 55], [24, 31]]",64
"[[(28.0, 32.0), (38.0, 42.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(22.0, 26.0), (29.0, 33.0)]]",1,"[[0, 31], (0, 63)]",2048
"[[(29.0, 33.0), (13.0, 17.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(9.0, 13.0), (26.0, 30.0)]]",6,"[[8, 15], [24, 31]]",64
"[[(31.0, 35.0), (37.0, 41.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(16.0, 20.0), (32.0, 36.0)]]",6,"[[16, 23], [32, 39]]",64
"[[(56.0, 60.0), (23.0, 27.0)]]",5,"[[56, 63], [16, 31]]",128
"[[(38.0, 42.0), (37.0, 41.0)]]",4,"[[32, 47], [32, 47]]",256
"[[(23.0, 27.0), (1.0, 5.0)]]",4,"[[16, 31], [0, 15]]",256
"[[(39.0, 43.0), (45.0, 49.0)]]",3,"[[32, 47], [32, 63]]",512
"[[(22.0, 26.0), (11.0, 15.0)]]",4,"[[16, 31], [0, 15]]",256
"[[(49.0, 53.0), (24.0, 28.0)]]",6,"[[48, 55], [24, 31]]",64
"[[(26.0, 30.0), (11.0, 15.0)]]",6,"[[24, 31], [8, 15]]",64
"[[(48.0, 52.0), (21.0, 25.0)]]",5,"[[48, 55], [16, 31]]",128
"[[(10.0, 14.0), (38.0, 42.0)]]",5,"[[8, 15], [32, 47]]",128
"[[(49.0, 53.0), (34.0, 38.0)]]",6,"[[48, 55], [32, 39]]",64
"[[(41.0, 45.0), (26.0, 30.0)]]",6,"[[40, 47], [24, 31]]",64
"[[(35.0, 39.0), (40.0, 44.0)]]",6,"[[32, 39], [40, 47]]",64
"[[(37.0, 41.0), (1.0, 5.0)]]",4,"[[32, 47], [0, 15]]",256
"[[(8.0, 12.0), (25.0, 29.0)]]",6,"[[8, 15], [24, 31]]",64
"[[(23.0, 27.0), (14.0, 18.0)]]",3,"[[16, 31], [0, 31]]",512
"[[(49.0, 53.0), (9.0, 13.0)]]",6,"[[48, 55], [8, 15]]",64
"[[(28.0, 32.0), (23.0, 27.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(36.0, 40.0), (5.0, 9.0)]]",4,"[[32, 47], [0, 15]]",256
"[[(30.0, 34.0), (27.0, 31.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(55.0, 59.0), (35.0, 39.0)]]",4,"[[48, 63], [32, 47]]",256
"[[(16.0, 20.0), (45.0, 49.0)]]",3,"[[16, 31], [32, 63]]",512
"[[(31.0, 35.0), (28.0, 32.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(10.0, 14.0), (10.0, 14.0)]]",6,"[[8, 15], [8, 15]]",64
"[[(53.0, 57.0), (30.0, 34.0)]]",1,"[[32, 63], (0, 63)]",2048
"[[(31.0, 35.0), (43.0, 47.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(46.0, 50.0), (36.0, 40.0)]]",2,"[[32, 63], [32, 63]]",1024
"[[(36.0, 40.0), (30.0, 34.0)]]",1,"[[32, 63], (0, 63)]",2048
"[[(22.0, 26.0), (29.0, 33.0)]]",1,"[[0, 31], (0, 63)]",2048
"[[(19.0, 23.0), (11.0, 15.0)]]",6,"[[16, 23], [8, 15]]",64
"[[(13.0, 17.0), (26.0, 30.0)]]",2,"[[0, 31], [0, 31]]",1024
"[[(58.0, 62.0), (44.0, 48.0)]]",3,"[[48, 63], [32, 63]]",512
"[[(53.0, 57.0), (36.0, 40.0)]]",4,"[[48, 63], [32, 47]]",256
"[[(23.0, 27.0), (2.0, 6.0)]]",4,"[[16, 31], [0, 15]]",256
"[[(5.0, 9.0), (17.0, 21.0)]]",4,"[[0, 15], [16, 31]]",256
"[[(38.0, 42.0), (30.0, 34.0)]]",1,"[[32, 63], (0, 63)]",2048
"[[(13.0, 17.0), (28.0, 32.0)]]",1,"[[0, 31], (0, 63)]",2048
"[[(12.0, 16.0), (4.0, 8.0)]]",2,"[[0, 31], [0, 31]]",1024
"[[(38.0, 42.0), (35.0, 39.0)]]",4,"[[32, 47], [32, 47]]",256
"[[(12.0, 16.0), (42.0, 46.0)]]",2,"[[0, 31], [32, 63]]",1024
"[[(51.0, 55.0), (34.0, 38.0)]]",6,"[[48, 55], [32, 39]]",64
"[[(49.0, 53.0), (19.0, 23.0)]]",6,"[[48, 55], [16, 23]]",64
"[[(27.0, 31.0), (31.0, 35.0)]]",1,"[[0, 31], (0, 63)]",2048
"[[(46.0, 50.0), (15.0, 19.0)]]",2,"[[32, 63], [0, 31]]",1024
"[[(36.0, 40.0), (59.0, 63.0)]]",4,"[[32, 47], [48, 63]]",256
"[[(33.0, 37.0), (22.0, 26.0)]]",5,"[[32, 39], [16, 31]]",128
"[[(5.0, 9.0), (27.0, 31.0)]]",4,"[[0, 15], [16, 31]]",256
"[[(28.0, 32.0), (12.0, 16.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(4.0, 8.0), (17.0, 21.0)]]",4,"[[0, 15], [16, 31]]",256
"[[(27.0, 31.0), (51.0, 55.0)]]",6,"[[24, 31], [48, 55]]",64
"[[(3.0, 7.0), (23.0, 27.0)]]",5,"[[0, 7], [16, 31]]",128
"[[(16.0, 20.0), (53.0, 57.0)]]",5,"[[16, 23], [48, 63]]",128
"[[(34.0, 38.0), (28.0, 32.0)]]",1,"[[32, 63], (0, 63)]",2048
"[[(25.0, 29.0), (51.0, 55.0)]]",6,"[[24, 31], [48, 55]]",64
"[[(12.0, 16.0), (10.0, 14.0)]]",2,"[[0, 31], [0, 31]]",1024
"[[(44.0, 48.0), (52.0, 56.0)]]",2,"[[32, 63], [32, 63]]",1024
"[[(6.0, 10.0), (9.0, 13.0)]]",4,"[[0, 15], [0, 15]]",256
"[[(2.0, 6.0), (47.0, 51.0)]]",3,"[[0, 15], [32, 63]]",512
"[[(53.0, 57.0), (27.0, 31.0)]]",4,"[[48, 63], [16, 31]]",256
"[[(56.0, 60.0), (27.0, 31.0)]]",6,"[[56, 63], [24, 31]]",64
"[[(44.0, 48.0), (37.0, 41.0)]]",2,"[[32, 63], [32, 63]]",1024
"[[(27.0, 31.0), (15.0, 19.0)]]",3,"[[16, 31], [0, 31]]",512
"[[(39.0, 43.0), (51.0, 55.0)]]",4,"[[32, 47], [48, 63]]",256
"[[(24.0, 28.0), (27.0, 31.0)]]",6,"[[24, 31], [24, 31]]",64
"[[(46.0, 50.0), (32.0, 36.0)]]",2,"[[32, 63], [32, 63]]",1024
"[[(58.0, 62.0), (7.0, 11.0)]]",5,"[[56, 63], [0, 15]]",128
"[[(43.0, 47.0), (30.0, 34.0)]]",1,"[[32, 63], (0, 63)]",2048
"[[(59.0, 63.0), (18.0, 22.0)]]",6,"[[56, 63], [16, 23]]",64
"[[(4.0, 8.0), (6.0, 10.0)]]",4,"[[0, 15], [0, 15]]",256
"[[(46.0, 50.0), (6.0, 10.0)]]",2,"[[32, 63], [0, 31]]",1024
"[[(29.0, 33.0), (30.0, 34.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(22.0, 26.0), (25.0, 29.0)]]",4,"[[16, 31], [16, 31]]",256
"[[(36.0, 40.0), (21.0, 25.0)]]",4,"[[32, 47], [16, 31]]",256
"[[(27.0, 31.0), (22.0, 26.0)]]",5,"[[24, 31], [16, 31]]",128
"[[(1.0, 5.0), (14.0, 18.0)]]",3,"[[0, 15], [0, 31]]",512
"[[(11.0, 15.0), (32.0, 36.0)]]",6,"[[8, 15], [32, 39]]",64
"[[(14.0, 18.0), (4.0, 8.0)]]",2,"[[0, 31], [0, 31]]",1024
"[[(20.0, 24.0), (14.0, 18.0)]]",3,"[[16, 31], [0, 31]]",512
"[[(32.0, 36.0), (7.0, 11.0)]]",5,"[[32, 39], [0, 15]]",128
"[[(15.0, 19.0), (18.0, 22.0)]]",2,"[[0, 31], [0, 31]]",1024
"[[(48.0, 52.0), (55.0, 59.0)]]",5,"[[48, 55], [48, 63]]",128
"[[(48.0, 52.0), (36.0, 40.0)]]",5,"[[48, 55], [32, 47]]",128
"[[(49.0, 53.0), (15.0, 19.0)]]",3,"[[48, 63], [0, 31]]",512
"[[(52.0, 56.0), (52.0, 56.0)]]",4,"[[48, 63], [48, 63]]",256
"[[(15.0, 19.0), (30.0, 34.0)]]",1,"[[0, 31], (0, 63)]",2048
"[[(54.0, 58.0), (43.0, 47.0)]]",4,"[[48, 63], [32, 47]]",256
"[[(34.0, 38.0), (24.0, 28.0)]]",6,"[[32, 39], [24, 31]]",64
"[[(50.0, 54.0), (14.0, 18.0)]]",3,"[[48, 63], [0, 31]]",512
"[[(30.0, 34.0), (42.0, 46.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(31.0, 35.0), (44.0, 48.0)]]",0,"[(0, 63), (0, 63)]",4096
"[[(15.0, 19.0), (44.0, 48.0)]]",2,"[[0, 31], [32, 63]]",1024
"[[(32.0, 36.0), (24.0, 28.0)]]",6,"[[32, 39], [24, 31]]",64
"[[(13.0, 17.0), (3.0, 7.0)]]",2,"[[0, 31], [0, 31]]",1024
"[[(12.0, 16.0), (56.0, 60.0)]]",2,"[[0, 31], [32, 63]]",1024
"[[(9.0, 13.0), (34.0, 38.0)]]",6,"[[8, 15], [32, 39]]",64
"[[(34.0, 38.0), (16.0, 20.0)]]",6,"[[32, 39], [16, 23]]",64
"[[(22.0, 26.0), (59.0, 63.0)]]",4,"[[16, 31], [48, 63]]",256
"[[(57.0, 61.0), (40.0, 44.0)]]",6,"[[56, 63], [40, 47]]",64
"[[(7.0, 11.0), (25.0, 29.0)]]",4,"[[0, 15], [16, 31]]",256
"[[(35.0, 39.0), (35.0, 39.0)]]",6,"[[32, 39], [32, 39]]",64
"[[(56.0, 60.0), (3.0, 7.0)]]",6,"[[56, 63], [0, 7]]",64
"[[(26.0, 30.0), (10.0, 14.0)]]",6,"[[24, 31], [8, 15]]",64
"[[(10.0, 14.0), (30.0, 34.0)]]",1,"[[0, 31], (0, 63)]",2048
"[[(37.0, 41.0), (33.0, 37.0)]]",4,"[[32, 47], [32, 47]]",256
