SRC Query,Depth,BBoxes,Data Size
"[34.75, -120.34, 36.46, -118.57]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.77, -123.51, 40.06, -122.05]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[38.64, -117.5, 40.45, -115.83]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.84, -119.89, 41.56, -118.41]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.87, -121.48, 37.93, -120.36]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.55, -119.07, 38.0, -117.68]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.42, -122.13, 41.24, -120.55]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.79, -121.34, 39.55, -119.71]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.19, -118.18, 35.7, -117.13]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.67, -122.2, 40.23, -120.38]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.9, -117.81, 41.24, -116.42]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.44, -122.35, 34.7, -120.68]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[34.7, -122.15, 36.19, -120.63]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.37, -121.25, 39.88, -120.0]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.58, -119.69, 35.03, -118.41]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[38.48, -120.35, 40.09, -118.77]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[40.02, -117.55, 41.43, -116.18]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.49, -121.07, 36.87, -119.3]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.31, -119.23, 38.67, -117.66]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.91, -119.93, 39.69, -118.79]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.52, -120.23, 38.54, -118.38]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.11, -120.1, 34.85, -118.77]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.3, -122.98, 35.8, -121.27]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.26, -120.85, 38.54, -119.17]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[37.14, -120.07, 38.37, -118.95]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.35, -120.35, 34.71, -119.26]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[39.85, -121.58, 41.4, -119.83]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.76, -119.63, 40.17, -118.44]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.96, -119.63, 36.3, -117.81]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[32.97, -123.32, 34.31, -121.91]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.23, -119.16, 34.25, -117.49]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.0, -119.55, 34.84, -118.24]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[35.76, -118.54, 37.35, -116.87]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.94, -117.72, 34.02, -116.3]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.23, -120.09, 40.25, -119.01]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.66, -121.9, 40.43, -120.52]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.49, -116.29, 38.89, -114.65]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.49, -121.56, 37.58, -120.05]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.34, -123.17, 37.81, -121.35]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.72, -116.83, 40.55, -115.11]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.68, -121.09, 41.26, -119.67]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[35.66, -123.98, 37.31, -122.89]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.99, -122.97, 40.57, -121.2]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.31, -118.85, 40.69, -117.36]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.38, -120.4, 39.84, -119.04]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.78, -123.4, 38.78, -122.13]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[38.75, -121.04, 40.6, -119.48]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[40.08, -119.75, 41.74, -118.42]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.06, -121.33, 37.77, -119.66]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.51, -119.55, 36.28, -118.29]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.97, -116.42, 39.41, -114.78]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.57, -117.55, 37.22, -116.47]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.73, -118.88, 38.11, -117.77]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.5, -121.98, 37.1, -120.53]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.7, -116.25, 37.49, -114.99]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.04, -116.8, 41.63, -114.93]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.66, -122.79, 36.78, -121.29]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[34.57, -121.37, 35.76, -119.95]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.77, -117.73, 39.35, -115.93]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.87, -118.77, 39.37, -117.57]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.18, -118.81, 34.38, -116.93]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.71, -123.75, 38.75, -122.1]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[37.38, -118.82, 38.6, -117.58]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.14, -118.82, 40.5, -117.26]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.4, -122.63, 37.56, -121.24]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.5, -119.92, 38.99, -118.16]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.21, -117.49, 40.4, -115.73]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.59, -117.83, 36.19, -116.29]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[38.45, -120.93, 39.99, -119.09]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.38, -120.22, 34.5, -118.9]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[34.36, -121.46, 35.86, -120.32]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.96, -121.3, 34.35, -120.04]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[33.85, -120.39, 35.43, -119.08]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.3, -116.44, 34.6, -114.85]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[36.65, -116.79, 38.16, -115.04]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.59, -123.11, 39.85, -121.24]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.5, -117.8, 36.5, -115.92]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[36.98, -120.88, 38.44, -119.17]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.44, -121.22, 35.02, -119.72]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.69, -116.3, 37.22, -114.67]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.06, -121.44, 35.79, -120.3]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.19, -120.55, 36.44, -119.42]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.92, -121.18, 38.42, -120.0]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.52, -123.78, 35.0, -122.56]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[35.18, -123.66, 36.66, -121.92]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.98, -121.8, 34.72, -120.07]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[33.46, -118.58, 35.27, -116.85]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[38.33, -120.44, 39.67, -118.89]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.73, -123.59, 36.97, -121.85]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[39.42, -118.83, 40.5, -117.79]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.27, -116.34, 37.06, -114.64]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.87, -116.27, 34.32, -114.52]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.63, -116.93, 41.12, -115.5]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.51, -120.99, 40.2, -119.1]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.72, -119.61, 38.29, -118.18]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.16, -123.17, 35.96, -122.07]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.32, -122.21, 39.05, -120.34]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.68, -122.23, 36.33, -121.04]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[34.93, -117.34, 36.76, -116.22]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.0, -117.23, 38.59, -115.85]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.96, -121.64, 34.82, -119.78]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[32.61, -123.7, 34.29, -121.97]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.02, -118.78, 35.18, -117.51]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.76, -118.59, 41.15, -117.28]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.34, -118.81, 37.77, -117.29]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.15, -121.85, 38.38, -120.31]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[37.29, -120.8, 38.63, -119.23]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[37.01, -117.25, 38.71, -116.06]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.3, -118.64, 36.16, -117.48]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.11, -122.76, 40.18, -120.92]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.18, -124.38, 39.97, -122.75]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[34.95, -119.6, 36.49, -118.34]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.21, -116.27, 39.88, -115.03]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.06, -123.88, 34.06, -122.22]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.06, -119.87, 35.32, -118.64]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[32.66, -119.14, 33.83, -117.46]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.68, -122.04, 34.72, -120.73]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.76, -122.59, 41.49, -121.33]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.17, -119.34, 40.76, -117.57]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.09, -117.13, 34.8, -115.65]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[32.67, -123.01, 33.78, -121.5]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.33, -122.98, 35.91, -121.21]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.96, -116.31, 35.44, -114.66]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.59, -123.4, 38.9, -121.55]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.6, -123.98, 36.92, -122.14]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[34.9, -117.0, 36.36, -115.52]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[35.82, -122.71, 36.89, -121.03]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[39.12, -119.11, 40.2, -117.93]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[32.82, -121.38, 33.87, -119.88]",7,"[32.541302, -124.389343, 34.609451, -119.686722]",164
"[36.88, -120.98, 38.31, -119.92]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.45, -120.39, 35.72, -118.54]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.83, -119.4, 38.35, -117.8]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.85, -122.4, 40.72, -120.75]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[36.81, -124.28, 38.26, -122.79]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.75, -121.9, 39.34, -120.82]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.86, -124.32, 35.3, -123.11]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[40.06, -122.91, 41.36, -121.09]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[39.78, -117.93, 41.31, -116.68]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.87, -120.76, 37.6, -119.01]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[32.82, -116.39, 33.99, -114.99]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[38.6, -116.78, 39.66, -115.57]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.39, -119.95, 37.54, -118.57]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.69, -120.67, 39.88, -118.88]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.23, -118.31, 37.63, -117.04]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.61, -117.63, 37.89, -115.78]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.61, -122.41, 37.81, -121.23]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.28, -118.97, 36.81, -117.6]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.49, -116.52, 37.3, -114.98]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.83, -123.62, 37.55, -122.25]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.38, -116.41, 39.01, -114.57]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.56, -117.88, 34.86, -116.25]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.22, -119.76, 34.7, -118.63]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.99, -116.94, 39.17, -115.94]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.58, -118.5, 36.67, -116.61]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.33, -122.7, 36.82, -121.64]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.75, -120.86, 39.76, -119.16]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.99, -120.1, 37.61, -118.58]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.73, -124.17, 36.15, -123.11]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.7, -119.92, 41.28, -118.55]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.34, -123.52, 36.43, -121.71]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.89, -121.17, 38.39, -120.13]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.16, -122.18, 37.64, -121.02]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.68, -119.5, 37.29, -118.07]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.9, -119.95, 40.61, -118.68]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.49, -119.98, 35.36, -118.29]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.39, -119.42, 35.0, -117.85]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[32.96, -124.04, 34.06, -122.54]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[36.81, -123.28, 38.05, -121.76]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.85, -122.87, 37.57, -121.18]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.05, -122.51, 41.76, -120.67]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.35, -117.02, 34.96, -115.32]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.43, -118.09, 36.46, -116.68]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[33.29, -119.67, 34.51, -118.51]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.28, -123.23, 39.13, -122.12]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[33.35, -123.13, 35.05, -121.49]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.23, -117.8, 39.48, -116.44]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.31, -117.8, 35.34, -116.43]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[32.89, -121.86, 34.16, -120.38]",11,"[32.541302, -124.389343, 34.520416, -120.240334]",10
"[40.03, -118.64, 41.6, -117.36]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.66, -123.07, 34.88, -121.84]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[34.14, -122.62, 35.17, -120.91]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.08, -120.1, 34.29, -118.46]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.14, -122.22, 38.95, -120.91]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.85, -117.26, 36.07, -116.09]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.27, -117.52, 35.7, -115.67]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[32.6, -122.27, 33.85, -120.78]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.12, -123.97, 35.14, -122.69]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.77, -121.02, 38.89, -119.67]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.99, -120.01, 35.46, -118.86]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[32.84, -120.5, 34.37, -119.34]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[35.1, -120.19, 36.53, -118.86]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.4, -123.52, 36.96, -121.91]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.28, -116.65, 38.96, -115.24]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[33.81, -118.52, 35.43, -116.87]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.57, -118.32, 38.77, -117.17]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.81, -116.74, 38.31, -115.71]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.34, -121.55, 36.21, -119.79]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[32.58, -119.3, 34.06, -118.15]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[37.96, -120.2, 39.33, -118.96]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.4, -120.26, 37.85, -119.11]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.26, -117.12, 36.75, -115.49]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[34.45, -117.66, 35.46, -116.56]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[32.93, -118.31, 34.35, -117.12]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[35.89, -120.88, 37.2, -119.25]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.04, -119.67, 38.91, -117.8]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.45, -118.05, 41.09, -116.78]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.72, -120.75, 35.53, -119.22]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[36.76, -122.94, 38.18, -121.93]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[34.54, -123.53, 35.88, -122.18]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[38.39, -116.96, 40.16, -115.34]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.93, -120.73, 34.66, -119.12]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[37.06, -121.53, 38.74, -120.17]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[38.02, -116.38, 39.54, -115.15]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[40.02, -117.01, 41.84, -115.42]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.15, -119.19, 39.29, -117.95]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.07, -124.05, 37.77, -122.98]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.93, -116.39, 40.74, -114.84]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.43, -118.91, 38.14, -117.62]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.15, -122.08, 40.19, -120.81]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.44, -117.13, 39.9, -115.29]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[34.14, -123.23, 35.97, -122.03]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.39, -121.97, 34.44, -120.51]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.61, -123.65, 35.29, -121.93]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[33.76, -117.52, 35.0, -116.23]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[32.67, -117.84, 34.51, -116.22]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[39.84, -121.61, 41.68, -120.31]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[33.11, -117.46, 34.83, -116.26]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.4, -117.44, 39.88, -116.06]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.65, -116.84, 37.35, -115.03]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.46, -123.3, 38.73, -122.0]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[38.6, -123.17, 39.9, -121.82]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[39.91, -120.1, 41.19, -118.83]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.84, -120.12, 37.48, -119.09]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.55, -123.04, 39.81, -122.01]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[35.07, -120.4, 36.6, -119.22]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[40.02, -123.8, 41.45, -122.23]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
