,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
662,4,39,8,35,9.75,10.256410256410255
663,1,4,11,3,4.0,25.0
664,2,10,10,8,5.0,20.0
665,3,39,8,36,13.0,7.6923076923076925
666,4,40,8,36,10.0,10.0
667,2,5,11,3,2.5,40.0
668,4,156,6,152,39.0,2.564102564102564
669,2,5,11,3,2.5,40.0
670,2,10,10,8,5.0,20.0
671,0,156,6,156,inf,0.0
672,9,625,4,616,69.44444444444444,1.44
673,2,10,10,8,5.0,20.0
674,1,10,10,9,10.0,10.0
675,0,39,8,39,inf,0.0
676,7,156,6,149,22.285714285714285,4.487179487179487
677,7,157,6,150,22.428571428571427,4.45859872611465
678,2,39,8,37,19.5,5.128205128205128
679,5,156,6,151,31.2,3.205128205128205
680,1,5,11,4,5.0,20.0
681,7,156,6,149,22.285714285714285,4.487179487179487
682,6,156,6,150,26.0,3.8461538461538463
683,4,10,10,6,2.5,40.0
684,4,39,8,35,9.75,10.256410256410255
685,3,39,8,36,13.0,7.6923076923076925
686,3,39,8,36,13.0,7.6923076923076925
687,1,3,12,2,3.0,33.33333333333333
688,2,10,10,8,5.0,20.0
689,2,20,9,18,10.0,10.0
690,7,156,6,149,22.285714285714285,4.487179487179487
691,1,3,12,2,3.0,33.33333333333333
692,9,625,4,616,69.44444444444444,1.44
693,2,10,10,8,5.0,20.0
694,0,156,6,156,inf,0.0
695,0,40,8,40,inf,0.0
696,6,156,6,150,26.0,3.8461538461538463
697,4,10,10,6,2.5,40.0
698,1,5,11,4,5.0,20.0
699,2,5,11,3,2.5,40.0
700,3,9,10,6,3.0,33.33333333333333
701,2,19,9,17,9.5,10.526315789473683
702,7,156,6,149,22.285714285714285,4.487179487179487
703,0,40,8,40,inf,0.0
704,2,39,8,37,19.5,5.128205128205128
705,2,39,8,37,19.5,5.128205128205128
706,3,39,8,36,13.0,7.6923076923076925
707,3,39,8,36,13.0,7.6923076923076925
708,7,625,4,618,89.28571428571429,1.1199999999999999
709,6,39,8,33,6.5,15.384615384615385
710,3,39,8,36,13.0,7.6923076923076925
711,2,9,10,7,4.5,22.22222222222222
712,2,10,10,8,5.0,20.0
713,5,156,6,151,31.2,3.205128205128205
714,4,10,10,6,2.5,40.0
715,2,10,10,8,5.0,20.0
716,2,5,11,3,2.5,40.0
717,4,39,8,35,9.75,10.256410256410255
718,0,39,8,39,inf,0.0
719,0,39,8,39,inf,0.0
720,4,39,8,35,9.75,10.256410256410255
721,3,39,8,36,13.0,7.6923076923076925
722,2,10,10,8,5.0,20.0
723,5,39,8,34,7.8,12.82051282051282
724,4,156,6,152,39.0,2.564102564102564
725,7,157,6,150,22.428571428571427,4.45859872611465
