,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,112,2500,2,2388,22.321428571428573,4.4799999999999995
1,48,625,4,577,13.020833333333334,7.68
2,128,625,4,497,4.8828125,20.48
3,49,625,4,576,12.755102040816327,7.84
4,41,2500,2,2459,60.97560975609756,1.6400000000000001
5,41,10000,0,9959,243.90243902439025,0.41000000000000003
6,60,2500,2,2440,41.666666666666664,2.4
7,159,10000,0,9841,62.893081761006286,1.59
8,30,78,7,48,2.6,38.46153846153847
9,28,313,5,285,11.178571428571429,8.945686900958465
10,25,156,6,131,6.24,16.025641025641026
11,78,10000,0,9922,128.2051282051282,0.7799999999999999
12,10,156,6,146,15.6,6.41025641025641
13,2,39,8,37,19.5,5.128205128205128
14,75,625,4,550,8.333333333333334,12.0
15,44,312,5,268,7.090909090909091,14.102564102564102
16,64,2500,2,2436,39.0625,2.56
17,70,312,5,242,4.457142857142857,22.435897435897438
18,144,2500,2,2356,17.36111111111111,5.76
19,10,78,7,68,7.8,12.82051282051282
20,8,78,7,70,9.75,10.256410256410255
21,9,39,8,30,4.333333333333333,23.076923076923077
22,49,156,6,107,3.183673469387755,31.41025641025641
23,95,2500,2,2405,26.31578947368421,3.8
24,22,2500,2,2478,113.63636363636364,0.88
25,130,10000,0,9870,76.92307692307692,1.3
26,69,2500,2,2431,36.231884057971016,2.76
27,96,2500,2,2404,26.041666666666668,3.84
28,39,625,4,586,16.025641025641026,6.239999999999999
29,42,10000,0,9958,238.0952380952381,0.42
30,133,313,5,180,2.3533834586466167,42.49201277955272
31,90,2500,2,2410,27.77777777777778,3.5999999999999996
32,72,625,4,553,8.680555555555555,11.52
33,46,2500,2,2454,54.34782608695652,1.8399999999999999
34,15,625,4,610,41.666666666666664,2.4
35,130,2500,2,2370,19.23076923076923,5.2
36,72,10000,0,9928,138.88888888888889,0.72
37,112,2500,2,2388,22.321428571428573,4.4799999999999995
38,60,625,4,565,10.416666666666666,9.6
39,20,625,4,605,31.25,3.2
40,186,10000,0,9814,53.763440860215056,1.8599999999999999
41,85,312,5,227,3.6705882352941175,27.24358974358974
42,88,2500,2,2412,28.40909090909091,3.52
43,38,625,4,587,16.44736842105263,6.08
44,120,2500,2,2380,20.833333333333332,4.8
45,56,2500,2,2444,44.642857142857146,2.2399999999999998
46,96,625,4,529,6.510416666666667,15.36
47,80,2500,2,2420,31.25,3.2
48,80,2500,2,2420,31.25,3.2
49,72,625,4,553,8.680555555555555,11.52
50,94,10000,0,9906,106.38297872340425,0.9400000000000001
51,3,39,8,36,13.0,7.6923076923076925
52,52,625,4,573,12.01923076923077,8.32
53,135,10000,0,9865,74.07407407407408,1.35
54,129,10000,0,9871,77.51937984496124,1.29
55,24,156,6,132,6.5,15.384615384615385
56,36,156,6,120,4.333333333333333,23.076923076923077
57,88,1250,3,1162,14.204545454545455,7.04
58,3,39,8,36,13.0,7.6923076923076925
59,24,78,7,54,3.25,30.76923076923077
60,120,10000,0,9880,83.33333333333333,1.2
61,48,2500,2,2452,52.083333333333336,1.92
62,6,39,8,33,6.5,15.384615384615385
