,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,6,32,5,26,5.333333333333333,18.75
1,9,32,5,23,3.5555555555555554,28.125
2,9,16,6,7,1.7777777777777777,56.25
3,9,256,2,247,28.444444444444443,3.515625
4,4,16,6,12,4.0,25.0
5,6,64,4,58,10.666666666666666,9.375
6,6,1024,0,1018,170.66666666666666,0.5859375
7,9,32,5,23,3.5555555555555554,28.125
8,4,128,3,124,32.0,3.125
9,6,64,4,58,10.666666666666666,9.375
10,6,1024,0,1018,170.66666666666666,0.5859375
11,9,32,5,23,3.5555555555555554,28.125
12,6,16,6,10,2.6666666666666665,37.5
13,9,256,2,247,28.444444444444443,3.515625
14,4,16,6,12,4.0,25.0
15,4,32,5,28,8.0,12.5
16,6,128,3,122,21.333333333333332,4.6875
17,6,256,2,250,42.666666666666664,2.34375
18,9,1024,0,1015,113.77777777777777,0.87890625
19,6,64,4,58,10.666666666666666,9.375
20,9,1024,0,1015,113.77777777777777,0.87890625
21,4,64,4,60,16.0,6.25
22,6,128,3,122,21.333333333333332,4.6875
23,9,64,4,55,7.111111111111111,14.0625
24,9,1024,0,1015,113.77777777777777,0.87890625
25,6,64,4,58,10.666666666666666,9.375
26,9,256,2,247,28.444444444444443,3.515625
27,4,32,5,28,8.0,12.5
28,9,512,1,503,56.888888888888886,1.7578125
29,9,256,2,247,28.444444444444443,3.515625
30,4,512,1,508,128.0,0.78125
31,6,1024,0,1018,170.66666666666666,0.5859375
32,9,256,2,247,28.444444444444443,3.515625
33,6,64,4,58,10.666666666666666,9.375
34,6,128,3,122,21.333333333333332,4.6875
35,6,16,6,10,2.6666666666666665,37.5
36,6,32,5,26,5.333333333333333,18.75
37,6,512,1,506,85.33333333333333,1.171875
38,6,256,2,250,42.666666666666664,2.34375
39,9,256,2,247,28.444444444444443,3.515625
40,9,32,5,23,3.5555555555555554,28.125
41,9,32,5,23,3.5555555555555554,28.125
42,9,128,3,119,14.222222222222221,7.03125
43,6,512,1,506,85.33333333333333,1.171875
44,4,32,5,28,8.0,12.5
45,4,16,6,12,4.0,25.0
46,4,16,6,12,4.0,25.0
47,6,64,4,58,10.666666666666666,9.375
48,4,16,6,12,4.0,25.0
49,6,16,6,10,2.6666666666666665,37.5
50,9,64,4,55,7.111111111111111,14.0625
51,6,512,1,506,85.33333333333333,1.171875
52,9,256,2,247,28.444444444444443,3.515625
53,6,64,4,58,10.666666666666666,9.375
54,4,16,6,12,4.0,25.0
55,6,128,3,122,21.333333333333332,4.6875
56,6,512,1,506,85.33333333333333,1.171875
57,6,512,1,506,85.33333333333333,1.171875
58,6,64,4,58,10.666666666666666,9.375
59,9,256,2,247,28.444444444444443,3.515625
60,6,16,6,10,2.6666666666666665,37.5
61,4,64,4,60,16.0,6.25
62,6,256,2,250,42.666666666666664,2.34375
63,6,32,5,26,5.333333333333333,18.75
64,6,16,6,10,2.6666666666666665,37.5
65,6,64,4,58,10.666666666666666,9.375
66,6,64,4,58,10.666666666666666,9.375
67,6,1024,0,1018,170.66666666666666,0.5859375
68,4,16,6,12,4.0,25.0
69,6,64,4,58,10.666666666666666,9.375
70,9,1024,0,1015,113.77777777777777,0.87890625
71,4,32,5,28,8.0,12.5
72,6,16,6,10,2.6666666666666665,37.5
73,4,256,2,252,64.0,1.5625
74,6,32,5,26,5.333333333333333,18.75
75,9,64,4,55,7.111111111111111,14.0625
76,4,16,6,12,4.0,25.0
77,6,256,2,250,42.666666666666664,2.34375
78,9,32,5,23,3.5555555555555554,28.125
79,4,32,5,28,8.0,12.5
80,6,1024,0,1018,170.66666666666666,0.5859375
81,6,64,4,58,10.666666666666666,9.375
82,9,128,3,119,14.222222222222221,7.03125
83,6,16,6,10,2.6666666666666665,37.5
84,9,128,3,119,14.222222222222221,7.03125
85,6,1024,0,1018,170.66666666666666,0.5859375
86,9,64,4,55,7.111111111111111,14.0625
87,6,64,4,58,10.666666666666666,9.375
88,6,64,4,58,10.666666666666666,9.375
89,4,16,6,12,4.0,25.0
90,6,16,6,10,2.6666666666666665,37.5
91,6,16,6,10,2.6666666666666665,37.5
92,6,1024,0,1018,170.66666666666666,0.5859375
93,6,64,4,58,10.666666666666666,9.375
94,9,128,3,119,14.222222222222221,7.03125
95,4,64,4,60,16.0,6.25
96,9,512,1,503,56.888888888888886,1.7578125
97,6,1024,0,1018,170.66666666666666,0.5859375
