,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,1,256,2,255,256.0,0.390625
1,2,256,2,254,128.0,0.78125
2,4,16,6,12,4.0,25.0
3,2,64,4,62,32.0,3.125
4,2,32,5,30,16.0,6.25
5,4,256,2,252,64.0,1.5625
6,2,64,4,62,32.0,3.125
7,2,32,5,30,16.0,6.25
8,2,16,6,14,8.0,12.5
9,1,16,6,15,16.0,6.25
10,4,128,3,124,32.0,3.125
11,1,512,1,511,512.0,0.1953125
12,1,4,8,3,4.0,25.0
13,4,256,2,252,64.0,1.5625
14,1,4,8,3,4.0,25.0
15,1,4,8,3,4.0,25.0
16,2,8,7,6,4.0,25.0
17,1,16,6,15,16.0,6.25
18,2,8,7,6,4.0,25.0
19,2,16,6,14,8.0,12.5
20,1,16,6,15,16.0,6.25
21,4,16,6,12,4.0,25.0
22,1,4,8,3,4.0,25.0
23,1,32,5,31,32.0,3.125
24,2,64,4,62,32.0,3.125
25,1,16,6,15,16.0,6.25
26,2,1024,0,1022,512.0,0.1953125
27,4,16,6,12,4.0,25.0
28,1,16,6,15,16.0,6.25
29,1,4,8,3,4.0,25.0
30,2,512,1,510,256.0,0.390625
31,1,16,6,15,16.0,6.25
32,1,32,5,31,32.0,3.125
33,2,64,4,62,32.0,3.125
34,2,256,2,254,128.0,0.78125
35,2,32,5,30,16.0,6.25
36,2,16,6,14,8.0,12.5
37,2,64,4,62,32.0,3.125
38,1,4,8,3,4.0,25.0
39,4,16,6,12,4.0,25.0
40,4,64,4,60,16.0,6.25
41,4,1024,0,1020,256.0,0.390625
42,1,16,6,15,16.0,6.25
43,1,128,3,127,128.0,0.78125
44,1,32,5,31,32.0,3.125
45,1,8,7,7,8.0,12.5
46,2,16,6,14,8.0,12.5
47,1,512,1,511,512.0,0.1953125
48,4,16,6,12,4.0,25.0
49,2,32,5,30,16.0,6.25
50,1,32,5,31,32.0,3.125
51,2,32,5,30,16.0,6.25
52,4,128,3,124,32.0,3.125
53,1,8,7,7,8.0,12.5
54,4,256,2,252,64.0,1.5625
55,2,128,3,126,64.0,1.5625
56,1,512,1,511,512.0,0.1953125
57,2,16,6,14,8.0,12.5
58,1,8,7,7,8.0,12.5
59,1,8,7,7,8.0,12.5
60,4,16,6,12,4.0,25.0
61,2,16,6,14,8.0,12.5
62,1,4,8,3,4.0,25.0
63,1,64,4,63,64.0,1.5625
64,2,128,3,126,64.0,1.5625
65,2,16,6,14,8.0,12.5
66,1,64,4,63,64.0,1.5625
67,1,4,8,3,4.0,25.0
68,2,16,6,14,8.0,12.5
69,2,128,3,126,64.0,1.5625
70,2,32,5,30,16.0,6.25
71,1,16,6,15,16.0,6.25
72,2,16,6,14,8.0,12.5
73,1,64,4,63,64.0,1.5625
74,1,4,8,3,4.0,25.0
75,1,32,5,31,32.0,3.125
76,2,16,6,14,8.0,12.5
77,2,256,2,254,128.0,0.78125
78,2,32,5,30,16.0,6.25
79,1,512,1,511,512.0,0.1953125
80,2,16,6,14,8.0,12.5
81,1,128,3,127,128.0,0.78125
82,1,64,4,63,64.0,1.5625
83,1,64,4,63,64.0,1.5625
84,2,16,6,14,8.0,12.5
85,2,256,2,254,128.0,0.78125
86,1,32,5,31,32.0,3.125
87,1,64,4,63,64.0,1.5625
88,2,256,2,254,128.0,0.78125
89,1,16,6,15,16.0,6.25
90,2,128,3,126,64.0,1.5625
91,2,4,8,2,2.0,50.0
92,1,1024,0,1023,1024.0,0.09765625
93,2,32,5,30,16.0,6.25
94,1,16,6,15,16.0,6.25
95,1,256,2,255,256.0,0.390625
96,4,32,5,28,8.0,12.5
97,2,8,7,6,4.0,25.0
98,1,16,6,15,16.0,6.25
99,2,16,6,14,8.0,12.5
100,1,8,7,7,8.0,12.5
101,2,64,4,62,32.0,3.125
102,2,128,3,126,64.0,1.5625
103,1,256,2,255,256.0,0.390625
104,2,16,6,14,8.0,12.5
105,2,8,7,6,4.0,25.0
106,1,8,7,7,8.0,12.5
107,4,64,4,60,16.0,6.25
108,1,4,8,3,4.0,25.0
109,1,32,5,31,32.0,3.125
110,2,8,7,6,4.0,25.0
111,1,4,8,3,4.0,25.0
112,2,128,3,126,64.0,1.5625
113,2,64,4,62,32.0,3.125
114,1,32,5,31,32.0,3.125
115,1,128,3,127,128.0,0.78125
116,2,16,6,14,8.0,12.5
117,4,128,3,124,32.0,3.125
118,1,16,6,15,16.0,6.25
119,1,4,8,3,4.0,25.0
120,4,16,6,12,4.0,25.0
121,2,64,4,62,32.0,3.125
122,1,32,5,31,32.0,3.125
123,4,64,4,60,16.0,6.25
124,2,128,3,126,64.0,1.5625
125,2,32,5,30,16.0,6.25
126,1,2,9,1,2.0,50.0
127,1,8,7,7,8.0,12.5
128,1,2,9,1,2.0,50.0
129,1,8,7,7,8.0,12.5
130,1,64,4,63,64.0,1.5625
131,1,4,8,3,4.0,25.0
132,2,64,4,62,32.0,3.125
133,1,4,8,3,4.0,25.0
134,1,16,6,15,16.0,6.25
135,1,4,8,3,4.0,25.0
136,2,16,6,14,8.0,12.5
137,2,16,6,14,8.0,12.5
138,1,512,1,511,512.0,0.1953125
139,2,128,3,126,64.0,1.5625
140,2,64,4,62,32.0,3.125
141,2,128,3,126,64.0,1.5625
142,4,64,4,60,16.0,6.25
143,1,4,8,3,4.0,25.0
144,1,16,6,15,16.0,6.25
145,2,32,5,30,16.0,6.25
146,2,256,2,254,128.0,0.78125
147,2,64,4,62,32.0,3.125
148,2,8,7,6,4.0,25.0
149,2,16,6,14,8.0,12.5
150,2,16,6,14,8.0,12.5
151,1,4,8,3,4.0,25.0
152,1,64,4,63,64.0,1.5625
153,2,16,6,14,8.0,12.5
