,L2 Norm
0,0.04426488450227787
1,0.015980613254816034
2,0.015980613254816034
3,0.008909545442950558
4,0.0018384776310850811
5,0.0028755675768252905
6,0.004222437636228222
7,0.001697056274847699
8,0.004446915979462029
9,0.003818376618407304
10,0.0033041171411807373
11,0.0005185449728701072
12,0.0018384776310850811
13,0.000828325086532824
14,0.0009899494936611115
15,7.071067811865187e-05
16,0.0018384776310850811
17,0.001052803429766631
18,0.0010941547035202752
19,0.0004242640687119848
20,0.0004916075716820715
21,0.006338248056817651
22,0.005527730402493161
23,0.0041955002350401865
24,0.00353553390593278
25,0.0023824059243054505
26,0.002362260431963992
27,0.0028486301756372547
28,0.004276776876555895
29,0.005138309276622278
30,0.00503186309450816
31,0.004490128060534602
32,0.00440977501721791
33,0.003918203458104331
34,0.0034547217023685947
35,0.0034098260337218195
36,0.004131796921419816
37,0.00369928494999701
38,0.003651571941819812
39,0.0032526911934581725
40,0.0035631283169059256
41,0.004868935264741691
42,0.004798459505819465
43,0.005374011537017778
44,0.004666904755831269
45,0.0033756662858384022
46,0.0021393741337176414
47,0.0036062445840514268
48,0.0032815526947310254
49,0.0032526911934581725
50,0.0032249615157645814
51,0.002110441777695224
52,0.0010379793882323751
53,0.0002671292284482644
54,0.0004756900164345448
55,0.0009394418664335269
56,0.0008907064366525077
57,0.0005998216143858166
58,0.001037888936453475
59,0.0009899494936611115
60,0.0004474478976033391
61,1.3685937700404334e-05
62,0.0009405642581497643
63,0.001617506761964226
64,0.0018384776310850811
65,0.0016242028489072793
66,0.0018384776310850811
67,0.0012145598829792729
68,0.0010186436818832923
69,0.0004242640687119848
70,0.00044418256959044886
71,0.0004635477787778769
72,0.000288654549032359
73,0.0005007080450564423
74,4.7140452079102885e-05
75,2.2329687826931075e-05
76,0.0007364930370281294
77,0.000750621044644176
78,0.0007643913811814305
79,0.0009545941546018272
80,0.001489289097165753
81,0.0011486173567567413
82,0.0013273161025164591
83,0.0011650426013835762
84,0.0016720995649235181
85,0.0016740341935997782
86,0.0013508177819908987
87,0.0011956532845518323
88,0.0007261748292185856
89,0.0013670731102939935
90,0.001061437212198763
91,0.0010698833037083397
92,0.0007740158099439747
93,0.0010862363745036366
94,0.0006475609469813594
95,0.0008072802418546951
96,0.0009637063553903646
97,0.0005397100738036174
98,0.0005528289380185836
99,0.0
