,L2 Norm
0,0.09248956697920042
1,0.006505382386916286
2,0.034789653634378116
3,0.03125411972844541
4,0.006505382386916286
5,0.0017913371790058998
6,0.0015758379695014575
7,0.01647558800164651
8,0.02335023726318246
9,0.02319310242291874
10,0.016636294088279827
11,0.014707821048680158
12,0.007636753236814677
13,0.004606295603158068
14,0.0038655170704864857
15,0.004101219330881975
16,0.0006821500712623429
17,0.0017913371790058998
18,0.00799402824204581
19,0.007919595949289383
20,0.007178817416617703
21,0.008433855426515934
22,0.006505382386916286
23,2.357022603954899e-05
24,0.0031112698372208003
25,0.002697884334373265
26,0.003362685581642721
27,0.001454619664155231
28,0.00276015474587296
29,9.428090415819596e-05
30,0.0019434031534546383
31,0.002085965004500321
32,0.0017913371790058998
33,0.0006821500712623429
34,0.002868833226528327
35,0.0029698484809835063
36,0.0034476233331365543
37,0.003900252140439473
38,0.004692288076181535
39,0.004030508652763348
40,0.0037459412896029276
41,0.004148359782961093
42,0.003874287387152341
43,0.002648436307716872
44,0.004619764303752092
45,0.005583069194064245
46,0.005602692879018518
47,0.004442987608455514
48,0.00535092233599946
49,0.003959797974644681
50,0.0045643049483649195
51,0.004329669214034554
52,0.004370720405975711
53,0.005195925384718915
54,0.004191214739396646
55,0.004232539161673765
56,0.006257274744394647
57,0.005773892613274966
58,0.00626568517295469
59,0.004855466564147602
60,0.004418837786693626
61,0.003540095885166178
62,0.0024647722087074143
63,0.0029698484809835063
64,0.0019363847238647277
65,0.0015770623968281762
66,0.002072772713806528
67,0.0023459307328777667
68,0.004045880539310831
69,0.0030708637354387443
70,0.003119237237572217
71,0.0037555226823018776
72,0.003599464108067394
73,0.004020953155720275
74,0.004242640687119289
75,0.0029698484809835063
76,0.002097444010688401
77,0.0014287183168589968
78,0.002209037387301762
79,0.0017324116139070663
80,0.0010929601111673319
81,0.0015038953980358236
82,0.0013937671012303997
83,0.0017913371790058998
84,0.0023459307328777667
85,0.0022298530122998907
86,0.0019538904620373283
87,0.0021663180478170186
88,0.0014205695783837493
89,0.0013199326582149003
90,0.000910691370934788
91,0.0012789409607548074
92,0.0014872052301085207
93,0.0013901418421624994
94,0.000848528137423901
95,0.0002710575994548526
96,0.000381983457053379
97,0.0001327629058554248
98,0.0004942604975566732
99,0.0
