,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,2507,10524,1,8017,4.197846031112884,23.821740782972253
1,3199,10524,1,7325,3.289778055642388,30.397187381223866
2,2597,10524,1,7927,4.052368117058144,24.67692892436336
3,2936,10524,1,7588,3.584468664850136,27.89813759026986
4,1948,5262,2,3314,2.7012320328542097,37.020144431774995
5,2431,10524,1,8093,4.329082682023858,23.099581908019765
6,249,5262,2,5013,21.132530120481928,4.732041049030787
7,3021,10524,1,7503,3.4836146971201587,28.705815279361456
8,3216,10524,1,7308,3.2723880597014925,30.558722919042193
9,1680,5262,2,3582,3.132142857142857,31.92702394526796
10,52,21048,0,20996,404.7692307692308,0.24705435195743064
11,2374,5262,2,2888,2.2165122156697556,45.1159255036108
12,2498,10524,1,8026,4.21297037630104,23.736221968833142
13,2401,10524,1,8123,4.383173677634319,22.81451919422273
14,0,1315,4,1315,inf,0.0
15,2375,10524,1,8149,4.431157894736842,22.5674648422653
16,1156,5262,2,4106,4.551903114186851,21.968833143291526
17,507,5262,2,4755,10.378698224852071,9.635119726339795
18,0,1316,4,1316,inf,0.0
19,1974,10524,1,8550,5.331306990881459,18.757126567844924
20,0,328,6,328,inf,0.0
21,1104,1316,4,212,1.1920289855072463,83.89057750759878
22,2499,10524,1,8025,4.211284513805523,23.745724059293043
23,1767,2631,3,864,1.4889643463497453,67.16077537058153
24,331,1316,4,985,3.97583081570997,25.151975683890576
25,202,329,6,127,1.6287128712871286,61.39817629179332
26,647,1316,4,669,2.034003091190108,49.16413373860182
27,1951,5262,2,3311,2.6970784213223986,37.0771569745344
28,2563,10524,1,7961,4.1061256340226295,24.35385784872672
29,3239,10524,1,7285,3.2491509725223833,30.777270999619915
30,709,5262,2,4553,7.421720733427362,13.47396427213987
31,2886,10524,1,7638,3.6465696465696467,27.423033067274798
32,3080,10524,1,7444,3.416883116883117,29.266438616495627
33,2947,10524,1,7577,3.5710892432982693,28.00266058532877
34,2547,10524,1,7977,4.131919905771496,24.201824401368302
35,0,5262,2,5262,inf,0.0
36,204,1316,4,1112,6.450980392156863,15.501519756838904
37,1544,2631,3,1087,1.7040155440414508,58.68491068034968
38,2814,10524,1,7710,3.739872068230277,26.738882554161915
39,1250,5262,2,4012,4.2096,23.755226149752946
40,47,5262,2,5215,111.95744680851064,0.8931965032307109
41,2502,5262,2,2760,2.1031175059952036,47.5484606613455
42,889,5262,2,4373,5.919010123734533,16.894716837704298
43,2005,10524,1,8519,5.248877805486284,19.05169137210186
44,2035,2631,3,596,1.2928746928746928,77.34701634359558
45,395,5262,2,4867,13.321518987341772,7.506651463321931
46,3432,10524,1,7092,3.0664335664335662,32.611174458380844
47,423,1315,4,892,3.1087470449172576,32.167300380228134
48,460,5262,2,4802,11.439130434782609,8.741923223109085
49,244,5262,2,5018,21.565573770491802,4.637020144431775
50,2355,5262,2,2907,2.2343949044585987,44.754846066134554
51,2137,10524,1,8387,4.924660739354235,20.305967312808818
52,0,1315,4,1315,inf,0.0
53,1116,5262,2,4146,4.71505376344086,21.20866590649943
54,764,5262,2,4498,6.887434554973822,14.519194222729
55,2271,10524,1,8253,4.634081902245707,21.579247434435576
56,3347,10524,1,7177,3.144308335823125,31.80349676928924
57,2502,10524,1,8022,4.206235011990407,23.77423033067275
58,0,1316,4,1316,inf,0.0
59,0,1316,4,1316,inf,0.0
60,2164,2631,3,467,1.215804066543438,82.2500950209046
61,2856,10524,1,7668,3.6848739495798317,27.137970353477765
62,1181,5262,2,4081,4.455546147332769,22.443937666286583
63,3094,10524,1,7430,3.40142210730446,29.399467882934243
64,0,5262,2,5262,inf,0.0
65,2981,10524,1,7543,3.530358939953036,28.325731660965413
66,1244,5262,2,4018,4.229903536977492,23.64120106423413
67,2221,10524,1,8303,4.738406123367852,21.10414291144052
68,2827,10524,1,7697,3.7226742129465866,26.86240973014063
69,721,1316,4,595,1.825242718446602,54.78723404255319
70,3370,10524,1,7154,3.1228486646884273,32.02204484986697
71,0,5262,2,5262,inf,0.0
72,1733,5262,2,3529,3.0363531448355454,32.93424553401748
73,2820,10524,1,7704,3.7319148936170214,26.795895096921324
74,705,5262,2,4557,7.463829787234043,13.397947548460662
75,1017,5262,2,4245,5.174041297935103,19.327251995438996
76,2695,10524,1,7829,3.905009276437848,25.608133789433673
77,942,2631,3,1689,2.7929936305732483,35.80387685290764
78,1103,5262,2,4159,4.770625566636446,20.961611554542
79,0,1316,4,1316,inf,0.0
80,3141,10524,1,7383,3.3505253104106973,29.846066134549602
81,0,5262,2,5262,inf,0.0
82,1197,2631,3,1434,2.1979949874686717,45.49600912200684
83,2789,5262,2,2473,1.8866977411258516,53.002660585328776
84,0,5262,2,5262,inf,0.0
85,2755,10524,1,7769,3.8199637023593467,26.178259217027744
86,2882,5262,2,2380,1.8258154059680778,54.77004941087039
87,530,5262,2,4732,9.928301886792452,10.072215887495249
88,2351,10524,1,8173,4.476393024245002,22.33941467122767
89,1545,5262,2,3717,3.4058252427184468,29.36145952109464
90,2386,10524,1,8138,4.410729253981559,22.671987837324213
91,469,5262,2,4793,11.219616204690832,8.912960851387306
92,828,5262,2,4434,6.355072463768116,15.735461801596351
93,1058,2631,3,1573,2.4867674858223063,40.212846826301785
94,3245,10524,1,7279,3.2431432973805854,30.834283542379325
95,2977,10524,1,7547,3.5351024521330197,28.287723299125805
96,1016,2631,3,1615,2.5895669291338583,38.61649562903839
97,2778,10524,1,7746,3.7883369330453562,26.396807297605474
98,0,5262,2,5262,inf,0.0
99,24,1316,4,1292,54.833333333333336,1.82370820668693
100,2921,10524,1,7603,3.6028757274905856,27.755606233371346
101,0,329,6,329,inf,0.0
102,2626,10524,1,7898,4.007616146230007,24.952489547700495
103,1609,5262,2,3653,3.2703542573026723,30.577727099961994
104,2323,10524,1,8201,4.5303486870426175,22.073356138350437
105,2365,5262,2,2897,2.2249471458773784,44.944887875332576
106,1995,5262,2,3267,2.637593984962406,37.9133409350057
107,350,5262,2,4912,15.034285714285714,6.651463321930824
108,2325,5262,2,2937,2.263225806451613,44.18472063854048
109,3126,5262,2,2136,1.6833013435700577,59.40706955530216
110,0,5262,2,5262,inf,0.0
111,0,1316,4,1316,inf,0.0
112,404,5262,2,4858,13.024752475247524,7.677689091600152
113,1124,2631,3,1507,2.340747330960854,42.72139870771569
114,2168,5262,2,3094,2.427121771217712,41.20106423413151
115,2556,10524,1,7968,4.117370892018779,24.287343215507413
116,34,1316,4,1282,38.705882352941174,2.5835866261398177
117,2771,5262,2,2491,1.8989534464092386,52.66058532877233
118,20,5262,2,5242,263.1,0.3800836183960471
119,3059,10524,1,7465,3.440339980385747,29.066894716837705
120,2368,10524,1,8156,4.444256756756757,22.50095020904599
121,869,1315,4,446,1.5132336018411967,66.08365019011407
122,1804,10524,1,8720,5.8337028824833705,17.141771189661725
123,3546,10524,1,6978,2.967851099830795,33.69441277080958
124,1627,5262,2,3635,3.234173325138291,30.91980235651843
125,2630,5262,2,2632,2.000760456273764,49.9809958190802
126,0,5262,2,5262,inf,0.0
127,2368,10524,1,8156,4.444256756756757,22.50095020904599
128,2456,10524,1,8068,4.285016286644951,23.33713416951729
129,3372,10524,1,7152,3.1209964412811386,32.04104903078677
130,1864,10524,1,8660,5.645922746781116,17.711896617255796
131,1301,5262,2,3961,4.0445810914681015,24.724439376662865
132,1318,5262,2,3944,3.9924127465857357,25.047510452299505
133,2690,10524,1,7834,3.9122676579925653,25.56062333713417
134,2556,10524,1,7968,4.117370892018779,24.287343215507413
135,0,5262,2,5262,inf,0.0
136,2920,5262,2,2342,1.8020547945205478,55.49220828582288
137,2323,10524,1,8201,4.5303486870426175,22.073356138350437
138,2869,5262,2,2393,1.8340885325897525,54.52299505891296
139,1788,2631,3,843,1.471476510067114,67.95895096921323
140,1985,10524,1,8539,5.30176322418136,18.86164956290384
141,1914,5262,2,3348,2.749216300940439,36.37400228050171
142,1752,5262,2,3510,3.0034246575342465,33.29532497149373
143,793,5262,2,4469,6.635561160151324,15.070315469403269
144,0,5262,2,5262,inf,0.0
145,3154,10524,1,7370,3.336715282181357,29.969593310528314
146,3344,10524,1,7180,3.147129186602871,31.77499049790954
147,0,5262,2,5262,inf,0.0
148,1958,10524,1,8566,5.374872318692543,18.605093120486508
149,133,5262,2,5129,39.56390977443609,2.5275560623337134
150,2395,5262,2,2867,2.197077244258873,45.51501330292665
151,1536,5262,2,3726,3.42578125,29.19042189281642
152,0,1315,4,1315,inf,0.0
153,2527,10524,1,7997,4.164622081519588,24.011782592170277
154,0,5262,2,5262,inf,0.0
155,246,5262,2,5016,21.390243902439025,4.67502850627138
156,2628,10524,1,7896,4.004566210045662,24.9714937286203
157,557,5262,2,4705,9.447037701974866,10.585328772329913
158,2384,5262,2,2878,2.2072147651006713,45.30596731280882
159,2407,10524,1,8117,4.372247611134192,22.87153173698214
160,0,5262,2,5262,inf,0.0
161,2184,10524,1,8340,4.818681318681318,20.752565564424174
162,2519,5262,2,2743,2.088924176260421,47.871531736982135
163,2743,10524,1,7781,3.836675173168064,26.064234131508933
164,2274,5262,2,2988,2.3139841688654355,43.21550741163056
165,1189,5262,2,4073,4.425567703952901,22.595971113645003
166,2526,10524,1,7998,4.166270783847981,24.002280501710377
167,3063,10524,1,7461,3.435847208619001,29.104903078677307
168,2843,10524,1,7681,3.70172353148083,27.014443177499047
169,1873,5262,2,3389,2.809396689802456,35.59483086278981
170,2636,10524,1,7888,3.9924127465857357,25.047510452299505
171,0,1316,4,1316,inf,0.0
172,2434,5262,2,2828,2.161873459326212,46.25617635879893
173,2690,10524,1,7834,3.9122676579925653,25.56062333713417
174,0,5262,2,5262,inf,0.0
175,3212,10524,1,7312,3.276463262764633,30.520714557202584
176,2719,5262,2,2543,1.9352703199705774,51.672367920942605
177,2757,10524,1,7767,3.8171926006528833,26.19726339794755
178,314,5262,2,4948,16.75796178343949,5.96731280881794
179,3207,10524,1,7317,3.2815715622076707,30.47320410490308
180,22,5262,2,5240,239.1818181818182,0.41809198023565186
181,2282,5262,2,2980,2.305872042068361,43.36754085898898
182,2506,10524,1,8018,4.19952114924182,23.812238692512352
183,0,1315,4,1315,inf,0.0
184,1482,2631,3,1149,1.7753036437246963,56.32839224629419
185,1632,5262,2,3630,3.224264705882353,31.014823261117446
186,0,5262,2,5262,inf,0.0
187,2020,5262,2,3242,2.604950495049505,38.38844545800076
188,2244,10524,1,8280,4.689839572192513,21.322690992018245
189,1638,5262,2,3624,3.2124542124542126,31.12884834663626
190,290,5262,2,4972,18.144827586206898,5.511212466742683
191,484,5262,2,4778,10.87190082644628,9.198023565184341
192,1198,2631,3,1433,2.196160267111853,45.53401748384645
193,0,1316,4,1316,inf,0.0
194,893,2631,3,1738,2.946248600223964,33.94146712276701
195,25,5262,2,5237,210.48,0.4751045229950589
196,2609,10524,1,7915,4.033729398236872,24.790954009882174
197,2811,10524,1,7713,3.743863393810032,26.71037628278221
198,1865,10524,1,8659,5.642895442359249,17.721398707715696
199,2414,5262,2,2848,2.1797845898922947,45.87609274040289
200,111,21048,0,20937,189.6216216216216,0.5273660205245154
201,38,5262,2,5224,138.47368421052633,0.7221588749524895
202,141,1316,4,1175,9.333333333333334,10.714285714285714
203,76,1316,4,1240,17.31578947368421,5.775075987841945
204,2602,10524,1,7922,4.0445810914681015,24.724439376662865
205,1688,10524,1,8836,6.234597156398104,16.039528696313187
206,1024,5262,2,4238,5.138671875,19.46028126187761
207,2136,10524,1,8388,4.926966292134831,20.296465222348917
208,0,5262,2,5262,inf,0.0
209,726,5262,2,4536,7.24793388429752,13.797035347776509
210,3462,10524,1,7062,3.0398613518197575,32.89623717217788
211,0,5262,2,5262,inf,0.0
212,1780,2631,3,851,1.4780898876404494,67.6548840744964
213,791,5262,2,4471,6.652338811630847,15.032307107563664
214,404,5262,2,4858,13.024752475247524,7.677689091600152
215,1762,10524,1,8762,5.972758229284904,16.742683390345874
216,406,5262,2,4856,12.960591133004925,7.715697453439757
217,2452,10524,1,8072,4.2920065252854815,23.29912580767769
218,2412,10524,1,8112,4.36318407960199,22.91904218928164
219,1138,2631,3,1493,2.31195079086116,43.25351577347016
220,238,5262,2,5024,22.10924369747899,4.5229950589129615
221,738,2631,3,1893,3.565040650406504,28.05017103762828
222,2857,10524,1,7667,3.6835841792089603,27.147472443937666
223,2881,10524,1,7643,3.652898299201666,27.375522614975296
224,2949,10524,1,7575,3.568667344862665,28.021664766248577
225,1693,2631,3,938,1.5540460720614293,64.34815659445078
226,2182,2631,3,449,1.2057745187901008,82.93424553401748
227,3356,10524,1,7168,3.135876042908224,31.889015583428353
228,3242,10524,1,7282,3.246144355336212,30.805777270999616
229,1917,5262,2,3345,2.7449139280125197,36.431014823261116
230,2985,10524,1,7539,3.5256281407035175,28.36374002280502
231,2413,5262,2,2849,2.180687940323249,45.85708855948309
232,1544,10524,1,8980,6.816062176165803,14.67122767008742
233,1383,2631,3,1248,1.9023861171366594,52.56556442417332
234,3267,10524,1,7257,3.2213039485766757,31.04332953249715
235,3073,10524,1,7451,3.4246664497233974,29.19992398327632
236,2572,5262,2,2690,2.045878693623639,48.87875332573166
237,2373,5262,2,2889,2.2174462705436158,45.09692132269099
238,2488,5262,2,2774,2.114951768488746,47.28240212846826
239,3041,10524,1,7483,3.4607037158829335,28.895857088559485
240,1079,5262,2,4183,4.876737720111214,20.505511212466743
241,722,5262,2,4540,7.28808864265928,13.7210186240973
242,1129,5262,2,4133,4.660761736049602,21.45572025845686
243,1836,5262,2,3426,2.866013071895425,34.89167616875712
244,416,1315,4,899,3.1610576923076925,31.634980988593153
245,791,5262,2,4471,6.652338811630847,15.032307107563664
246,2420,5262,2,2842,2.1743801652892563,45.9901178259217
247,2671,10524,1,7853,3.940097341819543,25.38008361839605
248,2653,10524,1,7871,3.9668300037693176,25.209045990117822
249,478,1316,4,838,2.7531380753138075,36.32218844984803
250,0,5262,2,5262,inf,0.0
251,589,5262,2,4673,8.933786078098471,11.193462561763589
252,59,1315,4,1256,22.28813559322034,4.486692015209125
