SRC Query,Depth,BBoxes,Data Size
"[63.39, 56.6, 65.84, 76.87]",3,"[50, 50, 75, 99]",1250
"[49.05, 30.16, 59.86, 54.39]",3,"[37, 25, 62, 74]",1250
"[34.86, 49.82, 42.23, 51.95]",6,"[31, 49, 43, 62]",162
"[1.75, 49.03, 4.56, 50.58]",8,"[0, 47, 5, 53]",32
"[71.04, 6.22, 72.17, 14.73]",7,"[68, 6, 75, 18]",84
"[13.68, 0.97, 24.49, 4.27]",6,"[12, 0, 25, 12]",156
"[67.58, 9.59, 76.61, 30.84]",3,"[62, 0, 87, 50]",1250
"[62.59, 27.99, 74.95, 40.29]",5,"[62, 25, 75, 50]",325
"[26.49, 69.51, 41.06, 83.11]",4,"[25, 62, 50, 87]",625
"[50.49, 8.95, 52.22, 30.48]",3,"[50, 0, 75, 50]",1250
"[41.51, 68.41, 45.14, 93.35]",3,"[25, 50, 50, 99]",1250
"[61.42, 58.39, 82.85, 81.99]",2,"[50, 50, 99, 99]",2500
"[15.48, 33.69, 36.68, 55.42]",3,"[12, 25, 37, 74]",1250
"[4.0, 72.45, 14.29, 77.84]",4,"[0, 62, 25, 87]",625
"[40.22, 56.45, 65.23, 60.86]",2,"[25, 50, 74, 99]",2500
"[21.17, 69.84, 37.49, 75.65]",2,"[0, 50, 50, 99]",2500
"[45.13, 52.19, 54.75, 61.98]",6,"[44, 50, 56, 62]",156
"[42.1, 71.56, 61.75, 80.76]",4,"[37, 62, 62, 87]",625
"[35.49, 5.29, 36.67, 13.81]",5,"[25, 0, 37, 25]",300
"[71.19, 40.69, 73.54, 65.34]",3,"[50, 25, 75, 74]",1250
"[43.15, 24.11, 46.9, 34.74]",7,"[43, 24, 50, 37]",91
"[69.25, 60.26, 77.11, 76.81]",3,"[62, 50, 87, 99]",1250
"[23.82, 20.91, 45.92, 35.07]",2,"[0, 0, 50, 50]",2500
"[26.34, 30.43, 50.27, 47.48]",2,"[25, 0, 74, 50]",2500
"[29.16, 41.46, 41.12, 60.62]",4,"[25, 37, 50, 62]",625
"[0.82, 63.34, 13.51, 74.28]",4,"[0, 50, 25, 75]",625
"[40.13, 15.6, 56.86, 34.33]",4,"[37, 12, 62, 37]",625
"[35.66, 35.16, 50.1, 55.17]",2,"[25, 25, 74, 74]",2500
"[0.37, 53.13, 2.5, 70.48]",5,"[0, 50, 12, 75]",300
"[27.26, 56.96, 36.13, 76.23]",3,"[25, 50, 50, 99]",1250
"[22.18, 8.83, 28.58, 22.4]",5,"[19, 0, 31, 25]",312
"[33.14, 53.68, 49.65, 66.72]",4,"[25, 50, 50, 75]",625
"[62.65, 30.7, 85.78, 35.16]",4,"[62, 25, 87, 50]",625
"[34.11, 59.42, 43.92, 76.54]",3,"[25, 50, 50, 99]",1250
"[33.21, 44.82, 34.33, 55.13]",7,"[30, 44, 37, 56]",85
"[50.9, 43.81, 76.27, 58.73]",2,"[50, 25, 99, 74]",2500
"[35.2, 22.13, 52.41, 43.58]",2,"[25, 0, 74, 50]",2500
"[62.89, 33.7, 65.13, 39.42]",7,"[62, 31, 68, 43]",78
"[11.08, 71.21, 16.28, 88.7]",3,"[0, 50, 25, 99]",1250
"[28.91, 16.88, 45.82, 34.76]",4,"[25, 12, 50, 37]",625
"[29.0, 18.12, 35.53, 37.69]",3,"[25, 0, 50, 50]",1250
"[13.64, 72.44, 35.42, 83.66]",4,"[12, 62, 37, 87]",625
"[9.05, 38.85, 19.7, 47.49]",4,"[0, 25, 25, 50]",625
"[60.42, 61.75, 70.47, 68.47]",4,"[50, 50, 75, 75]",625
"[53.8, 11.74, 77.59, 26.75]",2,"[50, 0, 99, 50]",2500
"[44.53, 49.67, 65.85, 55.99]",2,"[25, 25, 74, 74]",2500
"[70.68, 46.77, 94.77, 52.77]",2,"[50, 25, 99, 74]",2500
"[20.38, 58.84, 36.93, 70.07]",4,"[12, 50, 37, 75]",625
"[4.19, 13.5, 29.01, 38.95]",2,"[0, 0, 50, 50]",2500
"[48.66, 37.9, 49.86, 61.43]",5,"[37, 37, 50, 62]",325
"[25.14, 19.56, 33.2, 29.66]",6,"[25, 19, 37, 31]",150
"[49.13, 28.6, 60.41, 52.37]",3,"[37, 25, 62, 74]",1250
"[19.24, 29.16, 31.03, 52.55]",3,"[12, 25, 37, 74]",1250
"[3.76, 44.07, 19.04, 63.64]",3,"[0, 25, 25, 74]",1250
"[30.06, 47.58, 37.27, 68.83]",3,"[25, 25, 50, 74]",1250
"[9.8, 29.54, 23.87, 47.01]",4,"[0, 25, 25, 50]",625
"[6.09, 59.02, 23.19, 75.8]",3,"[0, 50, 25, 99]",1250
"[71.61, 7.13, 79.5, 10.39]",6,"[69, 0, 81, 12]",156
"[32.11, 15.88, 34.85, 17.64]",10,"[32, 15, 35, 18]",9
"[59.65, 60.11, 71.25, 68.74]",4,"[50, 50, 75, 75]",625
"[53.09, 72.07, 69.09, 85.97]",4,"[50, 62, 75, 87]",625
"[71.97, 50.06, 86.36, 58.64]",4,"[62, 50, 87, 75]",625
"[69.99, 47.89, 75.26, 64.52]",3,"[62, 25, 87, 74]",1250
"[27.91, 12.64, 46.19, 17.57]",4,"[25, 0, 50, 25]",625
"[72.93, 61.98, 78.4, 77.74]",3,"[62, 50, 87, 99]",1250
"[67.71, 37.52, 75.15, 56.56]",4,"[62, 37, 87, 62]",625
"[22.17, 38.49, 34.29, 50.41]",4,"[12, 37, 37, 62]",625
"[3.89, 63.52, 18.43, 81.74]",4,"[0, 62, 25, 87]",625
"[36.99, 72.22, 42.96, 85.69]",5,"[31, 62, 43, 87]",312
"[17.71, 28.58, 25.49, 46.11]",4,"[12, 25, 37, 50]",625
"[25.57, 53.13, 46.63, 56.77]",4,"[25, 50, 50, 75]",625
"[71.93, 58.68, 84.63, 65.4]",4,"[62, 50, 87, 75]",625
"[29.18, 21.36, 46.31, 45.95]",3,"[25, 0, 50, 50]",1250
"[9.92, 25.73, 32.67, 43.13]",2,"[0, 0, 50, 50]",2500
"[36.54, 37.4, 44.14, 58.32]",4,"[25, 37, 50, 62]",625
"[5.71, 61.61, 11.25, 64.45]",7,"[5, 56, 12, 68]",85
"[8.39, 18.71, 11.59, 28.4]",5,"[0, 12, 12, 37]",300
"[0.25, 13.24, 1.44, 25.09]",5,"[0, 12, 12, 37]",300
"[21.48, 68.15, 46.22, 76.68]",2,"[0, 50, 50, 99]",2500
"[71.66, 44.92, 85.57, 63.82]",3,"[62, 25, 87, 74]",1250
"[43.75, 52.73, 65.38, 57.37]",2,"[25, 50, 74, 99]",2500
"[36.43, 33.26, 45.15, 55.15]",3,"[25, 25, 50, 74]",1250
"[51.2, 51.59, 66.15, 56.6]",4,"[50, 50, 75, 75]",625
"[30.59, 23.97, 34.51, 44.41]",3,"[25, 0, 50, 50]",1250
"[18.83, 6.67, 24.05, 27.4]",3,"[0, 0, 25, 50]",1250
"[40.21, 61.25, 55.35, 75.01]",3,"[37, 50, 62, 99]",1250
"[53.47, 58.49, 71.03, 70.73]",4,"[50, 50, 75, 75]",625
"[27.15, 37.31, 48.63, 43.12]",4,"[25, 25, 50, 50]",625
"[62.7, 10.51, 69.01, 21.72]",5,"[62, 0, 75, 25]",325
"[56.74, 33.13, 65.18, 35.72]",6,"[56, 25, 68, 37]",156
"[12.8, 45.01, 19.04, 47.76]",6,"[12, 37, 25, 50]",169
"[66.19, 50.72, 78.12, 72.32]",4,"[62, 50, 87, 75]",625
"[5.37, 12.56, 28.53, 14.68]",2,"[0, 0, 50, 50]",2500
"[46.5, 15.1, 69.15, 35.02]",2,"[25, 0, 74, 50]",2500
"[0.15, 23.24, 9.0, 46.04]",3,"[0, 0, 25, 50]",1250
"[25.73, 39.25, 43.98, 56.67]",4,"[25, 37, 50, 62]",625
"[33.31, 62.02, 45.84, 77.91]",4,"[25, 62, 50, 87]",625
"[57.88, 1.75, 60.92, 16.85]",5,"[50, 0, 62, 25]",300
"[50.35, 30.97, 68.4, 53.53]",3,"[50, 25, 75, 74]",1250
"[17.93, 70.15, 19.64, 88.04]",3,"[0, 50, 25, 99]",1250
"[36.0, 15.7, 51.73, 27.87]",2,"[25, 0, 74, 50]",2500
"[56.78, 61.81, 80.4, 86.87]",2,"[50, 50, 99, 99]",2500
"[62.24, 56.44, 79.7, 63.74]",4,"[62, 50, 87, 75]",625
"[69.34, 62.07, 80.98, 86.45]",5,"[68, 62, 81, 87]",312
"[50.49, 70.09, 68.13, 78.88]",4,"[50, 62, 75, 87]",625
"[22.97, 64.71, 36.11, 83.31]",4,"[12, 62, 37, 87]",625
"[38.17, 10.23, 60.48, 19.25]",4,"[37, 0, 62, 25]",625
"[49.08, 48.94, 60.35, 60.17]",4,"[37, 37, 62, 62]",625
"[50.38, 39.24, 67.59, 40.44]",4,"[50, 25, 75, 50]",625
"[20.55, 36.24, 39.59, 58.02]",2,"[0, 25, 50, 74]",2500
"[39.01, 67.99, 40.11, 80.65]",5,"[37, 62, 50, 87]",325
"[60.6, 57.35, 72.56, 60.41]",4,"[50, 50, 75, 75]",625
"[5.19, 65.21, 23.7, 76.82]",4,"[0, 62, 25, 87]",625
"[43.39, 21.04, 66.63, 40.13]",2,"[25, 0, 74, 50]",2500
"[5.27, 1.3, 25.19, 3.0]",2,"[0, 0, 50, 50]",2500
"[49.69, 48.09, 66.1, 71.94]",2,"[25, 25, 74, 74]",2500
"[64.3, 13.81, 72.32, 19.31]",6,"[62, 12, 75, 25]",169
"[28.25, 67.44, 36.38, 82.12]",5,"[25, 62, 37, 87]",300
"[43.58, 24.54, 65.43, 30.1]",2,"[25, 0, 74, 50]",2500
"[38.09, 34.2, 61.23, 59.44]",3,"[37, 25, 62, 74]",1250
"[48.64, 43.81, 49.95, 55.34]",5,"[37, 37, 50, 62]",325
"[72.89, 28.84, 82.87, 44.18]",4,"[62, 25, 87, 50]",625
"[11.72, 31.18, 33.84, 54.2]",2,"[0, 25, 50, 74]",2500
"[15.61, 50.22, 25.95, 75.75]",3,"[12, 50, 37, 99]",1250
"[54.79, 26.0, 70.16, 51.52]",3,"[50, 25, 75, 74]",1250
"[39.96, 50.76, 45.38, 65.28]",5,"[37, 50, 50, 75]",325
"[36.98, 42.5, 56.46, 60.13]",2,"[25, 25, 74, 74]",2500
"[69.75, 38.89, 94.4, 58.9]",2,"[50, 25, 99, 74]",2500
"[59.71, 39.27, 61.93, 44.06]",7,"[56, 37, 62, 50]",78
"[40.0, 50.88, 64.34, 69.06]",2,"[25, 50, 74, 99]",2500
"[1.44, 25.77, 8.77, 44.55]",5,"[0, 25, 12, 50]",300
"[2.03, 64.29, 20.91, 72.27]",4,"[0, 50, 25, 75]",625
"[26.7, 72.51, 51.55, 87.63]",2,"[25, 50, 74, 99]",2500
"[16.57, 24.6, 41.2, 44.99]",2,"[0, 0, 50, 50]",2500
"[9.51, 35.65, 21.56, 54.99]",3,"[0, 25, 25, 74]",1250
"[61.14, 17.27, 71.04, 38.28]",3,"[50, 0, 75, 50]",1250
"[28.55, 10.04, 45.69, 19.14]",4,"[25, 0, 50, 25]",625
"[16.56, 43.9, 26.72, 57.12]",4,"[12, 37, 37, 62]",625
"[24.23, 48.2, 33.96, 57.59]",4,"[12, 37, 37, 62]",625
"[22.71, 41.29, 37.78, 53.23]",2,"[0, 25, 50, 74]",2500
"[4.23, 43.89, 26.14, 62.24]",2,"[0, 25, 50, 74]",2500
"[18.01, 65.93, 27.83, 87.32]",3,"[12, 50, 37, 99]",1250
"[31.76, 54.3, 50.48, 56.02]",2,"[25, 50, 74, 99]",2500
"[2.51, 71.83, 16.34, 89.02]",3,"[0, 50, 25, 99]",1250
"[65.65, 58.03, 82.68, 71.86]",4,"[62, 50, 87, 75]",625
"[2.69, 68.31, 17.1, 75.78]",4,"[0, 62, 25, 87]",625
"[3.42, 5.31, 10.88, 22.47]",5,"[0, 0, 12, 25]",300
"[22.99, 34.33, 37.7, 56.27]",2,"[0, 25, 50, 74]",2500
"[57.3, 47.19, 59.78, 48.42]",10,"[57, 46, 60, 50]",12
"[52.81, 13.78, 67.14, 25.15]",4,"[50, 12, 75, 37]",625
"[64.0, 14.62, 71.13, 39.16]",3,"[50, 0, 75, 50]",1250
"[55.51, 39.75, 73.91, 42.73]",4,"[50, 25, 75, 50]",625
"[50.96, 27.12, 71.11, 33.24]",4,"[50, 25, 75, 50]",625
"[34.93, 41.57, 52.74, 51.79]",2,"[25, 25, 74, 74]",2500
"[57.72, 55.53, 68.24, 76.12]",3,"[50, 50, 75, 99]",1250
"[15.63, 10.38, 21.47, 16.3]",6,"[12, 6, 25, 18]",162
"[8.32, 6.87, 15.14, 17.01]",6,"[6, 6, 18, 18]",156
"[68.79, 6.26, 74.54, 12.64]",7,"[68, 6, 75, 18]",84
"[15.37, 65.72, 33.57, 79.0]",4,"[12, 62, 37, 87]",625
"[50.84, 55.88, 62.64, 63.03]",4,"[50, 50, 75, 75]",625
"[55.02, 46.27, 71.96, 68.1]",3,"[50, 25, 75, 74]",1250
"[44.7, 46.23, 60.8, 52.83]",4,"[37, 37, 62, 62]",625
"[60.75, 72.64, 70.67, 75.9]",4,"[50, 62, 75, 87]",625
"[24.1, 12.11, 31.9, 26.11]",4,"[12, 12, 37, 37]",625
"[53.4, 13.8, 66.13, 25.1]",4,"[50, 12, 75, 37]",625
"[5.1, 20.46, 12.87, 31.78]",4,"[0, 12, 25, 37]",625
"[10.62, 69.6, 28.59, 82.16]",2,"[0, 50, 50, 99]",2500
"[55.09, 7.86, 75.51, 27.22]",2,"[50, 0, 99, 50]",2500
"[45.84, 73.15, 71.56, 90.87]",2,"[25, 50, 74, 99]",2500
"[59.09, 19.55, 67.35, 36.15]",5,"[56, 12, 68, 37]",312
"[19.14, 51.82, 31.41, 57.99]",4,"[12, 50, 37, 75]",625
"[45.5, 31.87, 69.6, 44.9]",2,"[25, 0, 74, 50]",2500
"[6.06, 39.74, 30.27, 41.72]",2,"[0, 0, 50, 50]",2500
"[37.1, 59.55, 59.16, 74.7]",4,"[37, 50, 62, 75]",625
"[64.17, 7.5, 83.3, 27.97]",3,"[62, 0, 87, 50]",1250
"[17.24, 70.31, 32.07, 92.63]",3,"[12, 50, 37, 99]",1250
"[24.5, 24.52, 46.37, 32.4]",2,"[0, 0, 50, 50]",2500
"[23.09, 63.28, 42.15, 81.54]",2,"[0, 50, 50, 99]",2500
"[27.64, 17.07, 50.02, 29.3]",2,"[25, 0, 74, 50]",2500
"[4.1, 45.92, 25.98, 70.56]",2,"[0, 25, 50, 74]",2500
"[48.0, 3.68, 70.37, 11.43]",2,"[25, 0, 74, 50]",2500
"[53.32, 23.17, 58.9, 39.43]",3,"[50, 0, 75, 50]",1250
"[37.01, 67.06, 45.33, 91.17]",3,"[25, 50, 50, 99]",1250
"[33.95, 41.59, 50.56, 65.82]",2,"[25, 25, 74, 74]",2500
"[27.84, 30.18, 39.86, 41.99]",4,"[25, 25, 50, 50]",625
"[6.3, 10.44, 22.37, 15.37]",4,"[0, 0, 25, 25]",625
"[66.27, 20.09, 67.61, 26.68]",7,"[62, 18, 68, 30]",78
"[65.77, 42.43, 87.26, 60.46]",2,"[50, 25, 99, 74]",2500
"[32.96, 58.51, 44.25, 80.71]",3,"[25, 50, 50, 99]",1250
"[18.94, 63.69, 40.8, 64.77]",2,"[0, 50, 50, 99]",2500
"[6.85, 47.26, 20.06, 60.24]",4,"[0, 37, 25, 62]",625
"[66.13, 37.07, 86.36, 44.36]",4,"[62, 25, 87, 50]",625
"[11.42, 50.29, 16.08, 64.06]",5,"[6, 50, 18, 75]",312
"[26.47, 26.21, 41.24, 28.26]",4,"[25, 25, 50, 50]",625
"[66.87, 10.94, 83.76, 27.78]",3,"[62, 0, 87, 50]",1250
"[71.37, 59.88, 76.84, 84.52]",3,"[62, 50, 87, 99]",1250
"[63.24, 44.14, 70.89, 60.08]",5,"[62, 37, 75, 62]",325
"[61.87, 19.39, 65.54, 44.63]",3,"[50, 0, 75, 50]",1250
"[50.82, 66.89, 53.88, 68.49]",8,"[50, 65, 56, 71]",39
"[21.72, 30.39, 29.93, 51.73]",3,"[12, 25, 37, 74]",1250
"[70.12, 55.97, 80.35, 65.91]",5,"[69, 50, 81, 75]",312
"[68.33, 43.31, 87.28, 68.76]",2,"[50, 25, 99, 74]",2500
"[26.13, 64.62, 46.02, 85.38]",4,"[25, 62, 50, 87]",625
"[19.96, 14.76, 45.48, 20.7]",2,"[0, 0, 50, 50]",2500
"[9.58, 42.81, 19.97, 62.25]",3,"[0, 25, 25, 74]",1250
"[44.86, 62.82, 55.05, 63.94]",6,"[44, 62, 56, 75]",156
"[35.69, 14.44, 58.26, 35.85]",2,"[25, 0, 74, 50]",2500
"[63.52, 2.49, 75.23, 6.78]",4,"[62, 0, 87, 25]",625
"[72.99, 11.6, 76.52, 29.35]",3,"[62, 0, 87, 50]",1250
"[69.52, 11.81, 81.49, 31.61]",3,"[62, 0, 87, 50]",1250
"[46.61, 2.22, 62.62, 11.08]",2,"[25, 0, 74, 50]",2500
"[3.03, 27.64, 27.92, 52.82]",2,"[0, 25, 50, 74]",2500
"[21.71, 59.51, 23.08, 76.3]",3,"[0, 50, 25, 99]",1250
"[34.5, 16.81, 40.21, 26.2]",5,"[31, 12, 43, 37]",312
"[70.26, 17.11, 85.01, 22.89]",4,"[62, 0, 87, 25]",625
"[61.44, 34.97, 78.35, 56.2]",2,"[50, 25, 99, 74]",2500
"[56.99, 70.35, 65.13, 92.28]",3,"[50, 50, 75, 99]",1250
"[62.64, 1.96, 72.45, 8.0]",6,"[62, 0, 75, 12]",156
"[38.15, 66.33, 51.75, 73.14]",4,"[37, 50, 62, 75]",625
"[28.8, 7.63, 43.02, 26.71]",3,"[25, 0, 50, 50]",1250
"[72.11, 26.87, 79.65, 44.98]",5,"[68, 25, 80, 50]",312
"[47.48, 24.72, 60.81, 39.56]",3,"[37, 0, 62, 50]",1250
"[62.56, 55.41, 66.33, 67.93]",5,"[62, 50, 75, 75]",325
"[16.19, 11.79, 27.65, 20.84]",4,"[12, 0, 37, 25]",625
"[4.09, 65.65, 20.23, 88.31]",3,"[0, 50, 25, 99]",1250
"[67.81, 60.94, 92.64, 67.86]",2,"[50, 50, 99, 99]",2500
"[27.35, 17.04, 48.21, 36.01]",4,"[25, 12, 50, 37]",625
"[33.56, 24.38, 38.24, 40.69]",3,"[25, 0, 50, 50]",1250
"[43.63, 17.29, 45.25, 41.4]",3,"[25, 0, 50, 50]",1250
"[5.18, 41.63, 13.81, 66.66]",3,"[0, 25, 25, 74]",1250
"[42.24, 24.3, 65.03, 44.99]",2,"[25, 0, 74, 50]",2500
"[47.26, 27.88, 56.33, 30.43]",4,"[37, 25, 62, 50]",625
"[63.09, 13.28, 83.47, 26.19]",4,"[62, 12, 87, 37]",625
"[12.87, 12.69, 28.44, 18.63]",4,"[12, 0, 37, 25]",625
"[32.33, 38.1, 45.97, 46.23]",4,"[25, 25, 50, 50]",625
"[6.27, 39.94, 12.01, 57.92]",5,"[6, 37, 18, 62]",312
"[15.91, 33.28, 21.37, 40.66]",6,"[12, 31, 25, 43]",162
"[14.35, 50.48, 29.42, 55.17]",4,"[12, 50, 37, 75]",625
"[48.53, 51.27, 70.31, 72.08]",2,"[25, 50, 74, 99]",2500
"[17.92, 52.49, 35.97, 68.36]",4,"[12, 50, 37, 75]",625
"[61.78, 22.24, 68.17, 24.63]",4,"[50, 0, 75, 25]",625
"[47.43, 30.93, 60.97, 33.21]",4,"[37, 25, 62, 50]",625
"[1.82, 4.42, 3.29, 10.07]",7,"[0, 0, 6, 12]",72
"[58.84, 17.91, 66.75, 31.29]",5,"[56, 12, 68, 37]",312
"[61.37, 54.61, 76.96, 61.76]",2,"[50, 50, 99, 99]",2500
"[0.13, 0.36, 18.52, 22.02]",4,"[0, 0, 25, 25]",625
"[43.63, 65.26, 53.35, 75.15]",5,"[43, 62, 56, 87]",312
"[68.45, 62.91, 73.11, 64.9]",8,"[68, 62, 75, 68]",42
"[1.11, 44.07, 3.69, 51.79]",7,"[0, 44, 5, 56]",65
"[27.02, 24.69, 43.97, 33.82]",4,"[25, 12, 50, 37]",625
"[21.59, 58.62, 38.93, 76.03]",2,"[0, 50, 50, 99]",2500
"[6.88, 38.53, 28.5, 50.33]",2,"[0, 25, 50, 74]",2500
"[24.95, 7.59, 36.5, 31.67]",3,"[12, 0, 37, 50]",1250
"[51.53, 1.62, 69.29, 26.48]",3,"[50, 0, 75, 50]",1250
"[22.52, 19.52, 42.87, 39.85]",2,"[0, 0, 50, 50]",2500
"[4.28, 29.91, 5.32, 37.88]",5,"[0, 25, 12, 50]",300
"[64.9, 23.02, 68.55, 43.49]",3,"[50, 0, 75, 50]",1250
"[38.57, 67.76, 41.68, 90.77]",3,"[25, 50, 50, 99]",1250
"[10.11, 10.92, 16.44, 35.68]",3,"[0, 0, 25, 50]",1250
"[5.09, 17.22, 10.23, 42.6]",3,"[0, 0, 25, 50]",1250
"[15.79, 21.58, 18.76, 40.51]",3,"[0, 0, 25, 50]",1250
"[63.07, 45.97, 75.63, 55.68]",4,"[62, 37, 87, 62]",625
"[51.38, 22.36, 68.28, 43.29]",3,"[50, 0, 75, 50]",1250
"[29.54, 36.73, 36.25, 57.98]",3,"[25, 25, 50, 74]",1250
"[39.17, 63.21, 52.61, 87.46]",3,"[37, 50, 62, 99]",1250
"[47.75, 69.72, 53.12, 84.5]",5,"[43, 62, 56, 87]",312
"[39.43, 20.69, 61.45, 44.03]",3,"[37, 0, 62, 50]",1250
"[13.82, 28.43, 20.51, 52.52]",3,"[0, 25, 25, 74]",1250
"[18.68, 71.59, 28.17, 96.54]",3,"[12, 50, 37, 99]",1250
"[6.49, 15.88, 28.41, 37.4]",2,"[0, 0, 50, 50]",2500
"[44.15, 64.59, 50.79, 89.64]",3,"[37, 50, 62, 99]",1250
"[66.36, 3.67, 71.04, 7.28]",6,"[62, 0, 75, 12]",156
"[72.53, 23.55, 82.17, 39.26]",3,"[62, 0, 87, 50]",1250
"[35.56, 0.52, 49.23, 21.02]",4,"[25, 0, 50, 25]",625
"[3.87, 21.59, 12.62, 42.85]",3,"[0, 0, 25, 50]",1250
"[50.59, 21.96, 72.33, 41.14]",3,"[50, 0, 75, 50]",1250
"[16.57, 40.69, 19.91, 44.33]",8,"[15, 40, 21, 46]",42
"[14.11, 13.04, 18.18, 17.58]",6,"[12, 12, 25, 25]",169
"[46.78, 45.4, 65.83, 48.88]",2,"[25, 0, 74, 50]",2500
"[63.7, 67.03, 70.54, 72.32]",6,"[62, 62, 75, 75]",169
"[13.88, 37.12, 39.62, 58.45]",2,"[0, 25, 50, 74]",2500
"[58.22, 20.0, 77.45, 23.22]",2,"[50, 0, 99, 50]",2500
"[44.13, 33.01, 64.13, 49.16]",2,"[25, 0, 74, 50]",2500
"[38.03, 58.04, 58.75, 83.71]",3,"[37, 50, 62, 99]",1250
"[64.07, 42.82, 82.82, 58.67]",4,"[62, 37, 87, 62]",625
"[41.42, 69.31, 53.56, 83.28]",4,"[37, 62, 62, 87]",625
"[22.78, 50.11, 24.14, 62.74]",5,"[12, 50, 25, 75]",325
"[10.35, 46.21, 18.82, 50.25]",4,"[0, 37, 25, 62]",625
"[52.8, 58.15, 55.12, 77.61]",3,"[50, 50, 75, 99]",1250
"[41.16, 43.24, 51.46, 53.59]",4,"[37, 37, 62, 62]",625
"[6.19, 73.07, 21.74, 80.8]",4,"[0, 62, 25, 87]",625
"[24.27, 32.28, 33.46, 53.62]",3,"[12, 25, 37, 74]",1250
