SRC Query,Depth,BBoxes,Data Size
"[79.75, 37.48, 86.77, 53.14]",5,"[75, 37, 87, 62]",300
"[44.19, 18.28, 58.26, 27.57]",4,"[37, 12, 62, 37]",625
"[30.0, 2.02, 43.31, 13.86]",4,"[25, 0, 50, 25]",625
"[13.77, 58.63, 27.77, 71.37]",4,"[12, 50, 37, 75]",625
"[18.36, 25.35, 22.26, 34.63]",7,"[18, 25, 25, 37]",84
"[65.99, 76.03, 74.56, 92.53]",5,"[62, 75, 75, 99]",325
"[1.93, 75.22, 13.45, 87.2]",4,"[0, 75, 25, 99]",625
"[56.2, 69.99, 61.36, 76.67]",7,"[55, 69, 62, 81]",85
"[50.99, 62.4, 53.48, 70.8]",7,"[50, 62, 56, 75]",78
"[55.3, 66.85, 63.3, 78.04]",4,"[50, 62, 75, 87]",625
"[1.25, 63.83, 13.28, 75.24]",4,"[0, 62, 25, 87]",625
"[5.79, 40.19, 19.11, 53.55]",4,"[0, 37, 25, 62]",625
"[20.13, 48.65, 30.17, 58.51]",5,"[18, 37, 31, 62]",312
"[68.97, 80.62, 78.36, 98.2]",5,"[68, 75, 80, 99]",312
"[27.53, 21.87, 33.78, 37.37]",3,"[25, 0, 50, 50]",1250
"[42.27, 73.23, 52.76, 83.6]",4,"[37, 62, 62, 87]",625
"[63.52, 44.37, 71.78, 47.86]",6,"[62, 37, 75, 50]",169
"[26.23, 5.38, 36.19, 11.14]",6,"[25, 0, 37, 12]",144
"[62.27, 4.07, 71.43, 12.86]",5,"[62, 0, 75, 25]",325
"[17.58, 40.18, 32.08, 41.54]",4,"[12, 25, 37, 50]",625
"[45.42, 5.25, 51.62, 8.0]",6,"[44, 0, 56, 12]",156
"[57.41, 7.76, 61.63, 15.5]",7,"[55, 6, 62, 18]",85
"[22.49, 73.45, 36.75, 88.69]",3,"[12, 50, 37, 99]",1250
"[25.07, 40.17, 30.27, 56.83]",5,"[25, 37, 37, 62]",300
"[29.13, 58.22, 31.71, 70.24]",5,"[25, 50, 37, 75]",300
"[10.96, 53.28, 24.43, 62.53]",4,"[0, 50, 25, 75]",625
"[70.08, 36.31, 73.08, 38.81]",8,"[68, 34, 75, 39]",42
"[54.53, 75.61, 57.99, 80.01]",8,"[53, 75, 58, 81]",36
"[70.54, 10.46, 81.95, 24.26]",4,"[62, 0, 87, 25]",625
"[65.58, 80.22, 71.39, 82.95]",6,"[62, 75, 75, 87]",156
"[48.09, 65.32, 63.27, 68.54]",2,"[25, 50, 74, 99]",2500
"[9.05, 17.07, 18.25, 26.0]",4,"[0, 12, 25, 37]",625
"[74.28, 72.23, 78.58, 73.95]",6,"[69, 62, 81, 75]",156
"[22.14, 6.59, 26.84, 21.01]",5,"[19, 0, 31, 25]",312
"[63.19, 42.2, 75.09, 57.92]",4,"[62, 37, 87, 62]",625
"[50.45, 78.78, 57.62, 93.27]",5,"[50, 75, 62, 99]",300
"[45.27, 11.37, 53.43, 28.14]",3,"[37, 0, 62, 50]",1250
"[78.3, 73.14, 93.69, 75.54]",4,"[75, 62, 99, 87]",625
"[9.26, 51.91, 26.01, 60.15]",2,"[0, 50, 50, 99]",2500
"[17.43, 32.44, 31.16, 41.15]",4,"[12, 25, 37, 50]",625
"[21.31, 47.52, 30.06, 52.45]",6,"[18, 43, 31, 56]",156
"[29.69, 21.96, 36.58, 33.67]",5,"[25, 12, 37, 37]",300
"[73.09, 57.78, 81.42, 65.09]",4,"[62, 50, 87, 75]",625
"[77.04, 22.45, 91.18, 26.19]",4,"[75, 12, 99, 37]",625
"[62.97, 39.33, 69.93, 50.11]",5,"[62, 37, 75, 62]",325
"[9.15, 51.52, 10.19, 63.53]",5,"[0, 50, 12, 75]",300
"[58.86, 71.21, 64.02, 80.27]",5,"[56, 62, 68, 87]",312
"[51.23, 66.26, 55.11, 75.11]",5,"[50, 62, 62, 87]",300
"[70.54, 54.93, 79.97, 61.72]",6,"[69, 50, 81, 62]",156
"[8.9, 3.16, 17.72, 17.8]",5,"[6, 0, 18, 25]",312
"[7.64, 26.62, 15.76, 42.84]",5,"[6, 25, 18, 50]",312
"[55.8, 55.53, 64.43, 58.23]",4,"[50, 50, 75, 75]",625
"[77.05, 60.21, 83.14, 62.33]",6,"[75, 56, 87, 68]",150
"[45.83, 67.47, 60.81, 84.95]",4,"[37, 62, 62, 87]",625
"[58.76, 31.23, 74.35, 48.03]",4,"[50, 25, 75, 50]",625
"[29.23, 34.75, 39.33, 52.24]",3,"[25, 25, 50, 74]",1250
"[2.13, 34.02, 13.31, 38.95]",4,"[0, 25, 25, 50]",625
"[19.53, 31.56, 25.29, 39.67]",6,"[18, 31, 30, 43]",156
"[36.51, 25.92, 37.74, 33.51]",7,"[34, 25, 40, 37]",78
"[18.24, 52.49, 28.96, 57.09]",4,"[12, 50, 37, 75]",625
"[21.19, 5.74, 36.49, 18.4]",4,"[12, 0, 37, 25]",625
"[36.06, 40.89, 45.7, 46.02]",4,"[25, 25, 50, 50]",625
"[80.19, 6.02, 95.54, 9.41]",4,"[75, 0, 99, 25]",625
"[1.75, 56.5, 7.58, 58.93]",6,"[0, 50, 12, 62]",144
"[74.04, 52.85, 86.24, 55.47]",4,"[62, 50, 87, 75]",625
"[77.37, 22.23, 79.2, 35.08]",5,"[75, 12, 87, 37]",300
"[77.1, 75.58, 85.23, 93.3]",5,"[75, 75, 87, 99]",300
"[57.0, 2.0, 61.05, 16.76]",5,"[50, 0, 62, 25]",300
"[80.0, 9.3, 87.68, 16.89]",4,"[75, 0, 99, 25]",625
"[43.43, 25.93, 46.89, 36.86]",7,"[43, 25, 50, 37]",84
"[61.52, 42.4, 66.63, 57.86]",5,"[56, 37, 68, 62]",312
"[54.12, 45.01, 55.49, 48.22]",9,"[53, 43, 56, 50]",21
"[71.09, 60.08, 75.0, 76.83]",3,"[50, 50, 75, 99]",1250
"[50.3, 3.07, 65.16, 10.56]",4,"[50, 0, 75, 25]",625
"[14.31, 50.46, 18.13, 52.49]",6,"[12, 50, 25, 62]",156
"[61.84, 23.87, 73.35, 34.73]",4,"[50, 12, 75, 37]",625
"[48.32, 23.15, 64.82, 39.86]",2,"[25, 0, 74, 50]",2500
"[35.09, 35.89, 37.82, 41.06]",7,"[34, 31, 40, 43]",78
"[25.8, 40.29, 43.58, 48.45]",4,"[25, 25, 50, 50]",625
"[18.56, 72.41, 25.17, 73.45]",4,"[12, 50, 37, 75]",625
"[69.42, 10.68, 75.14, 17.81]",6,"[69, 6, 81, 18]",156
"[26.55, 8.23, 34.25, 13.63]",6,"[25, 6, 37, 18]",150
"[9.21, 12.83, 16.32, 17.96]",6,"[6, 12, 18, 25]",156
"[27.47, 80.16, 40.38, 87.33]",4,"[25, 75, 50, 99]",625
"[26.97, 72.36, 38.26, 82.6]",4,"[25, 62, 50, 87]",625
"[48.9, 36.55, 50.16, 46.12]",5,"[43, 25, 55, 50]",312
"[42.4, 73.61, 59.19, 79.53]",4,"[37, 62, 62, 87]",625
"[72.37, 2.85, 83.04, 11.52]",4,"[62, 0, 87, 25]",625
"[60.2, 25.33, 61.62, 40.83]",5,"[50, 25, 62, 50]",300
"[61.78, 38.01, 71.8, 48.26]",4,"[50, 25, 75, 50]",625
"[11.71, 75.5, 25.78, 86.71]",2,"[0, 50, 50, 99]",2500
"[29.99, 55.21, 43.36, 71.63]",4,"[25, 50, 50, 75]",625
"[26.94, 53.47, 38.28, 59.83]",4,"[25, 50, 50, 75]",625
"[40.34, 29.48, 51.64, 36.34]",4,"[37, 25, 62, 50]",625
"[36.4, 59.54, 45.02, 74.55]",4,"[25, 50, 50, 75]",625
"[69.4, 57.36, 84.91, 66.55]",4,"[62, 50, 87, 75]",625
"[55.48, 56.77, 57.29, 61.24]",8,"[53, 56, 58, 62]",36
"[60.27, 75.27, 77.48, 77.92]",2,"[50, 50, 99, 99]",2500
"[72.27, 25.0, 80.4, 41.53]",4,"[62, 25, 87, 50]",625
"[33.4, 52.7, 50.89, 63.8]",2,"[25, 50, 74, 99]",2500
"[64.02, 11.41, 65.5, 26.26]",3,"[50, 0, 75, 50]",1250
"[61.92, 56.38, 68.13, 67.01]",4,"[50, 50, 75, 75]",625
"[37.07, 41.39, 52.08, 55.73]",4,"[37, 37, 62, 62]",625
"[75.58, 7.97, 85.86, 14.17]",6,"[75, 6, 87, 18]",150
"[23.55, 6.29, 37.78, 16.97]",2,"[0, 0, 50, 50]",2500
"[57.08, 74.28, 63.09, 77.91]",6,"[56, 74, 68, 87]",162
"[8.22, 64.12, 10.43, 80.73]",5,"[0, 62, 12, 87]",300
"[1.69, 3.31, 12.88, 18.04]",4,"[0, 0, 25, 25]",625
"[24.07, 57.84, 36.15, 62.53]",4,"[12, 50, 37, 75]",625
"[42.84, 78.87, 45.67, 91.26]",5,"[37, 75, 50, 99]",325
"[77.27, 11.74, 82.28, 29.38]",3,"[75, 0, 99, 50]",1250
"[9.52, 9.23, 25.55, 15.95]",2,"[0, 0, 50, 50]",2500
"[36.62, 45.28, 46.79, 58.55]",4,"[25, 37, 50, 62]",625
"[24.37, 68.47, 29.22, 79.96]",6,"[18, 68, 31, 81]",156
"[40.76, 62.74, 42.03, 77.67]",5,"[37, 62, 50, 87]",325
"[19.52, 34.23, 26.67, 45.07]",5,"[18, 25, 30, 50]",312
"[55.02, 14.29, 60.49, 15.34]",6,"[50, 12, 62, 25]",156
"[73.01, 80.69, 80.8, 93.52]",4,"[62, 75, 87, 99]",625
"[76.26, 58.85, 92.0, 64.54]",4,"[75, 50, 99, 75]",625
"[41.2, 56.05, 56.88, 59.25]",4,"[37, 50, 62, 75]",625
"[41.71, 73.29, 53.48, 86.42]",4,"[37, 62, 62, 87]",625
"[11.62, 0.67, 19.43, 11.77]",4,"[0, 0, 25, 25]",625
"[52.85, 21.16, 66.07, 33.11]",4,"[50, 12, 75, 37]",625
"[14.43, 62.98, 27.23, 78.68]",4,"[12, 62, 37, 87]",625
"[51.66, 25.77, 65.46, 38.8]",4,"[50, 25, 75, 50]",625
"[55.95, 64.17, 66.09, 67.93]",4,"[50, 50, 75, 75]",625
"[57.94, 25.55, 67.68, 29.15]",6,"[56, 25, 68, 37]",156
"[40.52, 53.08, 57.49, 67.02]",4,"[37, 50, 62, 75]",625
"[80.39, 6.2, 83.3, 9.73]",6,"[75, 0, 87, 12]",144
"[15.07, 52.04, 31.54, 59.98]",4,"[12, 50, 37, 75]",625
"[3.72, 18.08, 20.61, 25.02]",4,"[0, 12, 25, 37]",625
"[32.29, 51.0, 49.08, 65.01]",4,"[25, 50, 50, 75]",625
"[25.11, 80.32, 37.7, 88.22]",4,"[25, 75, 50, 99]",625
"[53.09, 75.34, 67.98, 87.13]",4,"[50, 75, 75, 99]",625
"[68.75, 70.57, 85.97, 77.36]",4,"[62, 62, 87, 87]",625
"[62.56, 53.25, 73.82, 62.71]",5,"[62, 50, 75, 75]",325
"[78.26, 77.31, 92.71, 89.0]",4,"[75, 75, 99, 99]",625
"[67.79, 53.85, 72.08, 68.87]",5,"[62, 50, 75, 75]",325
"[38.96, 4.51, 43.92, 20.7]",5,"[37, 0, 50, 25]",325
"[42.98, 22.08, 49.69, 32.3]",5,"[37, 12, 50, 37]",325
"[70.68, 46.54, 82.14, 56.02]",4,"[62, 37, 87, 62]",625
"[27.59, 9.82, 32.66, 23.46]",5,"[25, 0, 37, 25]",300
"[35.52, 51.27, 36.8, 60.72]",7,"[31, 50, 37, 62]",72
"[75.95, 12.9, 80.77, 22.13]",7,"[75, 12, 81, 25]",78
"[50.04, 45.47, 59.41, 48.41]",6,"[50, 37, 62, 50]",156
"[75.55, 14.38, 91.63, 27.29]",4,"[75, 12, 99, 37]",625
"[26.34, 45.29, 29.56, 49.15]",8,"[25, 43, 31, 50]",42
"[23.05, 54.34, 36.32, 71.9]",4,"[12, 50, 37, 75]",625
"[79.98, 37.01, 96.93, 54.82]",4,"[75, 37, 99, 62]",625
"[8.77, 2.32, 15.4, 3.84]",6,"[6, 0, 18, 12]",156
"[14.21, 38.05, 22.98, 53.78]",5,"[12, 37, 25, 62]",325
"[42.26, 72.47, 48.49, 85.24]",5,"[37, 62, 50, 87]",325
"[4.45, 13.41, 13.76, 27.84]",4,"[0, 12, 25, 37]",625
"[9.22, 5.18, 25.89, 8.22]",2,"[0, 0, 50, 50]",2500
"[49.62, 55.33, 58.97, 58.06]",4,"[37, 50, 62, 75]",625
"[69.5, 62.31, 79.49, 72.41]",6,"[69, 62, 81, 75]",156
"[0.57, 79.99, 7.45, 81.39]",6,"[0, 75, 12, 87]",144
"[25.68, 79.3, 40.82, 92.86]",4,"[25, 75, 50, 99]",625
"[22.43, 53.62, 25.25, 68.86]",5,"[19, 50, 31, 75]",312
"[48.37, 6.3, 62.54, 14.5]",2,"[25, 0, 74, 50]",2500
"[32.64, 77.31, 47.84, 91.49]",4,"[25, 75, 50, 99]",625
"[59.47, 20.87, 61.98, 26.24]",7,"[55, 19, 62, 31]",85
"[72.77, 8.99, 79.29, 21.18]",5,"[69, 0, 81, 25]",312
"[74.81, 8.85, 77.62, 23.02]",5,"[69, 0, 81, 25]",312
"[9.46, 16.08, 13.98, 29.06]",5,"[6, 12, 18, 37]",312
"[34.15, 51.11, 38.76, 63.45]",5,"[31, 50, 43, 75]",312
"[12.28, 66.31, 23.15, 77.88]",5,"[12, 62, 25, 87]",325
"[74.36, 6.36, 90.06, 21.69]",2,"[50, 0, 99, 50]",2500
"[19.54, 25.55, 35.46, 33.98]",4,"[12, 25, 37, 50]",625
"[1.36, 39.63, 5.08, 46.35]",7,"[0, 37, 6, 50]",78
"[55.33, 63.71, 60.97, 79.28]",5,"[50, 62, 62, 87]",300
"[3.48, 41.25, 5.38, 47.44]",7,"[0, 37, 6, 50]",78
"[17.31, 48.46, 24.42, 62.59]",3,"[0, 25, 25, 74]",1250
"[45.14, 61.19, 52.09, 68.18]",5,"[44, 50, 56, 75]",312
"[74.34, 53.25, 87.75, 64.89]",2,"[50, 50, 99, 99]",2500
"[72.99, 26.81, 89.33, 36.4]",2,"[50, 0, 99, 50]",2500
"[33.25, 6.76, 39.14, 20.42]",5,"[31, 0, 43, 25]",312
"[44.08, 30.05, 50.57, 46.51]",5,"[43, 25, 55, 50]",312
"[17.67, 15.11, 34.13, 18.81]",4,"[12, 0, 37, 25]",625
"[35.63, 28.91, 42.49, 35.27]",6,"[31, 25, 43, 37]",156
"[4.31, 22.13, 18.94, 30.39]",4,"[0, 12, 25, 37]",625
"[49.99, 42.18, 64.02, 43.8]",2,"[25, 0, 74, 50]",2500
"[15.44, 8.55, 28.8, 23.09]",4,"[12, 0, 37, 25]",625
"[72.97, 8.69, 75.57, 9.78]",8,"[72, 5, 78, 12]",43
"[6.54, 27.15, 8.12, 31.12]",7,"[6, 25, 12, 37]",72
"[62.63, 43.48, 68.14, 56.92]",5,"[62, 37, 75, 62]",325
"[49.41, 78.46, 67.18, 88.14]",2,"[25, 50, 74, 99]",2500
"[48.79, 75.28, 51.6, 90.22]",5,"[43, 75, 55, 99]",312
"[17.93, 4.21, 29.82, 16.62]",4,"[12, 0, 37, 25]",625
"[30.92, 80.88, 47.64, 86.94]",4,"[25, 75, 50, 99]",625
"[64.98, 43.86, 71.67, 53.71]",6,"[62, 43, 75, 55]",162
"[19.09, 28.78, 25.39, 42.15]",5,"[18, 25, 30, 50]",312
"[24.7, 14.66, 31.32, 31.7]",4,"[12, 12, 37, 37]",625
"[19.2, 32.51, 28.08, 48.6]",5,"[18, 25, 30, 50]",312
"[59.46, 63.3, 60.74, 70.89]",7,"[56, 62, 62, 75]",78
"[62.48, 25.12, 71.46, 32.67]",6,"[62, 25, 75, 37]",156
"[25.09, 40.75, 40.0, 48.12]",4,"[25, 25, 50, 50]",625
"[40.62, 42.95, 55.72, 45.82]",4,"[37, 25, 62, 50]",625
"[55.34, 59.71, 68.22, 76.94]",3,"[50, 50, 75, 99]",1250
"[40.38, 75.8, 44.54, 81.04]",7,"[40, 75, 46, 87]",78
"[20.7, 48.06, 29.84, 56.36]",5,"[18, 37, 31, 62]",312
"[60.99, 75.1, 78.33, 91.83]",2,"[50, 50, 99, 99]",2500
"[14.84, 69.07, 19.1, 77.87]",6,"[12, 68, 25, 80]",162
"[67.15, 64.32, 82.1, 78.98]",4,"[62, 62, 87, 87]",625
"[27.87, 37.88, 29.19, 47.64]",7,"[25, 37, 31, 50]",78
"[75.64, 5.45, 88.36, 14.85]",4,"[75, 0, 99, 25]",625
"[25.87, 49.12, 28.72, 51.34]",8,"[25, 47, 30, 53]",32
"[12.1, 63.71, 19.08, 66.59]",6,"[12, 62, 25, 75]",169
"[78.63, 75.12, 84.35, 92.71]",5,"[75, 75, 87, 99]",300
"[59.66, 42.34, 62.74, 46.56]",7,"[59, 37, 64, 50]",78
"[52.21, 75.91, 57.17, 83.13]",6,"[50, 75, 62, 87]",144
"[21.58, 3.02, 26.97, 11.0]",6,"[19, 0, 31, 12]",156
"[11.64, 39.23, 25.01, 52.35]",2,"[0, 25, 50, 74]",2500
"[45.82, 53.13, 48.44, 64.8]",5,"[37, 50, 50, 75]",325
"[55.72, 72.11, 60.78, 73.23]",6,"[50, 62, 62, 75]",156
"[76.43, 23.49, 83.79, 24.59]",6,"[75, 12, 87, 25]",156
"[4.42, 41.35, 17.91, 52.89]",4,"[0, 37, 25, 62]",625
"[70.98, 43.0, 88.71, 54.13]",2,"[50, 25, 99, 74]",2500
"[9.93, 0.85, 12.49, 10.33]",7,"[9, 0, 15, 12]",78
"[63.37, 50.57, 80.38, 53.48]",4,"[62, 50, 87, 75]",625
"[63.02, 30.58, 72.0, 34.13]",6,"[62, 25, 75, 37]",156
"[49.38, 56.37, 65.27, 71.28]",2,"[25, 50, 74, 99]",2500
"[13.53, 20.63, 26.5, 31.57]",4,"[12, 12, 37, 37]",625
"[2.09, 54.93, 12.02, 61.34]",4,"[0, 50, 25, 75]",625
"[64.75, 28.6, 69.41, 35.02]",6,"[62, 25, 75, 37]",156
"[13.65, 2.01, 18.55, 4.24]",6,"[12, 0, 25, 12]",156
"[58.51, 12.72, 75.67, 26.1]",2,"[50, 0, 99, 50]",2500
"[19.81, 21.75, 31.11, 23.65]",4,"[12, 0, 37, 25]",625
"[35.29, 46.92, 46.57, 50.51]",4,"[25, 37, 50, 62]",625
"[1.84, 21.4, 14.99, 28.94]",4,"[0, 12, 25, 37]",625
"[17.17, 18.77, 34.42, 35.11]",4,"[12, 12, 37, 37]",625
"[43.19, 31.96, 54.35, 44.39]",5,"[43, 25, 55, 50]",312
"[44.19, 15.88, 50.84, 28.13]",5,"[43, 12, 56, 37]",312
"[48.46, 80.58, 59.57, 86.93]",4,"[37, 75, 62, 99]",625
"[57.61, 66.79, 60.8, 80.31]",5,"[50, 62, 62, 87]",300
"[39.79, 45.03, 51.54, 62.23]",3,"[37, 25, 62, 74]",1250
"[3.64, 3.58, 16.9, 15.43]",4,"[0, 0, 25, 25]",625
"[10.54, 59.6, 21.0, 77.18]",3,"[0, 50, 25, 99]",1250
"[68.59, 11.28, 80.66, 16.37]",4,"[62, 0, 87, 25]",625
"[21.17, 15.62, 24.72, 30.75]",5,"[12, 12, 25, 37]",325
"[47.69, 59.31, 59.2, 70.38]",4,"[37, 50, 62, 75]",625
"[73.94, 24.94, 91.16, 28.67]",2,"[50, 0, 99, 50]",2500
"[7.78, 21.24, 16.61, 33.91]",5,"[6, 12, 18, 37]",312
"[39.25, 13.64, 54.06, 21.48]",4,"[37, 0, 62, 25]",625
"[47.86, 57.26, 52.48, 74.59]",5,"[44, 50, 56, 75]",312
"[15.13, 62.58, 28.9, 75.97]",4,"[12, 62, 37, 87]",625
"[18.21, 55.86, 23.08, 58.08]",7,"[18, 50, 25, 62]",84
"[48.18, 49.11, 63.06, 52.1]",2,"[25, 25, 74, 74]",2500
"[22.69, 22.17, 31.94, 33.9]",4,"[12, 12, 37, 37]",625
"[66.31, 5.98, 78.91, 22.26]",4,"[62, 0, 87, 25]",625
"[33.48, 3.71, 42.13, 21.07]",5,"[31, 0, 43, 25]",312
"[62.23, 19.77, 67.2, 34.1]",5,"[62, 12, 75, 37]",325
"[59.47, 49.33, 66.73, 60.34]",6,"[56, 49, 68, 62]",162
"[30.3, 72.52, 46.4, 86.34]",4,"[25, 62, 50, 87]",625
"[13.05, 4.08, 14.47, 11.98]",7,"[12, 0, 18, 12]",72
"[9.82, 38.93, 21.12, 46.79]",4,"[0, 25, 25, 50]",625
"[50.65, 43.69, 60.78, 58.97]",5,"[50, 37, 62, 62]",300
"[26.54, 50.71, 30.6, 55.62]",8,"[25, 50, 31, 56]",36
"[66.09, 53.41, 73.72, 63.98]",5,"[62, 50, 75, 75]",325
"[28.63, 15.23, 42.02, 27.62]",4,"[25, 12, 50, 37]",625
"[66.82, 0.25, 78.58, 8.91]",4,"[62, 0, 87, 25]",625
"[78.55, 5.19, 84.95, 12.78]",5,"[75, 0, 87, 25]",300
"[16.55, 23.88, 26.84, 32.92]",4,"[12, 12, 37, 37]",625
"[55.67, 46.34, 72.9, 63.85]",3,"[50, 25, 75, 74]",1250
"[18.17, 57.17, 25.88, 60.9]",4,"[12, 50, 37, 75]",625
"[67.66, 32.47, 75.79, 41.63]",4,"[62, 25, 87, 50]",625
"[59.61, 19.53, 62.58, 23.09]",8,"[59, 18, 64, 25]",42
"[29.74, 67.31, 43.71, 82.08]",4,"[25, 62, 50, 87]",625
"[8.45, 15.63, 22.52, 29.1]",4,"[0, 12, 25, 37]",625
"[12.68, 73.74, 22.08, 78.26]",6,"[12, 68, 25, 80]",162
"[31.23, 79.5, 36.79, 95.55]",5,"[25, 75, 37, 99]",300
"[4.35, 12.76, 11.22, 29.83]",5,"[0, 12, 12, 37]",300
"[10.0, 72.46, 23.45, 87.99]",3,"[0, 50, 25, 99]",1250
"[39.31, 79.22, 42.5, 85.1]",7,"[37, 75, 43, 87]",72
"[66.39, 66.13, 76.53, 69.11]",4,"[62, 50, 87, 75]",625
"[41.76, 21.86, 59.58, 36.93]",4,"[37, 12, 62, 37]",625
"[53.66, 31.26, 69.52, 40.99]",4,"[50, 25, 75, 50]",625
"[37.53, 47.15, 51.59, 56.81]",4,"[37, 37, 62, 62]",625
"[4.9, 15.03, 15.24, 21.55]",4,"[0, 0, 25, 25]",625
"[57.31, 3.51, 73.99, 6.23]",4,"[50, 0, 75, 25]",625
"[5.43, 14.35, 19.18, 27.27]",4,"[0, 12, 25, 37]",625
"[74.44, 77.07, 79.74, 90.2]",5,"[74, 75, 87, 99]",325
"[67.57, 74.02, 72.19, 76.81]",6,"[62, 74, 75, 87]",169
"[42.59, 72.84, 54.63, 74.78]",4,"[37, 50, 62, 75]",625
"[3.27, 51.98, 7.14, 66.64]",5,"[0, 50, 12, 75]",300
"[59.08, 38.32, 75.37, 42.32]",2,"[50, 0, 99, 50]",2500
"[26.11, 67.05, 41.73, 72.64]",4,"[25, 50, 50, 75]",625
