,L2 Norm
0,-0.019195315901788697
1,-0.0009612020678132979
2,0.0275204930043804
3,-0.0005055194553634998
4,-0.013572158094719698
5,-0.008671656797928702
6,-0.008373756996944495
7,-0.0033363907484049993
8,0.0008885380969798039
9,0.0048547047905170004
10,0.0011664664850295978
11,0.004887038617235398
12,0.007576872981732499
13,0.0014467086435645989
14,-0.0008496978520633018
15,-0.001527323050509198
16,-0.0021793743783531
17,-0.003596304622516599
18,-0.003721412299460502
19,-0.006650621354263798
20,-0.009621685364858199
21,-0.005700350608690098
22,-0.0047132107433618
23,-0.005147048769627101
24,-0.007592175775510898
25,-0.004262107167189102
26,-0.005531424490586499
27,-0.003609249350424901
28,-0.0017928779326666002
29,-0.0007809653490345996
30,-0.0017290651412617004
31,-0.0004778019578952006
32,-0.0002866900013465002
33,-0.00035629073133700007
34,0.0015663339144601999
35,-0.0006918542848667001
36,-0.0023836310923569005
37,-0.0001263569030187997
38,0.0013051977153130997
39,0.0027124409687511
40,0.0025655991713427004
41,0.00290015832188
42,0.002054607548195599
43,0.0026006657368253996
44,0.0022776889375355994
45,0.0007652218885411998
46,0.0008774329458185997
47,0.0012920579377925
48,0.0012295704948606006
49,0.002168913612567
50,-0.0004534696695926996
51,-0.0008779860658876997
52,-0.0017210578199804002
53,-0.0008270153161239998
54,-0.0012647789053795997
55,-0.0016912524909654001
56,-0.0007768201885216004
57,-0.0021036757211746002
58,-0.0016622141453548002
59,-0.0014433849197240996
60,-0.0024778684465778995
61,-0.0019969914149573
62,-0.0023994366766562
63,-0.0022140452151611003
64,-0.0016142471013809003
65,-0.00357395057266
66,-0.0024652165856627007
67,-0.0027875958101825
68,-0.0017660763449052997
69,-0.0018427109308869999
70,-0.002199386470959
71,-0.0015456466309539006
72,-0.0017592604404977003
73,-0.0007200778752460002
74,-0.0003892372769569996
75,-0.0013945651255288004
76,-0.0018555433757107996
77,-0.0018910598151391
78,-0.0013400065092474002
79,-0.0006058515164898996
80,-0.0006163197041948996
81,0.0002151907601181998
82,0.0009183252294845002
83,0.00022309984047619996
84,0.0007496022986551
85,0.00015850923668349988
86,-0.0005648522774093999
87,0.0002560322923299001
88,-0.00026529247997210013
89,-0.0011024750390222
90,-0.0007491943554037998
91,-0.0007490793108075999
92,-0.0012090452328749998
93,-0.0014993957588044999
94,-0.0007611773274948999
95,-0.0007278572362644001
96,-8.132421713610014e-05
97,-0.0003300541173958001
98,-0.00010504818598770001
99,0.0
