,L2 Norm
0,0.06583008430801225
1,0.056644505470522064
2,0.04654078259381168
3,0.036784507608502805
4,0.040024992192379025
5,0.025410846328115695
6,0.02309094707314305
7,0.020802043168881255
8,0.017224587651177202
9,0.015224979474534609
10,0.014146693098382913
11,0.014732428328162473
12,0.013760504325421391
13,0.011748556142291339
14,0.011315672514015433
15,0.011945448924171898
16,0.008259292763609805
17,0.008188067198334691
18,0.009104441703133796
19,0.009502631214563682
20,0.006887762324679163
21,0.008891262309399326
22,0.009035155032705782
23,0.007752418977325725
24,0.007445804187594517
25,0.008428747652068391
26,0.009717293283199521
27,0.01002232202513521
28,0.008769854321913585
29,0.008841819822738848
30,0.009485055883845229
31,0.010696743079087195
32,0.009251232762268566
33,0.007850330035157723
34,0.00681415094206346
35,0.006352407922965349
36,0.00708419572515578
37,0.008442013387083709
38,0.0061618324246702095
39,0.006939020103732219
40,0.006459391292645536
41,0.006269206317055199
42,0.006414912992972647
43,0.006186562350692676
44,0.0067837860436794194
45,0.007083541455113659
46,0.0071086886309365705
47,0.007867567038869833
48,0.008108222594131522
49,0.007959899496852954
50,0.0053000547682023
51,0.005755573578622284
52,0.005233269804964051
53,0.005475021218115994
54,0.004179841430026419
55,0.003856216820053736
56,0.0037924939231291266
57,0.0042047196176463785
58,0.0035618070421266908
59,0.004136557881996954
60,0.0039676737302034954
61,0.004035688863053692
62,0.004077555030463105
63,0.003936061245077367
64,0.00372739736602637
65,0.0035093211836309075
66,0.003702347036659556
67,0.004438312282496021
68,0.004914039486916541
69,0.00533261049523378
70,0.004945960703072154
71,0.004273591024760507
72,0.004327821988029024
73,0.004002318539150024
74,0.004326661530556777
75,0.003970842483365564
76,0.004273741639352167
77,0.00521633251603243
78,0.00485177835898057
79,0.005315660824394268
80,0.004676089513497473
81,0.004542980019749728
82,0.004577336611113978
83,0.0040918036539962736
84,0.0027150739027838465
85,0.0022002753158768796
86,0.002272446060503812
87,0.0017972660596740214
88,0.001773487929741774
89,0.0020911335457528208
90,0.002257956988542083
91,0.001727351415072538
92,0.000968959807150807
93,0.0013294723031332858
94,0.001228922010332313
95,0.0010134511992855627
96,0.0006946648485278461
97,0.0007971210170785846
98,0.000567421489026968
99,0.0
