,L2 Norm
0,-0.046956316859912105
1,0.024543569122295092
2,0.0016632308886174035
3,0.005970920459471698
4,0.002741267137387801
5,-0.0108018724933397
6,-0.0006254788383637001
7,6.0070076800297634e-05
8,0.0016861520030446997
9,-0.0009649116245098004
10,-0.0144373809107465
11,-0.0077480662768317984
12,-0.008112277684871699
13,-0.0035049865005842007
14,-0.007721068473846397
15,-0.0084060557023989
16,-0.0056982423854278
17,-0.008301605226476902
18,-0.010973555770758899
19,-0.0123585905683024
20,-0.0118432972937502
21,-0.0100505701630129
22,-0.0088302234746361
23,-0.009150765747899
24,-0.0052782040980421
25,-0.003974542398206502
26,-0.004401103807730698
27,-0.0040897791065021005
28,-0.004073266102289801
29,-0.001832405942870501
30,-0.003759132234365999
31,-0.0030696365701623
32,-0.0020182730014219
33,-0.0041812917370577995
34,-0.005122342399466801
35,-0.0057191596939438
36,-0.007630574639642401
37,-0.0093450345224113
38,-0.0079127053687305
39,-0.007005571746014299
40,-0.008347603507449399
41,-0.0083717681758628
42,-0.0084485344811211
43,-0.0077053991390278
44,-0.006686000288919299
45,-0.007469247368532999
46,-0.008029802621683001
47,-0.0088761025874267
48,-0.0074521746536178
49,-0.005412586116472701
50,-0.0063931933286158005
51,-0.005712327655138101
52,-0.006770516777714
53,-0.005943608145501599
54,-0.004970892315646901
55,-0.0048439191319727
56,-0.0035947732874812
57,-0.0038221666111044
58,-0.004409757616312299
59,-0.0042384940339691
60,-0.0035602409152405
61,-0.003816567950929
62,-0.0042750799886585
63,-0.0043249356834745
64,-0.0048049493598478
65,-0.0051222172668813
66,-0.004849513192494201
67,-0.0049951668266843
68,-0.0045797721833159
69,-0.005036649711801001
70,-0.0061332249192653
71,-0.005738922237136901
72,-0.0054630885319569
73,-0.0046265300818911
74,-0.0038910564055953
75,-0.0030384562309352997
76,-0.0017176867831387999
77,-0.0021077575766409997
78,-0.0012671156392111
79,-0.0024101970131338
80,-0.002197249107332
81,-0.001057203334412
82,0.0011507595561492
83,0.0005096159778593002
84,-0.0005146164933685
85,0.0004032449782194001
86,-0.00044032187106400004
87,-0.0021390187211878
88,-0.0023136562239851003
89,-0.0021684348195205004
90,-0.0020082747795856
91,-0.0024290430094742
92,-0.0024224606651646
93,-0.0018059146488895
94,-0.0010403364894005997
95,-0.0007268764281817999
96,-0.0007357425472612
97,-0.00024924199862909997
98,-0.0003821685434968
99,0.0
