,L2 Norm
0,0.10373791495880375
1,0.0764549213589289
2,0.05346961234612092
3,0.05190284192604487
4,0.04192654290541969
5,0.02720476878130826
6,0.031249814693328132
7,0.02955469505848438
8,0.025282149805058742
9,0.029752226807417285
10,0.02589111896620759
11,0.023037517709645322
12,0.021936945006381776
13,0.025669641801242225
14,0.023075612427168393
15,0.024010258224350708
16,0.024898409156946424
17,0.02148363000111229
18,0.020673062148964763
19,0.018661323640085114
20,0.01866171915726852
21,0.017910441804149732
22,0.014535725820948073
23,0.013262918230917378
24,0.013306351866683847
25,0.015067794528485692
26,0.01278294018099053
27,0.011997572033285634
28,0.014991371081277129
29,0.015150485874130296
30,0.01610958682651804
31,0.01614074812392535
32,0.01644473157307714
33,0.015814287154364327
34,0.015642325496510297
35,0.01575415093253006
36,0.015141210050135466
37,0.01361873556717928
38,0.012374645745664948
39,0.009816822296446056
40,0.010693995685616036
41,0.01033480952808803
42,0.011599868404356024
43,0.012149909022548217
44,0.011274879211528947
45,0.011256906722554916
46,0.012431530812904566
47,0.012130431200543154
48,0.011197573571725749
49,0.012269922575142854
50,0.011662512936624092
51,0.010929235804312766
52,0.011276949762307894
53,0.01032775602837417
54,0.009469304476714584
55,0.009297212661077865
56,0.009499338153874172
57,0.011922882156008426
58,0.011290514268134733
59,0.01131888785270983
60,0.011361804817340287
61,0.01043016292524918
62,0.009910125163226669
63,0.01005457374158645
64,0.010015158629141336
65,0.00892876589582266
66,0.008933331386894672
67,0.008580666487531271
68,0.007717414506326967
69,0.007817477801930322
70,0.007574261784428343
71,0.007844912639474531
72,0.008199391651614095
73,0.007664537741275476
74,0.008171352397247356
75,0.008238255301671132
76,0.00842745270025356
77,0.008656280949028136
78,0.008617439967362167
79,0.008088803990702212
80,0.008895698309141074
81,0.00860048747978548
82,0.008818959397463784
83,0.008344095771284202
84,0.008186628265222571
85,0.007564762572247243
86,0.007993968156427821
87,0.008525765519057532
88,0.007850951476475583
89,0.006433472460595031
90,0.006391752880917229
91,0.00611164944832456
92,0.006572612595300218
93,0.0063936115339658746
94,0.006546089526476293
95,0.006379189799653249
96,0.006872508543812084
97,0.008046878347866075
98,0.00783717940215308
99,0.0073884369118237675
100,0.007436370974689797
101,0.006832869284043546
102,0.007077968183947277
103,0.007061111098179148
104,0.007257698235216821
105,0.007620957571330706
106,0.00785406234439438
107,0.008344901024808773
108,0.007685432069097545
109,0.007365889105467831
110,0.006806010004222977
111,0.006426132473846829
112,0.005927566773159317
113,0.006096186916549929
114,0.006168937830036119
115,0.006497045427466526
116,0.006511041297451627
117,0.006395309771440327
118,0.006813829441775467
119,0.006534183618138984
120,0.006013956828056837
121,0.005871325950964336
122,0.005642844533382066
123,0.0061834557384950195
124,0.005687160978906792
125,0.005157340350027004
126,0.005075546789494756
127,0.0051137471736731385
128,0.005151842309109819
129,0.005327940752553642
130,0.004960094557794227
131,0.00510412201307279
132,0.005154960886595127
133,0.005494134967996155
134,0.0054249480853179755
135,0.005582503252175822
136,0.005847657482615782
137,0.006401374875294833
138,0.00642208160056074
139,0.006649282606693244
140,0.006995002617341813
141,0.00680226800631642
142,0.006896906086105961
143,0.006759034877046858
144,0.006485875534625509
145,0.006777836550515087
146,0.00647276532573976
147,0.006375093347832012
148,0.006505069537510867
149,0.0066910138743442055
150,0.007014266023900241
151,0.007436956642318345
152,0.0076316805177140635
153,0.007783396479187895
154,0.007602400833889632
155,0.007298595552667646
156,0.006908197553330326
157,0.006910563021131308
158,0.0069607139650134445
159,0.0070814016974042856
160,0.0069419033266819846
161,0.007291389327797754
162,0.007354267949055567
163,0.007223830901750492
