,L2 Norm
0,0.06529051539082839
1,0.0782090237760324
2,0.055669523479588416
3,0.04475043463476081
4,0.03576718328300401
5,0.03156996216518341
6,0.033361018006784204
7,0.040778994592804756
8,0.030713845231245283
9,0.027690276271644516
10,0.02248967061336205
11,0.02102184736569711
12,0.020592939359870163
13,0.019159437702114958
14,0.01823970820916703
15,0.01832641945389224
16,0.017148451623385266
17,0.01662560252319474
18,0.018890554837004164
19,0.018209376705422952
20,0.017525754770397424
21,0.01739521626080947
22,0.016084582116192868
23,0.016904347238374966
24,0.01728107056868873
25,0.015695151816167447
26,0.015975670399666873
27,0.016390215224396557
28,0.014272864394583135
29,0.014293209732052631
30,0.01668154922971586
31,0.016110792966207474
32,0.013942864344018495
33,0.013685601581861113
34,0.014880749514807685
35,0.014034575206773005
36,0.014148310912616344
37,0.014053957694180172
38,0.01596515311558096
39,0.01574980634801582
40,0.01602745271623313
41,0.015299509232862331
42,0.015120146886206658
43,0.015017213098847543
44,0.013663813342611521
45,0.013582548196157635
46,0.012808880722016153
47,0.012612631895577256
48,0.012126969736998703
49,0.012603943827231212
50,0.012768643279968035
51,0.012998654140619919
52,0.012943610518606744
53,0.01256128300481377
54,0.011599550931746517
55,0.01159846365617761
56,0.010614936870492604
57,0.011171792628538957
58,0.010803208523046092
59,0.011000972684267498
60,0.011148074473733843
61,0.011763322219330555
62,0.011358131761767075
63,0.011020871250722424
64,0.011238028897058614
65,0.011046644347108144
66,0.010859022225275053
67,0.01047893002145082
68,0.010090584423801358
69,0.010650379508424542
70,0.010713882850626903
71,0.010428882259628073
72,0.00994620273689753
73,0.009174147729327904
74,0.009808514441828342
75,0.009009544861698526
76,0.008413503336160656
77,0.008860340886848757
78,0.00939267449373016
79,0.009428886466598252
80,0.009382566888028113
81,0.009374135800739604
82,0.009602718733970943
83,0.01016205620898437
84,0.010259318424382382
85,0.011483939889781027
86,0.011149091395640336
87,0.011549764549852286
88,0.01053842464822925
89,0.010394112412298892
90,0.009288497166710444
91,0.009599561918958421
92,0.010220991814557757
93,0.010857987832635163
94,0.010875879357576295
95,0.010360088547991364
96,0.00947129186561004
97,0.009084679869420959
98,0.009044045152425456
99,0.009321984767204883
100,0.009475904109388426
101,0.008928932349974387
102,0.008512022639679614
103,0.008413653527479803
104,0.008326068588510992
105,0.008305431974605459
106,0.00785274487766677
107,0.008167860885221359
108,0.008589276199669323
109,0.008389800675337927
110,0.008284085790241591
111,0.008402190676440584
112,0.008438062733936982
113,0.008573379217648254
114,0.008582841127199363
115,0.008493270568308314
116,0.008006262682177098
117,0.008218722947914136
118,0.007801442232751095
119,0.007721777285343338
120,0.007657649608560799
121,0.008039247308403689
122,0.00816560786881629
123,0.00826560551607361
124,0.00843565053804388
125,0.008364770733139617
126,0.00864069041340225
127,0.008591160609894337
128,0.008242782404936677
129,0.00805677582450886
130,0.007625463139711523
131,0.007236740168367432
132,0.0075377311018222405
133,0.007844588337446732
134,0.007968903090194103
135,0.007740996466707484
136,0.007987185800590844
137,0.008072042444707113
138,0.00800912507956627
139,0.008345509118620593
140,0.007730356181302655
141,0.0073363168424310145
142,0.006947769338596131
143,0.006771970098305631
144,0.006454570724242241
145,0.0062017121014526
146,0.005662949277611564
147,0.005397295713840791
148,0.004939581500740659
149,0.004490317979336806
150,0.004632442385045875
151,0.004570206539275239
152,0.004493961101920903
153,0.004444806866325455
154,0.004041351732940895
155,0.0039541362592695846
156,0.0037503353392465415
157,0.003903237728509743
158,0.0034931977353279678
159,0.00328564491386394
160,0.0035022615795288607
161,0.0036850938922041838
162,0.0034329067502728715
163,0.003575908665508264
164,0.003866511657385001
165,0.0037281301039138173
166,0.0036855871257567463
