,L2 Norm
0,0.07744701414515603
1,0.07118314407217485
2,0.055502112071924306
3,0.042409197115720075
4,0.03392992779243718
5,0.030107880105454864
6,0.02118141272195883
7,0.026170880764697244
8,0.02089752776446694
9,0.02838027484010684
10,0.03479845631609933
11,0.03648418226513451
12,0.029381067043109856
13,0.025845680174324513
14,0.020258221924827364
15,0.01535850741445926
16,0.015395541528700363
17,0.016739190357575873
18,0.017521213102615285
19,0.017928747864811995
20,0.017913475589894624
21,0.01624981627359583
22,0.01596920240121005
23,0.013642193534928487
24,0.013210601803097402
25,0.012856688448812253
26,0.013070724573561909
27,0.011149228947440663
28,0.012647777600835287
29,0.012054321493417487
30,0.012909854748826426
31,0.01147521786285561
32,0.011613043235362986
33,0.01119372661676772
34,0.011092523681861274
35,0.009893407207471025
36,0.011457252464681286
37,0.012216473143525594
38,0.013231137939605111
39,0.012399193522161027
40,0.01283008529347003
41,0.01405493272082255
42,0.011892113724987096
43,0.010298776305388394
44,0.008009901280198068
45,0.009143795607385406
46,0.009143649140339423
47,0.007972722593666206
48,0.007568486143694034
49,0.007899367063252612
50,0.007851760945312201
51,0.007625191820266435
52,0.006609064187998347
53,0.006090555777964711
54,0.005992033278438764
55,0.005845083404024277
56,0.006590842112641635
57,0.006636084830584655
58,0.007733332755483802
59,0.006890895765025373
60,0.007426118046425858
61,0.00745945963064818
62,0.0063638078134573995
63,0.006745438273381506
64,0.0054043375084579515
65,0.005349713139070157
66,0.0051786863782375785
67,0.005081025153352088
68,0.004617629659868614
69,0.0040531167145840714
70,0.003748639639521875
71,0.0037327628532386795
72,0.003529495585492205
73,0.0031973966766214493
74,0.002197978869577947
75,0.0020589914966748887
76,0.0016910646885139348
77,0.001728790892131817
78,0.002232433428565946
79,0.0023189437250610533
80,0.0022007342444633903
81,0.00252073377228608
82,0.0026288692805643992
83,0.0022475181575419153
84,0.0024213296698801846
85,0.0018704615164386756
86,0.0023472142462775355
87,0.0025254326198406625
88,0.0026193235677424943
89,0.0024171200085644135
90,0.002225898433824129
91,0.0017856072341662895
92,0.0017217051726657357
93,0.0012579057376155404
94,0.001634835459796907
95,0.0014702135143501312
96,0.0010012405951127419
97,0.0011028039685665849
98,0.0007001129531210248
99,0.0
