,L2 Norm
0,0.0377596621925571
1,0.010842643604804802
2,-0.0199956557882513
3,-0.0236613216520093
4,-0.0191267472338489
5,-0.010316552189202601
6,0.0112270818176506
7,-0.004819707227480298
8,0.011755774822000999
9,0.024140461047237202
10,0.021870953657324697
11,0.0279035862584257
12,0.028328558734243
13,0.0226548900330839
14,0.019662757663398697
15,0.024003397141048495
16,0.0113978393988916
17,0.007677666079505098
18,0.004855237653080999
19,0.0055028015686375
20,0.007185746715163099
21,0.007658694421042899
22,0.012751921869875203
23,0.0094416365948809
24,0.0099829632290237
25,0.0062435099954823
26,0.0072477167102494005
27,0.0058569715577515
28,0.0024773424423596997
29,-0.0005691756888055993
30,0.0005563157105124006
31,-0.0024408632188414013
32,-0.0015078490363368991
33,0.0011796227784062006
34,-0.001929882355645101
35,-0.003668402143120501
36,-0.0030109976293787
37,-0.0051920103643127
38,-0.0074526972540388
39,-0.0074378638603266
40,-0.008119540582327
41,-0.008203323855959099
42,-0.008841493238907702
43,-0.0059171092611738
44,-0.006628328579524101
45,-0.0074244248974756
46,-0.0102503890344474
47,-0.0106721808820347
48,-0.0079288118010826
49,-0.0074209732165085
50,-0.0096170849502283
51,-0.0106838387128168
52,-0.012097698549614098
53,-0.011677822948241597
54,-0.0113899546489177
55,-0.010134383533871898
56,-0.0089335247774012
57,-0.010418997170217
58,-0.0097850745961979
59,-0.0087718964444753
60,-0.0084316581652185
61,-0.0066315462026467
62,-0.0051732164791921005
63,-0.0059762013607385
64,-0.005270074297480801
65,-0.0049439649556572
66,-0.0039114833093357
67,-0.0024976581598689
68,-0.0012360522307263994
69,-0.0005286955962481004
70,0.0007605923799725994
71,0.0001325001736338996
72,0.0002549707285058999
73,0.0013353803919175997
74,0.0018869213632456997
75,0.0016942458457692988
76,0.0019027763231159005
77,0.0010530999767034005
78,0.0020606065556801004
79,0.0032830736194096
80,0.0010445147734678
81,0.0013727583789588998
82,-1.0169558956999586e-05
83,0.0006204478118659994
84,0.0018305450576798004
85,0.0011818424290097997
86,0.0025288173968107
87,0.0025076619044344995
88,0.0028005544485022005
89,0.0021389664934794
90,0.0025225848844664
91,0.0024333809230922
92,0.001726083578344
93,0.0014079709530038001
94,0.0012643532141706
95,0.0009301803121526999
96,0.0007091274080845
97,0.00048700976654139996
98,-4.410475903709999e-05
99,0.0
