,DAG,KD
1040,6,3
1041,4,4
1042,6,5
1043,2,2
1044,2,0
1045,6,0
1046,2,2
1047,4,4
1048,8,8
1049,8,6
1050,4,4
1051,2,0
1052,2,2
1053,6,6
1054,6,6
1055,12,9
1056,6,4
1057,5,5
1058,3,1
1059,6,6
1060,8,8
1061,2,2
1062,4,4
1063,4,4
1064,4,2
1065,6,4
1066,4,4
1067,4,2
1068,7,7
1069,7,5
1070,4,0
1071,6,0
1072,4,0
1073,2,2
1074,2,0
1075,4,2
1076,6,3
1077,2,0
1078,2,0
1079,2,2
1080,4,4
1081,4,4
1082,7,1
1083,4,4
1084,6,4
1085,8,4
1086,0,0
1087,2,0
1088,6,6
1089,8,6
1090,2,0
1091,9,9
1092,4,2
1093,4,2
1094,6,0
1095,4,4
1096,2,2
1097,0,0
1098,4,4
1099,7,1
1100,4,2
1101,5,4
1102,2,0
1103,2,0
1104,2,2
1105,8,8
1106,4,0
1107,2,2
1108,7,8
1109,2,2
1110,6,4
1111,2,0
1112,6,4
1113,5,3
1114,3,1
1115,4,0
1116,8,6
1117,6,6
1118,7,1
1119,3,1
1120,2,0
1121,2,2
1122,2,2
1123,7,1
1124,10,8
1125,0,0
1126,8,7
1127,2,0
1128,6,6
1129,2,2
1130,8,7
1131,5,5
1132,6,6
1133,4,4
1134,8,8
1135,4,0
1136,6,2
1137,9,5
1138,4,4
1139,2,2
1140,6,6
1141,4,0
1142,3,3
1143,5,2
1144,4,2
1145,7,7
1146,4,2
1147,6,6
1148,4,2
1149,6,4
1150,4,2
1151,2,0
1152,6,4
1153,3,2
1154,4,0
1155,10,3
1156,4,4
1157,2,0
1158,2,2
1159,2,0
1160,0,0
1161,4,0
1162,8,5
1163,2,2
1164,6,1
1165,0,0
1166,6,0
1167,4,4
1168,2,0
1169,2,2
1170,8,6
1171,4,2
1172,0,0
1173,4,4
1174,4,4
1175,4,0
1176,7,5
1177,5,5
1178,4,2
1179,2,0
1180,8,8
1181,7,7
1182,2,2
1183,0,0
1184,7,7
1185,6,4
1186,4,3
1187,2,2
1188,2,2
1189,4,4
1190,4,2
1191,4,2
1192,4,4
1193,4,0
1194,4,2
1195,5,5
1196,2,2
1197,4,4
1198,6,6
1199,0,0
1200,6,6
1201,6,4
1202,10,9
1203,2,0
1204,4,2
1205,2,2
1206,2,0
1207,4,0
1208,6,5
1209,2,2
1210,6,0
1211,4,1
1212,4,4
1213,4,4
1214,4,4
1215,6,3
1216,6,6
1217,2,2
1218,2,0
1219,6,4
1220,4,4
1221,0,0
1222,9,9
1223,6,6
1224,5,3
1225,2,2
1226,4,4
1227,2,2
1228,4,4
1229,2,2
1230,4,4
1231,4,4
1232,8,8
1233,0,0
1234,2,2
1235,5,5
1236,6,6
1237,6,6
1238,6,6
1239,4,4
1240,8,3
1241,5,1
1242,6,5
1243,6,6
1244,9,8
1245,4,2
1246,4,0
1247,4,0
1248,8,4
1249,2,2
1250,6,3
1251,0,0
1252,2,0
1253,5,5
1254,8,0
1255,4,2
1256,6,4
1257,4,2
1258,5,3
1259,5,5
1260,0,0
1261,4,2
1262,4,2
1263,4,4
1264,4,2
1265,6,6
1266,10,8
1267,8,8
1268,2,2
1269,6,4
1270,6,6
1271,8,8
1272,8,8
1273,2,0
1274,2,2
1275,6,6
1276,6,6
1277,4,1
1278,6,4
1279,4,4
1280,4,4
1281,2,0
1282,4,4
1283,4,4
1284,5,5
1285,4,4
1286,5,5
1287,4,0
1288,4,0
1289,6,6
1290,4,0
1291,0,0
1292,4,4
1293,4,4
1294,7,2
1295,5,5
1296,2,2
1297,6,4
1298,2,2
1299,2,2
1300,2,0
1301,0,0
1302,6,6
1303,2,2
1304,8,7
1305,2,2
1306,8,5
1307,6,6
1308,4,0
1309,8,6
1310,5,4
1311,4,4
1312,4,4
1313,4,2
1314,5,4
1315,8,8
1316,6,3
1317,7,4
1318,6,6
1319,2,2
1320,2,2
1321,8,3
1322,2,2
1323,6,6
1324,6,6
1325,6,6
1326,4,4
1327,3,3
1328,8,8
1329,4,0
1330,8,7
1331,0,0
1332,4,4
1333,2,0
1334,4,2
1335,2,2
1336,4,4
1337,4,4
1338,4,2
1339,4,2
1340,2,2
1341,7,4
1342,6,6
1343,4,0
1344,5,5
1345,6,6
1346,9,3
1347,4,4
1348,2,0
1349,5,5
1350,6,6
1351,4,4
1352,8,7
1353,4,4
1354,7,2
1355,4,2
1356,2,2
1357,2,2
1358,2,0
1359,0,0
1360,2,0
1361,4,2
1362,4,2
1363,6,2
1364,2,1
1365,0,0
1366,3,1
1367,0,0
1368,4,4
1369,2,0
1370,6,6
1371,4,0
1372,8,8
1373,5,3
1374,4,0
1375,6,6
1376,7,1
1377,6,4
1378,9,9
1379,6,0
1380,2,0
1381,10,7
1382,4,2
1383,4,4
1384,4,3
1385,8,7
1386,6,6
1387,4,1
1388,4,4
1389,2,2
1390,2,2
1391,2,2
1392,4,4
1393,4,0
1394,4,4
1395,10,6
1396,6,6
1397,4,2
1398,6,4
1399,6,4
1400,2,0
1401,2,0
1402,2,2
1403,6,6
1404,4,1
1405,5,3
1406,1,1
1407,9,3
1408,6,6
1409,2,0
1410,13,11
1411,3,3
1412,4,2
1413,2,0
1414,2,0
1415,4,3
1416,2,2
1417,2,2
1418,6,6
1419,4,4
1420,8,7
1421,0,0
1422,0,0
1423,2,0
1424,4,4
1425,6,6
1426,7,7
1427,2,2
1428,2,2
1429,4,0
1430,7,7
1431,2,2
1432,2,2
1433,6,5
1434,3,3
1435,9,4
1436,4,2
1437,2,2
1438,4,4
1439,6,2
1440,4,4
1441,0,0
1442,2,2
1443,4,4
1444,2,0
1445,6,3
1446,2,2
1447,10,8
1448,2,0
1449,6,6
1450,2,0
1451,4,2
1452,8,8
1453,4,4
1454,6,3
1455,10,10
1456,4,2
1457,4,0
1458,6,6
1459,4,2
1460,1,1
1461,6,4
1462,0,0
1463,5,2
1464,2,2
1465,2,0
1466,6,2
1467,4,4
1468,2,0
1469,4,4
1470,2,0
1471,8,7
1472,2,2
1473,9,6
1474,2,0
1475,3,3
1476,1,1
1477,0,0
1478,0,0
1479,2,0
1480,8,5
1481,4,1
1482,6,4
1483,6,4
1484,6,4
1485,2,0
1486,4,0
1487,3,1
1488,6,6
1489,2,0
1490,2,2
1491,2,2
1492,8,8
1493,2,2
1494,6,6
1495,4,4
1496,2,2
1497,6,6
1498,6,6
1499,0,0
1500,4,4
1501,6,0
1502,8,8
1503,4,4
1504,0,0
1505,7,1
1506,2,0
1507,2,2
1508,7,3
1509,2,2
1510,9,6
1511,10,6
1512,6,2
1513,6,4
1514,4,4
1515,5,1
1516,4,4
1517,3,1
1518,3,1
1519,0,0
1520,2,2
1521,4,2
1522,6,4
1523,4,4
1524,6,4
1525,0,0
1526,2,2
1527,0,0
1528,0,0
1529,5,3
1530,9,5
1531,6,4
1532,4,4
1533,2,2
1534,4,2
1535,11,12
1536,4,4
1537,3,1
1538,10,10
1539,2,2
1540,0,0
1541,2,2
1542,5,5
1543,4,4
1544,0,0
1545,4,4
1546,7,2
1547,2,2
1548,4,2
1549,9,7
1550,5,5
1551,10,9
1552,4,2
1553,4,4
1554,6,6
1555,8,1
1556,2,2
1557,8,8
1558,11,10
1559,8,6
1560,2,2
1561,6,6
1562,10,7
1563,2,2
1564,2,2
1565,13,4
1566,4,2
1567,4,0
1568,7,5
1569,2,2
1570,5,5
1571,4,4
1572,7,4
1573,2,0
1574,4,3
1575,6,3
1576,6,4
1577,6,2
1578,4,4
1579,6,4
1580,2,2
1581,4,2
1582,7,5
1583,6,2
1584,6,5
1585,4,0
1586,6,6
1587,3,1
1588,6,6
1589,2,0
1590,2,2
1591,2,0
1592,2,0
1593,6,6
1594,2,2
1595,6,4
1596,4,0
1597,8,7
1598,2,0
1599,2,2
1600,4,4
1601,4,4
1602,7,0
1603,4,2
1604,9,8
1605,4,4
1606,6,6
1607,8,8
1608,5,5
1609,10,8
1610,6,4
1611,6,6
1612,10,8
1613,2,0
1614,2,2
1615,0,0
1616,4,0
1617,4,4
1618,4,4
1619,4,4
1620,4,3
1621,2,2
1622,7,5
1623,3,1
1624,7,3
1625,6,6
1626,7,7
1627,3,3
1628,2,2
1629,4,4
1630,4,2
1631,4,2
1632,6,6
1633,0,0
1634,2,2
1635,4,2
1636,6,4
1637,2,2
1638,4,4
1639,4,3
1640,3,1
1641,6,2
1642,4,4
1643,8,0
1644,2,2
1645,6,6
1646,8,8
1647,2,0
1648,4,4
1649,8,8
1650,7,5
1651,6,0
1652,6,1
1653,2,2
1654,4,0
1655,4,4
1656,7,6
1657,9,9
1658,2,0
1659,4,0
1660,2,2
1661,6,4
1662,2,2
1663,8,1
1664,4,4
1665,6,6
1666,6,5
1667,2,0
1668,6,6
1669,6,6
1670,11,7
1671,7,6
1672,6,4
1673,4,0
1674,4,2
1675,3,3
1676,6,6
1677,4,2
1678,4,0
1679,2,0
1680,8,6
1681,6,0
1682,4,4
1683,6,4
1684,6,3
1685,4,1
1686,7,6
1687,2,0
1688,4,4
1689,4,2
1690,2,2
1691,6,6
1692,8,3
1693,6,3
1694,4,0
1695,4,2
1696,5,3
1697,4,4
1698,6,4
1699,4,2
1700,4,4
1701,2,2
1702,5,2
1703,4,4
1704,4,4
1705,2,2
1706,8,8
1707,9,6
1708,4,0
1709,4,4
1710,7,5
1711,5,1
1712,7,5
1713,2,2
1714,6,4
1715,5,5
1716,4,2
1717,2,2
1718,7,5
1719,7,5
1720,6,2
1721,2,0
1722,9,3
1723,10,8
1724,0,0
1725,2,2
1726,2,2
1727,2,0
1728,2,0
1729,6,0
1730,2,0
1731,2,2
1732,0,0
1733,4,0
1734,2,0
1735,7,7
1736,4,4
1737,7,9
1738,10,4
1739,4,2
1740,2,2
1741,2,0
1742,6,6
1743,3,1
1744,7,0
1745,6,6
1746,2,0
1747,2,2
1748,6,6
1749,4,4
1750,6,4
1751,4,4
1752,4,4
1753,4,0
1754,4,2
1755,7,5
1756,6,2
1757,8,4
1758,2,2
1759,6,4
1760,6,2
1761,2,2
1762,6,6
1763,5,4
1764,4,4
1765,4,4
1766,2,0
1767,4,2
1768,8,4
1769,4,4
1770,6,6
1771,4,4
1772,2,0
1773,4,4
1774,2,0
1775,4,4
1776,6,4
1777,4,2
1778,4,2
1779,4,4
1780,7,7
1781,6,4
1782,3,3
1783,7,1
1784,7,1
1785,2,0
1786,6,6
1787,4,4
1788,2,2
1789,6,6
1790,2,2
1791,6,2
1792,2,0
1793,6,6
1794,4,2
1795,2,0
1796,2,2
1797,2,0
1798,4,2
1799,2,2
1800,2,0
1801,6,6
1802,2,2
1803,6,1
1804,4,2
1805,2,2
1806,5,3
1807,2,2
1808,0,0
1809,4,0
1810,2,2
1811,4,2
1812,2,0
1813,6,5
1814,2,2
1815,8,7
1816,0,0
1817,2,2
1818,4,2
1819,7,0
1820,8,8
1821,6,5
1822,4,4
1823,2,2
1824,4,0
1825,8,5
1826,4,4
1827,6,6
1828,4,2
1829,2,0
1830,6,4
1831,2,0
1832,6,6
1833,4,1
1834,6,1
1835,6,2
1836,2,0
1837,4,1
1838,5,5
1839,9,1
1840,4,0
1841,4,4
1842,7,5
1843,6,4
1844,2,2
1845,0,0
1846,4,4
1847,2,2
1848,7,6
1849,2,2
1850,7,7
1851,4,2
1852,7,1
1853,6,3
1854,2,0
1855,2,2
1856,2,0
1857,4,0
1858,4,0
1859,6,4
1860,2,0
1861,2,2
1862,4,3
1863,6,5
1864,6,2
1865,5,3
1866,2,0
1867,6,4
1868,4,2
1869,4,4
1870,6,2
1871,6,6
1872,7,4
1873,2,0
1874,2,2
1875,4,4
1876,2,2
1877,9,8
1878,6,2
1879,6,2
1880,5,5
1881,5,3
1882,11,9
1883,2,0
1884,5,4
1885,6,5
1886,2,0
1887,0,0
1888,4,2
1889,5,3
1890,2,0
1891,3,1
1892,4,4
1893,8,2
1894,2,2
1895,6,6
1896,5,3
1897,2,0
1898,8,1
1899,4,3
1900,6,5
1901,9,7
1902,4,4
1903,6,3
1904,5,1
1905,7,7
1906,2,0
1907,6,2
1908,2,2
1909,6,4
1910,4,3
1911,4,4
1912,2,2
1913,2,2
1914,6,6
1915,7,1
1916,4,4
1917,6,4
1918,2,0
1919,6,4
1920,0,0
1921,6,4
1922,2,2
1923,4,4
1924,2,0
1925,7,5
1926,7,7
1927,4,0
1928,3,1
1929,4,4
1930,8,2
1931,6,4
1932,2,2
1933,2,0
1934,2,0
1935,9,9
1936,2,0
1937,4,2
1938,4,2
1939,6,0
1940,2,2
1941,4,1
1942,6,6
1943,4,2
1944,7,7
1945,2,0
1946,6,6
1947,4,4
1948,6,4
1949,6,6
1950,2,2
1951,6,6
1952,2,0
1953,6,0
1954,2,0
1955,5,0
1956,2,0
1957,2,2
1958,2,0
1959,6,3
1960,7,1
1961,2,2
1962,4,2
1963,6,4
1964,6,6
1965,6,6
1966,4,2
1967,8,8
1968,8,8
1969,2,2
1970,4,4
1971,8,2
1972,2,2
1973,5,5
1974,2,0
1975,2,2
1976,6,4
1977,6,0
1978,2,0
1979,8,3
1980,2,0
1981,4,4
1982,9,8
1983,2,2
1984,2,2
1985,5,5
1986,6,6
1987,6,5
1988,6,2
1989,5,5
1990,6,6
1991,11,6
1992,2,0
1993,2,0
1994,4,0
1995,6,6
1996,4,4
1997,5,3
1998,4,4
1999,10,10
2000,2,2
2001,2,0
2002,4,0
2003,2,2
2004,4,4
2005,9,8
2006,6,6
2007,6,0
2008,9,9
2009,11,12
2010,2,0
2011,4,2
2012,2,2
2013,4,2
2014,4,4
2015,6,6
2016,4,0
2017,10,6
2018,10,5
2019,4,2
2020,2,0
2021,2,2
2022,6,6
2023,6,6
2024,6,6
2025,2,0
2026,2,2
2027,2,0
2028,2,0
2029,6,1
2030,2,0
2031,6,5
2032,6,6
2033,0,0
2034,2,0
2035,2,0
2036,2,2
2037,6,6
2038,4,4
2039,6,6
2040,6,4
2041,2,0
2042,7,3
2043,9,6
2044,2,2
2045,2,2
2046,6,6
2047,0,0
2048,2,0
2049,2,0
2050,8,4
2051,4,4
2052,4,0
2053,4,2
2054,4,2
2055,7,7
2056,6,6
2057,4,4
2058,8,6
2059,5,1
2060,7,6
2061,8,8
2062,4,4
2063,6,0
2064,6,4
2065,0,0
2066,2,2
2067,2,0
2068,6,2
2069,6,2
2070,8,6
2071,5,2
2072,10,4
2073,6,3
2074,8,6
2075,0,0
2076,7,6
2077,2,0
2078,6,6
2079,10,6
2080,6,6
2081,5,5
2082,4,1
2083,4,2
2084,6,6
2085,9,7
2086,4,2
2087,0,0
2088,4,0
2089,4,4
2090,2,0
2091,3,3
2092,4,1
2093,4,0
2094,6,4
2095,5,3
2096,2,0
2097,4,2
2098,9,8
2099,8,8
2100,4,2
2101,2,0
2102,3,3
2103,4,3
2104,7,7
2105,4,4
2106,4,4
2107,4,2
2108,2,0
2109,6,0
2110,9,2
2111,2,2
2112,6,2
2113,4,2
2114,8,8
2115,6,6
2116,5,5
2117,4,2
2118,4,4
2119,6,5
2120,8,2
2121,4,2
2122,6,6
2123,6,2
2124,6,5
2125,4,2
2126,4,2
2127,6,2
2128,2,2
2129,6,2
2130,7,7
2131,2,2
2132,2,0
2133,2,2
2134,8,4
2135,4,4
2136,4,4
2137,2,2
2138,4,2
2139,4,0
