BRC Query,Data Size
"[[(7.7793, 9.3793), (4.3706, 5.9706)]]",2
"[[(4.5605, 6.1605), (2.2163, 3.8163)]]",2
"[[(9.9779, 11.5779), (11.0914, 12.6914)]]",2
"[[(5.9906, 7.5906), (3.3661, 4.9661)]]",2
"[[(8.0715, 9.6715), (2.3228, 3.9228)]]",1
"[[(13.1706, 14.7706), (4.7748, 6.3748)]]",2
"[[(9.1503, 10.7503), (7.7788, 9.3788)]]",2
"[[(3.1175, 4.7175), (0.0, 1.4912)]]",2
"[[(0.0, 1.3091), (7.3497, 8.9497)]]",2
"[[(3.7456, 5.3456), (10.8552, 12.4552)]]",4
"[[(0.4409, 2.0409), (13.7752, 15.0)]]",4
"[[(0.0, 1.2498), (10.8039, 12.4039)]]",4
"[[(7.6299, 9.2299), (9.0914, 10.6914)]]",2
"[[(1.0581, 2.6581), (9.4901, 11.0901)]]",2
"[[(1.2898, 2.8898), (12.8255, 14.4255)]]",2
"[[(11.1937, 12.7937), (0.5352, 2.1352)]]",2
"[[(12.4125, 14.0125), (10.1792, 11.7792)]]",2
"[[(1.4108, 3.0108), (11.4056, 13.0056)]]",4
"[[(1.407, 3.007), (11.1152, 12.7152)]]",2
"[[(10.1048, 11.7048), (2.0611, 3.6611)]]",1
"[[(9.6622, 11.2622), (5.3715, 6.9715)]]",2
"[[(5.3431, 6.9431), (11.1826, 12.7826)]]",1
"[[(11.4465, 13.0465), (2.8, 4.4)]]",4
"[[(0.5348, 2.1348), (9.5568, 11.1568)]]",4
"[[(12.6965, 14.2965), (4.1554, 5.7554)]]",2
"[[(11.2458, 12.8458), (5.9029, 7.5029)]]",2
"[[(6.0598, 7.6598), (3.8647, 5.4647)]]",2
"[[(12.9965, 14.5965), (2.7323, 4.3323)]]",4
"[[(9.5856, 11.1856), (9.4647, 11.0647)]]",4
"[[(6.5057, 8.1057), (6.2947, 7.8947)]]",2
"[[(13.1443, 14.7443), (10.053, 11.653)]]",1
"[[(1.7498, 3.3498), (10.9677, 12.5677)]]",4
"[[(8.5075, 10.1075), (1.0952, 2.6952)]]",2
"[[(7.363, 8.963), (4.6173, 6.2173)]]",2
"[[(6.0882, 7.6882), (3.7076, 5.3076)]]",2
"[[(3.016, 4.616), (3.1367, 4.7367)]]",1
"[[(1.6395, 3.2395), (10.8323, 12.4323)]]",4
"[[(10.6359, 12.2359), (4.599, 6.199)]]",4
"[[(1.1854, 2.7854), (11.8193, 13.4193)]]",2
"[[(10.3189, 11.9189), (12.166, 13.766)]]",1
"[[(5.0705, 6.6705), (3.6128, 5.2128)]]",2
"[[(4.4522, 6.0522), (3.0156, 4.6156)]]",2
"[[(9.9375, 11.5375), (11.2308, 12.8308)]]",2
"[[(0.0, 1.4934), (1.1146, 2.7146)]]",2
"[[(9.6832, 11.2832), (10.0326, 11.6326)]]",2
"[[(5.5244, 7.1244), (11.5696, 13.1696)]]",4
"[[(8.3639, 9.9639), (1.7712, 3.3712)]]",2
"[[(0.1555, 1.7555), (10.0051, 11.6051)]]",1
"[[(3.8213, 5.4213), (12.2788, 13.8788)]]",2
"[[(2.4117, 4.0117), (0.3889, 1.9889)]]",2
"[[(9.4473, 11.0473), (10.9244, 12.5244)]]",4
"[[(2.1553, 3.7553), (11.3756, 12.9756)]]",1
"[[(8.4103, 10.0103), (12.901, 14.501)]]",4
"[[(12.4003, 14.0003), (11.1215, 12.7215)]]",2
"[[(2.016, 3.616), (0.2475, 1.8475)]]",1
"[[(5.4727, 7.0727), (3.5829, 5.1829)]]",4
"[[(7.9312, 9.5312), (0.0, 1.2359)]]",4
"[[(11.5116, 13.1116), (11.1776, 12.7776)]]",2
"[[(0.3328, 1.9328), (6.3628, 7.9628)]]",1
"[[(1.0492, 2.6492), (9.1864, 10.7864)]]",1
"[[(11.603, 13.203), (2.5475, 4.1475)]]",4
"[[(5.8944, 7.4944), (12.9953, 14.5953)]]",4
"[[(4.6135, 6.2135), (1.1057, 2.7057)]]",2
"[[(3.3948, 4.9948), (0.1007, 1.7007)]]",1
"[[(12.5971, 14.1971), (0.6941, 2.2941)]]",4
"[[(0.0, 1.5994), (6.3122, 7.9122)]]",2
"[[(6.7821, 8.3821), (12.6867, 14.2867)]]",4
"[[(8.5929, 10.1929), (5.9151, 7.5151)]]",4
"[[(1.8608, 3.4608), (3.7198, 5.3198)]]",4
"[[(11.0956, 12.6956), (10.2676, 11.8676)]]",1
"[[(3.7771, 5.3771), (8.4291, 10.0291)]]",4
"[[(5.8892, 7.4892), (8.6683, 10.2683)]]",4
"[[(6.1339, 7.7339), (11.6819, 13.2819)]]",2
"[[(7.616, 9.216), (5.748, 7.348)]]",4
"[[(11.2335, 12.8335), (10.3855, 11.9855)]]",1
"[[(5.0505, 6.6505), (13.6851, 15.0)]]",2
"[[(11.3034, 12.9034), (6.4561, 8.0561)]]",2
"[[(0.2292, 1.8292), (12.7817, 14.3817)]]",2
"[[(3.6377, 5.2377), (11.0025, 12.6025)]]",2
"[[(13.851, 15.0), (7.1321, 8.7321)]]",2
"[[(12.5322, 14.1322), (13.8823, 15.0)]]",4
"[[(13.2436, 14.8436), (12.9515, 14.5515)]]",2
"[[(9.8086, 11.4086), (1.0748, 2.6748)]]",2
"[[(6.9423, 8.5423), (0.1284, 1.7284)]]",2
"[[(9.4509, 11.0509), (13.2197, 14.8197)]]",2
"[[(12.1953, 13.7953), (0.8495, 2.4495)]]",2
"[[(12.2062, 13.8062), (6.9339, 8.5339)]]",2
"[[(0.0125, 1.6125), (11.0015, 12.6015)]]",1
"[[(4.6711, 6.2711), (13.2101, 14.8101)]]",2
"[[(7.2597, 8.8597), (6.3115, 7.9115)]]",1
"[[(0.2839, 1.8839), (5.6321, 7.2321)]]",2
"[[(9.1792, 10.7792), (8.7797, 10.3797)]]",2
"[[(9.7489, 11.3489), (5.6381, 7.2381)]]",4
"[[(5.3648, 6.9648), (7.5624, 9.1624)]]",2
"[[(1.6386, 3.2386), (2.3412, 3.9412)]]",2
"[[(8.299, 9.899), (9.4483, 11.0483)]]",2
"[[(7.5627, 9.1627), (5.5125, 7.1125)]]",4
"[[(2.8964, 4.4964), (2.7284, 4.3284)]]",4
"[[(13.406, 15.0), (6.0749, 7.6749)]]",2
"[[(6.1962, 7.7962), (1.494, 3.094)]]",2
"[[(5.7389, 7.3389), (7.7871, 9.3871)]]",4
"[[(10.402, 12.002), (0.3184, 1.9184)]]",2
"[[(13.6569, 15.0), (9.8486, 11.4486)]]",4
"[[(8.0977, 9.6977), (11.4729, 13.0729)]]",2
"[[(1.6226, 3.2226), (8.2256, 9.8256)]]",2
"[[(7.7665, 9.3665), (9.4799, 11.0799)]]",4
"[[(9.9742, 11.5742), (1.6314, 3.2314)]]",4
"[[(11.9305, 13.5305), (3.2194, 4.8194)]]",2
"[[(0.045, 1.645), (13.7812, 15.0)]]",2
"[[(3.1946, 4.7946), (13.267, 14.867)]]",1
"[[(1.353, 2.953), (8.9413, 10.5413)]]",2
"[[(11.505, 13.105), (8.9275, 10.5275)]]",4
"[[(7.4801, 9.0801), (13.6455, 15.0)]]",4
"[[(4.0991, 5.6991), (5.762, 7.362)]]",2
"[[(11.7864, 13.3864), (9.7381, 11.3381)]]",4
"[[(5.1304, 6.7304), (3.534, 5.134)]]",2
"[[(7.5315, 9.1315), (6.1849, 7.7849)]]",2
"[[(0.3506, 1.9506), (6.5398, 8.1398)]]",2
"[[(10.6364, 12.2364), (9.711, 11.311)]]",4
"[[(1.2278, 2.8278), (3.0583, 4.6583)]]",1
"[[(3.6703, 5.2703), (2.5149, 4.1149)]]",4
"[[(2.6785, 4.2785), (12.5655, 14.1655)]]",4
"[[(0.8658, 2.4658), (6.2496, 7.8496)]]",2
"[[(3.7148, 5.3148), (0.7739, 2.3739)]]",4
"[[(12.5015, 14.1015), (10.1379, 11.7379)]]",2
"[[(1.5635, 3.1635), (1.9782, 3.5782)]]",4
"[[(0.6853, 2.2853), (12.2711, 13.8711)]]",2
"[[(6.5916, 8.1916), (12.5053, 14.1053)]]",4
"[[(10.7004, 12.3004), (1.5675, 3.1675)]]",4
"[[(2.3713, 3.9713), (11.7821, 13.3821)]]",2
"[[(3.3569, 4.9569), (5.9339, 7.5339)]]",2
"[[(1.3862, 2.9862), (12.2765, 13.8765)]]",1
"[[(10.6124, 12.2124), (2.5644, 4.1644)]]",4
"[[(0.0, 1.1695), (12.5726, 14.1726)]]",4
"[[(7.3067, 8.9067), (1.8937, 3.4937)]]",2
"[[(1.419, 3.019), (5.9051, 7.5051)]]",4
"[[(11.7621, 13.3621), (1.3382, 2.9382)]]",2
"[[(1.1823, 2.7823), (12.6288, 14.2288)]]",2
"[[(2.31, 3.91), (4.9167, 6.5167)]]",2
"[[(2.4795, 4.0795), (3.9568, 5.5568)]]",4
"[[(9.5563, 11.1563), (2.1707, 3.7707)]]",2
"[[(3.7332, 5.3332), (3.2091, 4.8091)]]",2
"[[(0.0, 1.1529), (8.7811, 10.3811)]]",4
"[[(10.7407, 12.3407), (12.1, 13.7)]]",2
"[[(8.7879, 10.3879), (8.341, 9.941)]]",2
"[[(0.0, 1.4164), (0.9413, 2.5413)]]",4
"[[(0.6041, 2.2041), (3.193, 4.793)]]",2
"[[(3.993, 5.593), (0.5362, 2.1362)]]",4
"[[(6.6502, 8.2502), (10.6617, 12.2617)]]",4
"[[(3.6902, 5.2902), (0.0111, 1.6111)]]",2
"[[(7.2353, 8.8353), (12.0647, 13.6647)]]",1
"[[(7.3395, 8.9395), (1.7406, 3.3406)]]",2
"[[(5.6867, 7.2867), (12.4764, 14.0764)]]",4
"[[(9.0439, 10.6439), (3.1465, 4.7465)]]",1
"[[(4.6016, 6.2016), (5.6898, 7.2898)]]",4
"[[(1.1482, 2.7482), (7.1986, 8.7986)]]",1
"[[(8.9544, 10.5544), (2.4132, 4.0132)]]",4
"[[(12.879, 14.479), (9.2432, 10.8432)]]",2
"[[(8.1289, 9.7289), (11.6504, 13.2504)]]",2
"[[(10.4489, 12.0489), (0.6511, 2.2511)]]",4
"[[(1.0175, 2.6175), (10.3001, 11.9001)]]",1
"[[(8.0509, 9.6509), (9.601, 11.201)]]",2
"[[(12.3177, 13.9177), (3.2029, 4.8029)]]",1
"[[(3.7512, 5.3512), (0.2728, 1.8728)]]",2
"[[(11.3885, 12.9885), (6.1951, 7.7951)]]",1
"[[(1.1268, 2.7268), (2.0724, 3.6724)]]",1
"[[(1.445, 3.045), (10.7509, 12.3509)]]",4
"[[(9.6161, 11.2161), (12.5841, 14.1841)]]",4
"[[(11.2492, 12.8492), (0.5173, 2.1173)]]",2
"[[(12.3577, 13.9577), (13.2024, 14.8024)]]",1
"[[(12.9509, 14.5509), (1.7738, 3.3738)]]",4
"[[(6.1337, 7.7337), (1.2793, 2.8793)]]",1
"[[(2.5896, 4.1896), (1.8236, 3.4236)]]",4
"[[(7.3787, 8.9787), (1.2642, 2.8642)]]",1
"[[(9.8301, 11.4301), (3.9526, 5.5526)]]",4
"[[(5.3404, 6.9404), (9.5985, 11.1985)]]",2
"[[(13.458, 15.0), (3.6957, 5.2957)]]",4
"[[(3.8441, 5.4441), (1.3718, 2.9718)]]",2
"[[(0.4311, 2.0311), (12.5943, 14.1943)]]",4
"[[(5.0425, 6.6425), (11.5333, 13.1333)]]",2
"[[(2.6295, 4.2295), (12.7858, 14.3858)]]",4
"[[(3.6274, 5.2274), (4.6374, 6.2374)]]",4
"[[(3.6083, 5.2083), (2.7362, 4.3362)]]",4
"[[(2.6266, 4.2266), (12.8216, 14.4216)]]",4
"[[(6.9902, 8.5902), (1.405, 3.005)]]",4
"[[(0.0486, 1.6486), (1.0373, 2.6373)]]",1
"[[(4.235, 5.835), (0.1749, 1.7749)]]",1
"[[(4.9074, 6.5074), (12.3134, 13.9134)]]",2
"[[(4.4537, 6.0537), (11.1912, 12.7912)]]",2
"[[(13.0132, 14.6132), (6.0113, 7.6113)]]",1
"[[(13.3256, 14.9256), (7.2375, 8.8375)]]",1
"[[(9.283, 10.883), (11.5156, 13.1156)]]",2
"[[(4.552, 6.152), (7.8092, 9.4092)]]",4
"[[(9.6613, 11.2613), (0.7636, 2.3636)]]",4
"[[(3.0642, 4.6642), (4.008, 5.608)]]",1
"[[(1.2885, 2.8885), (7.4931, 9.0931)]]",2
"[[(4.0112, 5.6112), (2.5925, 4.1925)]]",2
"[[(2.3803, 3.9803), (4.5741, 6.1741)]]",2
"[[(3.9669, 5.5669), (9.2071, 10.8071)]]",2
"[[(9.1456, 10.7456), (4.664, 6.264)]]",2
"[[(5.4609, 7.0609), (1.3336, 2.9336)]]",2
"[[(5.2561, 6.8561), (7.4864, 9.0864)]]",2
"[[(3.6379, 5.2379), (1.9286, 3.5286)]]",4
"[[(9.5011, 11.1011), (7.4714, 9.0714)]]",4
"[[(13.4315, 15.0), (12.6264, 14.2264)]]",4
"[[(2.3571, 3.9571), (11.6434, 13.2434)]]",2
"[[(4.6485, 6.2485), (5.1846, 6.7846)]]",2
"[[(10.7139, 12.3139), (3.5185, 5.1185)]]",4
"[[(1.0274, 2.6274), (0.3792, 1.9792)]]",1
"[[(0.0, 1.5602), (12.5685, 14.1685)]]",4
"[[(12.4807, 14.0807), (2.9478, 4.5478)]]",4
"[[(7.4697, 9.0697), (3.5045, 5.1045)]]",4
"[[(5.0441, 6.6441), (11.3775, 12.9775)]]",1
"[[(7.2134, 8.8134), (10.1374, 11.7374)]]",1
"[[(1.8439, 3.4439), (1.8966, 3.4966)]]",4
"[[(5.3315, 6.9315), (11.5671, 13.1671)]]",2
"[[(10.6753, 12.2753), (3.532, 5.132)]]",4
"[[(1.9139, 3.5139), (5.2582, 6.8582)]]",2
"[[(11.8279, 13.4279), (8.1758, 9.7758)]]",2
"[[(11.0207, 12.6207), (2.4484, 4.0484)]]",2
"[[(4.2231, 5.8231), (9.8883, 11.4883)]]",2
"[[(0.431, 2.031), (7.5042, 9.1042)]]",4
"[[(10.1731, 11.7731), (8.1699, 9.7699)]]",1
"[[(13.644, 15.0), (2.3597, 3.9597)]]",2
"[[(5.3266, 6.9266), (12.0844, 13.6844)]]",1
"[[(9.7461, 11.3461), (9.2501, 10.8501)]]",2
"[[(9.9483, 11.5483), (6.2966, 7.8966)]]",2
"[[(3.3241, 4.9241), (12.1007, 13.7007)]]",1
"[[(7.5159, 9.1159), (0.5626, 2.1626)]]",4
"[[(10.6119, 12.2119), (2.6411, 4.2411)]]",4
"[[(13.3308, 14.9308), (10.932, 12.532)]]",2
"[[(11.3291, 12.9291), (12.5898, 14.1898)]]",2
"[[(5.5257, 7.1257), (8.3169, 9.9169)]]",2
"[[(4.3427, 5.9427), (8.428, 10.028)]]",2
"[[(0.0, 1.1871), (6.3827, 7.9827)]]",2
"[[(11.7622, 13.3622), (3.5715, 5.1715)]]",4
"[[(0.0, 1.1061), (0.5947, 2.1947)]]",4
"[[(13.5488, 15.0), (13.3014, 14.9014)]]",2
"[[(3.4828, 5.0828), (12.0407, 13.6407)]]",2
"[[(2.3442, 3.9442), (1.7713, 3.3713)]]",2
"[[(7.8177, 9.4177), (6.5328, 8.1328)]]",4
"[[(8.3389, 9.9389), (6.5448, 8.1448)]]",2
"[[(0.2559, 1.8559), (0.1375, 1.7375)]]",1
"[[(13.784, 15.0), (1.5079, 3.1079)]]",4
"[[(2.0566, 3.6566), (12.5345, 14.1345)]]",2
"[[(1.0317, 2.6317), (8.0353, 9.6353)]]",1
"[[(1.7367, 3.3367), (7.0941, 8.6941)]]",2
"[[(8.7685, 10.3685), (7.7414, 9.3414)]]",4
"[[(9.5027, 11.1027), (6.8825, 8.4825)]]",4
"[[(2.2874, 3.8874), (7.6586, 9.2586)]]",2
"[[(7.9422, 9.5422), (8.2091, 9.8091)]]",2
"[[(2.5236, 4.1236), (11.7711, 13.3711)]]",4
"[[(12.6652, 14.2652), (1.5485, 3.1485)]]",4
"[[(3.2729, 4.8729), (6.8633, 8.4633)]]",2
"[[(13.7318, 15.0), (8.5601, 10.1601)]]",4
"[[(1.2978, 2.8978), (3.9526, 5.5526)]]",2
"[[(8.0696, 9.6696), (3.1132, 4.7132)]]",1
"[[(4.3975, 5.9975), (1.1734, 2.7734)]]",1
"[[(2.7952, 4.3952), (13.4009, 15.0)]]",4
"[[(5.5567, 7.1567), (12.617, 14.217)]]",4
"[[(12.9145, 14.5145), (3.2955, 4.8955)]]",2
"[[(8.0294, 9.6294), (4.2704, 5.8704)]]",1
"[[(12.882, 14.482), (12.2238, 13.8238)]]",2
"[[(7.9008, 9.5008), (6.7419, 8.3419)]]",4
"[[(1.0329, 2.6329), (13.2268, 14.8268)]]",1
"[[(2.3379, 3.9379), (7.0479, 8.6479)]]",1
"[[(0.7048, 2.3048), (11.9102, 13.5102)]]",4
"[[(11.5661, 13.1661), (0.0, 1.558)]]",4
"[[(3.7355, 5.3355), (1.784, 3.384)]]",4
"[[(1.8549, 3.4549), (1.1024, 2.7024)]]",2
"[[(2.4847, 4.0847), (12.7065, 14.3065)]]",4
"[[(2.8775, 4.4775), (4.1098, 5.7098)]]",2
"[[(13.1475, 14.7475), (11.5579, 13.1579)]]",2
"[[(6.8065, 8.4065), (10.7007, 12.3007)]]",4
"[[(8.9865, 10.5865), (7.466, 9.066)]]",4
"[[(5.0295, 6.6295), (13.8328, 15.0)]]",2
"[[(7.2072, 8.8072), (3.1578, 4.7578)]]",1
"[[(7.451, 9.051), (6.744, 8.344)]]",4
"[[(2.5994, 4.1994), (5.2194, 6.8194)]]",2
"[[(11.2079, 12.8079), (12.7926, 14.3926)]]",2
"[[(0.8256, 2.4256), (13.2074, 14.8074)]]",2
"[[(0.087, 1.687), (0.0985, 1.6985)]]",1
"[[(0.8444, 2.4444), (11.6845, 13.2845)]]",4
"[[(12.2516, 13.8516), (8.02, 9.62)]]",1
"[[(4.9333, 6.5333), (1.5478, 3.1478)]]",4
"[[(13.7335, 15.0), (9.9836, 11.5836)]]",4
"[[(11.6383, 13.2383), (10.9659, 12.5659)]]",4
"[[(0.9934, 2.5934), (1.8623, 3.4623)]]",4
"[[(12.719, 14.319), (2.9661, 4.5661)]]",4
"[[(6.6259, 8.2259), (2.9718, 4.5718)]]",4
"[[(4.4743, 6.0743), (7.1859, 8.7859)]]",2
"[[(0.2909, 1.8909), (2.6674, 4.2674)]]",2
"[[(4.8084, 6.4084), (6.1147, 7.7147)]]",2
"[[(3.7157, 5.3157), (6.3842, 7.9842)]]",2
"[[(4.5244, 6.1244), (11.2042, 12.8042)]]",2
"[[(10.3309, 11.9309), (6.3986, 7.9986)]]",1
"[[(12.8114, 14.4114), (13.7701, 15.0)]]",4
"[[(6.7336, 8.3336), (11.8352, 13.4352)]]",4
"[[(8.0204, 9.6204), (12.1357, 13.7357)]]",1
"[[(2.4223, 4.0223), (3.6201, 5.2201)]]",4
"[[(11.5981, 13.1981), (2.2589, 3.8589)]]",2
"[[(13.7196, 15.0), (10.9416, 12.5416)]]",4
"[[(8.4984, 10.0984), (0.3569, 1.9569)]]",2
"[[(10.4057, 12.0057), (0.3674, 1.9674)]]",2
"[[(11.3943, 12.9943), (10.6687, 12.2687)]]",2
"[[(1.8077, 3.4077), (4.2802, 5.8802)]]",2
"[[(1.435, 3.035), (11.3172, 12.9172)]]",2
"[[(7.1126, 8.7126), (6.2989, 7.8989)]]",1
"[[(9.5746, 11.1746), (8.113, 9.713)]]",2
"[[(10.4035, 12.0035), (0.0, 1.1653)]]",4
"[[(3.2655, 4.8655), (5.5604, 7.1604)]]",2
"[[(0.0, 1.3804), (6.3859, 7.9859)]]",2
"[[(0.0, 1.1028), (1.9466, 3.5466)]]",4
"[[(9.0762, 10.6762), (0.0, 1.5515)]]",2
"[[(11.9199, 13.5199), (0.0, 1.3349)]]",4
"[[(2.7758, 4.3758), (3.8259, 5.4259)]]",4
"[[(7.0615, 8.6615), (7.4882, 9.0882)]]",2
"[[(8.544, 10.144), (4.2445, 5.8445)]]",2
"[[(6.8066, 8.4066), (8.5225, 10.1225)]]",4
"[[(10.301, 11.901), (12.8275, 14.4275)]]",2
"[[(2.3792, 3.9792), (11.9126, 13.5126)]]",2
"[[(2.9201, 4.5201), (5.9309, 7.5309)]]",4
"[[(2.313, 3.913), (8.4253, 10.0253)]]",2
"[[(0.1735, 1.7735), (1.3502, 2.9502)]]",1
"[[(2.1423, 3.7423), (7.3964, 8.9964)]]",1
"[[(0.0, 1.1234), (13.4113, 15.0)]]",4
"[[(13.6896, 15.0), (2.0951, 3.6951)]]",2
"[[(7.1247, 8.7247), (0.3909, 1.9909)]]",1
"[[(7.1333, 8.7333), (4.7186, 6.3186)]]",2
"[[(10.4126, 12.0126), (0.8529, 2.4529)]]",4
"[[(4.0996, 5.6996), (13.0496, 14.6496)]]",1
"[[(6.3317, 7.9317), (3.1032, 4.7032)]]",1
"[[(9.5875, 11.1875), (2.7738, 4.3738)]]",4
"[[(0.0, 1.5364), (11.8479, 13.4479)]]",4
"[[(9.5417, 11.1417), (8.853, 10.453)]]",4
"[[(13.4446, 15.0), (1.0845, 2.6845)]]",2
"[[(13.4481, 15.0), (8.7694, 10.3694)]]",4
"[[(8.635, 10.235), (5.4169, 7.0169)]]",4
"[[(7.9338, 9.5338), (0.0, 1.4352)]]",4
"[[(5.5566, 7.1566), (13.7062, 15.0)]]",4
"[[(2.4359, 4.0359), (3.3976, 4.9976)]]",2
"[[(0.8578, 2.4578), (12.4029, 14.0029)]]",4
"[[(3.5666, 5.1666), (9.044, 10.644)]]",2
"[[(2.3954, 3.9954), (2.9954, 4.5954)]]",2
"[[(9.9827, 11.5827), (10.5394, 12.1394)]]",4
"[[(0.0, 1.4589), (8.4158, 10.0158)]]",4
"[[(10.9819, 12.5819), (10.4346, 12.0346)]]",4
"[[(8.4754, 10.0754), (5.8826, 7.4826)]]",4
"[[(6.7288, 8.3288), (4.9023, 6.5023)]]",4
"[[(12.1912, 13.7912), (11.9769, 13.5769)]]",2
"[[(13.4056, 15.0), (6.2405, 7.8405)]]",2
"[[(4.4989, 6.0989), (4.8593, 6.4593)]]",4
"[[(7.6012, 9.2012), (10.2032, 11.8032)]]",2
"[[(2.5756, 4.1756), (5.5802, 7.1802)]]",4
"[[(11.5372, 13.1372), (12.6563, 14.2563)]]",4
"[[(11.5265, 13.1265), (2.8122, 4.4122)]]",4
"[[(0.0, 1.4435), (2.9685, 4.5685)]]",4
"[[(5.5705, 7.1705), (12.7747, 14.3747)]]",4
"[[(1.812, 3.412), (12.835, 14.435)]]",4
"[[(0.0, 1.1862), (3.8774, 5.4774)]]",4
"[[(2.8141, 4.4141), (1.2875, 2.8875)]]",2
"[[(9.7039, 11.3039), (7.9805, 9.5805)]]",4
"[[(1.7057, 3.3057), (0.3385, 1.9385)]]",2
"[[(1.6039, 3.2039), (9.561, 11.161)]]",4
"[[(7.8376, 9.4376), (4.3555, 5.9555)]]",2
"[[(0.0, 1.2038), (5.8872, 7.4872)]]",4
"[[(10.9584, 12.5584), (6.1897, 7.7897)]]",2
"[[(0.0, 1.3255), (12.1324, 13.7324)]]",2
"[[(8.5342, 10.1342), (3.5374, 5.1374)]]",4
"[[(10.2812, 11.8812), (6.9559, 8.5559)]]",2
"[[(7.7771, 9.3771), (7.8154, 9.4154)]]",4
"[[(9.4123, 11.0123), (13.7701, 15.0)]]",4
"[[(1.6484, 3.2484), (3.5902, 5.1902)]]",4
"[[(0.4266, 2.0266), (0.0, 1.1231)]]",4
"[[(10.0136, 11.6136), (0.7528, 2.3528)]]",2
"[[(5.0224, 6.6224), (13.7215, 15.0)]]",2
"[[(8.7504, 10.3504), (8.7854, 10.3854)]]",4
"[[(12.7013, 14.3013), (9.5322, 11.1322)]]",4
"[[(2.7296, 4.3296), (6.3124, 7.9124)]]",2
"[[(11.069, 12.669), (12.2801, 13.8801)]]",1
"[[(0.2119, 1.8119), (7.1029, 8.7029)]]",1
"[[(3.9009, 5.5009), (10.1622, 11.7622)]]",2
"[[(12.1032, 13.7032), (12.7193, 14.3193)]]",2
"[[(11.3612, 12.9612), (10.4376, 12.0376)]]",2
"[[(8.1583, 9.7583), (5.4427, 7.0427)]]",2
"[[(7.8559, 9.4559), (9.5266, 11.1266)]]",4
"[[(8.892, 10.492), (1.6624, 3.2624)]]",4
"[[(3.1738, 4.7738), (1.1102, 2.7102)]]",1
"[[(4.8666, 6.4666), (0.0, 1.1943)]]",4
"[[(10.3144, 11.9144), (3.4271, 5.0271)]]",2
"[[(5.3682, 6.9682), (6.0653, 7.6653)]]",1
"[[(0.2017, 1.8017), (4.3898, 5.9898)]]",1
"[[(4.9329, 6.5329), (6.811, 8.411)]]",4
"[[(11.0155, 12.6155), (2.3785, 3.9785)]]",1
"[[(7.7547, 9.3547), (8.0497, 9.6497)]]",2
"[[(7.6277, 9.2277), (11.4454, 13.0454)]]",4
"[[(10.3464, 11.9464), (4.483, 6.083)]]",2
"[[(1.3697, 2.9697), (2.8233, 4.4233)]]",2
"[[(9.7478, 11.3478), (11.4518, 13.0518)]]",4
"[[(0.2736, 1.8736), (9.3557, 10.9557)]]",1
"[[(0.0, 1.2461), (13.2596, 14.8596)]]",2
"[[(2.3091, 3.9091), (9.119, 10.719)]]",1
"[[(6.1725, 7.7725), (10.7822, 12.3822)]]",2
"[[(9.4342, 11.0342), (4.3409, 5.9409)]]",2
"[[(6.5866, 8.1866), (12.765, 14.365)]]",4
"[[(3.1048, 4.7048), (0.7289, 2.3289)]]",2
"[[(11.3211, 12.9211), (12.9406, 14.5406)]]",2
"[[(8.9891, 10.5891), (12.9063, 14.5063)]]",4
"[[(13.5047, 15.0), (11.8776, 13.4776)]]",4
"[[(8.6125, 10.2125), (12.9921, 14.5921)]]",4
