SRC Query,Depth,BBoxes,Data Size
"[[(8.8686, 9.1886), (7.991, 8.311)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.5857, 9.9057), (13.8026, 14.1226)]]",4,"[[8, 11], [12, 15]]",16
"[[(11.2749, 11.5949), (4.7675, 5.0875)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.516, 0.836), (2.9118, 3.2318)]]",3,"[[0, 3], [0, 7]]",32
"[[(1.1583, 1.4783), (2.4586, 2.7786)]]",4,"[[0, 3], [0, 3]]",16
"[[(3.1147, 3.4347), (11.6479, 11.9679)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.4784, 2.7984), (12.6047, 12.9247)]]",6,"[[2, 3], [12, 13]]",4
"[[(0.6552, 0.9752), (10.9511, 11.2711)]]",3,"[[0, 3], [8, 15]]",32
"[[(5.0822, 5.4022), (10.65, 10.97)]]",4,"[[4, 7], [8, 11]]",16
"[[(12.8586, 13.1786), (3.1223, 3.4423)]]",3,"[[12, 15], [0, 7]]",32
"[[(5.2634, 5.5834), (5.7441, 6.0641)]]",4,"[[4, 7], [4, 7]]",16
"[[(13.311, 13.631), (7.2685, 7.5885)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.6809, 7.0009), (11.9943, 12.3143)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.0829, 8.4029), (7.1163, 7.4363)]]",1,"[[8, 15], (0, 15)]",128
"[[(13.7075, 14.0275), (12.0705, 12.3905)]]",4,"[[12, 15], [12, 15]]",16
"[[(4.4479, 4.7679), (2.6438, 2.9638)]]",6,"[[4, 5], [2, 3]]",4
"[[(13.869, 14.189), (2.0484, 2.3684)]]",4,"[[12, 15], [0, 3]]",16
"[[(0.9278, 1.2478), (9.0547, 9.3747)]]",4,"[[0, 3], [8, 11]]",16
"[[(6.5812, 6.9012), (9.2755, 9.5955)]]",5,"[[6, 7], [8, 11]]",8
"[[(8.3978, 8.7178), (3.328, 3.648)]]",3,"[[8, 11], [0, 7]]",32
"[[(0.0, -0.0057), (8.5217, 8.8417)]]",7,"[[0, 0], [8, 9]]",2
"[[(9.8682, 10.1882), (12.2139, 12.5339)]]",4,"[[8, 11], [12, 15]]",16
"[[(9.1495, 9.4695), (1.6109, 1.9309)]]",4,"[[8, 11], [0, 3]]",16
"[[(10.198, 10.518), (4.6548, 4.9748)]]",6,"[[10, 11], [4, 5]]",4
"[[(3.1342, 3.4542), (0.0, 0.0468)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.5679, 0.8879), (13.2636, 13.5836)]]",5,"[[0, 1], [12, 15]]",8
"[[(1.8604, 2.1804), (2.5162, 2.8362)]]",4,"[[0, 3], [0, 3]]",16
"[[(0.0, -0.0002), (0.0, 0.0)]]",8,"[[0, 0], [0, 0]]",1
"[[(1.1381, 1.4581), (4.7307, 5.0507)]]",4,"[[0, 3], [4, 7]]",16
"[[(11.2702, 11.5902), (11.6297, 11.9497)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.8015, 10.1215), (0.0, 0.0301)]]",4,"[[8, 11], [0, 3]]",16
"[[(7.8976, 8.2176), (6.7828, 7.1028)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.0563, 1.3763), (12.0212, 12.3412)]]",4,"[[0, 3], [12, 15]]",16
"[[(9.7248, 10.0448), (1.5465, 1.8665)]]",4,"[[8, 11], [0, 3]]",16
"[[(14.2878, 14.6078), (14.6554, 14.9754)]]",6,"[[14, 15], [14, 15]]",4
"[[(14.0462, 14.3662), (2.7477, 3.0677)]]",3,"[[12, 15], [0, 7]]",32
"[[(3.0444, 3.3644), (13.3916, 13.7116)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.2183, 10.5383), (10.2297, 10.5497)]]",6,"[[10, 11], [10, 11]]",4
"[[(9.528, 9.848), (6.51, 6.83)]]",4,"[[8, 11], [4, 7]]",16
"[[(14.3257, 14.6457), (8.3317, 8.6517)]]",6,"[[14, 15], [8, 9]]",4
"[[(0.0, 0.2113), (10.9725, 11.2925)]]",3,"[[0, 3], [8, 15]]",32
"[[(6.6476, 6.9676), (3.713, 4.033)]]",3,"[[4, 7], [0, 7]]",32
"[[(13.4992, 13.8192), (6.8809, 7.2009)]]",1,"[[8, 15], (0, 15)]",128
"[[(14.3081, 14.6281), (3.4957, 3.8157)]]",3,"[[12, 15], [0, 7]]",32
"[[(11.7757, 12.0957), (2.9727, 3.2927)]]",2,"[[8, 15], [0, 7]]",64
"[[(14.4181, 14.7381), (0.1541, 0.4741)]]",6,"[[14, 15], [0, 1]]",4
"[[(4.9794, 5.2994), (2.6338, 2.9538)]]",4,"[[4, 7], [0, 3]]",16
"[[(7.9238, 8.2438), (1.2773, 1.5973)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.0589, 13.3789), (11.7835, 12.1035)]]",3,"[[12, 15], [8, 15]]",32
"[[(1.3745, 1.6945), (4.046, 4.366)]]",4,"[[0, 3], [4, 7]]",16
"[[(11.0757, 11.3957), (14.0746, 14.3946)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.8376, 12.1576), (3.5716, 3.8916)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.352, 6.672), (13.8321, 14.1521)]]",5,"[[6, 7], [12, 15]]",8
"[[(9.3764, 9.6964), (8.468, 8.788)]]",4,"[[8, 11], [8, 11]]",16
"[[(7.5902, 7.9102), (10.2386, 10.5586)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.2961, 2.6161), (0.1515, 0.4715)]]",6,"[[2, 3], [0, 1]]",4
"[[(10.8925, 11.2125), (13.3935, 13.7135)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.4294, 6.7494), (7.6455, 7.9655)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.1318, 11.4518), (14.3995, 14.7195)]]",2,"[[8, 15], [8, 15]]",64
"[[(13.705, 14.025), (11.8611, 12.1811)]]",3,"[[12, 15], [8, 15]]",32
"[[(0.0, -0.127), (1.3013, 1.6213)]]",5,"[[0, 1], [0, 3]]",8
"[[(4.0397, 4.3597), (11.1535, 11.4735)]]",3,"[[4, 7], [8, 15]]",32
"[[(5.1255, 5.4455), (4.7454, 5.0654)]]",4,"[[4, 7], [4, 7]]",16
"[[(7.6186, 7.9386), (12.2682, 12.5882)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.7076, 12.0276), (14.3518, 14.6718)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.9349, 12.2549), (6.3904, 6.7104)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.965, 6.285), (0.0, 0.2938)]]",4,"[[4, 7], [0, 3]]",16
"[[(10.5889, 10.9089), (9.8685, 10.1885)]]",5,"[[10, 11], [8, 11]]",8
"[[(3.9701, 4.2901), (11.8101, 12.1301)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.3062, 9.6262), (0.6532, 0.9732)]]",4,"[[8, 11], [0, 3]]",16
"[[(9.7117, 10.0317), (9.7813, 10.1013)]]",4,"[[8, 11], [8, 11]]",16
"[[(7.0832, 7.4032), (3.2763, 3.5963)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.2471, 8.5671), (3.7346, 4.0546)]]",3,"[[8, 11], [0, 7]]",32
"[[(8.5276, 8.8476), (7.9979, 8.3179)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.1728, 6.4928), (0.0, 0.2638)]]",6,"[[6, 7], [0, 1]]",4
"[[(8.3265, 8.6465), (0.0, 0.0)]]",6,"[[8, 9], [0, 1]]",4
"[[(15.025, 15.0), (4.2312, 4.5512)]]",7,"[[15, 15], [4, 5]]",2
"[[(8.3132, 8.6332), (11.4624, 11.7824)]]",3,"[[8, 11], [8, 15]]",32
"[[(8.1472, 8.4672), (11.6514, 11.9714)]]",3,"[[8, 11], [8, 15]]",32
"[[(0.3231, 0.6431), (6.6613, 6.9813)]]",6,"[[0, 1], [6, 7]]",4
"[[(12.284, 12.604), (12.8265, 13.1465)]]",5,"[[12, 13], [12, 15]]",8
"[[(6.5303, 6.8503), (4.4802, 4.8002)]]",6,"[[6, 7], [4, 5]]",4
"[[(5.174, 5.494), (0.8047, 1.1247)]]",4,"[[4, 7], [0, 3]]",16
"[[(0.0, -0.0466), (10.3966, 10.7166)]]",7,"[[0, 0], [10, 11]]",2
"[[(13.3194, 13.6394), (6.7169, 7.0369)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.1373, 12.4573), (4.9351, 5.2551)]]",5,"[[12, 13], [4, 7]]",8
"[[(3.8323, 4.1523), (13.7739, 14.0939)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.058, 0.378), (0.6345, 0.9545)]]",6,"[[0, 1], [0, 1]]",4
"[[(4.7578, 5.0778), (7.9308, 8.2508)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.4656, 6.7856), (7.5869, 7.9069)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.9663, 1.2863), (0.0, 0.1644)]]",4,"[[0, 3], [0, 3]]",16
"[[(0.2163, 0.5363), (9.8676, 10.1876)]]",5,"[[0, 1], [8, 11]]",8
"[[(11.0165, 11.3365), (6.6376, 6.9576)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.208, 8.528), (1.282, 1.602)]]",5,"[[8, 9], [0, 3]]",8
"[[(2.9459, 3.2659), (14.4896, 14.8096)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.8349, 9.1549), (14.9648, 15.0)]]",4,"[[8, 11], [12, 15]]",16
"[[(14.8301, 15.0), (8.4567, 8.7767)]]",6,"[[14, 15], [8, 9]]",4
"[[(2.9808, 3.3008), (13.0336, 13.3536)]]",2,"[[0, 7], [8, 15]]",64
"[[(4.5988, 4.9188), (11.7692, 12.0892)]]",3,"[[4, 7], [8, 15]]",32
"[[(5.0384, 5.3584), (5.1369, 5.4569)]]",4,"[[4, 7], [4, 7]]",16
"[[(12.993, 13.313), (5.3966, 5.7166)]]",4,"[[12, 15], [4, 7]]",16
"[[(2.4533, 2.7733), (13.773, 14.093)]]",5,"[[2, 3], [12, 15]]",8
"[[(12.9758, 13.2958), (12.3572, 12.6772)]]",4,"[[12, 15], [12, 15]]",16
"[[(1.583, 1.903), (3.7491, 4.0691)]]",3,"[[0, 3], [0, 7]]",32
"[[(6.1337, 6.4537), (10.007, 10.327)]]",6,"[[6, 7], [10, 11]]",4
"[[(10.3755, 10.6955), (2.1781, 2.4981)]]",6,"[[10, 11], [2, 3]]",4
"[[(14.5101, 14.8301), (1.0206, 1.3406)]]",5,"[[14, 15], [0, 3]]",8
"[[(12.0335, 12.3535), (8.2018, 8.5218)]]",6,"[[12, 13], [8, 9]]",4
"[[(5.3607, 5.6807), (10.6637, 10.9837)]]",4,"[[4, 7], [8, 11]]",16
"[[(0.0656, 0.3856), (8.6112, 8.9312)]]",6,"[[0, 1], [8, 9]]",4
"[[(12.3486, 12.6686), (6.6033, 6.9233)]]",6,"[[12, 13], [6, 7]]",4
"[[(8.7523, 9.0723), (15.0347, 15.0)]]",4,"[[8, 11], [12, 15]]",16
"[[(10.8684, 11.1884), (4.9147, 5.2347)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.8407, 9.1607), (1.0393, 1.3593)]]",4,"[[8, 11], [0, 3]]",16
"[[(11.4087, 11.7287), (4.1834, 4.5034)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.0735, 3.3935), (0.105, 0.425)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.8672, 12.1872), (8.9431, 9.2631)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.1917, 10.5117), (8.3366, 8.6566)]]",6,"[[10, 11], [8, 9]]",4
"[[(5.9864, 6.3064), (8.3296, 8.6496)]]",4,"[[4, 7], [8, 11]]",16
"[[(13.2416, 13.5616), (0.8219, 1.1419)]]",4,"[[12, 15], [0, 3]]",16
"[[(9.9919, 10.3119), (0.4324, 0.7524)]]",4,"[[8, 11], [0, 3]]",16
"[[(2.8932, 3.2132), (0.9561, 1.2761)]]",2,"[[0, 7], [0, 7]]",64
"[[(12.8446, 13.1646), (8.5719, 8.8919)]]",4,"[[12, 15], [8, 11]]",16
"[[(14.8509, 15.0), (11.2677, 11.5877)]]",3,"[[12, 15], [8, 15]]",32
"[[(8.9814, 9.3014), (14.0538, 14.3738)]]",4,"[[8, 11], [12, 15]]",16
"[[(12.9263, 13.2463), (0.9611, 1.2811)]]",4,"[[12, 15], [0, 3]]",16
"[[(6.3, 6.62), (5.8017, 6.1217)]]",5,"[[6, 7], [4, 7]]",8
"[[(6.5767, 6.8967), (2.2339, 2.5539)]]",6,"[[6, 7], [2, 3]]",4
"[[(4.1987, 4.5187), (14.4701, 14.7901)]]",6,"[[4, 5], [14, 15]]",4
"[[(8.0703, 8.3903), (9.7147, 10.0347)]]",5,"[[8, 9], [8, 11]]",8
"[[(10.0764, 10.3964), (3.1552, 3.4752)]]",3,"[[8, 11], [0, 7]]",32
"[[(6.375, 6.695), (5.266, 5.586)]]",5,"[[6, 7], [4, 7]]",8
"[[(0.0, -0.0777), (11.2763, 11.5963)]]",3,"[[0, 3], [8, 15]]",32
"[[(5.7217, 6.0417), (4.6085, 4.9285)]]",4,"[[4, 7], [4, 7]]",16
"[[(13.5074, 13.8274), (0.3725, 0.6925)]]",4,"[[12, 15], [0, 3]]",16
"[[(5.2848, 5.6048), (8.0912, 8.4112)]]",4,"[[4, 7], [8, 11]]",16
"[[(12.3519, 12.6719), (3.8204, 4.1404)]]",3,"[[12, 15], [0, 7]]",32
"[[(7.8767, 8.1967), (6.6046, 6.9246)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0934, 0.4134), (9.627, 9.947)]]",5,"[[0, 1], [8, 11]]",8
"[[(5.178, 5.498), (11.4074, 11.7274)]]",3,"[[4, 7], [8, 15]]",32
"[[(8.513, 8.833), (6.7685, 7.0885)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.3507, 1.6707), (3.2272, 3.5472)]]",3,"[[0, 3], [0, 7]]",32
"[[(11.3398, 11.6598), (11.9626, 12.2826)]]",2,"[[8, 15], [8, 15]]",64
"[[(13.7685, 14.0885), (14.6708, 14.9908)]]",4,"[[12, 15], [12, 15]]",16
"[[(7.5917, 7.9117), (8.4838, 8.8038)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.5137, 5.8337), (8.832, 9.152)]]",4,"[[4, 7], [8, 11]]",16
"[[(5.6423, 5.9623), (12.7, 13.02)]]",4,"[[4, 7], [12, 15]]",16
"[[(7.0508, 7.3708), (13.132, 13.452)]]",0,"[(0, 15), (0, 15)]",256
"[[(15.1743, 15.0), (0.5936, 0.9136)]]",7,"[[15, 15], [0, 1]]",2
"[[(5.5919, 5.9119), (6.3006, 6.6206)]]",4,"[[4, 7], [4, 7]]",16
"[[(2.5558, 2.8758), (4.0284, 4.3484)]]",6,"[[2, 3], [4, 5]]",4
"[[(5.8163, 6.1363), (2.1029, 2.4229)]]",4,"[[4, 7], [0, 3]]",16
"[[(11.9411, 12.2611), (14.8253, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.4926, 12.8126), (5.5277, 5.8477)]]",5,"[[12, 13], [4, 7]]",8
"[[(2.6991, 3.0191), (2.8407, 3.1607)]]",2,"[[0, 7], [0, 7]]",64
"[[(6.1973, 6.5173), (14.835, 15.0)]]",6,"[[6, 7], [14, 15]]",4
"[[(8.3125, 8.6325), (5.4053, 5.7253)]]",5,"[[8, 9], [4, 7]]",8
"[[(13.9831, 14.3031), (3.8087, 4.1287)]]",3,"[[12, 15], [0, 7]]",32
"[[(14.0471, 14.3671), (0.6626, 0.9826)]]",6,"[[14, 15], [0, 1]]",4
"[[(6.533, 6.853), (5.0032, 5.3232)]]",5,"[[6, 7], [4, 7]]",8
"[[(10.5037, 10.8237), (5.6691, 5.9891)]]",5,"[[10, 11], [4, 7]]",8
"[[(0.8491, 1.1691), (10.8518, 11.1718)]]",3,"[[0, 3], [8, 15]]",32
"[[(3.5824, 3.9024), (6.9806, 7.3006)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.7196, 5.0396), (7.9686, 8.2886)]]",1,"[[0, 7], (0, 15)]",128
"[[(15.0457, 15.0), (5.3012, 5.6212)]]",5,"[[14, 15], [4, 7]]",8
"[[(10.5061, 10.8261), (2.2306, 2.5506)]]",6,"[[10, 11], [2, 3]]",4
"[[(12.4749, 12.7949), (2.4334, 2.7534)]]",6,"[[12, 13], [2, 3]]",4
"[[(13.3228, 13.6428), (13.9354, 14.2554)]]",4,"[[12, 15], [12, 15]]",16
"[[(11.5839, 11.9039), (6.414, 6.734)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.9098, 12.2298), (14.7404, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.7104, 9.0304), (8.7651, 9.0851)]]",4,"[[8, 11], [8, 11]]",16
