SRC Query,Depth,BBoxes,Data Size
"[[(6.0545, 10.2145), (6.9713, 11.1313)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.47, 8.63), (0.0, 3.6756)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.649, 12.809), (4.7983, 8.9583)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.0867, 14.2467), (8.493, 12.653)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.6181, 5.7781), (1.636, 5.796)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.8954, 10.0554), (6.2109, 10.3709)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.5115, 10.6715), (7.0968, 11.2568)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.0867, 11.2467), (3.9206, 8.0806)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.9583, 14.1183), (10.8687, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.2304, 11.3904), (2.8095, 6.9695)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.2568, 13.4168), (4.5992, 8.7592)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.1583, 12.3183), (1.0586, 5.2186)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.7728, 8.9328), (6.5998, 10.7598)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.901, 14.061), (7.5735, 11.7335)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.4993, 8.6593), (4.5571, 8.7171)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.5899, 10.7499), (2.8569, 7.0169)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.1082, 9.2682), (7.0092, 11.1692)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 4.1324), (3.0688, 7.2288)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.1115, 13.2715), (0.0, 3.9607)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.1796, 11.3396), (7.202, 11.362)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.892, 9.052), (0.1305, 4.2905)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.096, 10.256), (4.023, 8.183)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.5566, 12.7166), (10.6536, 14.8136)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.7489, 12.9089), (7.602, 11.762)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.3687, 5.5287), (11.0909, 15.0)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.6834, 9.8434), (3.3029, 7.4629)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.6656, 9.8256), (6.0458, 10.2058)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.5175, 8.6775), (9.3315, 13.4915)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.4528, 12.6128), (2.9807, 7.1407)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.6443, 13.8043), (10.3386, 14.4986)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.3734, 9.5334), (3.058, 7.218)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.2683, 15.0), (1.4906, 5.6506)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.2191, 4.3791), (0.0496, 4.2096)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.1339, 6.2939), (8.228, 12.388)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.9501, 7.1101), (0.4343, 4.5943)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.7525, 4.9125), (3.3708, 7.5308)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.0836, 8.2436), (9.9053, 14.0653)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.956, 6.116), (6.1049, 10.2649)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.4969, 13.6569), (5.9138, 10.0738)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.9125, 14.0725), (10.8329, 14.9929)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.0824, 4.2424), (2.8445, 7.0045)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.0208, 6.1808), (0.9305, 5.0905)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.0796, 6.2396), (8.0902, 12.2502)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.3119, 15.0), (5.8755, 10.0355)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.531, 11.691), (1.1144, 5.2744)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.5595, 9.7195), (0.1569, 4.3169)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.8473, 10.0073), (5.8126, 9.9726)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.8623, 15.0), (2.2408, 6.4008)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.624, 10.784), (5.6419, 9.8019)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.6925, 14.8525), (0.0, 3.9297)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.088, 10.248), (1.0545, 5.2145)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.8918, 13.0518), (6.8775, 11.0375)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.9497, 10.1097), (10.9667, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.1771, 4.3371), (8.451, 12.611)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.8804, 5.0404), (3.5611, 7.7211)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.5344, 12.6944), (6.0056, 10.1656)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.1822, 13.3422), (0.0, 4.0006)]]",2,"[[8, 15], [0, 7]]",64
"[[(5.9004, 10.0604), (1.2819, 5.4419)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.9401, 12.1001), (8.2054, 12.3654)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.6622, 11.8222), (0.5863, 4.7463)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.388, 5.548), (10.6658, 14.8258)]]",2,"[[0, 7], [8, 15]]",64
"[[(3.9465, 8.1065), (3.4516, 7.6116)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 4.0082), (4.4704, 8.6304)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.3155, 14.4755), (9.258, 13.418)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.6472, 5.8072), (6.6605, 10.8205)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.3705, 12.5305), (0.2959, 4.4559)]]",2,"[[8, 15], [0, 7]]",64
"[[(9.0645, 13.2245), (10.6076, 14.7676)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.9404, 10.1004), (4.7666, 8.9266)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.6893, 14.8493), (9.6098, 13.7698)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.3191, 11.4791), (9.6876, 13.8476)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.3951, 4.5551), (1.0109, 5.1709)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.4564, 13.6164), (2.6449, 6.8049)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.6969, 8.8569), (9.443, 13.603)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.21, 11.37), (7.6972, 11.8572)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.8083, 11.9683), (2.2001, 6.3601)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.1112, 15.0), (5.3465, 9.5065)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.4985, 13.6585), (6.5898, 10.7498)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.0, 4.0263), (3.2871, 7.4471)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.6141, 6.7741), (6.3883, 10.5483)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.0918, 8.2518), (3.3368, 7.4968)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.8048, 14.9648), (1.9806, 6.1406)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.8676, 12.0276), (6.8196, 10.9796)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.4513, 4.6113), (10.6605, 14.8205)]]",2,"[[0, 7], [8, 15]]",64
"[[(11.05, 15.0), (9.6318, 13.7918)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.5197, 9.6797), (0.8929, 5.0529)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.9723, 9.1323), (8.7072, 12.8672)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.7034, 11.8634), (6.8473, 11.0073)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.0557, 8.2157), (1.0651, 5.2251)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.1738, 15.0), (2.4302, 6.5902)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.7617, 11.9217), (3.9179, 8.0779)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.861, 9.021), (3.8551, 8.0151)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.8369, 12.9969), (0.9301, 5.0901)]]",2,"[[8, 15], [0, 7]]",64
"[[(4.1947, 8.3547), (9.5854, 13.7454)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.3241, 15.0), (1.3606, 5.5206)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.8755, 8.0355), (4.1209, 8.2809)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.0027, 12.1627), (8.0923, 12.2523)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.3554, 10.5154), (9.0192, 13.1792)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 3.7369), (2.0271, 6.1871)]]",2,"[[0, 7], [0, 7]]",64
"[[(7.7676, 11.9276), (9.4072, 13.5672)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.1409, 8.3009), (6.0747, 10.2347)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.3899, 8.5499), (4.0259, 8.1859)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.9166, 10.0766), (11.2808, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.4955, 9.6555), (4.1446, 8.3046)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.3881, 5.5481), (10.1426, 14.3026)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.6384, 9.7984), (7.0666, 11.2266)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.3228, 7.4828), (2.9582, 7.1182)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.9135, 10.0735), (2.0197, 6.1797)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.3905, 4.5505), (4.7464, 8.9064)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.4022, 4.5622), (0.4864, 4.6464)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.9074, 10.0674), (2.5334, 6.6934)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.6247, 11.7847), (1.2736, 5.4336)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.2865, 4.4465), (8.1859, 12.3459)]]",2,"[[0, 7], [8, 15]]",64
"[[(4.6257, 8.7857), (0.1432, 4.3032)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.6945, 10.8545), (5.8386, 9.9986)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.4452, 6.6052), (7.9299, 12.0899)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.9546, 7.1146), (3.559, 7.719)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.6426, 5.8026), (9.9176, 14.0776)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.4689, 11.6289), (7.8118, 11.9718)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.853, 13.013), (8.1, 12.26)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.0398, 11.1998), (2.3021, 6.4621)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.6273, 13.7873), (5.3415, 9.5015)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.6312, 5.7912), (8.4353, 12.5953)]]",2,"[[0, 7], [8, 15]]",64
"[[(4.5011, 8.6611), (10.5546, 14.7146)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.8282, 9.9882), (0.8971, 5.0571)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.8507, 6.0107), (1.9936, 6.1536)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.6159, 7.7759), (0.5319, 4.6919)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.0912, 12.2512), (2.1623, 6.3223)]]",2,"[[8, 15], [0, 7]]",64
"[[(9.7859, 13.9459), (2.3038, 6.4638)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.3109, 6.4709), (2.7214, 6.8814)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.6122, 6.7722), (1.4269, 5.5869)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.0, 4.0937), (2.2731, 6.4331)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.8487, 10.0087), (11.032, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.8448, 7.0048), (5.8784, 10.0384)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.2968, 5.4568), (9.6661, 13.8261)]]",2,"[[0, 7], [8, 15]]",64
"[[(4.1197, 8.2797), (0.4427, 4.6027)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.8188, 6.9788), (9.2317, 13.3917)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.2964, 12.4564), (0.039, 4.199)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.6982, 5.8582), (11.0445, 15.0)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.0025, 14.1625), (1.1635, 5.3235)]]",2,"[[8, 15], [0, 7]]",64
"[[(2.0055, 6.1655), (10.512, 14.672)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.1143, 12.2743), (3.6015, 7.7615)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.5556, 10.7156), (4.6604, 8.8204)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.732, 9.892), (6.1381, 10.2981)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.203, 13.363), (10.3075, 14.4675)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.1291, 10.2891), (3.0344, 7.1944)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.6387, 13.7987), (2.47, 6.63)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.197, 12.357), (5.1091, 9.2691)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.1956, 7.3556), (5.6827, 9.8427)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.3316, 5.4916), (3.8921, 8.0521)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.0048, 14.1648), (4.2848, 8.4448)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.4733, 10.6333), (9.4506, 13.6106)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.9029, 11.0629), (4.1341, 8.2941)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 3.7882), (4.0509, 8.2109)]]",1,"[[0, 7], (0, 15)]",128
"[[(9.6447, 13.8047), (10.938, 15.0)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.5844, 14.7444), (8.8998, 13.0598)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.3845, 9.5445), (4.7708, 8.9308)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 3.8465), (0.0, 3.6612)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.4218, 12.5818), (4.4513, 8.6113)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.5527, 13.7127), (0.0, 3.8334)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.8828, 8.0428), (10.2075, 14.3675)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.1744, 7.3344), (4.0103, 8.1703)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.2376, 11.3976), (5.134, 9.294)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.2211, 5.3811), (6.5828, 10.7428)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.103, 10.263), (11.1293, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.0111, 10.1711), (5.5619, 9.7219)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.105, 12.265), (10.3169, 14.4769)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.0, 3.806), (0.8965, 5.0565)]]",2,"[[0, 7], [0, 7]]",64
"[[(6.2638, 10.4238), (7.5315, 11.6915)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.945, 8.105), (9.4443, 13.6043)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.0964, 10.2564), (7.4144, 11.5744)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.0572, 15.0), (6.0883, 10.2483)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.7182, 6.8782), (7.8046, 11.9646)]]",1,"[[0, 7], (0, 15)]",128
"[[(4.435, 8.595), (9.4439, 13.6039)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.1433, 7.3033), (7.3834, 11.5434)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.0865, 12.2465), (7.7462, 11.9062)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.3337, 4.4937), (10.3884, 14.5484)]]",2,"[[0, 7], [8, 15]]",64
"[[(4.6474, 8.8074), (4.0058, 8.1658)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 3.7222), (2.8934, 7.0534)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.0297, 5.1897), (9.3543, 13.5143)]]",2,"[[0, 7], [8, 15]]",64
"[[(2.8919, 7.0519), (9.466, 13.626)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.6269, 11.7869), (10.6997, 14.8597)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.3272, 13.4872), (1.1986, 5.3586)]]",2,"[[8, 15], [0, 7]]",64
"[[(9.0985, 13.2585), (9.1595, 13.3195)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.6418, 10.8018), (9.3431, 13.5031)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.7919, 14.9519), (1.0093, 5.1693)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.5765, 11.7365), (5.4, 9.56)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.3772, 8.5372), (7.7469, 11.9069)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.2806, 4.4406), (8.5397, 12.6997)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.7889, 5.9489), (6.2419, 10.4019)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.1941, 6.3541), (2.0274, 6.1874)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.4263, 14.5863), (9.0183, 13.1783)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.8536, 5.0136), (0.0, 3.8514)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.5465, 13.7065), (8.6474, 12.8074)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.8139, 7.9739), (6.8269, 10.9869)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.6982, 14.8582), (8.8186, 12.9786)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.5706, 4.7306), (7.0415, 11.2015)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.374, 5.534), (6.36, 10.52)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.2566, 9.4166), (4.0886, 8.2486)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.2447, 9.4047), (0.0271, 4.1871)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.5434, 7.7034), (4.8715, 9.0315)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.7904, 8.9504), (1.3314, 5.4914)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.8457, 11.0057), (6.5244, 10.6844)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.9374, 15.0), (2.1478, 6.3078)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.167, 5.327), (3.6756, 7.8356)]]",1,"[[0, 7], (0, 15)]",128
"[[(10.6153, 14.7753), (6.0386, 10.1986)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.947, 14.107), (9.8253, 13.9853)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.2174, 6.3774), (0.7835, 4.9435)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.4063, 7.5663), (0.1465, 4.3065)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.1696, 11.3296), (7.0345, 11.1945)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.4327, 5.5927), (6.7646, 10.9246)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.9697, 13.1297), (2.6714, 6.8314)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.3936, 10.5536), (9.3032, 13.4632)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.9371, 6.0971), (1.2017, 5.3617)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.0362, 9.1962), (8.265, 12.425)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.1203, 6.2803), (7.5045, 11.6645)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.1007, 9.2607), (4.3376, 8.4976)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.2687, 4.4287), (3.5544, 7.7144)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.5929, 5.7529), (1.1452, 5.3052)]]",2,"[[0, 7], [0, 7]]",64
"[[(2.2554, 6.4154), (3.9742, 8.1342)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.6413, 5.8013), (2.6065, 6.7665)]]",2,"[[0, 7], [0, 7]]",64
"[[(1.8498, 6.0098), (4.2329, 8.3929)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.4591, 11.6191), (0.0, 4.1295)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.6543, 4.8143), (4.5793, 8.7393)]]",1,"[[0, 7], (0, 15)]",128
"[[(1.5984, 5.7584), (3.2761, 7.4361)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.0, 3.7196), (0.4026, 4.5626)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.8752, 10.0352), (10.2719, 14.4319)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 4.0827), (10.5782, 14.7382)]]",2,"[[0, 7], [8, 15]]",64
"[[(1.5651, 5.7251), (0.3172, 4.4772)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.9123, 13.0723), (3.2763, 7.4363)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.8085, 11.9685), (10.0524, 14.2124)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.3966, 5.5566), (0.0955, 4.2555)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.0, 3.7499), (9.1533, 13.3133)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.1364, 4.2964), (1.1, 5.26)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.5841, 7.7441), (0.0, 3.7252)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.6472, 8.8072), (7.0313, 11.1913)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.4393, 12.5993), (6.0626, 10.2226)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.2527, 7.4127), (5.491, 9.651)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 3.6814), (7.5099, 11.6699)]]",1,"[[0, 7], (0, 15)]",128
"[[(6.4789, 10.6389), (0.6411, 4.8011)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.3534, 9.5134), (4.6549, 8.8149)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.5821, 14.7421), (8.2535, 12.4135)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.1957, 14.3557), (3.4504, 7.6104)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.4915, 8.6515), (2.1026, 6.2626)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.8337, 9.9937), (0.0, 3.6678)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.113, 11.273), (5.6592, 9.8192)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.8683, 8.0283), (9.1437, 13.3037)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.0362, 12.1962), (2.6698, 6.8298)]]",2,"[[8, 15], [0, 7]]",64
"[[(10.0894, 14.2494), (7.4859, 11.6459)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.0182, 8.1782), (3.1963, 7.3563)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.107, 15.0), (3.0901, 7.2501)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.0716, 13.2316), (0.9859, 5.1459)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.7653, 11.9253), (4.3782, 8.5382)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.2037, 10.3637), (1.7515, 5.9115)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 3.7316), (3.179, 7.339)]]",1,"[[0, 7], (0, 15)]",128
