SRC Query,Depth,BBoxes,Data Size
"[[(7.2793, 8.2393), (14.3573, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.5148, 14.4748), (11.0348, 11.9948)]]",3,"[[12, 15], [8, 15]]",32
"[[(0.0, 0.7771), (11.8234, 12.7834)]]",3,"[[0, 3], [8, 15]]",32
"[[(13.6675, 14.6275), (9.2243, 10.1843)]]",4,"[[12, 15], [8, 11]]",16
"[[(2.874, 3.834), (0.4674, 1.4274)]]",2,"[[0, 7], [0, 7]]",64
"[[(3.8653, 4.8253), (12.1527, 13.1127)]]",2,"[[0, 7], [8, 15]]",64
"[[(12.7828, 13.7428), (1.5244, 2.4844)]]",4,"[[12, 15], [0, 3]]",16
"[[(11.045, 12.005), (13.0914, 14.0514)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.7869, 5.7469), (3.286, 4.246)]]",3,"[[4, 7], [0, 7]]",32
"[[(13.6713, 14.6313), (10.4107, 11.3707)]]",3,"[[12, 15], [8, 15]]",32
"[[(11.0705, 12.0305), (0.8973, 1.8573)]]",2,"[[8, 15], [0, 7]]",64
"[[(11.4086, 12.3686), (3.3596, 4.3196)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.2673, 13.2273), (9.8246, 10.7846)]]",4,"[[12, 15], [8, 11]]",16
"[[(5.7787, 6.7387), (5.4421, 6.4021)]]",4,"[[4, 7], [4, 7]]",16
"[[(4.5117, 5.4717), (1.1317, 2.0917)]]",4,"[[4, 7], [0, 3]]",16
"[[(7.5403, 8.5003), (0.3036, 1.2636)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.6302, 13.5902), (5.5595, 6.5195)]]",4,"[[12, 15], [4, 7]]",16
"[[(1.191, 2.151), (4.2222, 5.1822)]]",4,"[[0, 3], [4, 7]]",16
"[[(13.356, 14.316), (6.9505, 7.9105)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.1638, 7.1238), (14.2368, 15.0)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 0.8134), (2.8175, 3.7775)]]",3,"[[0, 3], [0, 7]]",32
"[[(2.4102, 3.3702), (2.7652, 3.7252)]]",2,"[[0, 7], [0, 7]]",64
"[[(10.105, 11.065), (4.1498, 5.1098)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.7606, 8.7206), (10.9689, 11.9289)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.7646, 13.7246), (1.8515, 2.8115)]]",4,"[[12, 15], [0, 3]]",16
"[[(11.4834, 12.4434), (0.0, 0.5205)]]",2,"[[8, 15], [0, 7]]",64
"[[(3.8223, 4.7823), (1.44, 2.4)]]",2,"[[0, 7], [0, 7]]",64
"[[(9.2964, 10.2564), (9.7211, 10.6811)]]",4,"[[8, 11], [8, 11]]",16
"[[(12.2033, 13.1633), (11.2156, 12.1756)]]",3,"[[12, 15], [8, 15]]",32
"[[(5.1506, 6.1106), (9.6152, 10.5752)]]",4,"[[4, 7], [8, 11]]",16
"[[(11.2985, 12.2585), (6.1645, 7.1245)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.0, 0.7452), (0.1627, 1.1227)]]",5,"[[0, 1], [0, 3]]",8
"[[(6.1017, 7.0617), (6.1635, 7.1235)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.8365, 11.7965), (6.803, 7.763)]]",1,"[[8, 15], (0, 15)]",128
"[[(14.2667, 15.0), (0.0, 0.7311)]]",6,"[[14, 15], [0, 1]]",4
"[[(0.2102, 1.1702), (10.9782, 11.9382)]]",3,"[[0, 3], [8, 15]]",32
"[[(12.1536, 13.1136), (9.0211, 9.9811)]]",4,"[[12, 15], [8, 11]]",16
"[[(12.9605, 13.9205), (13.8756, 14.8356)]]",4,"[[12, 15], [12, 15]]",16
"[[(5.3916, 6.3516), (5.6083, 6.5683)]]",4,"[[4, 7], [4, 7]]",16
"[[(7.6976, 8.6576), (10.8757, 11.8357)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.8086, 6.7686), (1.0322, 1.9922)]]",4,"[[4, 7], [0, 3]]",16
"[[(12.7486, 13.7086), (8.5296, 9.4896)]]",4,"[[12, 15], [8, 11]]",16
"[[(10.5588, 11.5188), (1.1496, 2.1096)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.0045, 0.9645), (8.2495, 9.2095)]]",5,"[[0, 1], [8, 11]]",8
"[[(13.7872, 14.7472), (12.4408, 13.4008)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.0, 0.8305), (1.242, 2.202)]]",5,"[[0, 1], [0, 3]]",8
"[[(13.1075, 14.0675), (1.5638, 2.5238)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.2532, 4.2132), (8.2948, 9.2548)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.5181, 6.4781), (14.0682, 15.0)]]",4,"[[4, 7], [12, 15]]",16
"[[(0.6735, 1.6335), (14.4062, 15.0)]]",4,"[[0, 3], [12, 15]]",16
"[[(1.5469, 2.5069), (8.69, 9.65)]]",4,"[[0, 3], [8, 11]]",16
"[[(3.3097, 4.2697), (12.6874, 13.6474)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.303, 11.263), (8.8703, 9.8303)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.1831, 2.1431), (12.4768, 13.4368)]]",4,"[[0, 3], [12, 15]]",16
"[[(7.4561, 8.4161), (0.5858, 1.5458)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.8391, 9.7991), (13.558, 14.518)]]",4,"[[8, 11], [12, 15]]",16
"[[(12.7325, 13.6925), (8.7896, 9.7496)]]",4,"[[12, 15], [8, 11]]",16
"[[(8.407, 9.367), (12.3393, 13.2993)]]",4,"[[8, 11], [12, 15]]",16
"[[(12.4956, 13.4556), (9.1233, 10.0833)]]",4,"[[12, 15], [8, 11]]",16
"[[(6.8184, 7.7784), (5.2562, 6.2162)]]",0,"[(0, 15), (0, 15)]",256
"[[(14.0512, 15.0), (7.6678, 8.6278)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.8567, 12.8167), (12.2822, 13.2422)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.2282, 6.1882), (13.4669, 14.4269)]]",4,"[[4, 7], [12, 15]]",16
"[[(11.6915, 12.6515), (11.0998, 12.0598)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.6738, 11.6338), (4.8925, 5.8525)]]",2,"[[8, 15], [0, 7]]",64
"[[(8.8293, 9.7893), (2.7674, 3.7274)]]",3,"[[8, 11], [0, 7]]",32
"[[(5.3361, 6.2961), (6.0907, 7.0507)]]",1,"[[0, 7], (0, 15)]",128
"[[(7.1115, 8.0715), (12.702, 13.662)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.0, 0.7762), (12.768, 13.728)]]",5,"[[0, 1], [12, 15]]",8
"[[(3.2009, 4.1609), (5.389, 6.349)]]",2,"[[0, 7], [0, 7]]",64
"[[(14.275, 15.0), (4.8803, 5.8403)]]",5,"[[14, 15], [4, 7]]",8
"[[(6.4443, 7.4043), (12.6111, 13.5711)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.6871, 8.6471), (11.1826, 12.1426)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.8859, 3.8459), (6.9165, 7.8765)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.0577, 6.0177), (10.5081, 11.4681)]]",3,"[[4, 7], [8, 15]]",32
"[[(0.0, 0.835), (9.1933, 10.1533)]]",5,"[[0, 1], [8, 11]]",8
"[[(2.0519, 3.0119), (11.1202, 12.0802)]]",2,"[[0, 7], [8, 15]]",64
"[[(10.3615, 11.3215), (9.9943, 10.9543)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.9014, 3.8614), (2.0938, 3.0538)]]",2,"[[0, 7], [0, 7]]",64
"[[(4.1958, 5.1558), (6.9065, 7.8665)]]",1,"[[0, 7], (0, 15)]",128
"[[(11.726, 12.686), (6.2658, 7.2258)]]",1,"[[8, 15], (0, 15)]",128
"[[(13.5866, 14.5466), (13.3637, 14.3237)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.0, 0.8175), (8.9075, 9.8675)]]",5,"[[0, 1], [8, 11]]",8
"[[(13.4354, 14.3954), (9.318, 10.278)]]",4,"[[12, 15], [8, 11]]",16
"[[(9.9126, 10.8726), (3.2177, 4.1777)]]",3,"[[8, 11], [0, 7]]",32
"[[(12.4664, 13.4264), (4.577, 5.537)]]",4,"[[12, 15], [4, 7]]",16
"[[(8.947, 9.907), (0.8312, 1.7912)]]",4,"[[8, 11], [0, 3]]",16
"[[(11.0602, 12.0202), (6.1124, 7.0724)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.7449, 10.7049), (5.7628, 6.7228)]]",4,"[[8, 11], [4, 7]]",16
"[[(11.8857, 12.8457), (8.6124, 9.5724)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.0, 0.691), (9.3635, 10.3235)]]",5,"[[0, 1], [8, 11]]",8
"[[(11.3262, 12.2862), (8.8102, 9.7702)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.5728, 1.5328), (10.517, 11.477)]]",3,"[[0, 3], [8, 15]]",32
"[[(6.9455, 7.9055), (10.5492, 11.5092)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.2297, 4.1897), (7.5795, 8.5395)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.5133, 9.4733), (7.4247, 8.3847)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.2783, 13.2383), (7.0028, 7.9628)]]",1,"[[8, 15], (0, 15)]",128
"[[(14.4356, 15.0), (14.3258, 15.0)]]",6,"[[14, 15], [14, 15]]",4
"[[(4.6004, 5.5604), (4.1952, 5.1552)]]",4,"[[4, 7], [4, 7]]",16
"[[(3.5516, 4.5116), (12.4667, 13.4267)]]",2,"[[0, 7], [8, 15]]",64
"[[(7.3318, 8.2918), (7.9868, 8.9468)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.0667, 14.0267), (7.8761, 8.8361)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.2675, 12.2275), (5.9916, 6.9516)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.7211, 8.6811), (1.7228, 2.6828)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.3587, 5.3187), (7.5136, 8.4736)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.4958, 1.4558), (3.7597, 4.7197)]]",3,"[[0, 3], [0, 7]]",32
"[[(11.0365, 11.9965), (6.7967, 7.7567)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.2532, 1.2132), (6.4616, 7.4216)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.7573, 3.7173), (11.5672, 12.5272)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.9433, 7.9033), (0.0, 0.7852)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.9151, 8.8751), (4.1529, 5.1129)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.4723, 1.4323), (1.0637, 2.0237)]]",4,"[[0, 3], [0, 3]]",16
"[[(10.1363, 11.0963), (2.3772, 3.3372)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.937, 1.897), (5.5266, 6.4866)]]",4,"[[0, 3], [4, 7]]",16
"[[(3.6665, 4.6265), (11.3604, 12.3204)]]",2,"[[0, 7], [8, 15]]",64
"[[(13.1083, 14.0683), (12.2312, 13.1912)]]",4,"[[12, 15], [12, 15]]",16
"[[(4.1453, 5.1053), (3.2599, 4.2199)]]",3,"[[4, 7], [0, 7]]",32
"[[(6.9414, 7.9014), (13.5001, 14.4601)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.8967, 5.8567), (0.9153, 1.8753)]]",4,"[[4, 7], [0, 3]]",16
"[[(10.2864, 11.2464), (9.3494, 10.3094)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.5305, 2.4905), (10.6525, 11.6125)]]",3,"[[0, 3], [8, 15]]",32
"[[(9.3708, 10.3308), (6.8746, 7.8346)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.4832, 13.4432), (1.2852, 2.2452)]]",4,"[[12, 15], [0, 3]]",16
"[[(6.2273, 7.1873), (0.8433, 1.8033)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.6034, 10.5634), (1.6962, 2.6562)]]",4,"[[8, 11], [0, 3]]",16
"[[(13.5086, 14.4686), (2.5422, 3.5022)]]",3,"[[12, 15], [0, 7]]",32
"[[(12.5679, 13.5279), (8.8044, 9.7644)]]",4,"[[12, 15], [8, 11]]",16
"[[(1.4384, 2.3984), (10.947, 11.907)]]",3,"[[0, 3], [8, 15]]",32
"[[(11.6506, 12.6106), (3.8005, 4.7605)]]",2,"[[8, 15], [0, 7]]",64
"[[(14.3627, 15.0), (1.043, 2.003)]]",5,"[[14, 15], [0, 3]]",8
"[[(8.4087, 9.3687), (12.1828, 13.1428)]]",4,"[[8, 11], [12, 15]]",16
"[[(11.6019, 12.5619), (1.481, 2.441)]]",2,"[[8, 15], [0, 7]]",64
"[[(1.1774, 2.1374), (6.8342, 7.7942)]]",1,"[[0, 7], (0, 15)]",128
"[[(2.6629, 3.6229), (6.5928, 7.5528)]]",1,"[[0, 7], (0, 15)]",128
"[[(13.2613, 14.2213), (2.4479, 3.4079)]]",3,"[[12, 15], [0, 7]]",32
"[[(12.8817, 13.8417), (0.1446, 1.1046)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.6011, 4.5611), (2.8058, 3.7658)]]",2,"[[0, 7], [0, 7]]",64
"[[(0.7209, 1.6809), (11.5035, 12.4635)]]",3,"[[0, 3], [8, 15]]",32
"[[(11.2078, 12.1678), (9.2478, 10.2078)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.3187, 8.2787), (12.659, 13.619)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.8468, 9.8068), (5.0163, 5.9763)]]",4,"[[8, 11], [4, 7]]",16
"[[(14.0958, 15.0), (11.564, 12.524)]]",3,"[[12, 15], [8, 15]]",32
"[[(7.8864, 8.8464), (5.9, 6.86)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.6058, 2.5658), (13.6011, 14.5611)]]",4,"[[0, 3], [12, 15]]",16
"[[(14.0066, 14.9666), (12.3632, 13.3232)]]",5,"[[14, 15], [12, 15]]",8
"[[(13.0499, 14.0099), (0.7505, 1.7105)]]",4,"[[12, 15], [0, 3]]",16
"[[(1.2165, 2.1765), (13.5846, 14.5446)]]",4,"[[0, 3], [12, 15]]",16
"[[(9.1181, 10.0781), (5.976, 6.936)]]",4,"[[8, 11], [4, 7]]",16
"[[(2.73, 3.69), (10.8848, 11.8448)]]",2,"[[0, 7], [8, 15]]",64
"[[(5.5109, 6.4709), (6.3913, 7.3513)]]",1,"[[0, 7], (0, 15)]",128
"[[(3.4485, 4.4085), (6.4255, 7.3855)]]",1,"[[0, 7], (0, 15)]",128
"[[(8.3046, 9.2646), (3.0171, 3.9771)]]",3,"[[8, 11], [0, 7]]",32
"[[(5.0005, 5.9605), (4.7638, 5.7238)]]",4,"[[4, 7], [4, 7]]",16
"[[(3.5681, 4.5281), (9.0806, 10.0406)]]",2,"[[0, 7], [8, 15]]",64
"[[(13.0411, 14.0011), (6.0547, 7.0147)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.204, 11.164), (5.1392, 6.0992)]]",2,"[[8, 15], [0, 7]]",64
"[[(13.7735, 14.7335), (11.2458, 12.2058)]]",3,"[[12, 15], [8, 15]]",32
"[[(3.6586, 4.6186), (1.9511, 2.9111)]]",2,"[[0, 7], [0, 7]]",64
"[[(11.1669, 12.1269), (4.8281, 5.7881)]]",2,"[[8, 15], [0, 7]]",64
"[[(6.7874, 7.7474), (8.2424, 9.2024)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.1944, 2.1544), (0.0, 0.5001)]]",4,"[[0, 3], [0, 3]]",16
"[[(9.0451, 10.0051), (9.3459, 10.3059)]]",4,"[[8, 11], [8, 11]]",16
"[[(10.4054, 11.3654), (3.2192, 4.1792)]]",2,"[[8, 15], [0, 7]]",64
"[[(12.6922, 13.6522), (6.7082, 7.6682)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.9912, 9.9512), (2.0734, 3.0334)]]",3,"[[8, 11], [0, 7]]",32
"[[(11.7763, 12.7363), (6.5182, 7.4782)]]",1,"[[8, 15], (0, 15)]",128
"[[(12.5688, 13.5288), (7.041, 8.001)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.6758, 10.6358), (4.6754, 5.6354)]]",4,"[[8, 11], [4, 7]]",16
"[[(1.1497, 2.1097), (6.4941, 7.4541)]]",1,"[[0, 7], (0, 15)]",128
"[[(0.0849, 1.0449), (11.6934, 12.6534)]]",3,"[[0, 3], [8, 15]]",32
"[[(0.9148, 1.8748), (5.8642, 6.8242)]]",4,"[[0, 3], [4, 7]]",16
"[[(4.4324, 5.3924), (13.1105, 14.0705)]]",4,"[[4, 7], [12, 15]]",16
"[[(9.8387, 10.7987), (6.3202, 7.2802)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.7884, 10.7484), (1.0237, 1.9837)]]",4,"[[8, 11], [0, 3]]",16
"[[(13.7749, 14.7349), (4.0506, 5.0106)]]",4,"[[12, 15], [4, 7]]",16
"[[(10.6554, 11.6154), (0.5024, 1.4624)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.9902, 8.9502), (12.0013, 12.9613)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.0007, 12.9607), (14.233, 15.0)]]",6,"[[12, 13], [14, 15]]",4
"[[(10.3854, 11.3454), (12.5416, 13.5016)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.2861, 6.2461), (13.6243, 14.5843)]]",4,"[[4, 7], [12, 15]]",16
"[[(4.9149, 5.8749), (7.6413, 8.6013)]]",1,"[[0, 7], (0, 15)]",128
"[[(5.9378, 6.8978), (14.2453, 15.0)]]",4,"[[4, 7], [12, 15]]",16
"[[(0.0, 0.8543), (8.6015, 9.5615)]]",5,"[[0, 1], [8, 11]]",8
"[[(5.8031, 6.7631), (3.0107, 3.9707)]]",3,"[[4, 7], [0, 7]]",32
"[[(3.1175, 4.0775), (3.7552, 4.7152)]]",2,"[[0, 7], [0, 7]]",64
"[[(5.3469, 6.3069), (5.8608, 6.8208)]]",4,"[[4, 7], [4, 7]]",16
"[[(6.2641, 7.2241), (0.0, 0.6636)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.3018, 5.2618), (5.3907, 6.3507)]]",4,"[[4, 7], [4, 7]]",16
"[[(2.8787, 3.8387), (8.1956, 9.1556)]]",2,"[[0, 7], [8, 15]]",64
"[[(9.2245, 10.1845), (2.7179, 3.6779)]]",3,"[[8, 11], [0, 7]]",32
"[[(3.4255, 4.3855), (12.2823, 13.2423)]]",2,"[[0, 7], [8, 15]]",64
"[[(0.5626, 1.5226), (9.9296, 10.8896)]]",4,"[[0, 3], [8, 11]]",16
"[[(6.1815, 7.1415), (7.2271, 8.1871)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.0751, 8.0351), (3.1971, 4.1571)]]",0,"[(0, 15), (0, 15)]",256
"[[(14.356, 15.0), (12.3348, 13.2948)]]",5,"[[14, 15], [12, 15]]",8
"[[(0.6152, 1.5752), (1.641, 2.601)]]",4,"[[0, 3], [0, 3]]",16
"[[(0.0, 0.7837), (3.8178, 4.7778)]]",3,"[[0, 3], [0, 7]]",32
"[[(9.9678, 10.9278), (0.7778, 1.7378)]]",4,"[[8, 11], [0, 3]]",16
"[[(13.2176, 14.1776), (9.5106, 10.4706)]]",4,"[[12, 15], [8, 11]]",16
"[[(9.2919, 10.2519), (0.9486, 1.9086)]]",4,"[[8, 11], [0, 3]]",16
"[[(13.8339, 14.7939), (0.2409, 1.2009)]]",4,"[[12, 15], [0, 3]]",16
"[[(3.6181, 4.5781), (10.1004, 11.0604)]]",2,"[[0, 7], [8, 15]]",64
"[[(13.7835, 14.7435), (5.8776, 6.8376)]]",4,"[[12, 15], [4, 7]]",16
"[[(13.5019, 14.4619), (14.4545, 15.0)]]",4,"[[12, 15], [12, 15]]",16
"[[(10.0608, 11.0208), (2.2255, 3.1855)]]",2,"[[8, 15], [0, 7]]",64
"[[(0.0, 0.8307), (11.8054, 12.7654)]]",3,"[[0, 3], [8, 15]]",32
"[[(14.3212, 15.0), (5.4739, 6.4339)]]",5,"[[14, 15], [4, 7]]",8
"[[(1.2227, 2.1827), (5.3884, 6.3484)]]",4,"[[0, 3], [4, 7]]",16
"[[(7.5468, 8.5068), (1.6957, 2.6557)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.3036, 5.2636), (8.3772, 9.3372)]]",4,"[[4, 7], [8, 11]]",16
"[[(10.8984, 11.8584), (3.1758, 4.1358)]]",2,"[[8, 15], [0, 7]]",64
"[[(7.3545, 8.3145), (12.4284, 13.3884)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.5276, 10.4876), (0.0, 0.7896)]]",4,"[[8, 11], [0, 3]]",16
"[[(7.8394, 8.7994), (1.4733, 2.4333)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.6705, 13.6305), (2.1054, 3.0654)]]",3,"[[12, 15], [0, 7]]",32
"[[(10.63, 11.59), (13.5796, 14.5396)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.8183, 9.7783), (11.8944, 12.8544)]]",3,"[[8, 11], [8, 15]]",32
"[[(0.0695, 1.0295), (5.3043, 6.2643)]]",4,"[[0, 3], [4, 7]]",16
"[[(2.1509, 3.1109), (2.019, 2.979)]]",2,"[[0, 7], [0, 7]]",64
"[[(8.8487, 9.8087), (0.4225, 1.3825)]]",4,"[[8, 11], [0, 3]]",16
"[[(10.9573, 11.9173), (8.8937, 9.8537)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.9229, 4.8829), (8.3195, 9.2795)]]",2,"[[0, 7], [8, 15]]",64
"[[(8.4529, 9.4129), (13.3597, 14.3197)]]",4,"[[8, 11], [12, 15]]",16
"[[(3.7882, 4.7482), (13.545, 14.505)]]",2,"[[0, 7], [8, 15]]",64
"[[(6.0009, 6.9609), (1.0464, 2.0064)]]",5,"[[6, 7], [0, 3]]",8
"[[(6.1501, 7.1101), (3.2297, 4.1897)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.2806, 5.2406), (14.5027, 15.0)]]",4,"[[4, 7], [12, 15]]",16
"[[(6.9645, 7.9245), (5.8989, 6.8589)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.9392, 3.8992), (4.5154, 5.4754)]]",2,"[[0, 7], [0, 7]]",64
"[[(12.9155, 13.8755), (0.0, 0.4984)]]",4,"[[12, 15], [0, 3]]",16
"[[(12.3611, 13.3211), (3.7222, 4.6822)]]",3,"[[12, 15], [0, 7]]",32
"[[(1.4786, 2.4386), (4.979, 5.939)]]",4,"[[0, 3], [4, 7]]",16
