,L2 Norm
0,0.027220284661747002
1,-0.007412902773634496
2,-0.013627211535027904
3,-0.0069497833518452
4,0.0082010885214505
5,0.0028568792666530014
6,-0.002281188108330501
7,0.004838044172623502
8,-0.005496760497469
9,-0.007921086462749298
10,-0.007215935420119
11,-0.010951231752643899
12,-0.0137930417268701
13,-0.0071717746600956
14,-0.008721653988870998
15,-0.0034765554574046984
16,-0.0028323464187201986
17,0.0007076957278579002
18,0.004311576774792603
19,-0.0032343533852413012
20,-0.0104899224776984
21,-0.0087004142866901
22,-0.0088530573746283
23,-0.010561343035526798
24,-0.008130208324687398
25,-0.006222381210575801
26,-0.0034835786935687
27,-0.0060687654727303985
28,-0.006732557158057199
29,-0.006401416872598
30,-0.0090260038556737
31,-0.009089000205786301
32,-0.0098883116304073
33,-0.013324616251666
34,-0.0123856904070134
35,-0.012654420719782098
36,-0.013651878397130598
37,-0.012505666358610702
38,-0.0124249583352819
39,-0.0122223864408198
40,-0.0106927455046088
41,-0.010192486991726101
42,-0.0094709611522085
43,-0.009791216744802501
44,-0.0088603284751305
45,-0.008649372941666799
46,-0.0080349215356205
47,-0.007066278829989901
48,-0.008050413276075901
49,-0.0077065095365847994
50,-0.0051924868295434
51,-0.005350336624801901
52,-0.007027848237085001
53,-0.007523399373138
54,-0.0063233197312657
55,-0.003733581116094201
56,-0.0040640963696679
57,-0.0020434962904614003
58,-0.002283573718986299
59,-0.0020696710389004006
60,-0.003099904500237301
61,-0.0056784011590213
62,-0.0054815557088237
63,-0.005141479565144
64,-0.0043748737186767
65,-0.0035406702948778002
66,-0.0033873559778577
67,-0.0033653037332104004
68,-0.0023969716964121
69,-0.0019705196061714997
70,-0.0016421846128809002
71,-0.0007404896593387993
72,-0.0011365475749044
73,-0.0018552566721599002
74,-0.0011997828979004002
75,-0.00032292872267369963
76,-0.0003312617867406
77,-0.0003475887278163001
78,-0.0006133766589707999
79,-0.0010109728708579
80,-0.0011269361947937
81,-0.0014744007992814
82,-0.0014307891031884
83,-0.0011578109131091
84,-0.0001691281030791001
85,-0.0004962121976501001
86,-0.001642396161151
87,-0.0019346216087126
88,-0.0014363486197951
89,-0.001240605323507
90,-0.0006599822546572002
91,-0.00032262177272370006
92,0.00042189892477049996
93,0.0011058575340717
94,-0.00020692474755260016
95,-0.0006292490822291999
96,0.0006174435562362002
97,0.0005103887851026999
98,-0.0002420145867078
99,0.0
