,L2 Norm
0,-0.09315769896796298
1,-0.0185750815346737
2,0.0258581123758383
3,0.006749941032887501
4,0.0138208359879341
5,0.015619157263705202
6,0.020599837474870597
7,0.019650011275336398
8,0.0211378879591791
9,0.024805294255388903
10,0.019721916773639103
11,0.019905947435181297
12,0.0155782934168916
13,0.0143082006206148
14,0.010192720203620102
15,0.0034001068328957003
16,-0.0010933403651250985
17,0.0010350661808440995
18,0.003079696400964999
19,0.0012707908633774
20,0.008582348790377902
21,0.0046684784165551
22,0.003359936351482599
23,0.0015151646051981028
24,-0.0022527435359195012
25,-0.004071408243035
26,-0.0115521762053813
27,-0.0097106357194035
28,-0.0095559460249853
29,-0.0089864371629237
30,-0.0121849694863315
31,-0.007938512981293099
32,-0.0063004527801509
33,-0.008849858223120002
34,-0.0063689106906026
35,-0.005247051339200099
36,-0.0020309111847157998
37,-0.0034644391732948
38,-0.006128870912018601
39,-0.0048930335762205
40,-0.006648262456561399
41,-0.006190442962769899
42,-0.0043474683319572
43,-0.007424713543828201
44,-0.0073841868196658
45,-0.006854041567201601
46,-0.009947808011930799
47,-0.0098279111515588
48,-0.0110617799769374
49,-0.012671795106617301
50,-0.011342257060922602
51,-0.0113612007811299
52,-0.0109738373043829
53,-0.0104196757117669
54,-0.0110326314021755
55,-0.010618601694610201
56,-0.0110921631447183
57,-0.010740064851969199
58,-0.010289079683784
59,-0.0096918737146767
60,-0.0078883710252013
61,-0.0072563316806036
62,-0.008157828894631
63,-0.007972396950857198
64,-0.0076244826636312
65,-0.0065919195137905005
66,-0.006753897747454801
67,-0.007018299666576
68,-0.0071693949657819995
69,-0.0063291451273899
70,-0.0057171179603449
71,-0.004192598265304301
72,-0.0033742947307635997
73,-0.0037389740638894
74,-0.0029873009597830005
75,-0.0028486153975625
76,-0.0033141438581109003
77,-0.0036386571324721994
78,-0.0022304843450841
79,-0.0017681567015963
80,-0.0008175681877608003
81,0.0004139376394546
82,-0.0005672014217189998
83,0.0009041235318357002
84,0.0006534629508243
85,-0.0006744995411420999
86,-0.0011134759580904
87,-0.0012648482589942
88,-0.0003444471848797
89,0.00011323912133049969
90,0.00044753296251909963
91,0.0008611632673219999
92,-0.0006536282006376999
93,-0.0004770234440345999
94,0.00017118042286839996
95,-0.00028672318714380004
96,5.252858298149992e-05
97,0.00039527488198940006
98,0.00020568885305970001
99,0.0
