,L2 Norm
0,0.021273281720298104
1,0.0200743598252884
2,0.0121990599019744
3,0.025488263948684302
4,-0.0002715199172739005
5,0.0190792076661027
6,0.012333606183454502
7,-0.004347616006064502
8,-0.003187119607786698
9,0.0011116380431321973
10,0.00035841657645829805
11,0.006232399090489397
12,0.003320142843786799
13,0.005840753904270902
14,0.008080478162536701
15,0.008988725266011398
16,0.0043585046021898995
17,0.004617602403322801
18,0.006921541356761301
19,0.003123770458525901
20,0.0051923846762453995
21,-0.00028332682442050103
22,0.0038922575164471
23,0.0059715272825761005
24,0.0038671997461161003
25,0.0025525744323013997
26,0.0005903813315811992
27,0.0036201153519937
28,0.0038913705237317003
29,0.007417482188548201
30,0.012106249314911699
31,0.0121979882856924
32,0.013752245023964802
33,0.0135422577326507
34,0.0138763634232044
35,0.0110058749245308
36,0.0123460982153218
37,0.0130796272060585
38,0.010477155454596999
39,0.0120733744590999
40,0.0105612166125317
41,0.008867650858005498
42,0.007594449993433201
43,0.0077917236950979
44,0.0068654424949866
45,0.007242285194225801
46,0.0057632948314462005
47,0.0065990974744053
48,0.0074048396337791
49,0.005944803359859499
50,0.0039077014091037
51,0.0012360172991054998
52,0.00031532518706199955
53,0.0005898216593432995
54,-0.00014712753929869982
55,-5.7941032972399706e-05
56,0.00013000488938639913
57,-7.62400830572e-05
58,0.00036998556409469953
59,0.0011623309260320996
60,0.0026795877583445007
61,0.0007505513381208997
62,0.0001471431421971002
63,-0.0006909318439047001
64,-0.0015933993431648998
65,-0.0015759288472664001
66,-0.0018890576067848
67,-0.0025411919140113006
68,-0.0034528262642552
69,-0.0027726930888853996
70,-0.0007445302900372002
71,-0.0005872777708455998
72,-0.00022824292701109986
73,-0.0002580753171968998
74,-0.0017930695990935
75,-0.0011243104582347998
76,-0.0029747413887122
77,-0.0026045557122969997
78,-0.0024100422058098998
79,-0.0030261294422617
80,-0.0038640905407459
81,-0.0025219219851045998
82,-0.0021067790359896995
83,-0.0013171247417752999
84,-0.0016551229191111
85,-0.0008483359945250001
86,-0.0003878726325744
87,-0.0008340221500979001
88,-0.00048135031400459985
89,-0.0007132968967700003
90,-0.00019354952701560032
91,-0.0006887749422109001
92,-0.0014962877869385998
93,-0.0016575730345094
94,-0.0008407105136100999
95,0.0001307195287545001
96,-0.00041024709643380005
97,-0.001025216951857
98,-5.8840297001599854e-05
99,0.0
