,DAG,KD
987,4,4
988,5,5
989,4,2
990,4,4
991,5,1
992,7,7
993,5,5
994,4,4
995,5,3
996,4,4
997,4,4
998,5,5
999,7,7
1000,4,4
1001,5,5
1002,7,7
1003,4,4
1004,6,6
1005,5,5
1006,4,0
1007,4,2
1008,4,2
1009,4,4
1010,4,4
1011,5,5
1012,6,6
1013,6,6
1014,5,1
1015,5,5
1016,8,8
1017,5,1
1018,6,6
1019,4,0
1020,6,6
1021,4,0
1022,4,2
1023,6,6
1024,5,5
1025,5,5
1026,4,2
1027,7,7
1028,4,2
1029,5,1
1030,7,7
1031,4,4
1032,6,6
1033,4,2
1034,4,2
1035,5,1
1036,6,6
1037,4,1
1038,5,3
1039,6,6
1040,8,8
1041,4,0
1042,6,6
1043,4,4
1044,5,5
1045,4,4
1046,6,6
1047,4,3
1048,6,6
1049,5,5
1050,5,3
1051,6,6
1052,4,0
1053,5,3
1054,6,6
1055,4,3
1056,4,4
1057,6,6
1058,5,1
1059,4,2
1060,6,6
1061,5,3
1062,6,6
1063,4,4
1064,4,4
1065,6,6
1066,4,4
1067,4,4
1068,5,1
1069,5,5
1070,6,6
1071,6,6
1072,4,4
1073,4,4
1074,4,0
1075,4,4
1076,4,4
1077,5,1
1078,4,4
1079,6,6
1080,4,4
1081,4,3
1082,6,6
1083,5,3
1084,7,7
1085,5,3
1086,5,5
1087,5,5
1088,4,3
1089,4,3
1090,6,6
1091,5,3
1092,6,6
1093,4,4
1094,4,0
1095,6,6
1096,5,3
1097,4,2
1098,4,4
1099,5,3
1100,7,7
1101,6,6
1102,6,6
1103,6,6
1104,6,6
1105,8,8
1106,4,4
1107,7,7
1108,4,2
1109,5,5
1110,4,4
1111,4,0
1112,6,6
1113,5,5
1114,4,2
1115,5,5
1116,5,5
1117,5,3
1118,4,2
1119,4,4
1120,5,5
1121,4,4
1122,6,6
1123,4,2
1124,4,3
1125,6,6
1126,6,6
1127,7,7
1128,5,5
1129,6,6
1130,7,7
1131,4,3
1132,6,6
1133,5,5
1134,4,4
1135,5,5
1136,5,1
1137,4,2
1138,5,1
1139,6,6
1140,6,6
1141,4,4
1142,4,3
1143,6,6
1144,5,5
1145,4,2
1146,5,5
1147,6,6
1148,5,3
1149,4,3
1150,4,0
1151,5,3
1152,4,2
1153,5,3
1154,4,4
1155,6,6
1156,4,4
1157,4,4
1158,4,4
1159,6,6
1160,4,2
1161,6,6
1162,4,2
1163,4,0
1164,6,6
1165,5,5
1166,5,5
1167,4,0
1168,6,6
1169,4,2
1170,6,6
1171,6,6
1172,4,4
1173,4,2
1174,5,5
1175,7,7
1176,4,0
1177,4,4
1178,6,6
1179,5,5
1180,5,1
1181,6,6
1182,5,3
1183,4,4
1184,4,4
1185,8,8
1186,4,4
1187,5,5
1188,6,6
1189,4,3
1190,4,4
1191,5,5
1192,5,5
1193,4,2
1194,4,3
1195,5,5
1196,6,6
1197,4,1
1198,6,6
1199,4,4
1200,6,6
1201,5,1
1202,6,6
1203,4,2
1204,6,6
1205,4,4
1206,5,5
1207,5,3
1208,6,6
1209,5,5
1210,6,6
1211,6,6
1212,4,4
1213,6,6
1214,5,1
1215,4,0
1216,4,0
1217,4,3
1218,4,2
1219,4,0
1220,5,5
1221,4,2
1222,4,2
1223,4,4
1224,4,2
1225,5,3
1226,4,0
1227,4,4
1228,6,6
1229,4,2
1230,4,4
1231,4,4
1232,4,4
1233,5,5
1234,6,6
1235,5,1
1236,6,6
1237,7,7
1238,5,5
1239,5,3
1240,6,6
1241,6,6
1242,6,6
1243,5,3
1244,4,3
1245,4,2
1246,6,6
1247,6,6
1248,4,4
1249,4,1
1250,5,1
1251,4,4
1252,4,2
1253,5,5
1254,4,4
1255,6,6
1256,6,6
1257,5,5
1258,4,4
1259,5,5
1260,4,0
1261,6,6
1262,4,4
1263,6,6
1264,6,6
1265,6,6
1266,4,4
1267,4,4
1268,6,6
1269,5,5
1270,5,3
1271,5,3
1272,5,5
1273,4,0
1274,6,6
1275,6,6
1276,4,3
1277,4,3
1278,4,4
1279,6,6
1280,6,6
1281,4,4
1282,4,4
1283,6,6
1284,4,4
1285,8,8
1286,4,4
1287,4,1
1288,7,7
1289,6,6
1290,4,1
1291,6,6
1292,4,3
1293,6,6
1294,5,3
1295,6,6
1296,4,4
1297,4,4
1298,5,3
1299,5,3
1300,4,4
1301,4,2
1302,4,4
1303,6,6
1304,5,1
1305,4,4
1306,4,2
1307,4,4
1308,4,2
1309,4,4
1310,4,2
1311,4,2
1312,4,3
1313,7,7
1314,5,5
1315,4,2
1316,4,4
1317,7,7
1318,6,6
1319,6,6
1320,4,4
1321,6,6
1322,4,4
1323,4,2
1324,4,2
1325,4,2
1326,5,5
1327,4,2
1328,6,6
1329,4,4
1330,6,6
1331,6,6
1332,4,2
1333,7,7
1334,4,3
1335,5,5
1336,6,6
1337,6,6
1338,6,6
1339,4,4
1340,6,6
1341,5,5
1342,4,4
1343,5,1
1344,6,6
1345,4,1
1346,5,5
1347,4,4
1348,7,7
1349,6,6
1350,6,6
1351,6,6
1352,6,6
1353,4,2
1354,4,2
1355,7,7
1356,6,6
1357,5,5
1358,6,6
1359,6,6
1360,4,1
1361,4,4
1362,4,0
1363,4,4
1364,4,4
1365,4,4
1366,5,1
1367,5,3
1368,4,4
1369,4,2
1370,4,4
1371,5,1
1372,5,5
1373,6,6
1374,6,6
1375,7,7
1376,6,6
1377,5,5
1378,4,4
1379,6,6
1380,5,1
1381,5,5
1382,4,2
1383,5,1
1384,6,6
1385,5,5
1386,6,6
1387,8,8
1388,4,4
1389,4,2
1390,6,6
1391,4,4
1392,4,4
1393,5,3
1394,4,4
1395,5,1
1396,5,5
1397,4,4
1398,5,1
1399,6,6
1400,4,2
1401,6,6
1402,7,7
1403,5,3
1404,4,4
1405,5,1
1406,4,3
1407,6,6
1408,5,3
1409,4,2
1410,6,6
1411,5,5
1412,6,6
1413,7,7
1414,4,2
1415,5,3
1416,6,6
1417,4,2
1418,4,1
1419,5,3
1420,8,8
1421,4,0
1422,4,2
1423,4,4
1424,4,4
1425,5,5
1426,6,6
1427,5,3
1428,4,1
1429,6,6
1430,4,2
1431,5,1
1432,6,6
1433,4,3
1434,5,3
1435,4,4
1436,7,7
1437,4,2
1438,4,3
1439,7,7
1440,6,6
1441,6,6
1442,7,7
1443,7,7
1444,4,2
1445,5,3
1446,5,5
1447,4,1
1448,5,5
1449,6,6
1450,5,1
1451,5,5
1452,4,4
1453,4,2
1454,8,8
1455,5,5
1456,6,6
1457,5,3
1458,4,4
1459,6,6
1460,5,5
1461,5,5
1462,4,2
1463,4,2
1464,4,2
1465,4,2
1466,4,4
1467,5,3
1468,6,6
1469,5,1
1470,4,4
1471,7,7
1472,6,6
1473,4,2
1474,6,6
1475,6,6
1476,6,6
1477,5,3
1478,6,6
1479,4,3
1480,4,4
1481,5,3
1482,6,6
1483,6,6
1484,5,5
1485,6,6
1486,4,4
1487,7,7
1488,4,4
1489,4,2
1490,4,4
1491,4,2
1492,6,6
1493,6,6
1494,5,5
1495,5,5
1496,4,4
1497,5,1
1498,4,2
1499,4,3
1500,6,6
1501,6,6
1502,4,4
1503,4,4
1504,5,5
1505,6,6
1506,4,2
1507,4,1
1508,4,3
1509,4,4
1510,5,3
1511,6,6
1512,4,3
1513,4,2
1514,8,8
1515,4,0
1516,4,2
1517,4,2
1518,6,6
1519,7,7
1520,5,5
1521,4,3
1522,4,2
1523,5,5
1524,4,4
1525,6,6
1526,5,1
1527,4,4
1528,6,6
1529,6,6
1530,5,5
1531,5,5
1532,4,3
1533,6,6
1534,4,2
1535,6,6
1536,6,6
1537,4,2
1538,4,4
1539,4,0
1540,6,6
1541,4,4
1542,5,5
1543,5,3
1544,5,5
1545,4,4
1546,4,4
1547,4,3
1548,6,6
1549,4,4
1550,4,2
1551,6,6
1552,5,1
1553,4,2
1554,4,4
1555,4,2
1556,5,5
1557,4,2
1558,4,4
1559,4,2
1560,6,6
1561,4,4
1562,6,6
1563,5,5
1564,6,6
1565,5,5
1566,5,5
1567,6,6
1568,8,8
1569,6,6
1570,6,6
1571,4,4
1572,4,0
1573,4,3
1574,8,8
1575,6,6
1576,4,4
1577,6,6
1578,6,6
1579,5,1
1580,5,5
1581,6,6
1582,6,6
1583,4,4
1584,5,5
1585,4,2
1586,4,2
1587,6,6
1588,4,2
1589,5,3
1590,6,6
1591,5,5
1592,4,1
1593,4,2
1594,5,3
1595,4,4
1596,6,6
1597,5,1
1598,5,1
1599,6,6
1600,5,5
1601,4,2
1602,7,7
1603,4,2
1604,6,6
1605,4,4
1606,4,4
1607,6,6
1608,6,6
1609,5,5
1610,4,2
1611,6,6
1612,5,5
1613,4,2
1614,4,4
1615,6,6
1616,5,5
1617,5,3
1618,4,0
1619,5,1
1620,4,4
1621,4,4
1622,6,6
1623,4,3
1624,4,0
1625,5,3
1626,5,5
1627,4,2
1628,4,4
1629,5,1
1630,4,2
1631,4,2
1632,5,1
1633,4,4
1634,5,5
1635,7,7
1636,4,4
1637,4,2
1638,8,8
1639,5,3
1640,6,6
1641,5,1
1642,4,2
1643,4,0
1644,6,6
1645,6,6
1646,5,5
1647,5,5
1648,4,4
1649,4,2
1650,4,4
1651,4,4
1652,5,5
1653,7,7
1654,4,2
1655,4,4
1656,6,6
1657,5,1
1658,4,4
1659,6,6
1660,6,6
1661,4,4
1662,6,6
1663,6,6
1664,5,5
1665,4,2
1666,4,2
1667,6,6
1668,5,5
1669,5,5
1670,5,5
1671,4,1
1672,4,2
1673,6,6
1674,4,4
1675,6,6
1676,5,5
1677,4,2
1678,4,4
1679,6,6
1680,4,2
1681,6,6
1682,5,3
1683,6,6
1684,4,1
1685,4,4
1686,6,6
1687,7,7
1688,6,6
1689,5,5
1690,5,5
1691,5,5
1692,4,4
1693,4,4
1694,6,6
1695,6,6
1696,4,2
1697,4,2
1698,4,3
1699,5,5
1700,4,4
1701,4,0
1702,5,5
1703,5,5
1704,5,3
1705,6,6
1706,6,6
1707,7,7
1708,4,4
1709,4,4
1710,4,0
1711,5,5
1712,6,6
1713,4,2
1714,4,4
1715,4,3
1716,6,6
1717,6,6
1718,6,6
1719,6,6
1720,4,2
1721,4,0
1722,5,3
1723,5,3
1724,4,4
1725,4,2
1726,6,6
1727,4,1
1728,4,2
1729,4,4
1730,5,1
1731,7,7
1732,5,5
1733,5,1
1734,5,3
1735,5,3
1736,4,2
1737,6,6
1738,6,6
1739,7,7
1740,6,6
1741,6,6
1742,4,2
1743,4,4
1744,5,5
1745,4,4
1746,4,2
1747,5,3
1748,4,4
1749,7,7
1750,4,2
1751,6,6
1752,5,3
1753,6,6
1754,6,6
1755,5,3
1756,4,0
1757,4,1
1758,5,3
1759,6,6
1760,6,6
1761,5,5
1762,6,6
1763,5,5
1764,5,5
1765,6,6
1766,5,1
1767,4,3
1768,4,4
1769,4,4
1770,5,5
1771,5,3
1772,4,4
1773,4,4
1774,6,6
1775,5,5
1776,4,2
1777,4,3
1778,4,4
1779,5,5
1780,4,2
1781,6,6
1782,4,4
1783,4,4
1784,6,6
1785,6,6
1786,4,0
1787,7,7
1788,4,1
1789,6,6
1790,4,4
1791,4,3
1792,6,6
1793,8,8
1794,6,6
1795,4,2
1796,4,4
1797,6,6
1798,4,0
1799,4,2
1800,5,5
1801,5,3
1802,4,4
1803,4,2
1804,7,7
1805,4,0
1806,5,1
1807,4,4
1808,4,4
1809,4,0
1810,6,6
1811,5,5
1812,4,4
1813,6,6
1814,5,3
1815,4,0
1816,5,5
1817,5,5
1818,4,2
1819,4,4
1820,5,5
1821,4,4
1822,4,3
1823,4,4
1824,5,1
1825,5,1
1826,5,5
1827,5,5
1828,4,0
1829,5,5
1830,5,5
1831,7,7
1832,6,6
1833,4,4
1834,5,5
1835,4,2
1836,4,4
1837,6,6
1838,4,4
1839,6,6
1840,4,0
1841,5,5
1842,6,6
1843,4,4
1844,4,3
1845,5,5
1846,4,4
1847,5,1
1848,6,6
1849,4,1
1850,6,6
1851,5,5
1852,4,4
1853,4,2
1854,4,0
1855,4,2
1856,6,6
1857,6,6
1858,4,4
1859,4,4
1860,6,6
1861,6,6
1862,5,5
1863,5,1
1864,4,2
1865,6,6
1866,6,6
1867,5,5
1868,5,5
1869,4,2
1870,6,6
1871,6,6
1872,5,5
1873,4,4
1874,5,5
1875,6,6
1876,6,6
1877,5,5
1878,7,7
1879,7,7
1880,5,5
1881,6,6
1882,4,0
1883,4,4
1884,4,2
1885,6,6
1886,4,3
1887,4,4
1888,6,6
1889,6,6
1890,4,0
1891,4,4
1892,4,4
1893,4,4
1894,5,3
1895,5,5
1896,4,2
1897,6,6
1898,4,4
1899,6,6
1900,4,4
1901,5,1
1902,5,3
1903,4,2
1904,4,4
1905,5,1
1906,4,4
1907,6,6
1908,4,4
1909,4,3
1910,4,4
1911,4,2
1912,4,2
1913,4,4
1914,5,3
1915,6,6
1916,6,6
1917,6,6
1918,6,6
1919,4,3
1920,6,6
1921,5,3
1922,4,2
1923,5,5
1924,4,0
1925,6,6
1926,5,1
1927,5,5
1928,6,6
1929,5,5
1930,4,4
1931,5,1
1932,6,6
1933,6,6
1934,4,0
1935,6,6
1936,4,4
1937,4,4
1938,4,4
1939,5,3
1940,5,5
1941,6,6
1942,5,5
1943,4,3
1944,5,3
1945,4,4
1946,5,3
1947,4,2
1948,6,6
1949,4,4
1950,5,5
1951,7,7
1952,6,6
1953,5,5
1954,4,4
1955,4,4
1956,6,6
1957,4,4
1958,6,6
1959,4,2
1960,4,4
1961,5,5
1962,5,5
1963,5,5
1964,6,6
1965,4,4
1966,5,5
1967,4,2
1968,4,4
1969,4,4
1970,5,1
1971,5,5
1972,4,2
1973,5,5
1974,7,7
1975,5,5
1976,7,7
1977,7,7
1978,8,8
1979,6,6
1980,4,4
1981,6,6
1982,4,2
1983,4,3
1984,6,6
1985,4,0
1986,6,6
1987,5,5
1988,6,6
1989,6,6
1990,5,1
1991,4,4
1992,6,6
1993,4,4
1994,8,8
1995,4,2
1996,4,4
1997,5,1
1998,4,2
1999,4,2
2000,5,1
2001,6,6
2002,4,2
2003,7,7
2004,5,3
2005,5,5
2006,7,7
2007,6,6
2008,4,4
2009,4,1
2010,4,4
2011,5,5
2012,5,5
2013,7,7
2014,4,2
2015,5,5
2016,4,2
2017,6,6
2018,5,5
2019,6,6
2020,5,3
2021,4,2
2022,5,3
2023,6,6
2024,7,7
2025,4,2
2026,5,5
2027,4,0
2028,4,4
2029,4,4
2030,7,7
2031,6,6
2032,4,0
2033,5,1
2034,6,6
2035,6,6
2036,6,6
2037,4,2
2038,6,6
2039,4,4
2040,6,6
2041,6,6
2042,4,2
2043,4,2
2044,4,0
2045,5,5
2046,4,2
2047,4,4
2048,6,6
2049,4,4
2050,6,6
2051,5,5
2052,6,6
2053,6,6
2054,6,6
2055,7,7
2056,6,6
2057,5,5
2058,7,7
2059,4,2
2060,5,3
2061,4,2
2062,5,1
2063,4,2
2064,4,4
2065,5,1
2066,4,4
2067,5,5
2068,5,3
2069,4,4
2070,5,3
2071,4,2
2072,6,6
2073,6,6
2074,5,5
2075,5,3
2076,5,5
2077,4,0
2078,6,6
2079,6,6
2080,8,8
2081,5,3
2082,4,4
2083,4,4
2084,6,6
2085,5,5
2086,4,3
2087,4,2
2088,5,1
2089,4,1
2090,5,3
2091,6,6
2092,4,4
2093,6,6
2094,4,2
2095,4,1
2096,4,2
2097,7,7
2098,6,6
2099,4,3
2100,5,5
2101,4,4
2102,4,1
2103,7,7
2104,4,3
2105,5,5
2106,5,5
2107,6,6
2108,8,8
2109,6,6
2110,4,0
2111,7,7
2112,4,3
2113,6,6
2114,4,2
2115,4,0
2116,7,7
2117,4,4
2118,6,6
2119,4,2
2120,7,7
2121,4,0
2122,6,6
2123,4,2
2124,4,2
2125,4,4
2126,4,4
2127,4,4
2128,6,6
2129,4,2
2130,4,2
2131,5,3
2132,4,1
2133,4,4
2134,4,4
2135,5,3
2136,4,4
2137,4,3
2138,5,5
2139,6,6
