,DAG,KD
532,2,0
533,2,1
534,3,1
535,2,2
536,3,3
537,2,2
538,3,3
539,2,2
540,2,0
541,2,2
542,2,2
543,3,3
544,2,2
545,3,3
546,3,1
547,2,2
548,2,0
549,3,3
550,2,2
551,3,1
552,2,0
553,2,0
554,2,0
555,2,2
556,2,0
557,2,0
558,2,0
559,4,4
560,2,2
561,2,1
562,2,2
563,3,3
564,3,3
565,2,2
566,2,0
567,3,1
568,2,2
569,2,2
570,2,2
571,2,0
572,2,0
573,2,1
574,3,3
575,2,2
576,3,3
577,2,0
578,3,3
579,2,0
580,2,2
581,2,2
582,2,0
583,2,2
584,2,0
585,3,1
586,2,2
587,2,2
588,2,1
589,3,1
590,2,2
591,2,1
592,2,2
593,3,3
594,2,0
595,2,0
596,2,2
597,3,3
598,3,3
599,2,2
600,3,1
601,2,2
602,2,2
603,2,0
604,2,0
605,2,2
606,2,0
607,2,0
608,3,3
609,2,0
610,2,2
611,2,2
612,4,4
613,3,3
614,2,2
615,2,2
616,2,1
617,2,0
618,2,1
619,2,2
620,2,2
621,3,3
622,2,2
623,3,3
624,2,2
625,2,1
626,4,4
627,2,2
628,2,2
629,2,1
630,3,1
631,2,2
632,2,2
633,2,0
634,4,4
635,2,2
636,2,0
637,2,2
638,2,0
639,4,4
640,3,3
641,2,0
642,2,2
643,2,1
644,2,1
645,2,2
646,2,0
647,2,2
648,2,0
649,3,1
650,2,1
651,3,1
652,3,1
653,2,0
654,2,2
655,2,1
656,4,4
657,2,2
658,2,2
659,2,1
660,2,0
661,3,3
662,3,1
663,2,2
664,3,1
665,3,1
666,2,2
667,2,2
668,2,2
669,2,2
670,2,2
671,2,2
672,2,2
673,2,2
674,2,0
675,2,2
676,2,2
677,2,2
678,2,0
679,4,4
680,3,3
681,2,2
682,2,1
683,3,3
684,2,0
685,2,2
686,2,2
687,2,1
688,4,4
689,4,4
690,3,3
691,3,3
692,2,1
693,3,3
694,2,2
695,2,2
696,4,4
697,2,2
698,2,2
699,2,2
700,2,2
701,2,1
702,3,1
703,4,2
704,2,2
705,3,3
706,2,1
707,2,0
708,3,3
709,4,4
710,4,4
711,2,2
712,2,1
713,3,3
714,2,2
715,2,2
716,2,0
717,2,0
718,3,3
719,2,0
720,2,0
721,2,0
722,2,2
723,2,0
724,2,0
725,2,0
726,2,2
727,2,0
728,2,0
729,2,0
730,2,0
731,2,2
732,2,0
733,3,3
734,3,1
735,2,2
736,2,0
737,4,4
738,2,2
739,2,0
740,2,1
741,2,2
742,2,2
743,3,3
744,2,2
745,2,2
746,2,2
747,3,3
748,2,0
749,2,1
750,2,2
751,3,3
752,2,2
753,2,1
754,3,3
755,2,2
756,3,3
757,3,1
758,3,3
759,3,1
760,2,2
761,2,2
762,2,2
763,4,4
764,2,0
765,2,0
766,2,2
767,4,4
768,3,3
769,4,4
770,2,2
771,3,3
772,3,3
773,4,4
774,2,2
775,2,2
776,2,0
777,2,0
778,3,1
779,3,3
780,2,2
781,2,1
782,2,1
783,3,3
784,2,2
785,2,0
786,2,1
787,2,2
788,4,4
789,2,2
790,2,0
791,3,1
792,2,1
793,2,2
794,2,2
795,2,2
796,4,4
797,2,1
798,2,0
799,2,2
800,2,0
801,4,4
802,2,2
803,2,2
804,3,3
805,2,2
806,2,0
807,2,0
808,2,2
809,3,3
810,2,2
811,2,1
812,2,0
813,3,3
814,2,2
815,4,4
816,2,1
817,2,1
818,3,1
819,3,3
820,2,2
821,3,3
822,2,2
823,4,4
824,2,1
825,2,2
826,2,2
827,2,0
828,2,1
829,2,2
830,2,2
831,4,4
832,2,2
833,3,1
834,2,2
835,3,1
836,2,2
837,2,0
838,2,2
839,3,3
840,3,1
841,2,2
842,2,2
843,2,2
844,3,3
845,2,0
846,2,2
847,4,4
848,2,1
849,2,1
850,3,1
851,2,2
852,3,1
853,2,2
854,2,2
855,4,4
856,2,2
857,4,4
858,2,0
859,3,1
860,3,1
861,2,0
862,2,2
863,2,0
864,4,4
865,4,4
866,2,1
867,2,0
868,2,2
869,2,2
870,4,4
871,2,2
872,2,0
873,2,1
874,2,2
875,4,4
876,3,3
877,2,0
878,2,2
879,4,2
880,3,3
881,3,3
882,3,1
883,2,1
884,4,4
885,2,2
886,2,0
887,2,0
888,2,0
889,2,2
890,2,2
891,2,1
892,2,2
893,2,2
894,2,0
895,2,0
896,2,2
897,2,2
898,3,1
899,2,2
900,2,0
901,2,1
902,2,2
903,3,1
904,2,0
905,4,4
906,2,2
907,2,2
908,2,0
909,2,0
910,2,0
911,3,3
912,2,0
913,3,1
914,4,4
915,3,3
916,2,0
917,2,2
918,3,3
919,2,2
920,2,1
921,2,2
922,4,4
923,2,2
924,2,2
925,2,0
926,2,1
927,3,3
928,2,1
929,2,0
930,2,0
931,2,0
932,2,0
933,3,1
934,2,0
935,2,0
936,2,1
937,4,4
938,2,1
939,3,3
940,2,1
941,2,0
942,2,2
943,2,2
944,3,3
945,3,3
946,3,1
947,3,3
948,2,1
949,3,3
950,4,4
951,2,2
952,2,0
953,2,1
954,2,2
955,2,2
956,2,0
957,2,2
958,2,2
959,2,0
960,4,4
961,2,0
962,3,3
963,2,2
964,3,3
965,2,0
966,4,4
967,2,0
968,2,2
969,4,4
970,2,2
971,2,2
972,3,1
973,2,2
974,2,0
975,2,2
976,4,4
977,2,0
978,3,3
979,3,1
980,2,0
981,2,2
982,2,0
983,2,1
984,2,2
985,4,4
986,2,2
987,2,0
988,4,4
989,2,2
990,3,3
991,2,0
992,2,2
993,2,2
994,3,3
995,2,1
996,2,0
997,3,1
998,2,2
999,2,2
1000,3,3
1001,2,0
1002,2,1
1003,3,3
1004,2,2
1005,2,1
1006,4,4
1007,2,0
1008,3,3
1009,3,1
1010,2,2
1011,2,0
1012,2,1
1013,2,2
1014,3,3
1015,2,1
1016,3,3
1017,2,0
1018,3,1
1019,4,4
1020,3,3
1021,3,3
1022,2,1
1023,2,2
1024,3,3
1025,2,0
1026,2,2
1027,2,2
1028,4,4
1029,2,2
1030,2,2
1031,3,3
1032,4,4
1033,2,2
1034,3,3
1035,3,1
1036,2,2
1037,2,2
1038,2,2
1039,3,3
1040,2,0
1041,4,4
1042,2,2
1043,3,3
1044,2,0
1045,2,2
1046,2,2
1047,2,0
1048,3,3
1049,2,2
1050,2,2
1051,4,4
1052,3,1
1053,2,0
1054,2,2
1055,2,0
1056,4,4
1057,3,3
1058,3,3
1059,2,0
1060,2,0
1061,4,4
1062,2,2
1063,4,4
1064,2,2
1065,3,3
1066,4,4
1067,2,2
1068,2,1
1069,2,2
1070,2,2
1071,2,2
1072,3,1
1073,4,4
1074,2,1
1075,2,1
1076,3,3
1077,2,2
1078,4,4
1079,2,0
1080,2,2
1081,3,1
1082,2,1
1083,3,3
1084,4,4
1085,4,4
1086,2,1
1087,2,0
1088,2,1
1089,3,0
1090,4,4
1091,4,4
1092,2,2
1093,4,4
1094,3,3
1095,2,1
1096,3,3
1097,2,0
1098,2,2
1099,3,3
1100,2,2
1101,2,1
1102,2,0
1103,2,0
1104,2,2
1105,3,1
1106,2,0
1107,2,1
1108,2,0
1109,3,3
1110,2,0
1111,2,2
1112,4,4
1113,2,0
1114,2,2
1115,2,1
1116,2,0
1117,4,4
1118,2,0
1119,2,2
1120,2,2
1121,2,2
1122,2,2
1123,2,2
1124,2,2
1125,4,4
1126,2,2
1127,2,0
1128,2,2
1129,4,4
1130,2,2
1131,2,2
1132,2,2
1133,4,4
1134,2,2
1135,2,0
1136,3,3
1137,4,4
1138,3,1
1139,2,0
1140,2,0
1141,3,3
1142,2,0
1143,2,2
1144,3,1
1145,4,4
1146,3,1
1147,2,2
1148,2,1
1149,4,4
1150,2,0
1151,2,1
1152,2,0
1153,2,2
1154,3,3
1155,2,2
1156,3,1
