SRC Query,Depth,BBoxes,Data Size
"[7.0, 3.0, 10.0, 6.0]",2,"[4, 0, 11, 7]",64
"[7.0, 5.0, 10.0, 8.0]",2,"[4, 4, 11, 11]",64
"[9.0, 5.0, 12.0, 8.0]",2,"[8, 4, 15, 11]",64
"[10.0, 4.0, 13.0, 7.0]",4,"[10, 4, 13, 7]",16
"[4.0, 0, 7.0, 3.0]",4,"[4, 0, 7, 3]",16
"[0, 2.0, 3.0, 5.0]",4,"[0, 2, 3, 5]",16
"[11.0, 0, 14.0, 3.0]",2,"[8, 0, 15, 7]",64
"[9.0, 6.0, 12.0, 9.0]",2,"[8, 4, 15, 11]",64
"[0, 10.0, 3.0, 13.0]",4,"[0, 10, 3, 13]",16
"[8.0, 9.0, 11.0, 12.0]",3,"[8, 8, 11, 15]",32
"[3.0, 9.0, 6.0, 12.0]",2,"[0, 8, 7, 15]",64
"[6.0, 10.0, 9.0, 13.0]",4,"[6, 10, 9, 13]",16
"[10.0, 6.0, 13.0, 9.0]",4,"[10, 6, 13, 9]",16
"[11.0, 4.0, 14.0, 7.0]",2,"[8, 0, 15, 7]",64
"[8.0, 4.0, 11.0, 7.0]",4,"[8, 4, 11, 7]",16
"[8.0, 10.0, 11.0, 13.0]",4,"[8, 10, 11, 13]",16
"[3.0, 4.0, 6.0, 7.0]",2,"[0, 0, 7, 7]",64
"[6.0, 0, 9.0, 3.0]",4,"[6, 0, 9, 3]",16
"[1.0, 12.0, 4.0, 15.0]",2,"[0, 8, 7, 15]",64
"[6.0, 3.0, 9.0, 6.0]",3,"[6, 0, 9, 7]",32
"[5.0, 7.0, 8.0, 10.0]",2,"[4, 4, 11, 11]",64
"[5.0, 9.0, 8.0, 12.0]",2,"[4, 8, 11, 15]",64
"[3.0, 11.0, 6.0, 14.0]",2,"[0, 8, 7, 15]",64
"[2.0, 6.0, 5.0, 9.0]",4,"[2, 6, 5, 9]",16
"[1.0, 5.0, 4.0, 8.0]",2,"[0, 4, 7, 11]",64
"[8.0, 1.0, 11.0, 4.0]",3,"[8, 0, 11, 7]",32
"[2.0, 8.0, 5.0, 11.0]",4,"[2, 8, 5, 11]",16
"[5.0, 6.0, 8.0, 9.0]",2,"[4, 4, 11, 11]",64
"[10.0, 7.0, 13.0, 10.0]",3,"[10, 4, 13, 11]",32
"[8.0, 1.0, 11.0, 4.0]",3,"[8, 0, 11, 7]",32
"[6.0, 4.0, 9.0, 7.0]",4,"[6, 4, 9, 7]",16
"[8.0, 10.0, 11.0, 13.0]",4,"[8, 10, 11, 13]",16
"[7.0, 11.0, 10.0, 14.0]",2,"[4, 8, 11, 15]",64
"[3.0, 7.0, 6.0, 10.0]",2,"[0, 4, 7, 11]",64
"[5.0, 3.0, 8.0, 6.0]",2,"[4, 0, 11, 7]",64
"[10.0, 8.0, 13.0, 11.0]",4,"[10, 8, 13, 11]",16
"[3.0, 7.0, 6.0, 10.0]",2,"[0, 4, 7, 11]",64
"[7.0, 8.0, 10.0, 11.0]",2,"[4, 8, 11, 15]",64
"[7.0, 6.0, 10.0, 9.0]",2,"[4, 4, 11, 11]",64
"[10.0, 7.0, 13.0, 10.0]",3,"[10, 4, 13, 11]",32
"[8.0, 6.0, 11.0, 9.0]",4,"[8, 6, 11, 9]",16
"[3.0, 8.0, 6.0, 11.0]",2,"[0, 8, 7, 15]",64
"[2.0, 11.0, 5.0, 14.0]",3,"[2, 8, 5, 15]",32
"[10.0, 11.0, 13.0, 14.0]",3,"[10, 8, 13, 15]",32
"[7.0, 1.0, 10.0, 4.0]",2,"[4, 0, 11, 7]",64
"[5.0, 11.0, 8.0, 14.0]",2,"[4, 8, 11, 15]",64
"[11.0, 1.0, 14.0, 4.0]",2,"[8, 0, 15, 7]",64
"[3.0, 3.0, 6.0, 6.0]",2,"[0, 0, 7, 7]",64
"[3.0, 2.0, 6.0, 5.0]",2,"[0, 0, 7, 7]",64
"[2.0, 11.0, 5.0, 14.0]",3,"[2, 8, 5, 15]",32
"[9.0, 1.0, 12.0, 4.0]",2,"[8, 0, 15, 7]",64
"[5.0, 10.0, 8.0, 13.0]",2,"[4, 8, 11, 15]",64
"[3.0, 1.0, 6.0, 4.0]",2,"[0, 0, 7, 7]",64
"[11.0, 4.0, 14.0, 7.0]",2,"[8, 0, 15, 7]",64
"[6.0, 1.0, 9.0, 4.0]",3,"[6, 0, 9, 7]",32
"[10.0, 6.0, 13.0, 9.0]",4,"[10, 6, 13, 9]",16
"[8.0, 4.0, 11.0, 7.0]",4,"[8, 4, 11, 7]",16
"[3.0, 2.0, 6.0, 5.0]",2,"[0, 0, 7, 7]",64
"[5.0, 0, 8.0, 3.0]",2,"[4, 0, 11, 7]",64
"[8.0, 10.0, 11.0, 13.0]",4,"[8, 10, 11, 13]",16
"[12.0, 11.0, 15.0, 14.0]",3,"[12, 8, 15, 15]",32
"[6.0, 9.0, 9.0, 12.0]",3,"[6, 8, 9, 15]",32
"[3.0, 9.0, 6.0, 12.0]",2,"[0, 8, 7, 15]",64
"[1.0, 5.0, 4.0, 8.0]",2,"[0, 4, 7, 11]",64
"[1.0, 5.0, 4.0, 8.0]",2,"[0, 4, 7, 11]",64
"[5.0, 7.0, 8.0, 10.0]",2,"[4, 4, 11, 11]",64
"[4.0, 1.0, 7.0, 4.0]",3,"[4, 0, 7, 7]",32
"[7.0, 3.0, 10.0, 6.0]",2,"[4, 0, 11, 7]",64
"[11.0, 1.0, 14.0, 4.0]",2,"[8, 0, 15, 7]",64
"[4.0, 11.0, 7.0, 14.0]",3,"[4, 8, 7, 15]",32
"[1.0, 12.0, 4.0, 15.0]",2,"[0, 8, 7, 15]",64
"[2.0, 4.0, 5.0, 7.0]",4,"[2, 4, 5, 7]",16
"[4.0, 9.0, 7.0, 12.0]",3,"[4, 8, 7, 15]",32
"[7.0, 11.0, 10.0, 14.0]",2,"[4, 8, 11, 15]",64
"[6.0, 9.0, 9.0, 12.0]",3,"[6, 8, 9, 15]",32
"[3.0, 5.0, 6.0, 8.0]",2,"[0, 4, 7, 11]",64
"[5.0, 6.0, 8.0, 9.0]",2,"[4, 4, 11, 11]",64
"[1.0, 3.0, 4.0, 6.0]",2,"[0, 0, 7, 7]",64
"[11.0, 1.0, 14.0, 4.0]",2,"[8, 0, 15, 7]",64
"[12.0, 7.0, 15.0, 10.0]",3,"[12, 4, 15, 11]",32
"[6.0, 4.0, 9.0, 7.0]",4,"[6, 4, 9, 7]",16
"[1.0, 7.0, 4.0, 10.0]",2,"[0, 4, 7, 11]",64
"[5.0, 8.0, 8.0, 11.0]",2,"[4, 8, 11, 15]",64
"[8.0, 0, 11.0, 3.0]",4,"[8, 0, 11, 3]",16
"[2.0, 5.0, 5.0, 8.0]",3,"[2, 4, 5, 11]",32
"[3.0, 1.0, 6.0, 4.0]",2,"[0, 0, 7, 7]",64
"[11.0, 9.0, 14.0, 12.0]",2,"[8, 8, 15, 15]",64
"[8.0, 3.0, 11.0, 6.0]",3,"[8, 0, 11, 7]",32
"[12.0, 0, 15.0, 3.0]",4,"[12, 0, 15, 3]",16
"[6.0, 4.0, 9.0, 7.0]",4,"[6, 4, 9, 7]",16
"[4.0, 8.0, 7.0, 11.0]",4,"[4, 8, 7, 11]",16
"[12.0, 1.0, 15.0, 4.0]",3,"[12, 0, 15, 7]",32
"[7.0, 10.0, 10.0, 13.0]",2,"[4, 8, 11, 15]",64
"[6.0, 7.0, 9.0, 10.0]",3,"[6, 4, 9, 11]",32
"[1.0, 5.0, 4.0, 8.0]",2,"[0, 4, 7, 11]",64
"[3.0, 3.0, 6.0, 6.0]",2,"[0, 0, 7, 7]",64
"[12.0, 8.0, 15.0, 11.0]",4,"[12, 8, 15, 11]",16
"[9.0, 9.0, 12.0, 12.0]",2,"[8, 8, 15, 15]",64
"[10.0, 4.0, 13.0, 7.0]",4,"[10, 4, 13, 7]",16
"[9.0, 1.0, 12.0, 4.0]",2,"[8, 0, 15, 7]",64
"[2.0, 10.0, 5.0, 13.0]",4,"[2, 10, 5, 13]",16
"[1.0, 3.0, 4.0, 6.0]",2,"[0, 0, 7, 7]",64
"[8.0, 2.0, 11.0, 5.0]",4,"[8, 2, 11, 5]",16
"[5.0, 1.0, 8.0, 4.0]",2,"[4, 0, 11, 7]",64
"[12.0, 3.0, 15.0, 6.0]",3,"[12, 0, 15, 7]",32
"[5.0, 2.0, 8.0, 5.0]",2,"[4, 0, 11, 7]",64
"[5.0, 1.0, 8.0, 4.0]",2,"[4, 0, 11, 7]",64
"[0, 7.0, 3.0, 10.0]",3,"[0, 4, 3, 11]",32
"[12.0, 4.0, 15.0, 7.0]",4,"[12, 4, 15, 7]",16
"[7.0, 8.0, 10.0, 11.0]",2,"[4, 8, 11, 15]",64
"[2.0, 0, 5.0, 3.0]",4,"[2, 0, 5, 3]",16
"[7.0, 10.0, 10.0, 13.0]",2,"[4, 8, 11, 15]",64
"[0, 9.0, 3.0, 12.0]",3,"[0, 8, 3, 15]",32
"[2.0, 3.0, 5.0, 6.0]",3,"[2, 0, 5, 7]",32
"[7.0, 7.0, 10.0, 10.0]",2,"[4, 4, 11, 11]",64
"[10.0, 6.0, 13.0, 9.0]",4,"[10, 6, 13, 9]",16
"[6.0, 1.0, 9.0, 4.0]",3,"[6, 0, 9, 7]",32
"[12.0, 6.0, 15.0, 9.0]",4,"[12, 6, 15, 9]",16
"[9.0, 5.0, 12.0, 8.0]",2,"[8, 4, 15, 11]",64
"[12.0, 12.0, 15.0, 15.0]",4,"[12, 12, 15, 15]",16
"[2.0, 10.0, 5.0, 13.0]",4,"[2, 10, 5, 13]",16
"[10.0, 4.0, 13.0, 7.0]",4,"[10, 4, 13, 7]",16
"[0, 8.0, 3.0, 11.0]",4,"[0, 8, 3, 11]",16
"[6.0, 11.0, 9.0, 14.0]",3,"[6, 8, 9, 15]",32
"[9.0, 1.0, 12.0, 4.0]",2,"[8, 0, 15, 7]",64
"[9.0, 2.0, 12.0, 5.0]",2,"[8, 0, 15, 7]",64
"[2.0, 3.0, 5.0, 6.0]",3,"[2, 0, 5, 7]",32
"[6.0, 5.0, 9.0, 8.0]",3,"[6, 4, 9, 11]",32
"[11.0, 2.0, 14.0, 5.0]",2,"[8, 0, 15, 7]",64
"[4.0, 12.0, 7.0, 15.0]",4,"[4, 12, 7, 15]",16
"[9.0, 2.0, 12.0, 5.0]",2,"[8, 0, 15, 7]",64
"[5.0, 4.0, 8.0, 7.0]",2,"[4, 0, 11, 7]",64
"[2.0, 3.0, 5.0, 6.0]",3,"[2, 0, 5, 7]",32
"[9.0, 7.0, 12.0, 10.0]",2,"[8, 4, 15, 11]",64
"[5.0, 7.0, 8.0, 10.0]",2,"[4, 4, 11, 11]",64
"[7.0, 8.0, 10.0, 11.0]",2,"[4, 8, 11, 15]",64
"[10.0, 0, 13.0, 3.0]",4,"[10, 0, 13, 3]",16
"[7.0, 1.0, 10.0, 4.0]",2,"[4, 0, 11, 7]",64
"[12.0, 7.0, 15.0, 10.0]",3,"[12, 4, 15, 11]",32
"[11.0, 10.0, 14.0, 13.0]",2,"[8, 8, 15, 15]",64
"[10.0, 4.0, 13.0, 7.0]",4,"[10, 4, 13, 7]",16
"[5.0, 12.0, 8.0, 15.0]",2,"[4, 8, 11, 15]",64
"[10.0, 6.0, 13.0, 9.0]",4,"[10, 6, 13, 9]",16
"[4.0, 7.0, 7.0, 10.0]",3,"[4, 4, 7, 11]",32
"[6.0, 2.0, 9.0, 5.0]",4,"[6, 2, 9, 5]",16
"[2.0, 3.0, 5.0, 6.0]",3,"[2, 0, 5, 7]",32
"[6.0, 4.0, 9.0, 7.0]",4,"[6, 4, 9, 7]",16
"[9.0, 9.0, 12.0, 12.0]",2,"[8, 8, 15, 15]",64
"[12.0, 11.0, 15.0, 14.0]",3,"[12, 8, 15, 15]",32
"[10.0, 7.0, 13.0, 10.0]",3,"[10, 4, 13, 11]",32
"[7.0, 2.0, 10.0, 5.0]",2,"[4, 0, 11, 7]",64
"[6.0, 4.0, 9.0, 7.0]",4,"[6, 4, 9, 7]",16
"[8.0, 3.0, 11.0, 6.0]",3,"[8, 0, 11, 7]",32
"[6.0, 7.0, 9.0, 10.0]",3,"[6, 4, 9, 11]",32
"[5.0, 10.0, 8.0, 13.0]",2,"[4, 8, 11, 15]",64
"[4.0, 6.0, 7.0, 9.0]",4,"[4, 6, 7, 9]",16
"[7.0, 5.0, 10.0, 8.0]",2,"[4, 4, 11, 11]",64
"[11.0, 1.0, 14.0, 4.0]",2,"[8, 0, 15, 7]",64
"[5.0, 6.0, 8.0, 9.0]",2,"[4, 4, 11, 11]",64
"[3.0, 12.0, 6.0, 15.0]",2,"[0, 8, 7, 15]",64
"[8.0, 11.0, 11.0, 14.0]",3,"[8, 8, 11, 15]",32
"[8.0, 11.0, 11.0, 14.0]",3,"[8, 8, 11, 15]",32
"[3.0, 12.0, 6.0, 15.0]",2,"[0, 8, 7, 15]",64
"[11.0, 0, 14.0, 3.0]",2,"[8, 0, 15, 7]",64
"[3.0, 6.0, 6.0, 9.0]",2,"[0, 4, 7, 11]",64
"[12.0, 4.0, 15.0, 7.0]",4,"[12, 4, 15, 7]",16
"[10.0, 3.0, 13.0, 6.0]",3,"[10, 0, 13, 7]",32
"[3.0, 5.0, 6.0, 8.0]",2,"[0, 4, 7, 11]",64
"[11.0, 4.0, 14.0, 7.0]",2,"[8, 0, 15, 7]",64
"[3.0, 1.0, 6.0, 4.0]",2,"[0, 0, 7, 7]",64
"[7.0, 11.0, 10.0, 14.0]",2,"[4, 8, 11, 15]",64
"[4.0, 2.0, 7.0, 5.0]",4,"[4, 2, 7, 5]",16
"[2.0, 6.0, 5.0, 9.0]",4,"[2, 6, 5, 9]",16
"[11.0, 11.0, 14.0, 14.0]",2,"[8, 8, 15, 15]",64
"[5.0, 10.0, 8.0, 13.0]",2,"[4, 8, 11, 15]",64
"[7.0, 5.0, 10.0, 8.0]",2,"[4, 4, 11, 11]",64
"[10.0, 3.0, 13.0, 6.0]",3,"[10, 0, 13, 7]",32
"[1.0, 5.0, 4.0, 8.0]",2,"[0, 4, 7, 11]",64
"[6.0, 11.0, 9.0, 14.0]",3,"[6, 8, 9, 15]",32
"[11.0, 10.0, 14.0, 13.0]",2,"[8, 8, 15, 15]",64
"[3.0, 3.0, 6.0, 6.0]",2,"[0, 0, 7, 7]",64
"[6.0, 5.0, 9.0, 8.0]",3,"[6, 4, 9, 11]",32
"[7.0, 6.0, 10.0, 9.0]",2,"[4, 4, 11, 11]",64
"[11.0, 10.0, 14.0, 13.0]",2,"[8, 8, 15, 15]",64
"[4.0, 3.0, 7.0, 6.0]",3,"[4, 0, 7, 7]",32
"[7.0, 11.0, 10.0, 14.0]",2,"[4, 8, 11, 15]",64
"[7.0, 7.0, 10.0, 10.0]",2,"[4, 4, 11, 11]",64
"[1.0, 10.0, 4.0, 13.0]",2,"[0, 8, 7, 15]",64
"[6.0, 10.0, 9.0, 13.0]",4,"[6, 10, 9, 13]",16
"[5.0, 6.0, 8.0, 9.0]",2,"[4, 4, 11, 11]",64
"[8.0, 9.0, 11.0, 12.0]",3,"[8, 8, 11, 15]",32
"[12.0, 9.0, 15.0, 12.0]",3,"[12, 8, 15, 15]",32
"[10.0, 1.0, 13.0, 4.0]",3,"[10, 0, 13, 7]",32
"[9.0, 3.0, 12.0, 6.0]",2,"[8, 0, 15, 7]",64
"[11.0, 4.0, 14.0, 7.0]",2,"[8, 0, 15, 7]",64
"[0, 2.0, 3.0, 5.0]",4,"[0, 2, 3, 5]",16
"[3.0, 12.0, 6.0, 15.0]",2,"[0, 8, 7, 15]",64
"[7.0, 1.0, 10.0, 4.0]",2,"[4, 0, 11, 7]",64
"[10.0, 12.0, 13.0, 15.0]",4,"[10, 12, 13, 15]",16
"[6.0, 5.0, 9.0, 8.0]",3,"[6, 4, 9, 11]",32
"[9.0, 8.0, 12.0, 11.0]",2,"[8, 8, 15, 15]",64
"[5.0, 9.0, 8.0, 12.0]",2,"[4, 8, 11, 15]",64
"[5.0, 11.0, 8.0, 14.0]",2,"[4, 8, 11, 15]",64
"[1.0, 8.0, 4.0, 11.0]",2,"[0, 8, 7, 15]",64
"[1.0, 2.0, 4.0, 5.0]",2,"[0, 0, 7, 7]",64
"[1.0, 7.0, 4.0, 10.0]",2,"[0, 4, 7, 11]",64
"[1.0, 1.0, 4.0, 4.0]",2,"[0, 0, 7, 7]",64
"[6.0, 12.0, 9.0, 15.0]",4,"[6, 12, 9, 15]",16
"[0, 6.0, 3.0, 9.0]",4,"[0, 6, 3, 9]",16
"[2.0, 9.0, 5.0, 12.0]",3,"[2, 8, 5, 15]",32
"[5.0, 5.0, 8.0, 8.0]",2,"[4, 4, 11, 11]",64
"[5.0, 10.0, 8.0, 13.0]",2,"[4, 8, 11, 15]",64
"[7.0, 10.0, 10.0, 13.0]",2,"[4, 8, 11, 15]",64
"[2.0, 8.0, 5.0, 11.0]",4,"[2, 8, 5, 11]",16
"[11.0, 5.0, 14.0, 8.0]",2,"[8, 4, 15, 11]",64
"[8.0, 11.0, 11.0, 14.0]",3,"[8, 8, 11, 15]",32
"[2.0, 10.0, 5.0, 13.0]",4,"[2, 10, 5, 13]",16
"[7.0, 10.0, 10.0, 13.0]",2,"[4, 8, 11, 15]",64
"[7.0, 5.0, 10.0, 8.0]",2,"[4, 4, 11, 11]",64
"[11.0, 11.0, 14.0, 14.0]",2,"[8, 8, 15, 15]",64
"[3.0, 7.0, 6.0, 10.0]",2,"[0, 4, 7, 11]",64
"[3.0, 4.0, 6.0, 7.0]",2,"[0, 0, 7, 7]",64
"[10.0, 11.0, 13.0, 14.0]",3,"[10, 8, 13, 15]",32
"[8.0, 0, 11.0, 3.0]",4,"[8, 0, 11, 3]",16
"[2.0, 9.0, 5.0, 12.0]",3,"[2, 8, 5, 15]",32
"[0, 6.0, 3.0, 9.0]",4,"[0, 6, 3, 9]",16
"[9.0, 8.0, 12.0, 11.0]",2,"[8, 8, 15, 15]",64
"[1.0, 5.0, 4.0, 8.0]",2,"[0, 4, 7, 11]",64
"[11.0, 6.0, 14.0, 9.0]",2,"[8, 4, 15, 11]",64
"[1.0, 11.0, 4.0, 14.0]",2,"[0, 8, 7, 15]",64
"[11.0, 5.0, 14.0, 8.0]",2,"[8, 4, 15, 11]",64
"[3.0, 1.0, 6.0, 4.0]",2,"[0, 0, 7, 7]",64
"[9.0, 11.0, 12.0, 14.0]",2,"[8, 8, 15, 15]",64
"[1.0, 3.0, 4.0, 6.0]",2,"[0, 0, 7, 7]",64
"[9.0, 10.0, 12.0, 13.0]",2,"[8, 8, 15, 15]",64
"[1.0, 4.0, 4.0, 7.0]",2,"[0, 0, 7, 7]",64
"[9.0, 9.0, 12.0, 12.0]",2,"[8, 8, 15, 15]",64
"[9.0, 8.0, 12.0, 11.0]",2,"[8, 8, 15, 15]",64
"[7.0, 7.0, 10.0, 10.0]",2,"[4, 4, 11, 11]",64
"[5.0, 11.0, 8.0, 14.0]",2,"[4, 8, 11, 15]",64
"[4.0, 2.0, 7.0, 5.0]",4,"[4, 2, 7, 5]",16
"[5.0, 11.0, 8.0, 14.0]",2,"[4, 8, 11, 15]",64
"[2.0, 3.0, 5.0, 6.0]",3,"[2, 0, 5, 7]",32
"[5.0, 2.0, 8.0, 5.0]",2,"[4, 0, 11, 7]",64
"[8.0, 10.0, 11.0, 13.0]",4,"[8, 10, 11, 13]",16
"[6.0, 3.0, 9.0, 6.0]",3,"[6, 0, 9, 7]",32
"[9.0, 11.0, 12.0, 14.0]",2,"[8, 8, 15, 15]",64
"[8.0, 5.0, 11.0, 8.0]",3,"[8, 4, 11, 11]",32
"[12.0, 3.0, 15.0, 6.0]",3,"[12, 0, 15, 7]",32
"[9.0, 2.0, 12.0, 5.0]",2,"[8, 0, 15, 7]",64
"[5.0, 2.0, 8.0, 5.0]",2,"[4, 0, 11, 7]",64
"[11.0, 5.0, 14.0, 8.0]",2,"[8, 4, 15, 11]",64
"[0, 4.0, 3.0, 7.0]",4,"[0, 4, 3, 7]",16
"[0, 4.0, 3.0, 7.0]",4,"[0, 4, 3, 7]",16
"[1.0, 5.0, 4.0, 8.0]",2,"[0, 4, 7, 11]",64
"[5.0, 1.0, 8.0, 4.0]",2,"[4, 0, 11, 7]",64
"[10.0, 6.0, 13.0, 9.0]",4,"[10, 6, 13, 9]",16
"[10.0, 2.0, 13.0, 5.0]",4,"[10, 2, 13, 5]",16
"[6.0, 7.0, 9.0, 10.0]",3,"[6, 4, 9, 11]",32
"[9.0, 10.0, 12.0, 13.0]",2,"[8, 8, 15, 15]",64
"[9.0, 9.0, 12.0, 12.0]",2,"[8, 8, 15, 15]",64
"[3.0, 11.0, 6.0, 14.0]",2,"[0, 8, 7, 15]",64
"[4.0, 8.0, 7.0, 11.0]",4,"[4, 8, 7, 11]",16
"[12.0, 12.0, 15.0, 15.0]",4,"[12, 12, 15, 15]",16
"[12.0, 11.0, 15.0, 14.0]",3,"[12, 8, 15, 15]",32
"[8.0, 11.0, 11.0, 14.0]",3,"[8, 8, 11, 15]",32
"[3.0, 11.0, 6.0, 14.0]",2,"[0, 8, 7, 15]",64
"[8.0, 3.0, 11.0, 6.0]",3,"[8, 0, 11, 7]",32
"[5.0, 12.0, 8.0, 15.0]",2,"[4, 8, 11, 15]",64
"[6.0, 7.0, 9.0, 10.0]",3,"[6, 4, 9, 11]",32
"[6.0, 0, 9.0, 3.0]",4,"[6, 0, 9, 3]",16
"[2.0, 3.0, 5.0, 6.0]",3,"[2, 0, 5, 7]",32
"[7.0, 4.0, 10.0, 7.0]",2,"[4, 0, 11, 7]",64
"[8.0, 9.0, 11.0, 12.0]",3,"[8, 8, 11, 15]",32
"[12.0, 1.0, 15.0, 4.0]",3,"[12, 0, 15, 7]",32
"[5.0, 12.0, 8.0, 15.0]",2,"[4, 8, 11, 15]",64
"[12.0, 12.0, 15.0, 15.0]",4,"[12, 12, 15, 15]",16
"[12.0, 11.0, 15.0, 14.0]",3,"[12, 8, 15, 15]",32
"[6.0, 9.0, 9.0, 12.0]",3,"[6, 8, 9, 15]",32
"[7.0, 5.0, 10.0, 8.0]",2,"[4, 4, 11, 11]",64
"[5.0, 6.0, 8.0, 9.0]",2,"[4, 4, 11, 11]",64
"[12.0, 9.0, 15.0, 12.0]",3,"[12, 8, 15, 15]",32
"[9.0, 11.0, 12.0, 14.0]",2,"[8, 8, 15, 15]",64
"[10.0, 9.0, 13.0, 12.0]",3,"[10, 8, 13, 15]",32
"[2.0, 10.0, 5.0, 13.0]",4,"[2, 10, 5, 13]",16
"[2.0, 2.0, 5.0, 5.0]",4,"[2, 2, 5, 5]",16
"[2.0, 10.0, 5.0, 13.0]",4,"[2, 10, 5, 13]",16
"[12.0, 3.0, 15.0, 6.0]",3,"[12, 0, 15, 7]",32
"[2.0, 4.0, 5.0, 7.0]",4,"[2, 4, 5, 7]",16
"[9.0, 3.0, 12.0, 6.0]",2,"[8, 0, 15, 7]",64
"[6.0, 3.0, 9.0, 6.0]",3,"[6, 0, 9, 7]",32
"[7.0, 0, 10.0, 3.0]",2,"[4, 0, 11, 7]",64
"[3.0, 9.0, 6.0, 12.0]",2,"[0, 8, 7, 15]",64
"[7.0, 12.0, 10.0, 15.0]",2,"[4, 8, 11, 15]",64
"[12.0, 8.0, 15.0, 11.0]",4,"[12, 8, 15, 11]",16
"[7.0, 1.0, 10.0, 4.0]",2,"[4, 0, 11, 7]",64
"[2.0, 8.0, 5.0, 11.0]",4,"[2, 8, 5, 11]",16
"[11.0, 10.0, 14.0, 13.0]",2,"[8, 8, 15, 15]",64
"[5.0, 9.0, 8.0, 12.0]",2,"[4, 8, 11, 15]",64
"[6.0, 11.0, 9.0, 14.0]",3,"[6, 8, 9, 15]",32
"[10.0, 7.0, 13.0, 10.0]",3,"[10, 4, 13, 11]",32
"[5.0, 1.0, 8.0, 4.0]",2,"[4, 0, 11, 7]",64
"[9.0, 6.0, 12.0, 9.0]",2,"[8, 4, 15, 11]",64
"[7.0, 2.0, 10.0, 5.0]",2,"[4, 0, 11, 7]",64
