,L2 Norm
0,0.08394259943556667
1,0.03410806356274129
2,0.0395688429617715
3,0.02787220838039211
4,0.028926804178823495
5,0.022659900951043706
6,0.015393902848139563
7,0.014641038214552952
8,0.01877520034908144
9,0.022283626275810674
10,0.022849771686292673
11,0.022265419126728546
12,0.022079581721447587
13,0.022502444311674235
14,0.01881264350259036
15,0.01833841596212715
16,0.01905773780494983
17,0.019380262327977783
18,0.01804211447521719
19,0.019072493282211424
20,0.016153372049557593
21,0.01407141173085251
22,0.011979064914227726
23,0.010656844436010745
24,0.010305338422390585
25,0.00886280706731372
26,0.008388904423172602
27,0.00981735240089025
28,0.007994257748909828
29,0.007459818287926917
30,0.007029443058951578
31,0.006180918216575917
32,0.007902182051521609
33,0.007139015081380624
34,0.0075040669245525415
35,0.009819770935952024
36,0.010498211611585852
37,0.010064330475617249
38,0.008943226586369576
39,0.008512343978012158
40,0.010208567397268846
41,0.010535735539392058
42,0.009458732776838844
43,0.010333912718139045
44,0.011902671139156693
45,0.01064369138746548
46,0.012071149417397248
47,0.01137227989455061
48,0.01037237464462355
49,0.01045562049808618
50,0.010809851402818595
51,0.011232834372825809
52,0.011906531080800586
53,0.011285145680563907
54,0.011278722745810333
55,0.010203555802778166
56,0.010611318196571204
57,0.010312694923030814
58,0.010475689151565631
59,0.010653846462402406
60,0.010179648877861078
61,0.01002603063642737
62,0.010191450776716751
63,0.009995440366737236
64,0.010417225152681337
65,0.010726589603313172
66,0.01095666792711396
67,0.010721472165608776
68,0.010795651687513716
69,0.01113428241504404
70,0.010634155017019776
71,0.009611615272582875
72,0.00906601422891415
73,0.009176535007326382
74,0.009284874198872521
75,0.009253278224215275
76,0.008780742586923044
77,0.00783003035823705
78,0.006125598309936975
79,0.006448158651894331
80,0.006266596133430623
81,0.006004913712719272
82,0.005912509158740024
83,0.005740566549426103
84,0.0059460201571591206
85,0.006413658357039437
86,0.005509871034925287
87,0.005056548000953839
88,0.004933359208149323
89,0.004615540041700781
90,0.004315746563172631
91,0.00337396346891946
92,0.002572964376275293
93,0.002090228186234624
94,0.002082748024889236
95,0.0022984218619643395
96,0.0013642272365009906
97,0.001580198164492985
98,0.0009441262360278888
99,0.0
