,L2 Norm
0,0.09587919482348607
1,0.05279981060572093
2,0.04087838331223756
3,0.031157984530453823
4,0.021157031927943003
5,0.027829600548097466
6,0.0230846622815466
7,0.0192274543296818
8,0.025830506416413827
9,0.023052548666036895
10,0.019749928339654478
11,0.019632399525048146
12,0.016203692325220613
13,0.018537430418766588
14,0.020914056942109002
15,0.020796063329390005
16,0.017198110864308277
17,0.016446854177795817
18,0.015013200101421377
19,0.01381014120130565
20,0.014160692617930135
21,0.014733786438316446
22,0.014356372948429732
23,0.014144610280951542
24,0.01373535583812813
25,0.013027867263822867
26,0.010093919722462215
27,0.010854492157627656
28,0.011470979772112916
29,0.0100121037860293
30,0.009479372424421036
31,0.008619545376642557
32,0.00965649602696674
33,0.009015169837403627
34,0.007588094864553903
35,0.0074202924969802115
36,0.0073238047088047264
37,0.008272877287555934
38,0.0083938716256475
39,0.008534928236370837
40,0.007849128370771188
41,0.0063212595260331746
42,0.0077401756499062245
43,0.007785725442189541
44,0.008108842909647074
45,0.008794200271320787
46,0.009030088530477792
47,0.009043329340212923
48,0.008568289512665
49,0.009003332716277913
50,0.008875550786770978
51,0.007863133964243858
52,0.007352619331636571
53,0.006479235589725119
54,0.005993398572286105
55,0.006114644515507042
56,0.00544753594679826
57,0.00617930842056621
58,0.005503972606206418
59,0.006204657748641571
60,0.0063573428080140664
61,0.006494135672046834
62,0.006635349344393764
63,0.006577785769162757
64,0.006333801498319837
65,0.005991345150513405
66,0.00677268273689733
67,0.006424832877877109
68,0.006432171098218481
69,0.00575978315918371
70,0.0058079360026596265
71,0.006163207237858387
72,0.0058884957064703125
73,0.005571277955458342
74,0.004803933573414367
75,0.005196024476473412
76,0.004435474301808519
77,0.004230242391439909
78,0.004989487747524316
79,0.004734976240700699
80,0.004300374465746979
81,0.00429167255293391
82,0.0038970452683021856
83,0.0037494126524157405
84,0.0034004782891757634
85,0.0022688641931326377
86,0.0023438295148796575
87,0.0021684629129774596
88,0.002144720443221753
89,0.002540584165351461
90,0.0025908541173443617
91,0.0022190019725663503
92,0.0018027413253919353
93,0.0022194436882239025
94,0.002088101100278945
95,0.0014522611679722035
96,0.001278823490819476
97,0.0013189453462226532
98,0.0008029394523285873
99,0.0
