SRC Query,Depth,BBoxes,Data Size
"[36.06, -117.7, 36.99, -117.04]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[34.06, -116.94, 34.67, -116.08]",6,"[34.003124, -116.941383, 34.925854, -115.719757]",329
"[40.77, -121.66, 41.58, -121.04]",5,"[40.032124, -121.790939, 42.017231, -120.90374]",658
"[37.95, -117.68, 38.55, -117.13]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[34.63, -116.22, 35.2, -115.52]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[39.24, -116.58, 39.73, -116.02]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[35.95, -117.78, 36.67, -117.24]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[37.05, -115.21, 37.45, -114.294258]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.02, -119.54, 36.84, -118.97]",4,"[35.551353, -119.712936, 37.009014, -117.970444]",1316
"[34.7, -123.68, 35.29, -122.85]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.92, -116.95, 40.92, -116.17]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.57, -123.56, 37.28, -122.73]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.75, -118.21, 41.35, -117.23]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.42, -122.95, 39.87, -122.43]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[38.6, -122.75, 39.52, -122.03]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[37.99, -122.09, 38.91, -121.66]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.92, -114.92, 34.6, -114.36]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.73, -121.83, 35.38, -121.17]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.09, -123.84, 38.6, -123.15]",6,"[37.009014, -124.389343, 38.777004, -122.810158]",328
"[35.91, -117.46, 36.58, -117.04]",7,"[35.764568, -117.46743, 37.009014, -116.941383]",165
"[37.35, -115.41, 38.11, -114.6]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.09, -121.07, 34.04, -120.16]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[36.08, -122.0, 36.69, -121.16]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[32.63, -116.38, 33.6, -115.69]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[41.17, -123.77, 42.017231, -123.19]",5,"[40.575794, -124.389343, 42.017231, -123.049553]",658
"[40.22, -117.06, 41.15, -116.22]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[34.94, -122.4, 35.35, -121.45]",6,"[34.877285, -124.389343, 35.551353, -120.199509]",329
"[38.79, -118.82, 39.51, -118.39]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[39.68, -121.54, 40.16, -120.61]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[39.54, -123.39, 40.33, -122.78]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[36.26, -123.46, 37.06, -122.5]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.7, -123.38, 41.39, -122.64]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[36.78, -116.92, 37.72, -115.99]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.43, -119.39, 37.3, -118.96]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[41.08, -120.08, 41.79, -119.65]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[33.76, -117.64, 34.63, -117.09]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[34.03, -123.37, 34.6, -122.73]",8,"[32.541302, -124.389343, 34.609451, -119.916641]",82
"[38.36, -115.9, 39.06, -115.47]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.5, -117.31, 39.03, -116.31]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[39.2, -117.48, 39.89, -116.86]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[37.41, -123.23, 38.11, -122.36]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[35.03, -118.01, 36.02, -117.37]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[36.59, -123.79, 37.16, -122.95]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.85, -119.32, 40.55, -118.34]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[32.73, -114.78, 33.18, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.27, -120.61, 35.82, -119.71]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[36.69, -117.65, 37.21, -117.18]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.57, -120.08, 41.13, -119.2]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[33.4, -120.87, 34.02, -119.96]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
"[40.13, -115.41, 40.93, -114.46]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.9, -119.17, 41.52, -118.28]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[34.54, -118.61, 35.13, -117.67]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[37.26, -118.16, 38.21, -117.73]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.19, -122.02, 33.77, -121.2]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.66, -117.76, 36.53, -117.05]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[35.14, -116.4, 35.98, -115.71]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[36.42, -120.12, 37.34, -119.67]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.53, -115.59, 34.06, -114.63]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[38.85, -116.1, 39.53, -115.62]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[35.91, -115.23, 36.42, -114.81]",13,"[35.507545, -115.441704, 37.009014, -114.294258]",3
"[34.12, -115.34, 34.86, -114.59]",6,"[34.003124, -115.719757, 34.925854, -114.294258]",329
"[38.54, -119.54, 39.39, -118.9]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[32.95, -121.73, 33.64, -121.06]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.29, -121.36, 34.68, -120.51]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[34.08, -123.75, 34.91, -122.86]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[40.84, -120.67, 41.49, -120.03]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[41.25, -116.26, 41.95, -115.72]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[33.9, -118.71, 34.89, -117.85]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.42, -123.23, 34.85, -122.6]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[36.78, -123.46, 37.44, -122.92]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.38, -119.82, 36.21, -119.19]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.08, -124.09, 37.9, -123.26]",13,"[37.009014, -124.389343, 38.343811, -123.038963]",2
"[34.62, -115.69, 35.45, -114.96]",4,"[34.003124, -116.941383, 37.009014, -114.294258]",1316
"[39.55, -118.44, 39.96, -117.47]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[40.96, -117.5, 41.52, -116.94]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[39.11, -119.84, 39.63, -119.42]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[38.47, -116.72, 39.13, -116.25]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[36.42, -115.2, 36.85, -114.67]",13,"[35.507545, -115.441704, 37.009014, -114.294258]",3
"[37.03, -118.0, 37.72, -117.35]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.26, -122.04, 35.76, -121.45]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.89, -116.92, 34.69, -116.5]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.85, -123.37, 34.36, -122.64]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[32.57, -114.78, 33.41, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[41.52, -121.43, 42.017231, -120.48]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.76, -123.38, 35.5, -122.53]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[32.81, -120.45, 33.73, -119.46]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[33.17, -115.74, 34.12, -115.1]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[40.15, -122.36, 40.78, -121.51]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[33.76, -115.98, 34.17, -115.28]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.21, -118.02, 34.04, -117.58]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[34.97, -115.19, 35.71, -114.56]",6,"[34.925854, -116.251694, 37.009014, -114.294258]",329
"[38.13, -117.37, 38.83, -116.64]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.08, -119.61, 35.59, -118.72]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.29, -119.5, 35.91, -118.8]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[39.73, -122.51, 40.29, -121.77]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.8, -117.82, 36.53, -117.38]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[38.09, -123.04, 38.65, -122.56]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[36.83, -118.02, 37.48, -117.18]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[37.06, -119.81, 37.8, -119.04]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.78, -123.12, 38.71, -122.57]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[34.5, -117.62, 35.09, -116.79]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[37.82, -122.15, 38.63, -121.49]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[38.75, -124.03, 39.51, -123.14]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[38.72, -115.75, 39.46, -114.77]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.59, -114.77, 39.19, -114.294258]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.08, -121.03, 37.61, -120.18]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[40.77, -122.25, 41.4, -121.63]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[34.88, -123.68, 35.57, -123.03]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[40.03, -123.28, 40.97, -122.82]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[39.5, -119.82, 40.06, -118.99]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[39.18, -119.78, 39.94, -119.2]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[40.88, -121.06, 41.72, -120.13]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.06, -121.13, 34.9, -120.23]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.3, -116.89, 38.14, -116.06]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.46, -117.03, 38.3, -116.26]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[32.59, -115.72, 33.3, -115.31]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[37.56, -121.4, 38.19, -120.81]",4,"[37.009014, -121.790939, 38.773846, -120.322968]",1315
"[40.06, -121.89, 40.71, -120.95]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[40.12, -115.86, 40.72, -115.31]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[38.28, -122.34, 39.23, -121.7]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[35.07, -119.46, 35.86, -118.56]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.6, -119.14, 38.49, -118.45]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.25, -120.44, 35.96, -119.83]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.86, -121.86, 34.44, -121.16]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[34.32, -114.85, 34.84, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.96, -123.53, 39.87, -123.15]",2,"[37.009014, -124.389343, 42.017231, -121.790939]",5262
"[38.29, -119.54, 38.71, -118.59]",7,"[37.908634, -119.662178, 38.773846, -114.294258]",165
"[36.75, -116.97, 37.61, -116.46]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.83, -117.87, 40.75, -117.38]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[40.36, -115.76, 40.97, -114.91]",8,"[40.213436, -120.269699, 41.121151, -114.294258]",82
"[38.67, -121.21, 39.06, -120.55]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[35.9, -120.74, 36.48, -120.23]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[36.33, -115.82, 37.18, -115.35]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[38.04, -115.5, 38.85, -115.1]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[38.93, -121.06, 39.46, -120.15]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[33.49, -121.09, 34.48, -120.54]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.43, -116.78, 34.3, -116.1]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[35.3, -117.26, 36.06, -116.44]",3,"[34.003124, -117.970444, 37.009014, -114.294258]",2631
"[36.52, -115.41, 37.41, -114.76]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[39.66, -116.89, 40.04, -116.27]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[41.58, -119.61, 42.017231, -118.89]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[34.34, -121.8, 35.04, -120.93]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.99, -118.57, 39.77, -117.67]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[33.2, -115.09, 34.15, -114.51]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[33.92, -118.14, 34.41, -117.35]",1,"[32.541302, -124.389343, 37.009014, -114.294258]",10524
"[39.46, -117.37, 40.28, -116.44]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[35.56, -124.17, 36.48, -123.77]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[32.61, -117.48, 33.42, -117.0]",5,"[32.541302, -117.970444, 33.434212, -116.742416]",657
"[38.6, -118.35, 39.02, -117.47]",2,"[37.009014, -121.790939, 42.017231, -114.294258]",5262
"[37.15, -117.88, 38.03, -117.05]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.7, -119.5, 37.27, -118.75]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.95, -124.24, 37.64, -123.32]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.8, -122.55, 34.31, -121.75]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.36, -119.38, 38.02, -118.88]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[39.33, -117.27, 39.81, -116.7]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[40.1, -117.18, 40.81, -116.7]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[36.82, -120.13, 37.77, -119.34]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.43, -120.64, 37.31, -119.99]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.18, -117.28, 37.06, -116.46]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[33.8, -114.8, 34.43, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[35.33, -121.83, 36.17, -120.85]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[35.16, -121.42, 35.83, -120.98]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.1, -116.38, 33.85, -115.62]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[38.38, -123.87, 38.92, -123.08]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[41.35, -123.72, 42.017231, -122.93]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[34.06, -122.2, 34.87, -121.33]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[40.5, -123.01, 41.17, -122.46]",4,"[39.543308, -123.049553, 42.017231, -121.790939]",1316
"[37.01, -122.88, 37.74, -122.22]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[34.28, -123.71, 35.1, -122.9]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.33, -119.09, 39.77, -118.3]",8,"[39.299168, -120.179642, 40.213436, -114.294258]",83
"[35.19, -122.8, 35.84, -122.38]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[40.53, -121.69, 41.33, -121.04]",5,"[40.032124, -121.790939, 42.017231, -120.90374]",658
"[39.79, -118.88, 40.26, -118.38]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[39.79, -120.32, 40.24, -119.88]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[34.21, -115.88, 34.74, -115.02]",5,"[34.003124, -116.941383, 34.925854, -114.294258]",658
"[41.29, -123.4, 42.017231, -122.42]",3,"[39.543308, -124.389343, 42.017231, -121.790939]",2631
"[32.61, -115.12, 33.53, -114.4]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[37.65, -118.96, 38.53, -117.99]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.57, -117.36, 37.32, -116.47]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[36.81, -123.36, 37.35, -122.73]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
"[40.87, -123.55, 41.69, -123.09]",6,"[40.575794, -123.692177, 42.017231, -123.049553]",329
"[39.72, -120.56, 40.4, -120.17]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[33.77, -118.86, 34.56, -118.17]",4,"[32.541302, -119.04274, 35.551353, -117.970444]",1316
"[41.42, -116.66, 42.017231, -116.17]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[39.76, -123.04, 40.48, -122.26]",5,"[39.543308, -123.049553, 40.643944, -121.790939]",658
"[41.07, -120.68, 41.64, -120.14]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[33.41, -123.94, 34.02, -123.48]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[33.9, -122.49, 34.76, -121.56]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[33.6, -117.86, 34.2, -117.29]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[41.45, -118.8, 42.017231, -118.0]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[37.4, -117.13, 38.16, -116.15]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[41.44, -115.95, 42.017231, -115.47]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[34.13, -121.48, 34.91, -120.49]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.84, -123.03, 39.35, -122.24]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[41.32, -116.29, 42.017231, -115.9]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[33.84, -119.55, 34.53, -118.68]",3,"[32.541302, -124.389343, 35.551353, -117.970444]",2631
"[33.04, -122.9, 33.78, -122.37]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[37.51, -124.11, 38.19, -123.23]",13,"[37.009014, -124.389343, 38.343811, -123.038963]",2
"[34.68, -119.85, 35.3, -119.21]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.43, -121.05, 38.26, -120.64]",4,"[37.009014, -121.790939, 38.773846, -120.322968]",1315
"[40.78, -116.03, 41.68, -115.19]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[37.76, -117.63, 38.39, -116.94]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[35.25, -121.89, 36.19, -121.28]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[33.99, -114.91, 34.97, -114.294258]",0,"[32.541302, -124.389343, 42.017231, -114.294258]",21048
