SRC Query,Depth,BBoxes,Data Size
"[[(0.726436, 4.246436), (7.630402, 11.150402)]]",1,"[[0, 8], (0, 15)]",128
"[[(10.128668, 13.648668), (3.185777, 6.705777)]]",2,"[[8, 15], [0, 8]]",64
"[[(4.694222, 8.214222), (4.227964, 7.747964)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.182974, 9.702974), (5.97773, 9.49773)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.660393, 12.180393), (6.514334, 10.034334)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.764948, 7.284948), (11.16058, 14.68058)]]",2,"[[0, 8], [8, 15]]",64
"[[(1.298609, 4.818609), (1.079499, 4.599499)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.969473, 11.489473), (9.540588, 13.060588)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.235508, 14.755508), (4.365726, 7.885726)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.62931, 10.14931), (8.441248, 11.961248)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.058878, 9.578878), (3.187923, 6.707923)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.128992, 12.648992), (7.920583, 11.440583)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.205731, 13.725731), (0.825719, 4.345719)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.619982, 9.139982), (9.093948, 12.613948)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.224524, 4.744524), (9.072198, 12.592198)]]",2,"[[0, 8], [8, 15]]",64
"[[(11.153798, 14.673798), (9.413398, 12.933398)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.534803, 4.054803), (0.772613, 4.292613)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.569097, 14.089097), (8.825167, 12.345167)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.623694, 14.143694), (3.25122, 6.77122)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.267036, 10.787036), (0.373547, 3.893547)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.263377, 8.783377), (6.243711, 9.763711)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.269894, 6.789894), (9.990658, 13.510658)]]",2,"[[0, 8], [8, 15]]",64
"[[(8.123706, 11.643706), (4.417278, 7.937278)]]",4,"[[8, 12], [4, 8]]",16
"[[(4.63637, 8.15637), (8.030416, 11.550416)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.351931, 6.871931), (5.044115, 8.564115)]]",1,"[[0, 8], (0, 15)]",128
"[[(2.409205, 5.929205), (10.479813, 13.999813)]]",2,"[[0, 8], [8, 15]]",64
"[[(7.166842, 10.686842), (1.213683, 4.733683)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.611015, 7.131015), (0.143116, 3.663116)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.149319, 7.669319), (7.310267, 10.830267)]]",1,"[[0, 8], (0, 15)]",128
"[[(8.203601, 11.723601), (4.145681, 7.665681)]]",4,"[[8, 12], [4, 8]]",16
"[[(9.189411, 12.709411), (3.912769, 7.432769)]]",2,"[[8, 15], [0, 8]]",64
"[[(3.502802, 7.022802), (6.14094, 9.66094)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.484042, 10.004042), (11.432286, 14.952286)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.190025, 8.710025), (11.415349, 14.935349)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.145138, 10.665138), (1.366808, 4.886808)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.226962, 12.746962), (2.053404, 5.573404)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.071293, 8.591293), (1.224161, 4.744161)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.791426, 6.311426), (5.854405, 9.374405)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.450646, 6.970646), (0.796704, 4.316704)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.417878, 10.937878), (10.156212, 13.676212)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.687055, 5.207055), (1.984538, 5.504538)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.393053, 7.913053), (1.15671, 4.67671)]]",3,"[[4, 8], [0, 8]]",32
"[[(3.919493, 7.439493), (8.768801, 12.288801)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.155032, 5.675032), (6.961062, 10.481062)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.3926, 6.9126), (8.972706, 12.492706)]]",2,"[[0, 8], [8, 15]]",64
"[[(4.042272, 7.562272), (10.992143, 14.512143)]]",3,"[[4, 8], [8, 15]]",32
"[[(11.47775, 14.99775), (4.117307, 7.637307)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.872352, 10.392352), (11.076688, 14.596688)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.829361, 6.349361), (3.048136, 6.568136)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.883855, 8.403855), (0.018837, 3.538837)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.758835, 6.278835), (10.543556, 14.063556)]]",2,"[[0, 8], [8, 15]]",64
"[[(3.210961, 6.730961), (3.890327, 7.410327)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.825179, 11.345179), (3.528721, 7.048721)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.230875, 8.750875), (8.951687, 12.471687)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.852628, 4.372628), (7.384826, 10.904826)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.461569, 12.981569), (10.324626, 13.844626)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.271782, 14.791782), (4.153593, 7.673593)]]",2,"[[8, 15], [0, 8]]",64
"[[(1.501342, 5.021342), (7.68628, 11.20628)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.847061, 13.367061), (10.592217, 14.112217)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.639582, 11.159582), (4.555119, 8.075119)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.703047, 7.223047), (3.938027, 7.458027)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.231922, 9.751922), (9.356316, 12.876316)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.971341, 7.491341), (11.319006, 14.839006)]]",2,"[[0, 8], [8, 15]]",64
"[[(5.542418, 9.062418), (7.404057, 10.924057)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.867927, 7.387927), (11.398655, 14.918655)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.064015, 5.584015), (10.128489, 13.648489)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.578423, 14.098423), (3.52106, 7.04106)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.116271, 5.636271), (2.31105, 5.83105)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.372121, 8.892121), (5.612797, 9.132797)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.272056, 11.792056), (1.593527, 5.113527)]]",3,"[[8, 12], [0, 8]]",32
"[[(10.172543, 13.692543), (4.513239, 8.033239)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.281381, 8.801381), (7.932076, 11.452076)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.003488, 9.523488), (0.689822, 4.209822)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.027647, 6.547647), (0.582062, 4.102062)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.554264, 9.074264), (3.720701, 7.240701)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.934113, 11.454113), (7.281402, 10.801402)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.933414, 13.453414), (0.671642, 4.191642)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.868589, 12.388589), (8.94026, 12.46026)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.686615, 11.206615), (4.550691, 8.070691)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.726317, 8.246317), (10.780141, 14.300141)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.462316, 8.982316), (2.957933, 6.477933)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.806979, 11.326979), (0.52459, 4.04459)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.274495, 3.794495), (0.837896, 4.357896)]]",3,"[[0, 4], [0, 8]]",32
"[[(7.68314, 11.20314), (0.256319, 3.776319)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.131829, 14.651829), (0.060166, 3.580166)]]",2,"[[8, 15], [0, 8]]",64
"[[(0.974756, 4.494756), (3.483257, 7.003257)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.142972, 5.662972), (4.553521, 8.073521)]]",1,"[[0, 8], (0, 15)]",128
"[[(0.152751, 3.672751), (1.067649, 4.587649)]]",3,"[[0, 4], [0, 8]]",32
"[[(10.589346, 14.109346), (3.726565, 7.246565)]]",2,"[[8, 15], [0, 8]]",64
"[[(1.503528, 5.023528), (9.396864, 12.916864)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.808103, 13.328103), (5.273116, 8.793116)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.386842, 7.906842), (5.242519, 8.762519)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.150926, 7.670926), (6.298372, 9.818372)]]",1,"[[0, 8], (0, 15)]",128
"[[(10.891748, 14.411748), (5.847117, 9.367117)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.912469, 11.432469), (0.340721, 3.860721)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.402868, 4.922868), (9.526042, 13.046042)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.505289, 10.025289), (1.218429, 4.738429)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.719826, 14.239826), (11.107632, 14.627632)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.623966, 13.143966), (9.480087, 13.000087)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.14965, 12.66965), (10.48881, 14.00881)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.426526, 5.946526), (9.371883, 12.891883)]]",2,"[[0, 8], [8, 15]]",64
"[[(5.27858, 8.79858), (9.619128, 13.139128)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.626975, 4.146975), (4.31249, 7.83249)]]",2,"[[0, 8], [0, 8]]",64
"[[(11.353326, 14.873326), (2.035822, 5.555822)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.303262, 9.823262), (11.142104, 14.662104)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.846609, 12.366609), (1.582505, 5.102505)]]",2,"[[8, 15], [0, 8]]",64
"[[(3.316931, 6.836931), (7.11047, 10.63047)]]",1,"[[0, 8], (0, 15)]",128
"[[(10.943874, 14.463874), (2.23226, 5.75226)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.071955, 10.591955), (3.999106, 7.519106)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.178845, 11.698845), (4.07797, 7.59797)]]",4,"[[8, 12], [4, 8]]",16
"[[(6.597861, 10.117861), (8.654801, 12.174801)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.214351, 14.734351), (3.804917, 7.324917)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.560748, 9.080748), (0.081942, 3.601942)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.829102, 4.349102), (3.489975, 7.009975)]]",2,"[[0, 8], [0, 8]]",64
"[[(11.156005, 14.676005), (0.6261, 4.1461)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.376044, 9.896044), (10.973433, 14.493433)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.760931, 10.280931), (1.276887, 4.796887)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.778586, 7.298586), (4.466362, 7.986362)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.851064, 14.371064), (3.184526, 6.704526)]]",2,"[[8, 15], [0, 8]]",64
"[[(9.442575, 12.962575), (7.215127, 10.735127)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.732237, 7.252237), (9.790886, 13.310886)]]",2,"[[0, 8], [8, 15]]",64
"[[(3.276806, 6.796806), (6.105926, 9.625926)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.127036, 7.647036), (10.638983, 14.158983)]]",3,"[[4, 8], [8, 15]]",32
"[[(4.768295, 8.288295), (7.448048, 10.968048)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.569351, 8.089351), (5.086941, 8.606941)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.497007, 10.017007), (8.427099, 11.947099)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.128033, 3.648033), (5.424684, 8.944684)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.926221, 13.446221), (4.612954, 8.132954)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.288454, 9.808454), (7.300239, 10.820239)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.44392, 5.96392), (8.226117, 11.746117)]]",2,"[[0, 8], [8, 15]]",64
"[[(5.588501, 9.108501), (6.238795, 9.758795)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.509506, 9.029506), (8.820842, 12.340842)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.058715, 3.578715), (0.524397, 4.044397)]]",3,"[[0, 4], [0, 8]]",32
"[[(8.326251, 11.846251), (7.585314, 11.105314)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.271651, 7.791651), (3.651658, 7.171658)]]",3,"[[4, 8], [0, 8]]",32
"[[(8.925337, 12.445337), (8.479644, 11.999644)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.476412, 6.996412), (2.505546, 6.025546)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.384, 4.904), (5.830747, 9.350747)]]",1,"[[0, 8], (0, 15)]",128
"[[(5.193266, 8.713266), (7.198861, 10.718861)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.41137, 11.93137), (5.585396, 9.105396)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.816824, 13.336824), (10.267307, 13.787307)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.810138, 8.330138), (1.607549, 5.127549)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.345469, 8.865469), (4.086906, 7.606906)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.311927, 12.831927), (7.479559, 10.999559)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.20383, 8.72383), (0.056893, 3.576893)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.023533, 10.543533), (4.319109, 7.839109)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.975909, 11.495909), (11.310046, 14.830046)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.865225, 10.385225), (6.459165, 9.979165)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.516292, 9.036292), (7.51967, 11.03967)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.467156, 6.987156), (9.491593, 13.011593)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.854955, 13.374955), (0.576637, 4.096637)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.280546, 8.800546), (2.190094, 5.710094)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.736955, 5.256955), (1.947402, 5.467402)]]",2,"[[0, 8], [0, 8]]",64
"[[(11.158107, 14.678107), (7.653553, 11.173553)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.530761, 8.050761), (7.383449, 10.903449)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.644686, 6.164686), (7.830876, 11.350876)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.543911, 8.063911), (2.56667, 6.08667)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.839093, 6.359093), (8.615902, 12.135902)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.137506, 5.657506), (9.641084, 13.161084)]]",2,"[[0, 8], [8, 15]]",64
"[[(11.350875, 14.870875), (4.740204, 8.260204)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.41845, 4.93845), (4.478553, 7.998553)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.088132, 9.608132), (3.546326, 7.066326)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.46754, 12.98754), (4.201396, 7.721396)]]",2,"[[8, 15], [0, 8]]",64
"[[(9.675823, 13.195823), (2.655361, 6.175361)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.430008, 11.950008), (10.576897, 14.096897)]]",3,"[[8, 12], [8, 15]]",32
"[[(1.839288, 5.359288), (6.502891, 10.022891)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.977494, 10.497494), (9.427865, 12.947865)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.78351, 11.30351), (2.468302, 5.988302)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.075721, 14.595721), (10.713818, 14.233818)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.328591, 10.848591), (2.319238, 5.839238)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.193537, 6.713537), (7.217656, 10.737656)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.220319, 12.740319), (4.746952, 8.266952)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.656819, 4.176819), (11.054977, 14.574977)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.11622, 5.63622), (11.346337, 14.866337)]]",2,"[[0, 8], [8, 15]]",64
"[[(7.625777, 11.145777), (0.093062, 3.613062)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.938802, 9.458802), (10.452292, 13.972292)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.939957, 7.459957), (3.274402, 6.794402)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.065491, 6.585491), (4.222024, 7.742024)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.698497, 11.218497), (4.768401, 8.288401)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.482189, 8.002189), (10.567796, 14.087796)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.015111, 6.535111), (5.004554, 8.524554)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.569246, 8.089246), (10.388238, 13.908238)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.589959, 4.109959), (6.624917, 10.144917)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.905961, 10.425961), (8.618817, 12.138817)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.710373, 8.230373), (2.883516, 6.403516)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.455795, 10.975795), (9.397503, 12.917503)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.535185, 5.055185), (6.065408, 9.585408)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.628602, 8.148602), (7.64396, 11.16396)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.954071, 4.474071), (7.469842, 10.989842)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.249218, 12.769218), (7.3205, 10.8405)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.221286, 14.741286), (3.194985, 6.714985)]]",2,"[[8, 15], [0, 8]]",64
"[[(1.116887, 4.636887), (1.049632, 4.569632)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.030956, 8.550956), (0.806139, 4.326139)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.488538, 6.008538), (0.35292, 3.87292)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.347436, 12.867436), (4.917858, 8.437858)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.420029, 12.940029), (3.538212, 7.058212)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.318978, 11.838978), (6.960094, 10.480094)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.293993, 14.813993), (5.987797, 9.507797)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.277768, 14.797768), (6.215482, 9.735482)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.844731, 11.364731), (3.517969, 7.037969)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.967275, 14.487275), (1.979265, 5.499265)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.503823, 11.023823), (7.254593, 10.774593)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.372902, 7.892902), (8.016856, 11.536856)]]",4,"[[4, 8], [8, 12]]",16
"[[(1.980182, 5.500182), (1.822918, 5.342918)]]",2,"[[0, 8], [0, 8]]",64
"[[(11.427808, 14.947808), (2.073882, 5.593882)]]",2,"[[8, 15], [0, 8]]",64
"[[(9.712003, 13.232003), (6.848284, 10.368284)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.610831, 14.130831), (2.987371, 6.507371)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.878922, 9.398922), (8.370033, 11.890033)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.473945, 6.993945), (5.157939, 8.677939)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.031958, 9.551958), (5.065257, 8.585257)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.609876, 4.129876), (6.28233, 9.80233)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.953331, 13.473331), (7.988409, 11.508409)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.796874, 9.316874), (2.307241, 5.827241)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.317797, 14.837797), (5.788635, 9.308635)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.775709, 6.295709), (3.144066, 6.664066)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.478108, 7.998108), (7.672512, 11.192512)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.006833, 7.526833), (9.308318, 12.828318)]]",3,"[[4, 8], [8, 15]]",32
"[[(8.324924, 11.844924), (1.225562, 4.745562)]]",3,"[[8, 12], [0, 8]]",32
"[[(11.271122, 14.791122), (5.429899, 8.949899)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.196038, 12.716038), (2.656508, 6.176508)]]",2,"[[8, 15], [0, 8]]",64
"[[(4.572465, 8.092465), (7.483494, 11.003494)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.347719, 6.867719), (10.947303, 14.467303)]]",2,"[[0, 8], [8, 15]]",64
"[[(1.554404, 5.074404), (10.093781, 13.613781)]]",2,"[[0, 8], [8, 15]]",64
"[[(4.031734, 7.551734), (7.610907, 11.130907)]]",1,"[[0, 8], (0, 15)]",128
"[[(5.725414, 9.245414), (3.064887, 6.584887)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.860835, 9.380835), (9.243183, 12.763183)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.895497, 4.415497), (2.105149, 5.625149)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.654602, 13.174602), (0.851803, 4.371803)]]",2,"[[8, 15], [0, 8]]",64
"[[(1.313957, 4.833957), (1.020057, 4.540057)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.931358, 6.451358), (4.030653, 7.550653)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.038801, 3.558801), (0.090158, 3.610158)]]",4,"[[0, 4], [0, 4]]",16
"[[(2.075044, 5.595044), (5.032509, 8.552509)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.36644, 6.88644), (11.01525, 14.53525)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.679841, 14.199841), (3.49336, 7.01336)]]",2,"[[8, 15], [0, 8]]",64
"[[(11.229737, 14.749737), (5.98867, 9.50867)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.03974, 10.55974), (8.307555, 11.827555)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.856212, 10.376212), (9.574611, 13.094611)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.263529, 11.783529), (1.689744, 5.209744)]]",3,"[[8, 12], [0, 8]]",32
"[[(5.708963, 9.228963), (3.583062, 7.103062)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.212035, 8.732035), (9.693318, 13.213318)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.022758, 11.542758), (6.474462, 9.994462)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.084101, 11.604101), (1.860826, 5.380826)]]",3,"[[8, 12], [0, 8]]",32
"[[(4.794217, 8.314217), (1.353624, 4.873624)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.756741, 7.276741), (9.020827, 12.540827)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.951211, 6.471211), (1.959108, 5.479108)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.045327, 4.565327), (9.156306, 12.676306)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.300853, 9.820853), (6.559923, 10.079923)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.598732, 13.118732), (5.920534, 9.440534)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.378204, 11.898204), (7.684472, 11.204472)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.166196, 12.686196), (5.213608, 8.733608)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.254059, 7.774059), (9.503889, 13.023889)]]",3,"[[4, 8], [8, 15]]",32
