SRC Query,Depth,BBoxes,Data Size
"[[(10.214627, 13.094627), (11.05905, 13.93905)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.757714, 12.637714), (8.717357, 11.597357)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.179617, 14.059617), (1.219453, 4.099453)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.433825, 10.313825), (6.362774, 9.242774)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.241753, 10.121753), (1.299371, 4.179371)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.064721, 7.944721), (3.42065, 6.30065)]]",3,"[[4, 8], [0, 8]]",32
"[[(1.049801, 3.929801), (1.945434, 4.825434)]]",3,"[[0, 4], [0, 8]]",32
"[[(5.764423, 8.644423), (10.724899, 13.604899)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.643086, 12.523086), (9.081199, 11.961199)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.471215, 9.351215), (4.745432, 7.625432)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.390289, 7.270289), (5.834511, 8.714511)]]",1,"[[0, 8], (0, 15)]",128
"[[(1.845804, 4.725804), (9.127152, 12.007152)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.880878, 9.760878), (1.421593, 4.301593)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.386447, 12.266447), (5.108452, 7.988452)]]",2,"[[8, 15], [0, 8]]",64
"[[(11.932256, 14.812256), (6.943853, 9.823853)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.613622, 14.493622), (6.856353, 9.736353)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.901862, 8.781862), (9.82935, 12.70935)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.80942, 12.68942), (2.969025, 5.849025)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.888258, 10.768258), (2.458469, 5.338469)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.513371, 10.393371), (0.474673, 3.354673)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.300586, 11.180586), (8.645462, 11.525462)]]",4,"[[8, 12], [8, 12]]",16
"[[(2.559364, 5.439364), (3.500877, 6.380877)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.339806, 9.219806), (3.241262, 6.121262)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.473655, 4.353655), (7.35502, 10.23502)]]",1,"[[0, 8], (0, 15)]",128
"[[(1.879328, 4.759328), (0.673537, 3.553537)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.570622, 6.450622), (5.202531, 8.082531)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.648154, 10.528154), (7.804382, 10.684382)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.536219, 11.416219), (0.328269, 3.208269)]]",4,"[[8, 12], [0, 4]]",16
"[[(10.624737, 13.504737), (10.486245, 13.366245)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.960466, 7.840466), (11.105391, 13.985391)]]",3,"[[4, 8], [8, 15]]",32
"[[(6.033065, 8.913065), (8.426843, 11.306843)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.417604, 6.297604), (2.549814, 5.429814)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.055698, 9.935698), (7.722338, 10.602338)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.351974, 10.231974), (8.446254, 11.326254)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.105501, 11.985501), (8.606845, 11.486845)]]",4,"[[8, 12], [8, 12]]",16
"[[(6.120987, 9.000987), (0.527308, 3.407308)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.375189, 9.255189), (4.464787, 7.344787)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.009817, 13.889817), (1.628147, 4.508147)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.600737, 5.480737), (9.080447, 11.960447)]]",2,"[[0, 8], [8, 15]]",64
"[[(3.686049, 6.566049), (11.87879, 14.75879)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.529667, 13.409667), (4.774845, 7.654845)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.48006, 5.36006), (2.688121, 5.568121)]]",2,"[[0, 8], [0, 8]]",64
"[[(11.688097, 14.568097), (5.238202, 8.118202)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.641361, 8.521361), (0.17596, 3.05596)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.140523, 4.020523), (1.417688, 4.297688)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.943065, 6.823065), (7.547515, 10.427515)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.342041, 10.222041), (5.782571, 8.662571)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.550297, 13.430297), (0.307443, 3.187443)]]",2,"[[8, 15], [0, 8]]",64
"[[(11.199273, 14.079273), (1.489131, 4.369131)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.13089, 5.01089), (5.846287, 8.726287)]]",1,"[[0, 8], (0, 15)]",128
"[[(11.339172, 14.219172), (5.673502, 8.553502)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.173636, 5.053636), (10.136151, 13.016151)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.42168, 5.30168), (9.375419, 12.255419)]]",2,"[[0, 8], [8, 15]]",64
"[[(1.025959, 3.905959), (8.573782, 11.453782)]]",4,"[[0, 4], [8, 12]]",16
"[[(1.741829, 4.621829), (4.687443, 7.567443)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.711293, 8.591293), (11.795229, 14.675229)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.973289, 3.853289), (9.804064, 12.684064)]]",3,"[[0, 4], [8, 15]]",32
"[[(10.728373, 13.608373), (0.197922, 3.077922)]]",2,"[[8, 15], [0, 8]]",64
"[[(11.38353, 14.26353), (0.337038, 3.217038)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.359617, 5.239617), (5.888393, 8.768393)]]",1,"[[0, 8], (0, 15)]",128
"[[(8.417546, 11.297546), (10.921707, 13.801707)]]",3,"[[8, 12], [8, 15]]",32
"[[(3.363661, 6.243661), (8.211016, 11.091016)]]",2,"[[0, 8], [8, 15]]",64
"[[(0.65843, 3.53843), (7.013935, 9.893935)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.296029, 6.176029), (7.512919, 10.392919)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.019011, 6.899011), (5.919144, 8.799144)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.525102, 10.405102), (5.118732, 7.998732)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.548154, 6.428154), (1.755425, 4.635425)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.65868, 6.53868), (1.642298, 4.522298)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.972107, 4.852107), (0.737388, 3.617388)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.014291, 9.894291), (0.790341, 3.670341)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.719587, 11.599587), (5.275589, 8.155589)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.599779, 14.479779), (6.472548, 9.352548)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.323409, 3.203409), (11.167526, 14.047526)]]",3,"[[0, 4], [8, 15]]",32
"[[(9.602134, 12.482134), (1.655047, 4.535047)]]",2,"[[8, 15], [0, 8]]",64
"[[(10.560085, 13.440085), (11.403141, 14.283141)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.353155, 9.233155), (4.092606, 6.972606)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.798621, 8.678621), (6.543807, 9.423807)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.369515, 5.249515), (3.530413, 6.410413)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.377613, 13.257613), (4.826526, 7.706526)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.697233, 5.577233), (10.915269, 13.795269)]]",2,"[[0, 8], [8, 15]]",64
"[[(7.754948, 10.634948), (12.010781, 14.890781)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.396064, 4.276064), (10.01593, 12.89593)]]",2,"[[0, 8], [8, 15]]",64
"[[(3.720102, 6.600102), (1.057687, 3.937687)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.617297, 5.497297), (12.110823, 14.990823)]]",2,"[[0, 8], [8, 15]]",64
"[[(7.053567, 9.933567), (1.605857, 4.485857)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.442398, 5.322398), (2.879629, 5.759629)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.376267, 8.256267), (6.582979, 9.462979)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.655963, 5.535963), (0.082794, 2.962794)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.913385, 13.793385), (9.909305, 12.789305)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.145947, 13.025947), (10.726952, 13.606952)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.720629, 3.600629), (9.682878, 12.562878)]]",3,"[[0, 4], [8, 15]]",32
"[[(3.613943, 6.493943), (8.009115, 10.889115)]]",2,"[[0, 8], [8, 15]]",64
"[[(1.627017, 4.507017), (7.240624, 10.120624)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.58284, 12.46284), (0.796797, 3.676797)]]",2,"[[8, 15], [0, 8]]",64
"[[(10.259594, 13.139594), (6.087177, 8.967177)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.973051, 14.853051), (7.000052, 9.880052)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.716265, 13.596265), (10.749676, 13.629676)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.179442, 8.059442), (0.034426, 2.914426)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.766806, 11.646806), (1.86118, 4.74118)]]",3,"[[8, 12], [0, 8]]",32
"[[(0.349976, 3.229976), (9.322016, 12.202016)]]",3,"[[0, 4], [8, 15]]",32
"[[(3.393219, 6.273219), (4.209189, 7.089189)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.354297, 11.234297), (0.815602, 3.695602)]]",4,"[[8, 12], [0, 4]]",16
"[[(3.113524, 5.993524), (6.354534, 9.234534)]]",1,"[[0, 8], (0, 15)]",128
"[[(11.399153, 14.279153), (8.108354, 10.988354)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.678632, 6.558632), (2.497421, 5.377421)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.320826, 3.200826), (11.169835, 14.049835)]]",3,"[[0, 4], [8, 15]]",32
"[[(10.561734, 13.441734), (8.511838, 11.391838)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.887201, 5.767201), (10.194954, 13.074954)]]",2,"[[0, 8], [8, 15]]",64
"[[(3.91656, 6.79656), (6.144612, 9.024612)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.433472, 7.313472), (5.065157, 7.945157)]]",4,"[[4, 8], [4, 8]]",16
"[[(6.471649, 9.351649), (8.403671, 11.283671)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.63196, 5.51196), (7.508332, 10.388332)]]",1,"[[0, 8], (0, 15)]",128
"[[(10.989091, 13.869091), (5.531972, 8.411972)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.383498, 4.263498), (1.17726, 4.05726)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.026503, 7.906503), (6.839364, 9.719364)]]",1,"[[0, 8], (0, 15)]",128
"[[(10.819474, 13.699474), (4.113384, 6.993384)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.128368, 9.008368), (6.439266, 9.319266)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.755624, 5.635624), (4.075198, 6.955198)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.301402, 13.181402), (12.067961, 14.947961)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.614981, 12.494981), (1.644444, 4.524444)]]",2,"[[8, 15], [0, 8]]",64
"[[(3.452028, 6.332028), (2.380799, 5.260799)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.943183, 6.823183), (10.672275, 13.552275)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.590676, 5.470676), (10.779987, 13.659987)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.4997, 12.3797), (10.171625, 13.051625)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.752312, 12.632312), (4.27744, 7.15744)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.685365, 8.565365), (9.329918, 12.209918)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.323172, 6.203172), (11.98092, 14.86092)]]",2,"[[0, 8], [8, 15]]",64
"[[(5.648554, 8.528554), (5.081488, 7.961488)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.315542, 12.195542), (8.567466, 11.447466)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.560552, 14.440552), (11.812685, 14.692685)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.884404, 13.764404), (6.140779, 9.020779)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.377577, 4.257577), (7.101042, 9.981042)]]",1,"[[0, 8], (0, 15)]",128
"[[(8.186852, 11.066852), (10.255573, 13.135573)]]",3,"[[8, 12], [8, 15]]",32
"[[(8.796375, 11.676375), (0.663963, 3.543963)]]",4,"[[8, 12], [0, 4]]",16
"[[(4.407757, 7.287757), (10.624375, 13.504375)]]",3,"[[4, 8], [8, 15]]",32
"[[(8.059035, 10.939035), (0.280709, 3.160709)]]",4,"[[8, 12], [0, 4]]",16
"[[(9.22631, 12.10631), (8.969793, 11.849793)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.508271, 9.388271), (6.72086, 9.60086)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.083479, 11.963479), (4.138501, 7.018501)]]",4,"[[8, 12], [4, 8]]",16
"[[(0.005484, 2.885484), (4.577908, 7.457908)]]",4,"[[0, 4], [4, 8]]",16
"[[(3.285389, 6.165389), (8.78165, 11.66165)]]",2,"[[0, 8], [8, 15]]",64
"[[(7.783679, 10.663679), (10.71807, 13.59807)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.801597, 9.681597), (3.2618, 6.1418)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.145685, 5.025685), (11.362257, 14.242257)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.893934, 13.773934), (6.602515, 9.482515)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.850335, 8.730335), (0.338162, 3.218162)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.224309, 4.104309), (10.369775, 13.249775)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.258805, 5.138805), (10.656075, 13.536075)]]",2,"[[0, 8], [8, 15]]",64
"[[(12.113789, 14.993789), (10.732606, 13.612606)]]",3,"[[12, 15], [8, 15]]",32
"[[(10.737659, 13.617659), (2.567858, 5.447858)]]",2,"[[8, 15], [0, 8]]",64
"[[(11.336103, 14.216103), (12.006957, 14.886957)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.080933, 12.960933), (10.430146, 13.310146)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.87606, 9.75606), (1.569448, 4.449448)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.621118, 6.501118), (2.94517, 5.82517)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.266043, 11.146043), (4.892901, 7.772901)]]",4,"[[8, 12], [4, 8]]",16
"[[(10.139614, 13.019614), (5.423925, 8.303925)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.051978, 7.931978), (2.227731, 5.107731)]]",3,"[[4, 8], [0, 8]]",32
"[[(0.21082, 3.09082), (0.269722, 3.149722)]]",4,"[[0, 4], [0, 4]]",16
"[[(7.418812, 10.298812), (7.01759, 9.89759)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.032234, 12.912234), (10.350293, 13.230293)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.243269, 7.123269), (0.82383, 3.70383)]]",4,"[[4, 8], [0, 4]]",16
"[[(4.761172, 7.641172), (7.610097, 10.490097)]]",1,"[[0, 8], (0, 15)]",128
"[[(1.563719, 4.443719), (9.440276, 12.320276)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.705327, 12.585327), (4.714602, 7.594602)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.556055, 9.436055), (2.332388, 5.212388)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.059657, 13.939657), (12.061767, 14.941767)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.125992, 11.005992), (7.83575, 10.71575)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.284943, 12.164943), (2.430361, 5.310361)]]",2,"[[8, 15], [0, 8]]",64
"[[(11.374565, 14.254565), (11.337987, 14.217987)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.318299, 9.198299), (3.9845, 6.8645)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.872538, 13.752538), (1.329449, 4.209449)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.587835, 10.467835), (7.493382, 10.373382)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.35475, 8.23475), (8.930133, 11.810133)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.33513, 7.21513), (11.189588, 14.069588)]]",3,"[[4, 8], [8, 15]]",32
"[[(7.507888, 10.387888), (6.613329, 9.493329)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.515953, 9.395953), (9.0727, 11.9527)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.868408, 9.748408), (6.527322, 9.407322)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.217253, 6.097253), (4.891905, 7.771905)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.110829, 2.990829), (10.378692, 13.258692)]]",3,"[[0, 4], [8, 15]]",32
"[[(1.155647, 4.035647), (9.533424, 12.413424)]]",2,"[[0, 8], [8, 15]]",64
"[[(11.938138, 14.818138), (11.006403, 13.886403)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.096296, 8.976296), (0.08233, 2.96233)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.091021, 14.971021), (1.307372, 4.187372)]]",3,"[[12, 15], [0, 8]]",32
"[[(4.325805, 7.205805), (7.638769, 10.518769)]]",1,"[[0, 8], (0, 15)]",128
"[[(11.677775, 14.557775), (5.58088, 8.46088)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.440259, 8.320259), (1.336096, 4.216096)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.214314, 3.094314), (5.665741, 8.545741)]]",1,"[[0, 8], (0, 15)]",128
"[[(1.78737, 4.66737), (8.851982, 11.731982)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.126513, 13.006513), (1.655489, 4.535489)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.24045, 8.12045), (6.798807, 9.678807)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.074576, 2.954576), (10.504382, 13.384382)]]",3,"[[0, 4], [8, 15]]",32
"[[(9.125068, 12.005068), (1.098583, 3.978583)]]",2,"[[8, 15], [0, 8]]",64
"[[(0.649335, 3.529335), (0.127491, 3.007491)]]",4,"[[0, 4], [0, 4]]",16
"[[(9.688554, 12.568554), (2.817514, 5.697514)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.99997, 5.87997), (11.602585, 14.482585)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.025667, 4.905667), (9.134842, 12.014842)]]",2,"[[0, 8], [8, 15]]",64
"[[(11.092131, 13.972131), (3.360881, 6.240881)]]",2,"[[8, 15], [0, 8]]",64
"[[(4.61698, 7.49698), (3.66028, 6.54028)]]",3,"[[4, 8], [0, 8]]",32
"[[(11.774318, 14.654318), (0.106753, 2.986753)]]",2,"[[8, 15], [0, 8]]",64
"[[(11.497169, 14.377169), (5.231995, 8.111995)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.70823, 7.58823), (8.309342, 11.189342)]]",4,"[[4, 8], [8, 12]]",16
"[[(6.206956, 9.086956), (7.899352, 10.779352)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.467485, 3.347485), (6.071684, 8.951684)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.861351, 9.741351), (3.721412, 6.601412)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.101129, 8.981129), (5.902116, 8.782116)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.643555, 5.523555), (3.862136, 6.742136)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.128496, 4.008496), (9.549779, 12.429779)]]",2,"[[0, 8], [8, 15]]",64
"[[(0.500878, 3.380878), (9.109072, 11.989072)]]",4,"[[0, 4], [8, 12]]",16
"[[(10.491407, 13.371407), (8.034177, 10.914177)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.122445, 3.002445), (8.323621, 11.203621)]]",4,"[[0, 4], [8, 12]]",16
"[[(9.12127, 12.00127), (7.333904, 10.213904)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.036507, 2.916507), (4.83824, 7.71824)]]",4,"[[0, 4], [4, 8]]",16
"[[(6.428256, 9.308256), (0.343265, 3.223265)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.174182, 9.054182), (9.956334, 12.836334)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.460337, 13.340337), (3.956457, 6.836457)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.590864, 11.470864), (6.999723, 9.879723)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.413826, 5.293826), (8.455657, 11.335657)]]",2,"[[0, 8], [8, 15]]",64
"[[(11.880765, 14.760765), (1.136513, 4.016513)]]",2,"[[8, 15], [0, 8]]",64
"[[(1.064017, 3.944017), (8.998733, 11.878733)]]",4,"[[0, 4], [8, 12]]",16
"[[(1.283701, 4.163701), (6.957836, 9.837836)]]",1,"[[0, 8], (0, 15)]",128
"[[(0.148291, 3.028291), (5.344262, 8.224262)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.838354, 12.718354), (1.05464, 3.93464)]]",2,"[[8, 15], [0, 8]]",64
"[[(0.406752, 3.286752), (2.298812, 5.178812)]]",3,"[[0, 4], [0, 8]]",32
"[[(2.995304, 5.875304), (3.009266, 5.889266)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.910503, 5.790503), (1.878193, 4.758193)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.670455, 12.550455), (4.075584, 6.955584)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.120721, 9.000721), (9.83979, 12.71979)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.502275, 6.382275), (4.23004, 7.11004)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.684691, 9.564691), (9.348091, 12.228091)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.550687, 10.430687), (7.374237, 10.254237)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.207786, 6.087786), (1.936748, 4.816748)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.779577, 11.659577), (1.51596, 4.39596)]]",3,"[[8, 12], [0, 8]]",32
"[[(11.752642, 14.632642), (5.2345, 8.1145)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.596382, 9.476382), (2.484891, 5.364891)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.379641, 6.259641), (10.021688, 12.901688)]]",2,"[[0, 8], [8, 15]]",64
"[[(0.922446, 3.802446), (11.114939, 13.994939)]]",3,"[[0, 4], [8, 15]]",32
"[[(11.417443, 14.297443), (10.068264, 12.948264)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.338629, 9.218629), (6.686633, 9.566633)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.886149, 11.766149), (10.712796, 13.592796)]]",3,"[[8, 12], [8, 15]]",32
"[[(12.054009, 14.934009), (7.237367, 10.117367)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.38861, 3.26861), (7.121569, 10.001569)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.738738, 9.618738), (5.379065, 8.259065)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.450248, 10.330248), (4.897989, 7.777989)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.310379, 13.190379), (6.731669, 9.611669)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.11955, 3.99955), (9.126149, 12.006149)]]",3,"[[0, 4], [8, 15]]",32
"[[(0.686762, 3.566762), (1.225953, 4.105953)]]",3,"[[0, 4], [0, 8]]",32
"[[(0.803358, 3.683358), (9.095751, 11.975751)]]",4,"[[0, 4], [8, 12]]",16
"[[(2.830421, 5.710421), (7.604193, 10.484193)]]",1,"[[0, 8], (0, 15)]",128
"[[(8.00512, 10.88512), (1.091167, 3.971167)]]",4,"[[8, 12], [0, 4]]",16
"[[(6.826481, 9.706481), (6.815666, 9.695666)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.156849, 11.036849), (9.152772, 12.032772)]]",3,"[[8, 12], [8, 15]]",32
"[[(8.159185, 11.039185), (1.47802, 4.35802)]]",3,"[[8, 12], [0, 8]]",32
"[[(1.284019, 4.164019), (11.927137, 14.807137)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.770451, 12.650451), (10.243355, 13.123355)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.646067, 6.526067), (0.035285, 2.915285)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.175667, 5.055667), (1.604508, 4.484508)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.991446, 13.871446), (8.5873, 11.4673)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.852779, 14.732779), (1.95191, 4.83191)]]",2,"[[8, 15], [0, 8]]",64
