,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,25,128,3,103,5.12,19.53125
1,25,256,2,231,10.24,9.765625
2,25,64,4,39,2.56,39.0625
3,25,128,3,103,5.12,19.53125
4,25,256,2,231,10.24,9.765625
5,25,64,4,39,2.56,39.0625
6,25,128,3,103,5.12,19.53125
7,30,256,2,226,8.533333333333333,11.71875
8,25,64,4,39,2.56,39.0625
9,30,64,4,34,2.1333333333333333,46.875
10,30,256,2,226,8.533333333333333,11.71875
11,25,64,4,39,2.56,39.0625
12,25,128,3,103,5.12,19.53125
13,36,64,4,28,1.7777777777777777,56.25
14,25,64,4,39,2.56,39.0625
15,25,64,4,39,2.56,39.0625
16,25,128,3,103,5.12,19.53125
17,25,64,4,39,2.56,39.0625
18,25,256,2,231,10.24,9.765625
19,25,64,4,39,2.56,39.0625
20,30,128,3,98,4.266666666666667,23.4375
21,30,64,4,34,2.1333333333333333,46.875
22,25,64,4,39,2.56,39.0625
23,25,64,4,39,2.56,39.0625
24,30,64,4,34,2.1333333333333333,46.875
25,25,256,2,231,10.24,9.765625
26,30,256,2,226,8.533333333333333,11.71875
27,25,64,4,39,2.56,39.0625
28,25,256,2,231,10.24,9.765625
29,25,64,4,39,2.56,39.0625
30,25,128,3,103,5.12,19.53125
31,30,256,2,226,8.533333333333333,11.71875
32,25,64,4,39,2.56,39.0625
33,25,256,2,231,10.24,9.765625
34,25,256,2,231,10.24,9.765625
35,25,64,4,39,2.56,39.0625
36,25,256,2,231,10.24,9.765625
37,25,128,3,103,5.12,19.53125
38,25,128,3,103,5.12,19.53125
39,25,256,2,231,10.24,9.765625
40,25,256,2,231,10.24,9.765625
41,25,256,2,231,10.24,9.765625
42,30,128,3,98,4.266666666666667,23.4375
43,25,256,2,231,10.24,9.765625
44,25,64,4,39,2.56,39.0625
45,25,128,3,103,5.12,19.53125
46,25,64,4,39,2.56,39.0625
47,36,64,4,28,1.7777777777777777,56.25
48,30,256,2,226,8.533333333333333,11.71875
49,25,256,2,231,10.24,9.765625
50,25,64,4,39,2.56,39.0625
51,30,64,4,34,2.1333333333333333,46.875
