,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,16,64,4,48,4.0,25.0
1,16,64,4,48,4.0,25.0
2,16,128,3,112,8.0,12.5
3,16,64,4,48,4.0,25.0
4,16,64,4,48,4.0,25.0
5,12,16,6,4,1.3333333333333333,75.0
6,16,64,4,48,4.0,25.0
7,16,64,4,48,4.0,25.0
8,16,64,4,48,4.0,25.0
9,12,64,4,52,5.333333333333333,18.75
10,16,64,4,48,4.0,25.0
11,16,64,4,48,4.0,25.0
12,16,128,3,112,8.0,12.5
13,16,32,5,16,2.0,50.0
14,9,64,4,55,7.111111111111111,14.0625
15,12,64,4,52,5.333333333333333,18.75
16,16,64,4,48,4.0,25.0
17,12,64,4,52,5.333333333333333,18.75
18,16,64,4,48,4.0,25.0
19,16,64,4,48,4.0,25.0
20,16,64,4,48,4.0,25.0
21,16,64,4,48,4.0,25.0
22,12,256,2,244,21.333333333333332,4.6875
23,16,64,4,48,4.0,25.0
24,16,64,4,48,4.0,25.0
25,12,64,4,52,5.333333333333333,18.75
26,12,64,4,52,5.333333333333333,18.75
27,16,64,4,48,4.0,25.0
28,16,64,4,48,4.0,25.0
29,16,128,3,112,8.0,12.5
30,12,64,4,52,5.333333333333333,18.75
31,16,64,4,48,4.0,25.0
32,16,128,3,112,8.0,12.5
33,16,64,4,48,4.0,25.0
34,12,64,4,52,5.333333333333333,18.75
35,12,64,4,52,5.333333333333333,18.75
36,12,64,4,52,5.333333333333333,18.75
37,16,256,2,240,16.0,6.25
38,16,128,3,112,8.0,12.5
39,16,64,4,48,4.0,25.0
40,16,64,4,48,4.0,25.0
41,16,64,4,48,4.0,25.0
42,16,64,4,48,4.0,25.0
43,16,64,4,48,4.0,25.0
44,16,64,4,48,4.0,25.0
45,12,64,4,52,5.333333333333333,18.75
46,16,128,3,112,8.0,12.5
47,16,64,4,48,4.0,25.0
48,16,64,4,48,4.0,25.0
49,12,256,2,244,21.333333333333332,4.6875
50,16,64,4,48,4.0,25.0
51,16,64,4,48,4.0,25.0
