,L2 Norm
0,0.10176158410716687
1,0.04100512163132791
2,0.059672048174445366
3,0.04100512163132792
4,0.04257487522001676
5,0.04430171805045736
6,0.030224189528473024
7,0.035998888871741505
8,0.0457298859514847
9,0.041456241990802736
10,0.0316916731770402
11,0.028795794446025886
12,0.02640176388226118
13,0.022927828203352478
14,0.016757021745458737
15,0.02018929171615481
16,0.02025856903577254
17,0.02419953575720403
18,0.019653692920908298
19,0.020462648899885794
20,0.01981708990124917
21,0.01562944350040106
22,0.012359087026803592
23,0.010837973365286795
24,0.00985799168187921
25,0.010510907268054164
26,0.009017524471796637
27,0.010568126897537191
28,0.009943970262916815
29,0.00992628385203198
30,0.008870124300079192
31,0.009994435952068531
32,0.009242989550520846
33,0.009075305860993777
34,0.008649619550439575
35,0.00838503958779494
36,0.00802934628429389
37,0.00818951765649131
38,0.008734141071097656
39,0.00659886353851932
40,0.006007085841682244
41,0.006038091482648676
42,0.006500055331128627
43,0.006062225541201558
44,0.005519236841144064
45,0.005699829201831988
46,0.004778610672965997
47,0.00488050259251601
48,0.004403409190024703
49,0.0045055521304275285
50,0.0031498167623361423
51,0.0039196666927493315
52,0.005168598535614501
53,0.003849212058396803
54,0.003893435883022408
55,0.004916818284298889
56,0.004873454960316214
57,0.0046427958078294135
58,0.004799065670819784
59,0.004324092711515053
60,0.005191050844345782
61,0.005812955139218941
62,0.0063101972287128594
63,0.006710684111921779
64,0.005873206638031512
65,0.006073802300055974
66,0.005892487032705944
67,0.005920868027636816
68,0.00609489854548642
69,0.005729586657456689
70,0.005336303932014177
71,0.005550158489562162
72,0.004822485567446133
73,0.004354957377732804
74,0.0038560198247530528
75,0.0029195681386710594
76,0.0022494608712984076
77,0.002452550363868382
78,0.0016731007570514956
79,0.002073945515195615
80,0.001583648922895844
81,0.0015208290109109863
82,0.001574601540124123
83,0.0014578118601181991
84,0.0019527108297890097
85,0.0017845833396207729
86,0.0019651468361071758
87,0.0015476455057829783
88,0.002201668692649484
89,0.0028471775064239347
90,0.0030080000404668814
91,0.002983787319412323
92,0.0028199030822806735
93,0.0025349329410941537
94,0.002259985536687942
95,0.0017516956071190084
96,0.001316393524748271
97,0.0008333480492939384
98,0.0007680368639760058
99,0.0
