,L2 Norm
0,0.05364102907290275
1,0.021339165869358624
2,0.01488563811941639
3,0.012878664527038505
4,0.024636558201177418
5,0.028573958618138866
6,0.02834432599880501
7,0.022593915110046797
8,0.017711738452572796
9,0.020696859665176284
10,0.01629342513038125
11,0.01435556415548419
12,0.011956489164302992
13,0.013307693033638561
14,0.011026432887485548
15,0.010949486289319696
16,0.01145368890879163
17,0.011052154697469166
18,0.011770539306585172
19,0.010562196741208707
20,0.012030927643147418
21,0.012198617995155652
22,0.010227602667913087
23,0.006483868872483124
24,0.005810335618533582
25,0.005567147931811629
26,0.007604186270339451
27,0.012470487609732385
28,0.00978361366336137
29,0.00887968968426761
30,0.008808339629824602
31,0.009460476996430954
32,0.006903309649281704
33,0.009466392932670207
34,0.009800291540852926
35,0.01083356694904803
36,0.010259661661778626
37,0.008723667936795161
38,0.008040191610330835
39,0.009466255859631045
40,0.008593543776931818
41,0.006694628435292041
42,0.006369743243541448
43,0.006263867260554832
44,0.007408503622589721
45,0.005794273948132837
46,0.004701994799316767
47,0.004106938573249473
48,0.0027866941537490193
49,0.0032372828112477857
50,0.004633568571692185
51,0.004621367916550128
52,0.003664957259280594
53,0.00432151601707914
54,0.0048937132887068874
55,0.005185861863307409
56,0.005540378653975284
57,0.005682624705486143
58,0.0049098790012537365
59,0.005057887130237526
60,0.00436812376662189
61,0.004848802377424534
62,0.004185297425233602
63,0.003534793576009799
64,0.003320226697899351
65,0.003450694291406524
66,0.004744790908598371
67,0.004975211911468087
68,0.005267691508528922
69,0.005801899759244949
70,0.006096782088524534
71,0.00675203215866195
72,0.006018446654358295
73,0.005550672344589491
74,0.005547371750057273
75,0.005060427100321979
76,0.0050398553229736125
77,0.006126089110056467
78,0.00634786791095258
79,0.006325839865187868
80,0.0055084554865478886
81,0.004884334973976809
82,0.0044692306222075765
83,0.005429043421419169
84,0.004628271778318496
85,0.0035432611867812144
86,0.0026938723202270336
87,0.0028628209517280213
88,0.002913527994212302
89,0.002504218662799035
90,0.0025593347614103995
91,0.0025533772439098245
92,0.0022771502678969355
93,0.002637717849762741
94,0.0024213729765182176
95,0.0020593873819388323
96,0.0017714040335207236
97,0.00137378320701452
98,0.0009363674501137375
99,0.0
