,L2 Norm
0,0.12994283358461908
1,0.0475304113173871
2,0.05070421854025343
3,0.040455407549547726
4,0.03208021196937456
5,0.039431036844935596
6,0.0328030175316795
7,0.031167130121331387
8,0.027682579092006318
9,0.022121030717396538
10,0.02020104325920647
11,0.01910572921636044
12,0.014151057417574966
13,0.016720304166748034
14,0.01863765602811206
15,0.01731733235807407
16,0.013680165218856987
17,0.015689636431671213
18,0.018275025720828793
19,0.019489484344127745
20,0.020042400632889562
21,0.016002566942847987
22,0.012987783994249559
23,0.013845917970450537
24,0.012918978287774942
25,0.010399038417084533
26,0.01114458291705266
27,0.011734181710207311
28,0.01144623683545043
29,0.012056625656551792
30,0.014362467708164007
31,0.01287345864560105
32,0.01118093369253726
33,0.011874554808628153
34,0.010928207276846208
35,0.010125959792947765
36,0.010612321766001865
37,0.009897471626548776
38,0.009784661747995313
39,0.008610458756651729
40,0.007675541940534507
41,0.008110453488080212
42,0.008067852463623593
43,0.011192877014770104
44,0.01079296753206218
45,0.010838482514338006
46,0.011167522675063338
47,0.010500052909919623
48,0.0097235665664497
49,0.010282995672468227
50,0.010575794070564703
51,0.007553423143412014
52,0.008263036454531341
53,0.007818417635365074
54,0.007112519517322766
55,0.007077717261423539
56,0.0069383216837367295
57,0.00644769866492858
58,0.005314102370001038
59,0.005339163480046915
60,0.005162553549433253
61,0.005521930546602193
62,0.00526751382912613
63,0.006276767679307536
64,0.0048923681660510065
65,0.004251123116334005
66,0.0044529034683321615
67,0.004113636702531606
68,0.004375984661300076
69,0.004842119623571844
70,0.0035447864267607165
71,0.004043498057772479
72,0.0046772559891367005
73,0.005015437090005064
74,0.004398231968012194
75,0.0038954622368572744
76,0.0037479416963201117
77,0.0028656000033772376
78,0.002612958107605972
79,0.0028122499888879105
80,0.0024053343400884035
81,0.002380560274786533
82,0.0024507771436680366
83,0.003156442499349653
84,0.0033174906095777877
85,0.003759312216302736
86,0.0029206862625338224
87,0.0031103200653776653
88,0.0027029406477827585
89,0.002727862637286069
90,0.002688163215066519
91,0.0023045775111126127
92,0.002430342076415208
93,0.0017992579326471568
94,0.0017603984691208839
95,0.0019430431458582575
96,0.0012867309275703277
97,0.0013000720833505866
98,0.0008227916029193028
99,0.0
