BRC Query,Data Size
"[[(37.88, 39.2), (-116.59, -115.57)]]",0
"[[(37.74, 38.74), (-119.04, -117.91)]]",99
"[[(39.25, 40.33), (-121.12, -119.98)]]",633
"[[(36.07, 37.33), (-119.63, -118.5)]]",704
"[[(35.21, 36.51), (-121.88, -120.6)]]",619
"[[(38.24, 39.32), (-123.65, -122.5)]]",758
"[[(33.13, 34.38), (-123.97, -122.89)]]",0
"[[(37.7, 38.93), (-124.27, -123.19)]]",176
"[[(33.71, 34.8), (-118.46, -117.19)]]",1466
"[[(35.3, 36.41), (-123.12, -121.99)]]",0
"[[(39.35, 40.48), (-122.43, -121.24)]]",593
"[[(40.34, 41.41), (-116.23, -115.05)]]",0
"[[(32.94, 33.98), (-120.11, -118.84)]]",0
"[[(33.62, 34.92), (-120.18, -118.86)]]",566
"[[(40.32, 41.49), (-123.88, -122.85)]]",477
"[[(40.48, 41.52), (-120.7, -119.49)]]",278
"[[(32.7, 33.77), (-122.97, -121.8)]]",0
"[[(37.47, 38.55), (-121.39, -120.1)]]",809
"[[(34.29, 35.48), (-116.97, -115.65)]]",341
"[[(40.57, 41.61), (-119.1, -118.07)]]",0
"[[(38.36, 39.37), (-115.62, -114.58)]]",0
"[[(39.1, 40.34), (-123.16, -121.85)]]",645
"[[(35.65, 36.75), (-119.19, -117.98)]]",757
"[[(36.13, 37.25), (-119.55, -118.31)]]",710
"[[(33.54, 34.84), (-116.45, -115.4)]]",439
"[[(40.41, 41.54), (-123.37, -122.14)]]",500
"[[(33.35, 34.6), (-122.31, -121.0)]]",0
"[[(39.67, 40.74), (-117.01, -115.78)]]",0
"[[(33.91, 35.04), (-118.61, -117.4)]]",1075
"[[(39.42, 40.51), (-121.49, -120.29)]]",656
"[[(38.79, 40.03), (-122.34, -121.21)]]",659
"[[(32.74, 34.01), (-116.46, -115.2)]]",678
"[[(33.5, 34.65), (-116.27, -115.16)]]",370
"[[(32.541302, 33.69), (-117.56, -116.43)]]",1072
"[[(36.14, 37.32), (-121.43, -120.22)]]",507
"[[(38.61, 39.79), (-116.4, -115.17)]]",0
"[[(34.06, 35.26), (-122.05, -120.81)]]",0
"[[(36.91, 38.11), (-117.53, -116.39)]]",45
"[[(33.13, 34.13), (-119.51, -118.26)]]",185
"[[(36.95, 38.22), (-123.81, -122.61)]]",106
"[[(40.43, 41.5), (-115.94, -114.78)]]",0
"[[(36.92, 37.94), (-120.58, -119.4)]]",646
"[[(34.51, 35.59), (-117.44, -116.3)]]",331
"[[(39.82, 41.04), (-123.07, -121.9)]]",590
"[[(39.18, 40.42), (-116.7, -115.6)]]",0
"[[(34.23, 35.43), (-123.78, -122.63)]]",0
"[[(39.49, 40.78), (-122.38, -121.08)]]",804
"[[(37.73, 38.81), (-121.34, -120.3)]]",659
"[[(40.65, 41.73), (-120.93, -119.76)]]",375
"[[(33.05, 34.16), (-122.94, -121.73)]]",0
"[[(37.4, 38.61), (-122.98, -121.75)]]",1179
"[[(32.89, 33.94), (-116.71, -115.64)]]",558
"[[(37.45, 38.53), (-122.09, -120.87)]]",693
"[[(34.72, 35.79), (-116.05, -114.84)]]",329
"[[(39.07, 40.3), (-115.79, -114.7)]]",0
"[[(36.23, 37.53), (-122.93, -121.83)]]",439
"[[(37.3, 38.52), (-116.48, -115.27)]]",0
"[[(40.0, 41.06), (-120.87, -119.6)]]",392
"[[(34.13, 35.36), (-115.83, -114.71)]]",337
"[[(38.64, 39.71), (-124.16, -122.84)]]",735
"[[(32.72, 33.87), (-121.8, -120.78)]]",0
"[[(40.18, 41.46), (-117.18, -115.92)]]",0
"[[(37.28, 38.33), (-118.05, -116.96)]]",28
"[[(36.96, 38.08), (-123.04, -121.93)]]",846
"[[(39.15, 40.19), (-121.19, -120.03)]]",668
"[[(34.95, 36.18), (-123.97, -122.89)]]",0
"[[(38.13, 39.22), (-121.33, -120.02)]]",757
"[[(35.02, 36.03), (-121.71, -120.45)]]",435
"[[(35.5, 36.51), (-124.2, -123.14)]]",0
"[[(35.77, 36.88), (-124.34, -123.13)]]",0
"[[(34.06, 35.35), (-117.64, -116.61)]]",716
"[[(40.27, 41.31), (-120.71, -119.7)]]",318
"[[(36.52, 37.82), (-117.75, -116.72)]]",163
"[[(34.99, 36.25), (-116.94, -115.85)]]",356
"[[(34.11, 35.35), (-121.89, -120.7)]]",19
"[[(38.41, 39.72), (-123.92, -122.87)]]",855
"[[(35.36, 36.45), (-118.48, -117.39)]]",474
"[[(38.54, 39.84), (-120.83, -119.62)]]",639
"[[(39.55, 40.69), (-118.76, -117.74)]]",0
"[[(38.98, 40.06), (-122.6, -121.6)]]",535
"[[(37.3, 38.54), (-115.99, -114.82)]]",0
"[[(34.4, 35.53), (-122.49, -121.29)]]",0
"[[(37.72, 38.84), (-118.16, -117.07)]]",0
"[[(36.7, 37.79), (-121.03, -120.01)]]",437
"[[(35.48, 36.69), (-121.42, -120.14)]]",715
"[[(34.36, 35.61), (-122.81, -121.68)]]",0
"[[(36.43, 37.49), (-122.2, -120.99)]]",681
"[[(33.21, 34.23), (-122.73, -121.64)]]",0
"[[(39.49, 40.78), (-122.61, -121.53)]]",687
"[[(36.21, 37.25), (-123.12, -121.99)]]",84
"[[(36.21, 37.26), (-121.4, -120.2)]]",430
"[[(38.59, 39.72), (-115.72, -114.64)]]",0
"[[(33.8, 35.01), (-121.44, -120.14)]]",266
"[[(37.81, 38.82), (-117.94, -116.82)]]",0
"[[(40.48, 41.78), (-121.51, -120.51)]]",431
"[[(38.33, 39.42), (-117.09, -115.87)]]",0
"[[(40.45, 41.56), (-117.55, -116.52)]]",0
"[[(36.26, 37.57), (-119.26, -118.18)]]",717
"[[(33.1, 34.34), (-119.37, -118.13)]]",599
"[[(35.33, 36.45), (-116.77, -115.74)]]",280
"[[(39.72, 40.73), (-116.31, -115.06)]]",0
"[[(32.85, 34.11), (-116.39, -115.35)]]",492
"[[(40.5, 41.75), (-120.15, -119.06)]]",78
"[[(34.87, 36.15), (-119.25, -118.2)]]",685
"[[(37.3, 38.44), (-120.94, -119.63)]]",856
"[[(38.25, 39.35), (-122.28, -121.21)]]",613
"[[(40.15, 41.21), (-120.44, -119.4)]]",172
"[[(39.06, 40.21), (-117.57, -116.38)]]",0
"[[(36.92, 37.97), (-116.13, -114.83)]]",0
"[[(32.74, 33.76), (-120.67, -119.49)]]",0
"[[(37.07, 38.29), (-119.26, -118.21)]]",425
"[[(38.04, 39.28), (-119.13, -117.83)]]",28
"[[(36.0, 37.0), (-121.83, -120.73)]]",512
"[[(39.29, 40.42), (-116.19, -115.12)]]",0
"[[(33.96, 34.99), (-120.5, -119.32)]]",521
"[[(37.12, 38.31), (-119.35, -118.19)]]",443
"[[(35.24, 36.51), (-121.77, -120.72)]]",504
"[[(36.82, 37.85), (-124.25, -123.07)]]",0
"[[(36.18, 37.24), (-122.26, -121.08)]]",506
"[[(35.84, 36.96), (-120.33, -119.19)]]",397
"[[(32.64, 33.92), (-118.38, -117.37)]]",490
"[[(39.64, 40.95), (-123.55, -122.51)]]",690
"[[(35.25, 36.53), (-118.06, -116.8)]]",483
"[[(38.64, 39.74), (-120.74, -119.5)]]",489
"[[(36.11, 37.19), (-121.12, -120.04)]]",375
"[[(33.16, 34.47), (-124.06, -122.87)]]",0
"[[(38.42, 39.65), (-121.89, -120.68)]]",849
"[[(34.14, 35.15), (-121.18, -119.96)]]",371
"[[(36.55, 37.7), (-119.18, -117.96)]]",647
"[[(37.99, 39.1), (-119.52, -118.46)]]",109
"[[(35.14, 36.19), (-123.5, -122.27)]]",0
"[[(33.05, 34.31), (-122.14, -120.87)]]",0
"[[(39.23, 40.45), (-115.78, -114.62)]]",0
"[[(35.6, 36.74), (-115.96, -114.91)]]",27
"[[(35.48, 36.63), (-123.4, -122.37)]]",0
"[[(39.39, 40.39), (-121.73, -120.41)]]",735
"[[(36.8, 37.88), (-118.77, -117.46)]]",359
"[[(34.98, 36.22), (-117.54, -116.24)]]",417
"[[(39.57, 40.72), (-117.33, -116.29)]]",0
"[[(33.4, 34.67), (-121.08, -120.07)]]",99
"[[(39.7, 40.74), (-117.29, -116.01)]]",0
"[[(35.7, 36.96), (-119.68, -118.4)]]",940
"[[(35.83, 37.09), (-124.14, -122.98)]]",0
"[[(35.43, 36.7), (-117.87, -116.62)]]",478
"[[(37.79, 39.01), (-116.29, -115.13)]]",0
"[[(32.95, 34.05), (-123.98, -122.69)]]",0
"[[(40.32, 41.39), (-120.0, -118.9)]]",9
"[[(36.48, 37.64), (-122.02, -120.98)]]",614
"[[(37.57, 38.73), (-119.74, -118.42)]]",423
"[[(39.97, 41.0), (-121.72, -120.65)]]",511
"[[(38.1, 39.37), (-122.44, -121.38)]]",746
"[[(40.12, 41.35), (-117.87, -116.6)]]",0
"[[(39.83, 40.9), (-116.07, -114.87)]]",0
"[[(37.79, 38.99), (-120.51, -119.36)]]",541
"[[(33.05, 34.16), (-120.22, -119.0)]]",7
"[[(37.24, 38.5), (-120.53, -119.33)]]",692
"[[(37.11, 38.24), (-117.81, -116.65)]]",24
"[[(36.95, 38.23), (-120.36, -119.17)]]",628
"[[(37.12, 38.27), (-115.79, -114.74)]]",0
"[[(38.76, 39.99), (-121.58, -120.43)]]",770
"[[(40.04, 41.17), (-117.71, -116.62)]]",0
"[[(35.78, 36.78), (-124.18, -123.15)]]",0
"[[(40.66, 41.91), (-117.21, -116.19)]]",0
"[[(39.03, 40.06), (-116.93, -115.75)]]",0
"[[(35.76, 37.0), (-116.32, -115.17)]]",80
"[[(38.44, 39.5), (-119.66, -118.6)]]",34
"[[(35.94, 37.17), (-119.31, -118.02)]]",791
"[[(33.15, 34.27), (-117.18, -116.09)]]",778
"[[(35.16, 36.3), (-116.65, -115.63)]]",284
"[[(32.88, 34.12), (-119.79, -118.54)]]",43
"[[(40.34, 41.47), (-119.2, -118.05)]]",0
"[[(37.28, 38.37), (-122.42, -121.3)]]",979
"[[(33.69, 34.91), (-119.68, -118.52)]]",616
"[[(38.26, 39.36), (-123.17, -121.92)]]",842
"[[(33.43, 34.51), (-123.44, -122.27)]]",0
"[[(40.02, 41.02), (-122.62, -121.54)]]",445
"[[(34.21, 35.34), (-118.76, -117.56)]]",519
"[[(37.06, 38.08), (-119.22, -118.14)]]",364
"[[(37.21, 38.51), (-121.56, -120.42)]]",795
"[[(36.22, 37.27), (-123.94, -122.78)]]",0
"[[(37.7, 38.99), (-124.18, -123.11)]]",216
"[[(35.38, 36.54), (-116.56, -115.34)]]",244
"[[(38.05, 39.12), (-115.86, -114.78)]]",0
"[[(37.52, 38.54), (-123.91, -122.6)]]",288
"[[(40.6, 41.65), (-119.09, -117.9)]]",0
"[[(33.11, 34.44), (-122.03, -120.76)]]",0
"[[(32.83, 33.93), (-124.18, -123.06)]]",0
"[[(34.42, 35.47), (-123.23, -122.06)]]",0
"[[(39.82, 40.85), (-117.1, -115.86)]]",0
"[[(33.49, 34.8), (-116.66, -115.53)]]",508
"[[(36.2, 37.36), (-116.67, -115.65)]]",21
"[[(36.03, 37.2), (-124.07, -122.83)]]",0
"[[(35.31, 36.5), (-121.99, -120.85)]]",404
"[[(36.63, 37.64), (-122.0, -120.97)]]",535
"[[(39.63, 40.77), (-120.08, -119.02)]]",41
"[[(33.69, 35.01), (-122.06, -120.92)]]",0
"[[(37.62, 38.69), (-116.89, -115.67)]]",0
"[[(33.62, 34.89), (-122.62, -121.57)]]",0
"[[(36.62, 37.92), (-122.27, -121.06)]]",984
"[[(40.31, 41.38), (-118.04, -116.96)]]",0
"[[(38.27, 39.3), (-121.57, -120.46)]]",708
"[[(39.53, 40.76), (-116.27, -115.19)]]",0
"[[(32.92, 34.07), (-122.67, -121.61)]]",0
"[[(40.39, 41.46), (-123.19, -121.9)]]",493
"[[(36.33, 37.39), (-118.41, -117.16)]]",418
"[[(38.43, 39.72), (-120.54, -119.53)]]",486
"[[(36.91, 38.04), (-119.3, -118.09)]]",443
"[[(33.52, 34.57), (-123.45, -122.27)]]",0
"[[(39.8, 41.0), (-124.0, -122.89)]]",639
"[[(32.98, 34.11), (-120.92, -119.88)]]",0
"[[(39.96, 41.09), (-117.21, -116.1)]]",0
"[[(33.12, 34.35), (-123.95, -122.74)]]",0
"[[(36.13, 37.18), (-119.26, -118.18)]]",631
"[[(40.56, 41.74), (-122.29, -121.26)]]",394
"[[(35.85, 37.14), (-123.77, -122.5)]]",0
"[[(39.29, 40.46), (-118.41, -117.17)]]",0
"[[(35.64, 36.85), (-123.52, -122.38)]]",0
"[[(34.1, 35.41), (-116.1, -114.88)]]",434
"[[(38.46, 39.53), (-121.73, -120.57)]]",735
"[[(39.35, 40.43), (-121.91, -120.9)]]",559
"[[(35.75, 36.82), (-120.46, -119.28)]]",426
"[[(35.74, 36.76), (-117.62, -116.44)]]",354
"[[(36.84, 38.09), (-117.21, -116.19)]]",0
"[[(38.2, 39.26), (-121.27, -120.22)]]",572
"[[(36.49, 37.81), (-119.61, -118.38)]]",712
"[[(40.21, 41.31), (-122.74, -121.7)]]",432
"[[(40.3, 41.58), (-117.04, -115.83)]]",0
"[[(33.17, 34.29), (-121.68, -120.52)]]",0
"[[(33.78, 35.07), (-120.14, -119.0)]]",546
"[[(36.03, 37.12), (-123.7, -122.45)]]",0
"[[(35.81, 36.98), (-121.81, -120.51)]]",623
"[[(38.5, 39.63), (-118.32, -117.15)]]",0
"[[(38.29, 39.3), (-120.62, -119.46)]]",467
"[[(37.87, 39.1), (-122.33, -121.07)]]",839
"[[(33.55, 34.88), (-118.44, -117.18)]]",1627
"[[(37.83, 38.88), (-117.41, -116.24)]]",0
"[[(35.91, 37.07), (-121.83, -120.59)]]",641
"[[(39.53, 40.53), (-118.06, -116.76)]]",0
"[[(37.27, 38.55), (-122.1, -120.84)]]",933
"[[(37.38, 38.53), (-122.44, -121.11)]]",1083
"[[(38.61, 39.73), (-119.21, -117.91)]]",0
"[[(33.31, 34.35), (-118.25, -117.14)]]",1297
"[[(35.28, 36.46), (-117.68, -116.66)]]",382
"[[(35.18, 36.2), (-122.67, -121.43)]]",45
"[[(36.09, 37.25), (-122.65, -121.53)]]",347
"[[(38.85, 39.95), (-116.82, -115.56)]]",0
"[[(37.09, 38.33), (-116.33, -115.04)]]",0
"[[(38.85, 40.06), (-120.68, -119.46)]]",394
"[[(35.06, 36.33), (-118.33, -117.07)]]",486
"[[(37.64, 38.88), (-123.03, -121.71)]]",1218
"[[(34.41, 35.6), (-120.67, -119.44)]]",879
"[[(36.68, 37.94), (-119.78, -118.64)]]",723
"[[(36.1, 37.27), (-122.64, -121.56)]]",344
"[[(38.84, 39.98), (-116.0, -114.8)]]",0
"[[(36.96, 38.13), (-122.0, -120.84)]]",733
"[[(39.01, 40.32), (-118.07, -116.79)]]",0
"[[(40.05, 41.19), (-116.24, -115.23)]]",0
"[[(37.52, 38.71), (-120.74, -119.5)]]",769
"[[(34.12, 35.3), (-123.87, -122.69)]]",0
"[[(35.42, 36.62), (-119.99, -118.79)]]",678
"[[(38.91, 40.07), (-122.64, -121.58)]]",608
"[[(39.96, 41.27), (-123.26, -122.15)]]",499
"[[(34.05, 35.13), (-116.74, -115.65)]]",250
"[[(32.82, 33.9), (-116.29, -115.23)]]",409
"[[(35.95, 37.03), (-118.48, -117.35)]]",406
"[[(39.55, 40.56), (-119.37, -118.27)]]",0
"[[(38.22, 39.37), (-115.82, -114.73)]]",0
"[[(40.16, 41.46), (-118.92, -117.77)]]",0
"[[(34.07, 35.24), (-117.62, -116.48)]]",665
"[[(35.93, 37.18), (-122.58, -121.39)]]",393
"[[(32.97, 34.13), (-120.41, -119.18)]]",0
"[[(34.67, 35.93), (-122.23, -120.91)]]",83
"[[(32.88, 34.06), (-122.36, -121.25)]]",0
"[[(33.23, 34.24), (-118.93, -117.74)]]",890
"[[(35.55, 36.61), (-119.62, -118.44)]]",677
"[[(38.6, 39.82), (-123.39, -122.14)]]",889
"[[(37.95, 39.03), (-121.68, -120.56)]]",637
"[[(38.77, 39.97), (-120.25, -119.08)]]",235
"[[(35.52, 36.73), (-123.75, -122.45)]]",0
"[[(39.39, 40.71), (-120.19, -119.03)]]",99
"[[(38.6, 39.88), (-123.61, -122.34)]]",1075
"[[(38.17, 39.29), (-119.35, -118.34)]]",54
"[[(40.51, 41.64), (-116.73, -115.5)]]",0
"[[(36.41, 37.7), (-119.91, -118.62)]]",809
"[[(33.2, 34.43), (-123.16, -122.1)]]",0
"[[(38.34, 39.65), (-117.57, -116.4)]]",0
"[[(38.97, 40.18), (-119.79, -118.48)]]",0
"[[(39.88, 41.07), (-118.48, -117.39)]]",0
"[[(36.85, 38.13), (-123.29, -122.2)]]",494
"[[(33.21, 34.42), (-120.86, -119.84)]]",0
"[[(37.64, 38.87), (-122.92, -121.62)]]",1154
"[[(33.03, 34.22), (-123.53, -122.32)]]",0
"[[(32.69, 33.72), (-116.65, -115.45)]]",668
"[[(38.22, 39.54), (-116.59, -115.38)]]",0
"[[(38.86, 40.12), (-120.91, -119.86)]]",549
"[[(38.18, 39.5), (-115.94, -114.88)]]",0
"[[(38.58, 39.81), (-118.41, -117.33)]]",0
"[[(37.86, 39.13), (-123.55, -122.28)]]",991
"[[(32.68, 33.87), (-118.18, -116.88)]]",1037
"[[(38.58, 39.65), (-118.08, -116.8)]]",0
"[[(39.19, 40.41), (-117.96, -116.95)]]",0
"[[(38.05, 39.32), (-118.23, -117.18)]]",0
"[[(37.08, 38.28), (-115.86, -114.73)]]",0
"[[(40.38, 41.53), (-118.65, -117.38)]]",0
"[[(36.33, 37.36), (-123.35, -122.15)]]",72
"[[(36.42, 37.47), (-123.49, -122.48)]]",0
"[[(36.61, 37.65), (-117.03, -115.8)]]",13
"[[(38.01, 39.25), (-120.18, -118.87)]]",395
"[[(39.9, 40.92), (-116.28, -115.23)]]",0
"[[(40.45, 41.62), (-118.04, -116.98)]]",0
"[[(34.77, 35.99), (-122.21, -121.03)]]",75
"[[(34.79, 36.09), (-122.39, -121.18)]]",95
"[[(38.32, 39.59), (-118.92, -117.7)]]",0
"[[(39.25, 40.41), (-121.16, -120.12)]]",636
"[[(33.74, 34.98), (-119.67, -118.45)]]",705
"[[(36.49, 37.72), (-124.02, -122.96)]]",0
"[[(33.07, 34.21), (-121.13, -120.13)]]",0
"[[(39.7, 40.85), (-120.03, -118.79)]]",17
"[[(38.77, 39.77), (-119.52, -118.31)]]",0
"[[(39.89, 40.97), (-124.29, -123.1)]]",565
"[[(34.64, 35.68), (-121.67, -120.59)]]",224
"[[(36.63, 37.86), (-118.45, -117.17)]]",340
"[[(33.03, 34.09), (-118.91, -117.74)]]",687
"[[(38.48, 39.67), (-123.44, -122.41)]]",739
"[[(40.52, 41.64), (-124.23, -122.95)]]",536
"[[(34.52, 35.79), (-123.77, -122.65)]]",0
"[[(38.55, 39.65), (-118.32, -117.09)]]",0
"[[(33.95, 34.98), (-116.37, -115.2)]]",260
"[[(39.39, 40.6), (-120.02, -118.82)]]",21
"[[(38.16, 39.22), (-116.52, -115.19)]]",0
"[[(34.01, 35.28), (-122.41, -121.11)]]",0
"[[(38.38, 39.49), (-122.45, -121.26)]]",748
"[[(36.87, 37.98), (-121.74, -120.64)]]",489
"[[(34.83, 35.9), (-121.57, -120.55)]]",320
"[[(39.9, 41.12), (-124.15, -123.07)]]",556
"[[(33.73, 34.8), (-121.62, -120.39)]]",89
"[[(39.98, 41.04), (-116.99, -115.8)]]",0
"[[(34.92, 35.94), (-123.6, -122.51)]]",0
"[[(33.05, 34.26), (-118.4, -117.17)]]",1407
"[[(35.22, 36.28), (-115.89, -114.73)]]",127
"[[(35.97, 37.03), (-122.88, -121.75)]]",144
"[[(34.65, 35.93), (-120.61, -119.35)]]",873
"[[(35.5, 36.76), (-122.65, -121.61)]]",115
"[[(37.77, 38.77), (-119.59, -118.3)]]",262
"[[(32.72, 33.9), (-122.04, -120.97)]]",0
"[[(40.59, 41.86), (-117.09, -115.98)]]",0
"[[(38.92, 40.19), (-124.14, -123.13)]]",738
"[[(36.84, 38.02), (-116.82, -115.5)]]",0
"[[(32.9, 34.03), (-122.49, -121.41)]]",0
"[[(39.37, 40.69), (-121.96, -120.79)]]",798
"[[(39.21, 40.53), (-122.13, -120.99)]]",754
"[[(40.07, 41.3), (-120.82, -119.71)]]",449
"[[(35.76, 36.81), (-118.57, -117.54)]]",390
"[[(38.13, 39.15), (-123.38, -122.26)]]",789
"[[(36.07, 37.14), (-116.51, -115.48)]]",34
"[[(33.85, 35.07), (-124.07, -123.02)]]",0
"[[(33.48, 34.67), (-120.2, -119.11)]]",378
"[[(37.49, 38.7), (-119.38, -118.38)]]",285
"[[(40.24, 41.38), (-118.14, -116.84)]]",0
"[[(36.36, 37.45), (-122.8, -121.55)]]",543
"[[(35.04, 36.15), (-123.31, -122.0)]]",0
"[[(35.75, 37.05), (-115.84, -114.63)]]",2
"[[(39.08, 40.22), (-124.22, -123.09)]]",753
"[[(37.2, 38.5), (-115.99, -114.89)]]",0
"[[(34.95, 36.15), (-122.49, -121.25)]]",89
"[[(39.53, 40.82), (-117.03, -115.72)]]",0
"[[(40.25, 41.49), (-123.04, -121.77)]]",575
"[[(36.96, 38.11), (-123.81, -122.54)]]",100
