BRC Query,Data Size
"[[(36.24, 37.95), (-118.65, -117.22)]]",631
"[[(37.08, 38.95), (-116.75, -114.97)]]",0
"[[(38.9, 40.2), (-122.95, -121.09)]]",1157
"[[(35.3, 37.05), (-119.23, -117.64)]]",1412
"[[(37.72, 39.4), (-116.68, -115.55)]]",0
"[[(37.78, 39.11), (-122.93, -121.68)]]",1155
"[[(36.35, 38.21), (-121.17, -119.13)]]",1531
"[[(34.98, 36.08), (-123.51, -122.5)]]",0
"[[(39.8, 41.43), (-117.43, -115.41)]]",0
"[[(34.87, 36.66), (-116.85, -115.41)]]",506
"[[(39.62, 41.07), (-118.38, -116.76)]]",0
"[[(33.36, 34.77), (-120.81, -118.92)]]",597
"[[(39.79, 41.42), (-120.39, -119.17)]]",215
"[[(36.3, 37.61), (-116.71, -115.08)]]",14
"[[(38.71, 40.06), (-122.53, -120.81)]]",1233
"[[(37.96, 39.48), (-118.16, -116.98)]]",0
"[[(39.81, 41.88), (-124.38, -122.69)]]",1461
"[[(37.31, 39.14), (-116.53, -114.54)]]",0
"[[(35.68, 37.51), (-117.15, -116.08)]]",278
"[[(35.26, 36.37), (-119.21, -117.89)]]",819
"[[(35.19, 37.2), (-122.53, -121.02)]]",675
"[[(35.27, 36.96), (-120.79, -119.06)]]",1281
"[[(33.76, 35.78), (-123.85, -121.87)]]",0
"[[(33.31, 34.94), (-123.3, -122.22)]]",0
"[[(35.53, 37.13), (-118.59, -117.35)]]",707
"[[(34.02, 35.36), (-119.84, -118.48)]]",956
"[[(35.72, 36.79), (-116.64, -115.02)]]",141
"[[(36.77, 38.79), (-119.4, -117.8)]]",728
"[[(38.05, 39.08), (-116.84, -115.47)]]",0
"[[(38.33, 39.56), (-118.44, -116.41)]]",0
"[[(34.9, 36.85), (-117.58, -116.29)]]",635
"[[(38.82, 40.64), (-117.19, -115.21)]]",0
"[[(37.29, 39.15), (-123.8, -122.65)]]",664
"[[(36.16, 37.76), (-124.18, -122.18)]]",241
"[[(36.43, 38.23), (-119.73, -117.79)]]",1291
"[[(36.72, 37.74), (-122.28, -120.81)]]",852
"[[(35.94, 37.19), (-118.36, -116.33)]]",650
"[[(34.06, 35.12), (-122.27, -120.51)]]",71
"[[(32.88, 34.4), (-117.97, -116.47)]]",1857
"[[(37.22, 39.09), (-116.83, -115.7)]]",0
"[[(35.28, 37.12), (-118.74, -117.0)]]",1132
"[[(38.0, 39.94), (-121.76, -120.56)]]",1293
"[[(34.89, 36.47), (-122.31, -120.5)]]",713
"[[(33.84, 35.11), (-119.94, -118.42)]]",901
"[[(38.34, 40.35), (-122.97, -121.93)]]",1055
"[[(37.13, 39.14), (-123.95, -122.85)]]",491
"[[(35.26, 37.28), (-121.36, -119.92)]]",1204
"[[(38.48, 39.62), (-122.23, -120.54)]]",1036
"[[(35.32, 37.12), (-121.54, -119.7)]]",1361
"[[(36.14, 37.63), (-124.08, -122.08)]]",270
"[[(33.6, 35.12), (-121.89, -120.68)]]",0
"[[(39.12, 40.28), (-121.27, -119.88)]]",799
"[[(39.29, 41.13), (-123.33, -122.29)]]",789
"[[(35.73, 37.12), (-119.7, -117.77)]]",1231
"[[(38.03, 39.26), (-123.33, -121.89)]]",1134
"[[(35.4, 37.2), (-119.52, -118.46)]]",1051
"[[(35.86, 37.13), (-121.49, -119.92)]]",738
"[[(34.5, 36.47), (-120.96, -119.19)]]",1745
"[[(34.08, 35.75), (-120.81, -118.97)]]",1570
"[[(39.49, 40.52), (-119.3, -117.35)]]",0
"[[(39.08, 40.17), (-122.13, -120.19)]]",1099
"[[(39.41, 40.47), (-120.83, -119.18)]]",389
"[[(35.94, 37.8), (-117.27, -115.19)]]",246
"[[(34.35, 35.84), (-119.79, -118.58)]]",985
"[[(37.05, 38.18), (-121.5, -120.4)]]",594
"[[(33.39, 35.15), (-118.65, -116.91)]]",2278
"[[(33.69, 34.87), (-120.07, -118.14)]]",1173
"[[(37.47, 39.17), (-122.8, -121.48)]]",1542
"[[(35.17, 37.11), (-117.57, -116.35)]]",565
"[[(37.54, 39.05), (-117.06, -115.09)]]",0
"[[(34.95, 36.91), (-118.26, -117.2)]]",651
"[[(34.12, 35.93), (-121.91, -120.67)]]",253
"[[(37.61, 39.6), (-120.12, -118.54)]]",682
"[[(39.88, 41.92), (-124.2, -122.8)]]",1238
"[[(38.34, 39.92), (-122.88, -121.6)]]",1044
"[[(39.07, 40.71), (-121.61, -119.95)]]",1427
"[[(32.62, 33.97), (-122.44, -120.8)]]",0
"[[(33.08, 34.21), (-117.62, -115.82)]]",1432
"[[(35.69, 37.05), (-123.77, -121.76)]]",141
"[[(37.68, 39.07), (-119.36, -118.25)]]",211
"[[(39.11, 40.19), (-119.27, -117.3)]]",0
"[[(35.67, 36.67), (-124.15, -122.08)]]",0
"[[(39.12, 40.77), (-119.0, -116.96)]]",0
"[[(39.75, 41.36), (-122.58, -120.98)]]",1027
"[[(37.39, 38.62), (-118.89, -116.85)]]",162
"[[(39.09, 40.28), (-122.33, -120.7)]]",1004
"[[(39.71, 41.72), (-122.57, -121.01)]]",1229
"[[(35.53, 37.29), (-118.91, -117.3)]]",1178
"[[(38.21, 39.88), (-123.94, -122.14)]]",1736
"[[(32.71, 33.73), (-119.9, -118.12)]]",0
"[[(35.37, 36.74), (-120.86, -118.94)]]",1262
"[[(36.79, 38.36), (-118.56, -117.45)]]",265
"[[(33.02, 34.23), (-117.61, -115.58)]]",1657
"[[(33.6, 34.73), (-123.47, -122.35)]]",0
"[[(34.63, 36.28), (-122.12, -120.52)]]",597
"[[(37.65, 39.43), (-123.07, -121.62)]]",1632
"[[(33.92, 35.41), (-118.47, -116.84)]]",1664
"[[(36.46, 38.35), (-122.1, -120.48)]]",1535
"[[(35.74, 37.75), (-123.59, -122.56)]]",0
"[[(37.72, 39.47), (-123.23, -121.19)]]",2122
"[[(39.58, 41.58), (-121.31, -119.45)]]",1113
"[[(37.75, 39.26), (-123.89, -122.33)]]",1169
"[[(34.06, 35.97), (-118.75, -116.81)]]",1881
"[[(33.99, 35.64), (-119.06, -117.67)]]",1326
"[[(33.65, 34.76), (-123.32, -121.3)]]",0
"[[(39.76, 41.32), (-116.87, -115.83)]]",0
"[[(37.68, 38.91), (-117.51, -116.36)]]",0
"[[(35.13, 36.24), (-123.56, -122.5)]]",0
"[[(35.33, 36.42), (-120.03, -118.17)]]",1043
"[[(37.54, 39.4), (-121.98, -120.6)]]",1404
"[[(38.3, 40.2), (-120.05, -118.1)]]",266
"[[(36.83, 38.0), (-117.01, -115.79)]]",0
"[[(36.08, 37.48), (-117.95, -116.93)]]",329
"[[(38.66, 40.47), (-124.02, -122.35)]]",1702
"[[(33.28, 35.35), (-123.5, -122.09)]]",0
"[[(35.96, 37.04), (-117.64, -116.6)]]",344
"[[(33.83, 35.66), (-124.29, -122.64)]]",0
"[[(37.89, 39.13), (-122.46, -121.13)]]",929
"[[(36.61, 38.67), (-121.18, -119.78)]]",1268
"[[(39.18, 40.97), (-117.68, -116.43)]]",0
"[[(36.56, 38.64), (-118.98, -117.82)]]",675
"[[(39.66, 41.1), (-124.31, -122.97)]]",807
"[[(35.01, 36.93), (-120.05, -118.5)]]",1468
"[[(39.74, 41.25), (-117.43, -116.27)]]",0
"[[(37.76, 39.11), (-119.5, -118.12)]]",223
"[[(35.09, 36.77), (-120.96, -118.94)]]",1649
"[[(33.05, 34.41), (-118.27, -116.71)]]",1922
"[[(36.57, 37.58), (-121.48, -119.98)]]",531
"[[(34.93, 36.74), (-122.84, -121.05)]]",407
"[[(38.87, 40.82), (-119.2, -117.78)]]",0
"[[(33.44, 34.81), (-121.18, -119.42)]]",389
"[[(33.43, 35.07), (-117.06, -115.16)]]",1103
"[[(37.8, 39.01), (-116.59, -115.44)]]",0
"[[(39.28, 41.13), (-118.09, -116.35)]]",0
"[[(36.49, 37.55), (-121.85, -120.55)]]",566
"[[(33.38, 34.63), (-119.52, -117.63)]]",1509
"[[(33.5, 35.03), (-118.53, -116.89)]]",2110
"[[(36.12, 37.96), (-117.16, -116.02)]]",145
"[[(37.88, 38.96), (-117.55, -115.67)]]",0
"[[(34.37, 36.4), (-118.69, -117.05)]]",1239
"[[(37.14, 38.85), (-116.56, -114.65)]]",0
"[[(37.01, 38.92), (-123.13, -122.07)]]",1284
"[[(33.57, 35.53), (-119.21, -117.31)]]",2290
"[[(34.66, 36.21), (-120.79, -118.85)]]",1538
"[[(35.1, 36.81), (-121.53, -119.8)]]",1218
"[[(33.07, 34.57), (-120.5, -119.35)]]",207
"[[(37.83, 39.84), (-116.69, -115.16)]]",0
"[[(35.64, 37.2), (-122.4, -120.94)]]",694
"[[(37.65, 39.35), (-116.48, -114.79)]]",0
"[[(37.39, 39.0), (-119.3, -117.71)]]",320
"[[(38.76, 40.47), (-119.2, -117.75)]]",0
"[[(33.68, 35.5), (-123.45, -122.41)]]",0
"[[(38.79, 40.73), (-118.06, -116.23)]]",0
"[[(38.71, 40.76), (-122.61, -121.02)]]",1649
"[[(38.15, 39.32), (-118.2, -117.16)]]",0
"[[(39.08, 41.03), (-120.06, -118.59)]]",57
"[[(33.16, 35.24), (-123.08, -121.91)]]",0
"[[(32.99, 34.77), (-124.36, -122.85)]]",0
"[[(38.72, 40.62), (-119.77, -117.8)]]",0
"[[(33.77, 34.99), (-120.86, -119.15)]]",708
"[[(34.2, 35.42), (-122.94, -121.61)]]",0
"[[(34.4, 36.2), (-118.23, -116.61)]]",935
"[[(36.91, 38.24), (-123.75, -122.48)]]",232
"[[(35.68, 37.53), (-123.58, -122.43)]]",6
"[[(37.28, 38.7), (-119.53, -118.07)]]",407
"[[(39.45, 41.42), (-120.87, -119.25)]]",738
"[[(32.6, 34.06), (-120.59, -118.82)]]",8
"[[(39.05, 40.35), (-118.18, -117.17)]]",0
"[[(37.28, 38.75), (-122.06, -120.46)]]",1446
"[[(34.55, 35.79), (-123.44, -121.76)]]",0
"[[(35.13, 36.67), (-121.77, -120.15)]]",992
"[[(37.44, 38.67), (-118.06, -116.22)]]",12
"[[(35.42, 36.72), (-123.76, -122.5)]]",0
"[[(39.33, 40.85), (-124.22, -123.04)]]",869
"[[(33.38, 35.0), (-123.42, -121.98)]]",0
"[[(35.57, 37.47), (-121.84, -120.24)]]",1206
"[[(37.49, 38.98), (-119.33, -117.92)]]",290
"[[(34.43, 35.78), (-122.79, -120.93)]]",50
"[[(35.53, 36.96), (-120.16, -118.81)]]",937
"[[(32.59, 33.7), (-118.23, -116.74)]]",892
"[[(36.26, 38.13), (-118.51, -117.04)]]",590
"[[(38.77, 40.69), (-122.1, -120.59)]]",1466
"[[(38.18, 39.87), (-124.28, -122.9)]]",1003
"[[(35.33, 36.64), (-124.37, -122.86)]]",0
"[[(36.37, 37.59), (-123.72, -122.16)]]",182
"[[(38.05, 40.07), (-122.22, -120.86)]]",1469
"[[(34.7, 35.85), (-118.7, -116.98)]]",694
"[[(36.86, 38.53), (-121.59, -120.56)]]",757
"[[(35.53, 37.2), (-123.79, -122.02)]]",50
"[[(39.39, 40.53), (-122.94, -120.9)]]",1108
"[[(37.24, 39.28), (-124.13, -122.9)]]",608
"[[(38.54, 40.46), (-120.75, -119.51)]]",801
"[[(33.38, 34.4), (-120.22, -118.47)]]",316
"[[(34.97, 36.46), (-119.92, -118.64)]]",887
"[[(34.21, 35.72), (-120.48, -119.3)]]",964
"[[(36.78, 38.61), (-116.8, -114.98)]]",0
"[[(34.35, 36.08), (-118.13, -116.75)]]",736
"[[(38.15, 39.31), (-123.19, -121.68)]]",1036
"[[(37.95, 39.27), (-120.45, -119.0)]]",534
"[[(34.81, 36.07), (-122.16, -120.52)]]",434
"[[(34.19, 36.17), (-118.57, -117.14)]]",1164
"[[(36.92, 37.98), (-124.28, -122.41)]]",138
"[[(34.63, 36.23), (-124.0, -121.95)]]",0
"[[(35.42, 37.45), (-118.56, -116.94)]]",1038
"[[(37.74, 39.01), (-117.94, -116.63)]]",0
"[[(39.33, 40.67), (-119.6, -117.63)]]",0
"[[(38.71, 39.89), (-119.29, -118.19)]]",0
"[[(36.67, 38.72), (-117.18, -115.14)]]",19
"[[(34.0, 35.77), (-118.79, -117.58)]]",1266
"[[(36.45, 37.59), (-123.45, -121.44)]]",718
"[[(33.35, 34.9), (-121.06, -119.42)]]",438
"[[(38.85, 39.97), (-119.75, -118.19)]]",0
"[[(34.26, 35.38), (-120.41, -119.33)]]",650
"[[(35.79, 37.17), (-120.19, -119.09)]]",542
"[[(36.16, 37.25), (-123.18, -121.2)]]",473
"[[(35.35, 37.33), (-122.27, -120.33)]]",1386
"[[(32.86, 34.47), (-122.65, -121.53)]]",0
"[[(35.38, 36.89), (-116.72, -115.46)]]",269
"[[(37.5, 39.29), (-122.67, -121.19)]]",1767
"[[(33.35, 35.24), (-119.6, -117.95)]]",1487
"[[(36.04, 37.56), (-119.09, -117.65)]]",921
"[[(33.36, 35.42), (-120.86, -118.81)]]",1316
"[[(38.71, 40.44), (-117.96, -116.71)]]",0
"[[(36.6, 38.16), (-116.55, -114.67)]]",0
"[[(34.98, 36.49), (-118.76, -117.2)]]",899
"[[(37.72, 39.23), (-123.98, -122.81)]]",643
"[[(36.15, 37.58), (-120.64, -119.52)]]",615
"[[(34.64, 35.71), (-124.22, -122.67)]]",0
"[[(36.22, 38.03), (-118.19, -116.89)]]",416
"[[(33.31, 34.86), (-122.6, -121.23)]]",0
"[[(32.68, 34.43), (-122.13, -120.33)]]",0
"[[(38.76, 40.23), (-124.32, -122.83)]]",1025
"[[(35.62, 37.7), (-122.61, -121.56)]]",837
"[[(38.27, 39.8), (-118.87, -117.76)]]",0
"[[(37.77, 39.61), (-117.9, -116.54)]]",0
"[[(33.3, 34.78), (-117.73, -116.23)]]",1452
"[[(35.79, 37.75), (-122.37, -120.94)]]",1300
"[[(36.76, 37.91), (-121.48, -119.89)]]",767
"[[(35.06, 37.06), (-117.68, -116.11)]]",778
"[[(34.26, 35.4), (-117.3, -115.77)]]",445
"[[(38.97, 40.24), (-121.77, -120.42)]]",989
"[[(33.62, 34.71), (-121.16, -119.5)]]",303
"[[(39.43, 40.67), (-119.82, -118.63)]]",0
"[[(33.36, 34.81), (-121.83, -119.79)]]",245
"[[(39.31, 40.63), (-122.75, -121.5)]]",838
"[[(37.99, 39.74), (-121.54, -120.33)]]",1196
"[[(35.18, 36.34), (-119.1, -117.44)]]",896
"[[(38.88, 39.97), (-120.06, -118.66)]]",59
"[[(34.59, 35.86), (-116.82, -115.43)]]",402
"[[(38.88, 40.65), (-122.49, -120.56)]]",1745
"[[(37.23, 38.83), (-120.14, -118.39)]]",940
"[[(35.76, 37.32), (-117.74, -116.33)]]",486
"[[(34.8, 36.11), (-124.34, -123.29)]]",0
"[[(35.63, 37.43), (-116.85, -115.67)]]",249
"[[(36.95, 38.62), (-121.65, -120.63)]]",797
"[[(34.21, 35.92), (-116.9, -115.3)]]",657
"[[(37.13, 38.68), (-123.87, -122.83)]]",250
"[[(37.49, 39.56), (-119.36, -117.39)]]",293
"[[(36.45, 37.97), (-123.45, -121.85)]]",836
"[[(35.45, 37.02), (-121.52, -119.99)]]",1028
"[[(36.49, 38.27), (-118.71, -117.45)]]",491
"[[(38.5, 39.53), (-118.9, -117.55)]]",0
"[[(32.59, 33.84), (-124.32, -122.86)]]",0
"[[(39.5, 41.22), (-118.84, -117.73)]]",0
"[[(38.42, 40.33), (-118.05, -116.37)]]",0
"[[(32.64, 34.57), (-121.03, -119.32)]]",210
"[[(33.18, 34.27), (-123.85, -122.48)]]",0
"[[(34.84, 36.42), (-119.98, -118.03)]]",1415
"[[(33.58, 35.56), (-122.96, -120.89)]]",26
"[[(33.27, 34.5), (-123.22, -121.58)]]",0
"[[(34.56, 36.1), (-123.41, -121.38)]]",39
"[[(39.77, 41.06), (-119.59, -118.06)]]",0
"[[(38.69, 40.31), (-122.19, -120.96)]]",958
"[[(37.95, 39.49), (-121.15, -119.59)]]",1113
"[[(35.0, 36.01), (-118.99, -117.1)]]",772
"[[(35.06, 36.68), (-116.48, -115.03)]]",379
"[[(35.73, 36.92), (-120.84, -119.6)]]",503
"[[(39.29, 41.11), (-120.43, -119.07)]]",292
"[[(34.09, 35.27), (-123.66, -122.13)]]",0
"[[(33.37, 35.19), (-118.01, -116.41)]]",1889
"[[(34.75, 36.19), (-117.35, -115.78)]]",567
"[[(35.27, 36.84), (-118.37, -116.76)]]",808
"[[(34.4, 36.2), (-116.57, -115.12)]]",556
"[[(34.88, 36.93), (-121.46, -119.7)]]",1435
"[[(36.92, 38.38), (-119.6, -118.08)]]",620
"[[(35.97, 37.81), (-124.21, -122.55)]]",0
"[[(35.31, 37.31), (-122.79, -121.12)]]",687
"[[(37.88, 39.82), (-120.44, -118.45)]]",720
"[[(35.57, 37.61), (-123.6, -121.56)]]",747
"[[(33.75, 35.02), (-116.67, -114.92)]]",491
"[[(33.34, 35.03), (-118.96, -117.19)]]",2060
"[[(38.99, 40.76), (-122.39, -121.02)]]",1181
"[[(37.57, 38.75), (-122.49, -121.42)]]",934
"[[(34.49, 35.6), (-121.16, -120.07)]]",638
"[[(33.86, 35.08), (-121.26, -119.89)]]",358
"[[(38.76, 40.01), (-119.04, -117.14)]]",0
"[[(38.58, 39.71), (-121.95, -120.87)]]",681
"[[(34.26, 35.49), (-122.06, -120.62)]]",96
"[[(36.79, 38.74), (-120.48, -118.5)]]",1432
"[[(34.43, 36.44), (-119.27, -117.3)]]",1590
"[[(38.47, 39.78), (-116.94, -115.58)]]",0
"[[(35.2, 36.73), (-120.15, -118.42)]]",1353
"[[(36.48, 37.63), (-118.08, -116.65)]]",285
"[[(36.24, 38.21), (-121.96, -120.07)]]",1748
"[[(37.7, 38.97), (-121.28, -119.66)]]",1043
"[[(33.09, 34.63), (-120.48, -119.4)]]",244
"[[(34.6, 36.28), (-116.54, -115.0)]]",546
"[[(32.56, 34.5), (-120.97, -119.23)]]",181
"[[(33.35, 34.62), (-119.06, -117.13)]]",1972
"[[(39.93, 41.49), (-124.19, -122.63)]]",1031
"[[(32.87, 33.91), (-124.04, -122.34)]]",0
"[[(33.83, 35.03), (-117.27, -115.22)]]",848
"[[(37.81, 39.2), (-121.51, -119.87)]]",1221
"[[(34.59, 35.9), (-120.9, -118.83)]]",1490
"[[(37.26, 38.73), (-122.52, -121.48)]]",1278
"[[(37.61, 39.12), (-120.02, -118.94)]]",484
"[[(36.1, 38.01), (-120.84, -119.27)]]",1266
"[[(33.87, 35.79), (-122.22, -120.39)]]",498
"[[(39.39, 41.14), (-118.81, -117.36)]]",0
"[[(39.73, 40.94), (-121.4, -119.9)]]",757
"[[(38.67, 40.13), (-119.96, -118.31)]]",57
"[[(37.34, 39.03), (-121.63, -119.79)]]",1636
"[[(39.02, 40.11), (-123.7, -122.45)]]",824
"[[(38.09, 39.37), (-120.4, -118.92)]]",511
"[[(36.38, 38.03), (-120.17, -118.68)]]",1166
"[[(37.79, 39.0), (-120.58, -119.11)]]",681
"[[(37.97, 39.29), (-117.04, -115.98)]]",0
"[[(38.11, 39.56), (-123.52, -121.87)]]",1403
"[[(33.11, 34.25), (-120.49, -119.13)]]",15
"[[(34.02, 35.07), (-123.01, -121.9)]]",0
"[[(34.36, 35.82), (-119.4, -117.57)]]",1233
"[[(36.7, 37.99), (-118.91, -117.23)]]",575
"[[(34.64, 36.27), (-119.08, -117.81)]]",941
"[[(32.59, 34.04), (-120.33, -118.83)]]",2
"[[(35.57, 36.83), (-122.66, -121.22)]]",329
"[[(33.28, 35.33), (-116.85, -115.45)]]",911
"[[(38.8, 40.25), (-123.72, -122.13)]]",1320
"[[(33.76, 34.87), (-117.73, -115.86)]]",1144
"[[(33.39, 35.19), (-119.18, -117.75)]]",1456
"[[(39.17, 40.96), (-117.07, -115.34)]]",0
"[[(35.78, 36.98), (-120.2, -118.46)]]",988
"[[(39.28, 40.61), (-119.46, -117.69)]]",0
"[[(38.6, 40.25), (-118.62, -116.65)]]",0
"[[(33.98, 35.61), (-121.81, -120.46)]]",320
"[[(36.66, 38.14), (-122.76, -121.08)]]",1504
"[[(39.29, 40.61), (-116.5, -114.51)]]",0
"[[(34.69, 36.35), (-119.47, -117.73)]]",1284
"[[(38.3, 40.02), (-124.31, -122.71)]]",1249
"[[(39.63, 41.12), (-120.7, -119.02)]]",430
"[[(37.72, 39.26), (-122.48, -120.4)]]",1953
"[[(38.47, 39.54), (-120.14, -118.14)]]",243
"[[(32.75, 34.13), (-118.21, -116.23)]]",2226
"[[(33.73, 35.67), (-120.68, -119.57)]]",884
"[[(34.4, 36.46), (-124.14, -123.0)]]",0
