SRC Query,Depth,BBoxes,Data Size
"[11.36, 11.36, 14.36, 14.36]",2,"[8, 8, 15, 15]",64
"[5.34, 5.34, 8.34, 8.34]",2,"[4, 4, 11, 11]",57
"[4.12, 4.12, 7.12, 7.12]",4,"[4, 4, 8, 8]",16
"[2.48, 2.48, 5.48, 5.48]",2,"[1, 1, 8, 8]",49
"[9.24, 9.24, 12.24, 12.24]",2,"[8, 8, 15, 15]",64
"[9.98, 9.98, 12.98, 12.98]",2,"[8, 8, 15, 15]",64
"[4.33, 4.33, 7.33, 7.33]",4,"[4, 4, 8, 8]",16
"[12.0, 12.0, 15.0, 15.0]",4,"[12, 12, 15, 15]",16
"[3.53, 3.53, 6.529999999999999, 6.529999999999999]",2,"[1, 1, 8, 8]",49
"[6.77, 6.77, 9.77, 9.77]",2,"[4, 4, 11, 11]",57
"[7.39, 7.39, 10.39, 10.39]",2,"[4, 4, 11, 11]",57
"[2.91, 2.91, 5.91, 5.91]",2,"[1, 1, 8, 8]",49
"[2.14, 2.14, 5.140000000000001, 5.140000000000001]",2,"[1, 1, 8, 8]",49
"[2.56, 2.56, 5.5600000000000005, 5.5600000000000005]",2,"[1, 1, 8, 8]",49
"[3.33, 3.33, 6.33, 6.33]",2,"[1, 1, 8, 8]",49
"[5.04, 5.04, 8.04, 8.04]",2,"[4, 4, 11, 11]",57
"[3.34, 3.34, 6.34, 6.34]",2,"[1, 1, 8, 8]",49
"[6.23, 6.23, 9.23, 9.23]",2,"[4, 4, 11, 11]",57
"[9.67, 9.67, 12.67, 12.67]",2,"[8, 8, 15, 15]",64
"[7.82, 7.82, 10.82, 10.82]",2,"[4, 4, 11, 11]",57
"[2.87, 2.87, 5.87, 5.87]",2,"[1, 1, 8, 8]",49
"[6.02, 6.02, 9.02, 9.02]",2,"[4, 4, 11, 11]",57
"[9.35, 9.35, 12.35, 12.35]",2,"[8, 8, 15, 15]",64
"[6.28, 6.28, 9.280000000000001, 9.280000000000001]",2,"[4, 4, 11, 11]",57
"[4.57, 4.57, 7.57, 7.57]",4,"[4, 4, 8, 8]",16
"[10.68, 10.68, 13.68, 13.68]",2,"[8, 8, 15, 15]",64
"[3.67, 3.67, 6.67, 6.67]",2,"[1, 1, 8, 8]",49
"[2.35, 2.35, 5.35, 5.35]",2,"[1, 1, 8, 8]",49
"[8.52, 8.52, 11.52, 11.52]",4,"[8, 8, 12, 12]",16
"[9.32, 9.32, 12.32, 12.32]",2,"[8, 8, 15, 15]",64
"[8.11, 8.11, 11.11, 11.11]",4,"[8, 8, 12, 12]",16
"[4.42, 4.42, 7.42, 7.42]",4,"[4, 4, 8, 8]",16
"[7.35, 7.35, 10.35, 10.35]",2,"[4, 4, 11, 11]",57
"[9.68, 9.68, 12.68, 12.68]",2,"[8, 8, 15, 15]",64
"[9.16, 9.16, 12.16, 12.16]",2,"[8, 8, 15, 15]",64
"[11.16, 11.16, 14.16, 14.16]",2,"[8, 8, 15, 15]",64
"[10.92, 10.92, 13.92, 13.92]",2,"[8, 8, 15, 15]",64
"[8.57, 8.57, 11.57, 11.57]",4,"[8, 8, 12, 12]",16
"[3.23, 3.23, 6.23, 6.23]",2,"[1, 1, 8, 8]",49
"[6.5, 6.5, 9.5, 9.5]",2,"[4, 4, 11, 11]",57
"[5.75, 5.75, 8.75, 8.75]",2,"[4, 4, 11, 11]",57
"[4.22, 4.22, 7.22, 7.22]",4,"[4, 4, 8, 8]",16
"[10.08, 10.08, 13.08, 13.08]",2,"[8, 8, 15, 15]",64
"[11.01, 11.01, 14.01, 14.01]",2,"[8, 8, 15, 15]",64
"[1.91, 1.91, 4.91, 4.91]",2,"[1, 1, 8, 8]",49
"[7.17, 7.17, 10.17, 10.17]",2,"[4, 4, 11, 11]",57
"[9.02, 9.02, 12.02, 12.02]",2,"[8, 8, 15, 15]",64
"[4.19, 4.19, 7.19, 7.19]",4,"[4, 4, 8, 8]",16
"[2.74, 2.74, 5.74, 5.74]",2,"[1, 1, 8, 8]",49
"[10.58, 10.58, 13.58, 13.58]",2,"[8, 8, 15, 15]",64
"[2.68, 2.68, 5.68, 5.68]",2,"[1, 1, 8, 8]",49
"[4.62, 4.62, 7.62, 7.62]",4,"[4, 4, 8, 8]",16
"[3.63, 3.63, 6.63, 6.63]",2,"[1, 1, 8, 8]",49
"[4.1, 4.1, 7.1, 7.1]",4,"[4, 4, 8, 8]",16
"[5.36, 5.36, 8.36, 8.36]",2,"[4, 4, 11, 11]",57
"[5.38, 5.38, 8.379999999999999, 8.379999999999999]",2,"[4, 4, 11, 11]",57
"[4.12, 4.12, 7.12, 7.12]",4,"[4, 4, 8, 8]",16
"[7.85, 7.85, 10.85, 10.85]",2,"[4, 4, 11, 11]",57
"[11.33, 11.33, 14.33, 14.33]",2,"[8, 8, 15, 15]",64
"[7.35, 7.35, 10.35, 10.35]",2,"[4, 4, 11, 11]",57
"[2.85, 2.85, 5.85, 5.85]",2,"[1, 1, 8, 8]",49
"[3.89, 3.89, 6.890000000000001, 6.890000000000001]",2,"[1, 1, 8, 8]",49
"[3.22, 3.22, 6.220000000000001, 6.220000000000001]",2,"[1, 1, 8, 8]",49
"[11.55, 11.55, 14.55, 14.55]",2,"[8, 8, 15, 15]",64
"[2.68, 2.68, 5.68, 5.68]",2,"[1, 1, 8, 8]",49
"[11.77, 11.77, 14.77, 14.77]",2,"[8, 8, 15, 15]",64
"[1.36, 1.36, 4.36, 4.36]",2,"[1, 1, 8, 8]",49
"[11.46, 11.46, 14.46, 14.46]",2,"[8, 8, 15, 15]",64
"[6.29, 6.29, 9.29, 9.29]",2,"[4, 4, 11, 11]",57
"[10.93, 10.93, 13.93, 13.93]",2,"[8, 8, 15, 15]",64
"[4.02, 4.02, 7.02, 7.02]",4,"[4, 4, 8, 8]",16
"[9.03, 9.03, 12.03, 12.03]",2,"[8, 8, 15, 15]",64
"[5.01, 5.01, 8.01, 8.01]",2,"[4, 4, 11, 11]",57
"[7.44, 7.44, 10.440000000000001, 10.440000000000001]",2,"[4, 4, 11, 11]",57
"[8.12, 8.12, 11.12, 11.12]",4,"[8, 8, 12, 12]",16
"[7.51, 7.51, 10.51, 10.51]",2,"[4, 4, 11, 11]",57
"[3.29, 3.29, 6.29, 6.29]",2,"[1, 1, 8, 8]",49
"[8.89, 8.89, 11.89, 11.89]",4,"[8, 8, 12, 12]",16
"[10.49, 10.49, 13.49, 13.49]",2,"[8, 8, 15, 15]",64
"[6.4, 6.4, 9.4, 9.4]",2,"[4, 4, 11, 11]",57
"[6.72, 6.72, 9.719999999999999, 9.719999999999999]",2,"[4, 4, 11, 11]",57
"[11.64, 11.64, 14.64, 14.64]",2,"[8, 8, 15, 15]",64
"[11.23, 11.23, 14.23, 14.23]",2,"[8, 8, 15, 15]",64
"[7.83, 7.83, 10.83, 10.83]",2,"[4, 4, 11, 11]",57
"[5.67, 5.67, 8.67, 8.67]",2,"[4, 4, 11, 11]",57
"[10.58, 10.58, 13.58, 13.58]",2,"[8, 8, 15, 15]",64
"[1.13, 1.13, 4.13, 4.13]",2,"[1, 1, 8, 8]",49
"[7.64, 7.64, 10.64, 10.64]",2,"[4, 4, 11, 11]",57
"[4.04, 4.04, 7.04, 7.04]",4,"[4, 4, 8, 8]",16
"[9.6, 9.6, 12.6, 12.6]",2,"[8, 8, 15, 15]",64
"[9.74, 9.74, 12.74, 12.74]",2,"[8, 8, 15, 15]",64
"[1.81, 1.81, 4.8100000000000005, 4.8100000000000005]",2,"[1, 1, 8, 8]",49
"[10.69, 10.69, 13.69, 13.69]",2,"[8, 8, 15, 15]",64
"[3.2, 3.2, 6.2, 6.2]",2,"[1, 1, 8, 8]",49
"[3.89, 3.89, 6.890000000000001, 6.890000000000001]",2,"[1, 1, 8, 8]",49
"[7.12, 7.12, 10.120000000000001, 10.120000000000001]",2,"[4, 4, 11, 11]",57
"[10.89, 10.89, 13.89, 13.89]",2,"[8, 8, 15, 15]",64
"[7.68, 7.68, 10.68, 10.68]",2,"[4, 4, 11, 11]",57
"[7.56, 7.56, 10.559999999999999, 10.559999999999999]",2,"[4, 4, 11, 11]",57
"[8.52, 8.52, 11.52, 11.52]",4,"[8, 8, 12, 12]",16
"[9.34, 9.34, 12.34, 12.34]",2,"[8, 8, 15, 15]",64
"[2.34, 2.34, 5.34, 5.34]",2,"[1, 1, 8, 8]",49
"[1.53, 1.53, 4.53, 4.53]",2,"[1, 1, 8, 8]",49
"[10.44, 10.44, 13.44, 13.44]",2,"[8, 8, 15, 15]",64
"[7.19, 7.19, 10.190000000000001, 10.190000000000001]",2,"[4, 4, 11, 11]",57
"[2.71, 2.71, 5.71, 5.71]",2,"[1, 1, 8, 8]",49
"[6.31, 6.31, 9.309999999999999, 9.309999999999999]",2,"[4, 4, 11, 11]",57
"[9.71, 9.71, 12.71, 12.71]",2,"[8, 8, 15, 15]",64
"[3.69, 3.69, 6.6899999999999995, 6.6899999999999995]",2,"[1, 1, 8, 8]",49
"[2.65, 2.65, 5.65, 5.65]",2,"[1, 1, 8, 8]",49
"[2.82, 2.82, 5.82, 5.82]",2,"[1, 1, 8, 8]",49
"[5.32, 5.32, 8.32, 8.32]",2,"[4, 4, 11, 11]",57
"[8.18, 8.18, 11.18, 11.18]",4,"[8, 8, 12, 12]",16
"[9.0, 9.0, 12.0, 12.0]",4,"[8, 8, 12, 12]",16
"[11.41, 11.41, 14.41, 14.41]",2,"[8, 8, 15, 15]",64
"[1.54, 1.54, 4.54, 4.54]",2,"[1, 1, 8, 8]",49
"[2.08, 2.08, 5.08, 5.08]",2,"[1, 1, 8, 8]",49
"[5.54, 5.54, 8.54, 8.54]",2,"[4, 4, 11, 11]",57
"[2.65, 2.65, 5.65, 5.65]",2,"[1, 1, 8, 8]",49
"[8.47, 8.47, 11.47, 11.47]",4,"[8, 8, 12, 12]",16
"[9.18, 9.18, 12.18, 12.18]",2,"[8, 8, 15, 15]",64
"[8.47, 8.47, 11.47, 11.47]",4,"[8, 8, 12, 12]",16
"[5.97, 5.97, 8.969999999999999, 8.969999999999999]",2,"[4, 4, 11, 11]",57
"[10.82, 10.82, 13.82, 13.82]",2,"[8, 8, 15, 15]",64
"[11.27, 11.27, 14.27, 14.27]",2,"[8, 8, 15, 15]",64
"[7.13, 7.13, 10.129999999999999, 10.129999999999999]",2,"[4, 4, 11, 11]",57
"[11.36, 11.36, 14.36, 14.36]",2,"[8, 8, 15, 15]",64
"[7.77, 7.77, 10.77, 10.77]",2,"[4, 4, 11, 11]",57
"[7.69, 7.69, 10.690000000000001, 10.690000000000001]",2,"[4, 4, 11, 11]",57
"[6.14, 6.14, 9.14, 9.14]",2,"[4, 4, 11, 11]",57
"[11.11, 11.11, 14.11, 14.11]",2,"[8, 8, 15, 15]",64
"[4.09, 4.09, 7.09, 7.09]",4,"[4, 4, 8, 8]",16
"[9.58, 9.58, 12.58, 12.58]",2,"[8, 8, 15, 15]",64
"[10.11, 10.11, 13.11, 13.11]",2,"[8, 8, 15, 15]",64
"[11.47, 11.47, 14.47, 14.47]",2,"[8, 8, 15, 15]",64
"[11.93, 11.93, 14.93, 14.93]",2,"[8, 8, 15, 15]",64
"[8.49, 8.49, 11.49, 11.49]",4,"[8, 8, 12, 12]",16
"[3.95, 3.95, 6.95, 6.95]",2,"[1, 1, 8, 8]",49
"[4.79, 4.79, 7.79, 7.79]",4,"[4, 4, 8, 8]",16
"[6.09, 6.09, 9.09, 9.09]",2,"[4, 4, 11, 11]",57
"[6.25, 6.25, 9.25, 9.25]",2,"[4, 4, 11, 11]",57
"[9.42, 9.42, 12.42, 12.42]",2,"[8, 8, 15, 15]",64
"[10.38, 10.38, 13.38, 13.38]",2,"[8, 8, 15, 15]",64
"[4.48, 4.48, 7.48, 7.48]",4,"[4, 4, 8, 8]",16
"[6.32, 6.32, 9.32, 9.32]",2,"[4, 4, 11, 11]",57
"[4.23, 4.23, 7.23, 7.23]",4,"[4, 4, 8, 8]",16
"[1.04, 1.04, 4.04, 4.04]",2,"[1, 1, 8, 8]",49
"[6.69, 6.69, 9.690000000000001, 9.690000000000001]",2,"[4, 4, 11, 11]",57
"[1.83, 1.83, 4.83, 4.83]",2,"[1, 1, 8, 8]",49
"[4.18, 4.18, 7.18, 7.18]",4,"[4, 4, 8, 8]",16
"[6.12, 6.12, 9.120000000000001, 9.120000000000001]",2,"[4, 4, 11, 11]",57
"[4.43, 4.43, 7.43, 7.43]",4,"[4, 4, 8, 8]",16
"[9.89, 9.89, 12.89, 12.89]",2,"[8, 8, 15, 15]",64
"[6.14, 6.14, 9.14, 9.14]",2,"[4, 4, 11, 11]",57
"[8.03, 8.03, 11.03, 11.03]",4,"[8, 8, 12, 12]",16
"[7.75, 7.75, 10.75, 10.75]",2,"[4, 4, 11, 11]",57
"[4.88, 4.88, 7.88, 7.88]",4,"[4, 4, 8, 8]",16
"[3.17, 3.17, 6.17, 6.17]",2,"[1, 1, 8, 8]",49
"[10.97, 10.97, 13.97, 13.97]",2,"[8, 8, 15, 15]",64
"[7.6, 7.6, 10.6, 10.6]",2,"[4, 4, 11, 11]",57
"[9.59, 9.59, 12.59, 12.59]",2,"[8, 8, 15, 15]",64
"[1.73, 1.73, 4.73, 4.73]",2,"[1, 1, 8, 8]",49
"[9.11, 9.11, 12.11, 12.11]",2,"[8, 8, 15, 15]",64
"[7.22, 7.22, 10.219999999999999, 10.219999999999999]",2,"[4, 4, 11, 11]",57
"[4.97, 4.97, 7.97, 7.97]",4,"[4, 4, 8, 8]",16
"[8.64, 8.64, 11.64, 11.64]",4,"[8, 8, 12, 12]",16
"[10.17, 10.17, 13.17, 13.17]",2,"[8, 8, 15, 15]",64
"[7.63, 7.63, 10.629999999999999, 10.629999999999999]",2,"[4, 4, 11, 11]",57
"[1.06, 1.06, 4.0600000000000005, 4.0600000000000005]",2,"[1, 1, 8, 8]",49
"[4.28, 4.28, 7.28, 7.28]",4,"[4, 4, 8, 8]",16
"[7.16, 7.16, 10.16, 10.16]",2,"[4, 4, 11, 11]",57
"[1.07, 1.07, 4.07, 4.07]",2,"[1, 1, 8, 8]",49
"[3.28, 3.28, 6.279999999999999, 6.279999999999999]",2,"[1, 1, 8, 8]",49
"[9.53, 9.53, 12.53, 12.53]",2,"[8, 8, 15, 15]",64
"[2.39, 2.39, 5.390000000000001, 5.390000000000001]",2,"[1, 1, 8, 8]",49
"[4.51, 4.51, 7.51, 7.51]",4,"[4, 4, 8, 8]",16
"[1.72, 1.72, 4.72, 4.72]",2,"[1, 1, 8, 8]",49
"[3.67, 3.67, 6.67, 6.67]",2,"[1, 1, 8, 8]",49
"[7.96, 7.96, 10.96, 10.96]",2,"[4, 4, 11, 11]",57
"[10.86, 10.86, 13.86, 13.86]",2,"[8, 8, 15, 15]",64
"[8.17, 8.17, 11.17, 11.17]",4,"[8, 8, 12, 12]",16
"[4.4, 4.4, 7.4, 7.4]",4,"[4, 4, 8, 8]",16
"[2.59, 2.59, 5.59, 5.59]",2,"[1, 1, 8, 8]",49
"[2.9, 2.9, 5.9, 5.9]",2,"[1, 1, 8, 8]",49
"[6.61, 6.61, 9.61, 9.61]",2,"[4, 4, 11, 11]",57
"[2.54, 2.54, 5.54, 5.54]",2,"[1, 1, 8, 8]",49
"[11.35, 11.35, 14.35, 14.35]",2,"[8, 8, 15, 15]",64
"[2.17, 2.17, 5.17, 5.17]",2,"[1, 1, 8, 8]",49
"[10.38, 10.38, 13.38, 13.38]",2,"[8, 8, 15, 15]",64
"[10.82, 10.82, 13.82, 13.82]",2,"[8, 8, 15, 15]",64
"[2.07, 2.07, 5.07, 5.07]",2,"[1, 1, 8, 8]",49
"[3.63, 3.63, 6.63, 6.63]",2,"[1, 1, 8, 8]",49
"[2.3, 2.3, 5.3, 5.3]",2,"[1, 1, 8, 8]",49
"[7.19, 7.19, 10.190000000000001, 10.190000000000001]",2,"[4, 4, 11, 11]",57
"[9.78, 9.78, 12.78, 12.78]",2,"[8, 8, 15, 15]",64
"[11.89, 11.89, 14.89, 14.89]",2,"[8, 8, 15, 15]",64
"[11.7, 11.7, 14.7, 14.7]",2,"[8, 8, 15, 15]",64
"[8.91, 8.91, 11.91, 11.91]",4,"[8, 8, 12, 12]",16
"[10.16, 10.16, 13.16, 13.16]",2,"[8, 8, 15, 15]",64
"[2.6, 2.6, 5.6, 5.6]",2,"[1, 1, 8, 8]",49
"[4.21, 4.21, 7.21, 7.21]",4,"[4, 4, 8, 8]",16
"[6.39, 6.39, 9.39, 9.39]",2,"[4, 4, 11, 11]",57
"[1.26, 1.26, 4.26, 4.26]",2,"[1, 1, 8, 8]",49
"[1.55, 1.55, 4.55, 4.55]",2,"[1, 1, 8, 8]",49
"[6.0, 6.0, 9.0, 9.0]",4,"[6, 6, 9, 9]",15
"[9.29, 9.29, 12.29, 12.29]",2,"[8, 8, 15, 15]",64
"[9.77, 9.77, 12.77, 12.77]",2,"[8, 8, 15, 15]",64
"[7.69, 7.69, 10.690000000000001, 10.690000000000001]",2,"[4, 4, 11, 11]",57
"[10.27, 10.27, 13.27, 13.27]",2,"[8, 8, 15, 15]",64
"[1.12, 1.12, 4.12, 4.12]",2,"[1, 1, 8, 8]",49
"[1.19, 1.19, 4.1899999999999995, 4.1899999999999995]",2,"[1, 1, 8, 8]",49
"[6.74, 6.74, 9.74, 9.74]",2,"[4, 4, 11, 11]",57
"[10.79, 10.79, 13.79, 13.79]",2,"[8, 8, 15, 15]",64
"[2.86, 2.86, 5.859999999999999, 5.859999999999999]",2,"[1, 1, 8, 8]",49
"[8.6, 8.6, 11.6, 11.6]",4,"[8, 8, 12, 12]",16
"[1.92, 1.92, 4.92, 4.92]",2,"[1, 1, 8, 8]",49
"[3.81, 3.81, 6.8100000000000005, 6.8100000000000005]",2,"[1, 1, 8, 8]",49
"[10.8, 10.8, 13.8, 13.8]",2,"[8, 8, 15, 15]",64
"[7.4, 7.4, 10.4, 10.4]",2,"[4, 4, 11, 11]",57
"[1.54, 1.54, 4.54, 4.54]",2,"[1, 1, 8, 8]",49
"[3.54, 3.54, 6.54, 6.54]",2,"[1, 1, 8, 8]",49
"[7.65, 7.65, 10.65, 10.65]",2,"[4, 4, 11, 11]",57
"[2.74, 2.74, 5.74, 5.74]",2,"[1, 1, 8, 8]",49
"[9.97, 9.97, 12.97, 12.97]",2,"[8, 8, 15, 15]",64
"[3.79, 3.79, 6.79, 6.79]",2,"[1, 1, 8, 8]",49
"[8.75, 8.75, 11.75, 11.75]",4,"[8, 8, 12, 12]",16
"[11.29, 11.29, 14.29, 14.29]",2,"[8, 8, 15, 15]",64
"[2.82, 2.82, 5.82, 5.82]",2,"[1, 1, 8, 8]",49
"[11.93, 11.93, 14.93, 14.93]",2,"[8, 8, 15, 15]",64
"[2.15, 2.15, 5.15, 5.15]",2,"[1, 1, 8, 8]",49
"[8.91, 8.91, 11.91, 11.91]",4,"[8, 8, 12, 12]",16
"[3.7, 3.7, 6.7, 6.7]",2,"[1, 1, 8, 8]",49
"[5.3, 5.3, 8.3, 8.3]",2,"[4, 4, 11, 11]",57
"[10.38, 10.38, 13.38, 13.38]",2,"[8, 8, 15, 15]",64
"[9.25, 9.25, 12.25, 12.25]",2,"[8, 8, 15, 15]",64
"[8.75, 8.75, 11.75, 11.75]",4,"[8, 8, 12, 12]",16
