,DAG,KD
228,2,0
229,2,0
230,2,2
231,0,0
232,2,2
233,0,0
234,2,0
235,2,0
236,0,0
237,1,1
238,2,1
239,2,1
240,2,1
241,2,2
242,2,0
243,2,1
244,0,0
245,2,0
246,0,0
247,2,2
248,2,2
249,2,2
250,2,2
251,2,0
252,2,2
253,2,0
254,2,0
255,2,0
256,2,2
257,2,2
258,2,2
259,2,1
260,2,0
261,2,0
262,0,0
263,2,1
264,2,0
265,2,2
266,0,0
267,2,0
268,2,1
269,2,1
270,2,0
271,2,0
272,2,2
273,2,1
274,2,1
275,2,2
276,2,0
277,0,0
278,0,0
279,2,1
280,1,1
281,1,1
282,2,2
283,2,1
284,2,1
285,2,2
286,2,2
287,2,1
288,0,0
289,2,0
290,0,0
291,2,1
292,2,2
293,2,1
294,2,0
295,2,0
296,2,2
297,2,2
298,2,0
299,2,2
300,2,0
301,2,2
302,2,1
303,2,2
304,2,0
305,0,0
306,2,0
307,2,2
308,2,2
309,2,0
310,1,0
311,2,2
312,2,2
313,2,1
314,1,1
315,2,2
316,2,1
317,0,0
318,0,0
319,2,0
320,2,2
321,2,2
322,1,1
323,2,2
324,2,1
325,2,2
326,2,2
327,0,0
328,2,2
329,0,0
330,2,1
331,0,0
332,2,2
333,2,2
334,2,1
335,2,1
336,2,0
337,2,1
338,2,2
339,2,1
340,0,0
341,2,0
342,0,0
343,2,0
344,0,0
345,2,2
346,2,0
347,2,1
348,2,2
349,0,0
350,2,1
351,2,2
352,2,0
353,2,1
354,2,2
355,2,1
356,2,0
357,2,2
358,2,1
359,2,0
360,2,0
361,2,0
362,2,2
363,2,2
364,2,2
365,2,2
366,2,1
367,2,2
368,2,0
369,2,2
370,0,0
371,2,0
372,2,1
373,2,2
374,2,0
375,2,2
376,0,0
377,2,1
378,2,1
379,2,0
380,1,1
381,1,1
382,2,0
383,2,2
384,2,2
385,2,2
386,2,0
387,2,0
388,2,2
389,2,1
390,2,1
391,2,2
392,0,0
393,2,2
394,1,1
395,2,0
396,2,2
397,2,1
398,0,0
399,1,1
400,1,1
401,2,0
402,2,2
403,0,0
404,2,2
405,2,0
406,0,0
407,2,0
408,2,0
409,2,1
410,2,2
411,0,0
412,2,2
413,2,1
414,2,0
415,2,2
416,2,1
417,2,2
418,2,2
419,2,2
420,1,0
421,2,1
422,1,1
423,2,2
424,2,0
425,2,1
426,1,0
427,2,2
428,2,2
429,2,2
430,2,0
431,2,0
432,2,2
433,2,0
434,2,1
435,0,0
436,2,1
437,2,0
438,2,2
439,0,0
440,2,0
441,0,0
442,2,1
443,2,2
444,0,0
445,2,0
446,2,2
447,2,0
448,2,0
449,2,0
450,0,0
451,1,1
452,2,0
453,2,2
454,2,0
455,2,2
456,2,0
457,0,0
458,2,2
459,0,0
460,2,2
461,2,2
462,2,2
463,2,2
464,2,0
465,2,1
466,2,2
467,2,2
468,2,2
469,2,0
470,2,0
471,2,2
472,2,2
473,2,2
474,0,0
475,2,2
476,2,2
477,2,2
478,2,2
479,2,1
480,2,0
481,2,0
482,2,2
483,2,2
484,0,0
485,2,2
486,2,2
487,2,2
488,2,0
489,1,0
490,0,0
491,0,0
492,2,1
493,2,0
494,2,0
495,2,2
496,2,0
497,2,2
498,2,2
499,2,2
500,2,2
501,2,1
502,2,2
503,2,2
504,2,2
505,0,0
506,2,2
507,2,0
508,2,1
509,0,0
510,1,0
511,2,0
512,2,2
513,2,2
514,0,0
515,2,2
516,2,0
517,0,0
518,2,2
519,2,0
520,2,0
521,2,1
522,2,0
523,2,1
524,2,2
525,2,2
526,2,0
527,2,0
528,2,0
529,2,0
530,0,0
531,0,0
532,2,0
533,0,0
534,2,0
535,2,1
536,2,0
537,1,1
538,2,2
539,2,0
540,2,0
541,2,2
542,2,1
543,0,0
544,2,1
545,2,0
546,0,0
547,2,1
548,2,2
549,0,0
550,2,2
551,2,1
552,2,0
553,1,0
554,2,0
555,1,1
556,2,1
557,2,2
558,2,2
559,2,0
560,2,2
561,0,0
562,2,0
563,2,1
564,2,1
565,2,2
566,2,0
567,2,2
568,2,0
569,2,0
570,1,1
571,2,0
572,0,0
573,2,1
574,2,0
575,2,2
576,2,2
577,2,2
578,1,0
579,2,2
580,2,2
581,2,2
582,2,1
583,2,2
584,2,1
585,2,0
586,2,2
587,2,0
588,2,2
589,1,1
590,0,0
591,2,1
592,2,0
593,0,0
594,0,0
595,2,2
596,2,0
597,2,0
598,2,0
599,2,2
600,2,0
601,2,2
602,0,0
603,2,2
604,0,0
605,2,0
606,0,0
607,2,1
608,2,1
609,2,1
610,2,0
611,2,0
612,2,0
613,2,2
614,2,1
615,0,0
616,2,1
617,2,2
618,1,1
619,1,1
620,1,1
621,2,0
622,1,1
623,2,0
624,2,1
625,0,0
626,2,1
627,2,1
628,2,0
629,2,1
630,2,1
631,2,2
632,2,0
633,2,1
634,2,0
635,1,1
636,2,2
637,2,1
638,2,0
639,2,2
640,2,0
641,2,2
642,2,2
643,2,2
644,1,1
645,2,2
646,2,0
647,0,0
648,1,1
649,2,1
650,2,0
651,2,1
652,0,0
653,2,2
654,2,0
655,2,0
656,2,1
657,2,2
658,2,0
659,2,2
660,2,0
661,2,0
662,2,2
663,2,2
664,2,1
665,2,2
666,1,0
667,2,0
668,2,1
669,2,2
670,2,2
671,2,1
672,2,0
673,2,0
674,0,0
675,1,1
676,2,2
677,1,0
678,2,2
679,2,1
680,2,1
681,0,0
682,2,1
683,1,1
684,2,1
685,1,1
686,2,0
687,1,0
688,2,2
689,0,0
690,2,0
691,2,1
692,0,0
693,2,0
694,0,0
695,2,1
696,2,2
697,2,0
698,2,0
699,2,2
700,2,0
701,2,1
702,2,0
703,2,1
704,2,1
705,1,1
706,2,2
707,1,1
708,0,0
709,0,0
710,2,1
711,2,2
712,2,2
713,2,2
714,2,1
715,2,1
716,2,0
717,0,0
718,2,2
719,1,1
720,2,1
721,0,0
722,2,0
723,2,0
724,0,0
725,2,1
726,2,1
727,2,0
728,2,1
729,1,1
730,2,2
731,2,0
732,2,2
733,2,2
734,2,0
735,2,1
736,0,0
737,2,2
738,2,1
739,2,2
740,2,2
741,2,1
742,2,0
743,2,2
744,2,0
745,2,0
746,2,1
747,1,0
748,2,2
749,2,2
750,0,0
751,2,2
752,2,2
753,2,0
754,0,0
755,2,1
756,2,2
757,2,1
758,0,0
759,2,2
760,2,2
761,0,0
762,2,2
763,2,2
764,2,2
765,2,2
766,1,1
767,0,0
768,2,0
769,2,0
770,0,0
771,2,2
772,2,2
773,2,2
774,2,2
775,2,2
776,2,0
777,2,0
778,2,2
779,0,0
780,2,2
781,0,0
782,2,2
783,1,0
784,0,0
785,2,2
786,2,0
787,1,1
788,1,1
789,1,1
790,2,0
791,0,0
792,2,0
793,2,0
794,2,0
795,2,2
796,2,0
797,2,0
798,2,0
799,2,0
800,2,0
801,2,0
802,1,0
803,2,2
804,2,2
805,2,2
806,2,2
807,2,0
808,2,2
809,2,2
810,2,0
811,2,1
812,2,2
813,1,1
814,2,1
815,2,2
816,2,2
817,2,2
818,0,0
819,1,1
820,2,1
821,2,2
822,0,0
823,2,0
824,0,0
825,2,1
826,2,2
827,2,0
828,2,1
829,1,0
830,2,2
831,2,2
832,2,2
833,2,2
834,2,0
835,1,0
836,0,0
837,2,2
838,0,0
839,2,2
840,2,0
841,2,1
842,2,2
843,0,0
844,2,0
845,2,0
846,0,0
847,2,0
848,2,0
849,2,2
850,1,1
851,2,2
852,2,0
853,0,0
854,2,2
855,2,0
856,2,2
857,2,2
858,2,0
859,0,0
860,1,1
861,2,1
862,2,0
863,1,1
864,0,0
865,2,0
866,2,1
867,0,0
868,2,0
869,1,0
870,2,2
871,2,2
872,2,1
873,1,1
874,2,0
875,2,2
876,2,2
877,0,0
878,2,2
879,2,0
880,1,0
881,2,2
882,2,2
883,0,0
884,2,2
885,0,0
886,2,2
887,2,2
888,2,0
889,1,1
890,2,2
891,2,1
892,1,0
893,2,2
894,1,1
895,2,0
896,2,2
897,2,0
898,2,0
899,2,2
900,2,0
901,2,1
902,2,0
903,2,1
904,2,2
905,2,2
906,2,2
907,2,1
908,1,1
909,2,2
910,2,0
911,1,0
912,1,1
913,2,0
914,2,0
915,1,0
916,2,2
917,2,2
918,2,2
919,1,1
920,2,2
921,2,0
922,2,0
923,2,0
924,2,2
925,2,0
926,0,0
927,2,2
928,2,1
929,1,0
930,2,0
931,2,0
932,2,2
933,2,0
934,2,0
935,2,2
936,2,2
937,2,2
938,2,1
939,2,0
940,2,0
941,1,0
942,2,1
943,2,1
944,2,2
945,2,2
946,2,2
947,2,0
948,1,0
949,2,2
950,2,0
951,0,0
952,2,2
953,2,2
954,2,2
955,2,2
956,2,2
957,2,1
958,2,2
959,2,2
960,2,0
961,1,1
962,1,0
963,2,2
964,2,0
965,0,0
966,2,0
967,2,1
968,2,2
969,2,2
970,2,0
971,2,0
972,2,1
973,2,2
974,2,2
975,2,2
976,2,0
977,0,0
978,2,0
979,2,2
980,2,0
981,2,1
982,2,2
983,2,2
984,2,2
985,2,2
986,2,2
987,2,0
988,2,2
989,2,0
990,2,2
991,2,2
992,2,2
993,2,2
994,1,0
995,0,0
996,2,2
997,2,0
998,1,1
999,2,2
1000,2,2
1001,0,0
1002,2,0
1003,1,1
1004,2,0
1005,2,1
1006,2,2
1007,0,0
1008,2,0
1009,2,2
1010,0,0
1011,0,0
1012,2,0
1013,2,0
1014,2,0
1015,0,0
1016,2,0
1017,1,0
1018,2,2
1019,2,2
1020,0,0
1021,2,2
1022,2,2
1023,1,0
1024,2,0
1025,2,0
1026,2,1
1027,1,1
1028,0,0
1029,2,2
1030,2,2
1031,2,0
1032,2,0
1033,2,2
1034,0,0
1035,2,2
1036,2,0
1037,0,0
1038,2,1
1039,0,0
1040,2,1
1041,2,2
1042,2,0
1043,2,0
1044,2,2
1045,2,2
1046,2,1
1047,2,2
1048,0,0
1049,1,0
1050,0,0
1051,2,2
1052,2,0
1053,0,0
1054,2,0
1055,2,0
1056,1,1
1057,2,2
1058,2,2
1059,2,2
1060,2,0
1061,2,0
1062,1,1
1063,2,2
1064,2,1
1065,2,2
1066,2,2
1067,2,2
1068,1,1
1069,2,0
1070,2,0
1071,0,0
1072,2,2
1073,2,2
1074,0,0
1075,2,1
1076,0,0
1077,2,1
1078,0,0
1079,2,2
1080,2,1
1081,2,0
1082,2,0
1083,2,2
1084,2,1
1085,2,2
1086,2,2
1087,2,0
1088,2,0
1089,2,2
1090,0,0
1091,2,2
1092,2,2
1093,2,0
1094,2,2
1095,2,1
1096,1,1
1097,0,0
1098,2,0
1099,2,2
1100,0,0
1101,0,0
1102,2,0
1103,0,0
1104,2,1
1105,2,2
1106,1,0
1107,0,0
1108,0,0
1109,2,2
1110,0,0
1111,2,1
1112,2,2
1113,2,0
1114,2,0
1115,0,0
1116,2,2
1117,2,0
1118,2,0
1119,2,2
1120,2,2
1121,2,0
1122,1,1
1123,2,2
1124,1,1
1125,2,1
1126,2,1
1127,2,1
1128,2,1
1129,0,0
1130,2,1
1131,2,0
1132,0,0
1133,1,1
1134,2,2
1135,2,2
1136,2,1
1137,2,0
1138,2,2
1139,1,1
1140,2,0
1141,0,0
1142,2,2
1143,2,0
1144,2,0
1145,0,0
1146,2,1
1147,0,0
1148,1,1
1149,2,1
1150,2,0
1151,2,1
1152,2,2
1153,1,0
1154,2,1
1155,2,2
1156,2,1
1157,2,2
1158,0,0
1159,2,2
1160,2,0
1161,2,1
1162,1,0
1163,2,1
1164,2,0
1165,2,0
1166,2,1
1167,2,0
1168,2,2
1169,0,0
1170,2,1
1171,1,0
1172,0,0
1173,2,0
1174,2,1
1175,0,0
1176,2,2
1177,0,0
1178,2,2
1179,2,2
1180,2,0
1181,1,0
1182,0,0
1183,1,1
1184,2,1
1185,1,0
1186,2,2
1187,0,0
1188,0,0
1189,2,2
1190,2,1
1191,2,2
1192,2,0
1193,0,0
1194,2,1
1195,2,0
1196,2,0
1197,0,0
1198,2,2
1199,2,2
1200,2,2
1201,2,0
1202,1,0
1203,0,0
1204,2,2
1205,0,0
1206,0,0
1207,2,0
1208,0,0
1209,2,2
1210,2,2
1211,2,2
1212,2,2
1213,2,2
1214,2,2
1215,1,1
1216,2,1
1217,2,0
1218,0,0
1219,0,0
1220,2,2
1221,2,2
1222,2,2
1223,2,1
1224,2,2
1225,2,2
1226,0,0
1227,2,1
1228,1,1
1229,2,2
1230,2,0
1231,2,2
1232,2,0
1233,2,0
1234,2,2
1235,2,2
1236,1,0
1237,2,2
1238,1,1
1239,2,0
1240,1,1
1241,2,2
1242,2,1
1243,2,1
1244,2,0
1245,2,0
1246,2,0
1247,0,0
1248,2,1
1249,2,2
1250,2,2
1251,2,1
1252,2,0
1253,2,0
1254,2,1
1255,2,1
1256,0,0
1257,2,2
1258,2,1
1259,2,2
1260,2,0
1261,2,0
1262,2,2
1263,2,2
1264,1,1
1265,2,2
1266,2,1
1267,1,0
1268,2,1
1269,1,0
1270,2,0
1271,2,2
1272,2,0
1273,1,0
1274,2,1
1275,2,2
1276,2,1
1277,2,2
1278,2,2
1279,2,2
1280,2,1
1281,2,0
1282,2,2
1283,0,0
1284,2,1
1285,2,2
1286,0,0
1287,2,1
1288,0,0
1289,1,0
1290,2,2
1291,2,1
1292,2,2
1293,2,2
1294,1,1
1295,0,0
1296,2,2
1297,0,0
1298,0,0
1299,2,1
1300,2,1
1301,2,2
1302,1,1
1303,2,0
1304,0,0
1305,2,0
1306,2,2
1307,2,1
1308,2,0
1309,2,0
1310,2,0
1311,2,0
1312,2,1
1313,2,1
1314,0,0
1315,2,1
1316,2,0
1317,0,0
1318,2,0
1319,2,1
1320,2,2
1321,2,2
1322,2,2
1323,0,0
1324,2,1
1325,2,0
1326,2,0
1327,2,2
1328,2,1
1329,2,0
1330,2,2
1331,2,0
1332,2,1
1333,2,0
1334,2,2
1335,2,2
1336,2,0
1337,2,2
1338,2,2
1339,2,0
1340,2,2
1341,1,1
1342,2,1
1343,0,0
1344,0,0
1345,2,0
1346,2,2
1347,2,2
1348,0,0
1349,2,0
1350,0,0
1351,2,0
1352,0,0
1353,2,0
1354,2,1
1355,2,2
1356,2,0
1357,2,0
1358,2,0
1359,2,2
1360,2,2
1361,2,0
1362,2,0
1363,0,0
1364,1,0
1365,2,0
1366,0,0
1367,2,0
1368,1,1
1369,2,1
1370,1,0
1371,2,2
1372,2,2
1373,2,0
1374,2,2
1375,2,2
1376,0,0
1377,0,0
1378,2,0
1379,2,2
1380,2,1
1381,0,0
1382,2,1
1383,2,2
1384,0,0
1385,0,0
1386,2,2
1387,2,2
1388,0,0
1389,2,1
1390,2,2
1391,2,2
1392,2,1
1393,2,2
1394,2,2
1395,2,1
1396,0,0
1397,2,0
1398,1,1
1399,2,0
1400,2,1
1401,0,0
1402,2,0
1403,2,1
1404,1,1
1405,0,0
1406,1,0
1407,1,1
1408,2,0
1409,2,0
1410,2,2
1411,2,2
1412,2,2
1413,2,2
1414,0,0
1415,2,2
1416,2,2
1417,2,0
1418,1,0
1419,1,0
1420,0,0
1421,2,0
1422,2,0
1423,2,0
1424,2,2
1425,2,2
1426,2,0
1427,2,0
1428,2,2
1429,0,0
1430,2,0
1431,2,0
1432,2,0
1433,2,2
1434,2,2
1435,2,1
1436,2,1
1437,2,0
1438,2,2
1439,2,2
1440,2,1
1441,2,0
1442,2,2
1443,1,1
1444,0,0
1445,2,1
1446,2,2
1447,0,0
1448,2,0
1449,2,1
1450,2,1
1451,2,2
1452,1,1
1453,2,0
1454,2,0
1455,2,0
1456,1,1
1457,2,2
1458,2,0
1459,2,0
1460,2,2
1461,1,1
1462,2,2
1463,2,0
1464,2,2
1465,2,2
1466,2,1
1467,2,2
1468,1,1
1469,1,0
1470,2,2
1471,2,2
1472,2,2
1473,2,0
1474,2,2
1475,0,0
1476,2,2
1477,2,0
1478,2,0
1479,2,2
1480,1,1
1481,2,1
1482,0,0
1483,2,0
1484,0,0
1485,2,0
1486,2,0
1487,2,1
1488,2,0
1489,2,1
1490,2,0
1491,1,0
1492,2,2
1493,2,0
1494,2,2
1495,1,0
1496,2,0
1497,2,2
1498,2,2
1499,1,1
1500,2,2
1501,2,0
1502,1,1
1503,2,0
1504,2,2
1505,2,2
1506,1,0
1507,0,0
1508,2,1
1509,0,0
1510,2,2
1511,0,0
1512,1,1
1513,0,0
1514,2,1
1515,2,0
1516,2,2
1517,2,2
1518,2,2
1519,2,0
1520,2,0
1521,2,0
1522,2,0
1523,2,2
1524,2,2
1525,2,0
1526,2,0
1527,2,2
1528,0,0
1529,2,2
1530,2,1
1531,2,0
1532,2,0
1533,2,2
1534,2,2
1535,2,0
1536,2,2
1537,2,2
1538,0,0
1539,0,0
1540,2,2
1541,2,0
1542,2,2
1543,2,1
1544,2,2
1545,2,2
1546,2,2
1547,2,1
1548,2,1
1549,0,0
1550,2,2
1551,2,2
1552,2,0
1553,2,1
1554,0,0
1555,2,1
1556,0,0
1557,2,2
1558,2,2
1559,2,0
1560,0,0
1561,2,0
1562,2,0
1563,2,2
1564,2,0
1565,1,0
1566,2,1
1567,2,0
1568,2,2
1569,2,0
1570,2,0
1571,2,0
1572,2,1
1573,1,1
1574,1,1
1575,2,0
1576,0,0
1577,2,2
1578,2,0
1579,2,1
1580,2,2
1581,2,0
1582,2,1
1583,2,2
1584,0,0
1585,2,2
1586,1,1
1587,2,1
1588,2,1
1589,2,0
1590,2,0
1591,2,1
1592,0,0
1593,1,1
1594,2,1
1595,2,1
1596,2,2
1597,2,0
1598,2,0
1599,2,0
1600,2,2
1601,2,2
1602,2,0
1603,2,1
1604,2,1
1605,2,0
1606,0,0
1607,2,2
1608,2,2
1609,2,0
1610,2,0
1611,2,1
1612,2,2
1613,2,2
1614,2,1
1615,2,2
1616,2,2
1617,2,2
1618,2,0
1619,2,0
1620,2,2
1621,0,0
1622,1,0
1623,2,2
1624,0,0
1625,2,0
1626,0,0
1627,2,0
1628,2,1
1629,0,0
1630,1,1
1631,1,1
1632,2,2
1633,1,1
1634,2,2
1635,2,0
1636,1,0
1637,2,0
1638,0,0
1639,1,1
1640,2,2
1641,2,1
1642,2,2
1643,2,0
1644,2,1
1645,2,2
1646,2,2
1647,2,0
1648,1,0
1649,2,1
1650,2,2
1651,2,1
1652,2,2
1653,2,1
1654,2,2
1655,0,0
1656,2,0
1657,2,0
1658,2,1
1659,2,1
1660,2,2
1661,2,1
1662,1,0
1663,2,2
1664,0,0
1665,2,1
1666,1,0
1667,2,0
1668,1,1
1669,2,2
1670,0,0
1671,2,2
1672,0,0
1673,0,0
1674,2,1
1675,2,2
1676,2,2
1677,2,2
1678,2,2
1679,0,0
1680,2,0
1681,2,2
1682,2,0
1683,2,1
1684,2,0
1685,0,0
1686,2,2
1687,2,1
1688,2,1
1689,0,0
1690,1,0
1691,2,1
1692,1,1
1693,0,0
1694,2,1
1695,2,0
1696,2,1
1697,2,2
1698,0,0
1699,2,1
1700,0,0
1701,2,2
1702,2,2
1703,2,2
1704,0,0
1705,0,0
1706,1,1
1707,2,2
1708,2,1
1709,2,2
1710,0,0
1711,1,0
1712,2,1
1713,2,0
1714,1,0
1715,1,1
1716,2,2
1717,2,1
1718,2,2
1719,2,2
1720,2,2
1721,2,1
1722,2,2
1723,2,0
1724,2,2
1725,0,0
1726,0,0
1727,2,1
1728,1,1
1729,1,1
1730,0,0
1731,2,0
1732,1,0
1733,2,2
1734,0,0
1735,2,2
1736,2,0
1737,2,0
1738,2,1
1739,2,0
1740,0,0
1741,2,1
1742,2,2
1743,2,2
1744,2,2
1745,2,2
1746,2,2
1747,2,0
1748,1,1
1749,2,0
1750,0,0
1751,2,1
1752,0,0
1753,2,1
1754,0,0
1755,2,1
1756,2,2
1757,2,1
1758,2,0
1759,2,2
1760,2,0
1761,2,0
1762,1,1
1763,1,0
1764,2,0
1765,2,1
1766,2,1
1767,1,0
1768,2,2
1769,2,2
1770,2,2
1771,2,0
1772,2,0
1773,0,0
1774,2,1
1775,2,2
1776,2,2
1777,2,0
1778,2,2
1779,2,0
1780,2,1
1781,2,2
1782,2,0
1783,2,2
1784,2,2
1785,1,1
1786,1,0
1787,2,1
1788,2,0
1789,2,2
1790,2,2
1791,0,0
1792,2,0
1793,2,2
1794,2,0
1795,1,1
1796,1,0
1797,2,2
1798,2,2
1799,2,0
1800,0,0
1801,2,0
1802,2,0
1803,2,0
1804,2,2
1805,2,0
1806,2,1
1807,2,1
1808,2,2
1809,2,2
1810,1,1
1811,2,2
1812,2,0
1813,2,2
1814,2,1
1815,2,2
1816,0,0
1817,2,2
1818,0,0
1819,0,0
1820,2,2
1821,0,0
1822,0,0
1823,0,0
1824,2,1
1825,0,0
1826,2,2
1827,0,0
1828,2,2
1829,2,0
1830,2,1
1831,0,0
1832,0,0
1833,2,0
1834,2,2
1835,0,0
1836,2,2
1837,2,0
1838,2,2
1839,0,0
1840,2,0
1841,2,2
1842,2,0
1843,2,0
1844,2,0
1845,2,2
1846,2,0
1847,2,1
1848,2,1
1849,2,2
1850,2,2
1851,0,0
1852,2,0
1853,2,0
1854,2,0
1855,2,2
1856,1,1
1857,0,0
1858,2,2
1859,2,2
1860,2,1
1861,2,2
1862,2,2
1863,1,1
1864,2,2
1865,2,0
1866,2,2
1867,2,1
1868,1,1
1869,2,2
1870,1,1
1871,2,0
1872,2,1
1873,2,0
1874,2,0
1875,2,0
1876,2,1
1877,0,0
1878,2,1
1879,1,0
1880,2,1
1881,1,1
1882,2,2
1883,2,0
1884,2,2
1885,2,0
1886,2,0
1887,2,2
1888,1,1
1889,0,0
1890,2,1
1891,0,0
1892,0,0
1893,1,1
1894,2,0
1895,2,1
1896,2,2
1897,2,0
1898,0,0
1899,2,2
1900,1,0
1901,2,2
1902,2,0
1903,2,2
1904,2,1
1905,2,0
1906,2,0
1907,2,0
1908,2,2
1909,2,2
1910,2,1
1911,0,0
1912,1,1
1913,1,0
1914,2,2
1915,2,0
1916,0,0
1917,2,2
1918,2,2
1919,2,0
1920,2,2
1921,2,0
1922,2,2
1923,2,0
1924,2,2
1925,2,0
1926,0,0
1927,0,0
1928,2,0
1929,2,1
1930,2,2
1931,0,0
1932,2,2
1933,2,1
1934,2,0
1935,2,1
1936,2,2
1937,2,2
1938,0,0
1939,0,0
1940,0,0
1941,2,1
1942,2,2
1943,2,1
1944,2,1
1945,2,0
1946,2,2
1947,0,0
1948,2,2
1949,0,0
1950,2,0
1951,2,2
1952,2,1
1953,2,2
1954,2,2
1955,0,0
1956,2,1
1957,1,1
1958,1,1
1959,2,0
1960,2,2
1961,2,1
1962,2,1
1963,2,0
1964,2,2
1965,2,1
1966,2,0
1967,2,2
1968,2,1
1969,2,1
1970,2,1
1971,2,0
1972,0,0
1973,1,0
1974,0,0
1975,2,2
1976,2,1
1977,2,2
1978,2,2
1979,2,2
1980,1,0
1981,1,0
1982,2,0
1983,2,2
1984,2,2
1985,2,0
1986,2,2
1987,0,0
1988,0,0
1989,2,0
1990,2,0
1991,2,2
1992,0,0
1993,2,1
1994,2,1
1995,2,2
1996,2,1
1997,2,0
1998,2,0
1999,0,0
2000,0,0
2001,2,2
2002,2,2
2003,2,0
2004,0,0
2005,0,0
2006,0,0
2007,2,2
2008,2,1
2009,1,0
2010,1,0
2011,2,2
2012,2,2
2013,2,0
2014,2,2
2015,2,1
2016,2,1
2017,2,0
2018,2,0
2019,1,1
2020,2,2
2021,2,2
2022,0,0
2023,2,0
2024,2,0
2025,2,0
2026,1,1
2027,2,2
2028,0,0
2029,2,0
2030,2,2
2031,2,2
2032,2,1
2033,2,0
2034,2,2
2035,1,1
2036,2,1
2037,2,0
2038,2,2
2039,2,2
2040,2,0
2041,2,2
2042,2,2
2043,1,0
2044,2,2
2045,2,1
2046,2,1
2047,2,2
2048,2,0
2049,2,1
2050,2,0
2051,1,0
2052,2,1
2053,0,0
2054,2,2
2055,2,0
2056,2,0
2057,0,0
2058,2,1
2059,2,0
2060,0,0
2061,2,2
2062,2,1
2063,2,0
2064,2,2
2065,2,0
2066,2,0
2067,2,0
2068,2,2
2069,2,2
2070,2,0
2071,2,2
2072,2,2
2073,2,1
2074,0,0
2075,2,2
2076,0,0
2077,0,0
2078,2,1
2079,2,2
2080,2,2
2081,0,0
2082,2,2
2083,0,0
2084,2,2
2085,2,2
2086,0,0
2087,2,2
2088,0,0
2089,2,1
2090,0,0
2091,2,2
2092,2,0
2093,2,0
2094,2,2
2095,2,2
2096,2,0
2097,2,2
2098,2,2
2099,0,0
2100,2,2
2101,2,2
2102,2,2
2103,2,2
2104,2,2
2105,0,0
2106,2,2
2107,2,0
2108,2,2
2109,2,0
2110,2,0
2111,2,0
2112,2,2
2113,2,1
2114,2,1
2115,2,1
2116,1,1
2117,2,0
2118,2,2
2119,2,0
2120,2,2
2121,1,1
2122,2,0
2123,1,1
2124,1,1
2125,2,2
2126,2,2
2127,2,2
2128,2,1
2129,2,2
2130,2,2
2131,2,0
2132,2,1
2133,2,0
2134,2,1
2135,2,0
2136,2,2
2137,2,0
2138,2,2
2139,2,0
