,L2 Norm
0,0.03012274887854692
1,0.02305168106668144
2,0.015980613254816034
3,0.026587214972614216
4,0.027294321753800723
5,0.02305168106668144
6,0.020021223433024826
7,0.015980613254816034
8,0.009695219644268924
9,0.006081118318204365
10,0.006981072403350817
11,0.010088056744928072
12,0.01162918690905266
13,0.011940003076607166
14,0.009380949963741562
15,0.011561195872400084
16,0.008493600277546658
17,0.009695219644268924
18,0.009281706906732879
19,0.008909545442950558
20,0.0078993928983983
21,0.007623896749884065
22,0.00983185863580252
23,0.008909545442950558
24,0.007495331880577461
25,0.006189903976848378
26,0.006028740038116458
27,0.00587908780929387
28,0.0057397564238384335
29,0.007023927359786379
30,0.005944258941200454
31,0.004490128060534602
32,0.00440977501721791
33,0.0035022582927004362
34,0.003858782720189434
35,0.0045883373356994115
36,0.005660676448309643
37,0.005932253732691344
38,0.0054646662525545476
39,0.004666904755831269
40,0.004942848865562605
41,0.0041955002350401865
42,0.0031540251309670093
43,0.0037669506706847393
44,0.003095556353194452
45,0.0036831040167890792
46,0.0033429601442478865
47,0.0027223611075682564
48,0.0032815526947310254
49,0.002687005768508889
50,0.0026703679618927194
51,0.0018384776310850811
52,0.0029058086215553247
53,0.002362260431963992
54,0.002352737108311643
55,0.0020910157672230827
56,0.0018384776310850811
57,0.0030576272538204857
58,0.0023178720590081568
59,0.0018384776310850811
60,0.0020703159199986386
61,0.0018384776310850811
62,0.0018384776310850811
63,0.0018384776310850811
64,0.0022736202656613636
65,0.0020527524132627996
66,0.0018384776310850811
67,0.0018384776310850811
68,0.0014285606564841474
69,0.0016364471221745806
70,0.0014401076135151622
71,0.0020348961814146103
72,0.0012572939753153214
73,0.0010740378676401677
74,0.0008956685895029891
75,0.0012802354354114363
76,0.0007364930370281294
77,0.00020669275142380184
78,0.00040636263121357307
79,0.0011313708498984938
80,0.0009655062962868371
81,0.0009761522881746565
82,0.0009865417501373778
83,0.0004916075716820715
84,0.0010065873002773596
85,0.001180703881144036
86,0.00118826449895948
87,0.0015170654578184567
88,0.0015206768305517596
89,0.001052803429766631
90,0.001061437212198763
91,0.0007624455727576627
92,0.0006219498354953244
93,0.0007853398718710717
94,0.0009452901180073327
95,0.0008072802418546951
96,0.0006721159301587712
97,0.0005397100738036174
98,0.0002671292284482644
99,0.0
