,L2 Norm
0,0.020924148728203976
1,0.007471278337741132
2,0.0006976149845484967
3,0.008235289915965309
4,0.002572936066053714
5,0.005541560149352297
6,0.007721134525919547
7,0.009997249621771037
8,0.009637516713088622
9,0.007963667496825812
10,0.009659586083564133
11,0.008235289915965309
12,0.0070457423460626774
13,0.0031271686352784722
14,0.006113555066862147
15,0.007904191925807465
16,0.008670033504483032
17,0.00885717955274876
18,0.009490485102418367
19,0.010349879226348526
20,0.013534420719694178
21,0.012228614323154686
22,0.01166131860497803
23,0.011471002087389286
24,0.01069485857784016
25,0.008893378961289819
26,0.007749399728954649
27,0.005678782565706459
28,0.0035345449952468968
29,0.004558021013066471
30,0.005068420520880533
31,0.00599280818982222
32,0.008149317040570479
33,0.007060534106461969
34,0.007445009285777074
35,0.007416964205434203
36,0.007009728187471697
37,0.006997431265923959
38,0.006624830267137119
39,0.007331098144207374
40,0.006438166055134022
41,0.005929598304642747
42,0.006599784482771966
43,0.0059552185601516195
44,0.004713285661658491
45,0.005205381104065608
46,0.004631674951515494
47,0.004672303143704052
48,0.003981727318198118
49,0.003379349049743153
50,0.003973954999632009
51,0.004552507599531002
52,0.004049461900973194
53,0.0038264439791244036
54,0.003665587118814699
55,0.004113330742344747
56,0.0046294911562342785
57,0.004408485494130862
58,0.0034841711258716828
59,0.0021312489817528176
60,0.0023451345390936708
61,0.00239276136961134
62,0.003104851980385849
63,0.0035859534994196907
64,0.0029740296015685935
65,0.0028065874235491312
66,0.0028552351935861226
67,0.003319221570475547
68,0.00286220032776115
69,0.003109498286192919
70,0.0031527476106609996
71,0.0033921568942285193
72,0.0030450665180675293
73,0.0028991548099619965
74,0.0031351058816073947
75,0.003365549763078311
76,0.002306384547561003
77,0.002724136642511623
78,0.002417907740193944
79,0.0014234640845486686
80,0.001555115556035374
81,0.0016930448759009235
82,0.0013236561531776347
83,0.001720636384934691
84,0.00127794709942448
85,0.0013402251128686953
86,0.0010790881486975584
87,0.0013042999452225759
88,0.0009001549895302269
89,0.0011222772263748632
90,0.0011886138151620473
91,0.001300923040054157
92,0.0007708395088389523
93,0.0005654853253947397
94,0.0005151983723585751
95,0.0001005194840151529
96,0.0001264221890330154
97,0.0006381655821864424
98,0.00021135503765857828
99,0.0
