,L2 Norm
0,0.04120242711297478
1,0.03913617252619372
2,0.06313720509071229
3,0.03944794037716037
4,0.04665661796572915
5,0.04298806035788698
6,0.030861229888066385
7,0.025622548663238
8,0.02789991813785062
9,0.01978989641205835
10,0.018857105112480566
11,0.020323112185117932
12,0.02068918478007062
13,0.023198504526044317
14,0.0232215417231501
15,0.021640875675443455
16,0.020436072998126994
17,0.017766955039004988
18,0.0177703135684582
19,0.015147276983009189
20,0.013736691353539386
21,0.012418141887330984
22,0.013240651729543473
23,0.013234571730467473
24,0.014481712605904036
25,0.014020095467687699
26,0.014048786248702365
27,0.014068244744959548
28,0.01660613327378708
29,0.013968854243956039
30,0.013516630986137066
31,0.013036882775418363
32,0.011141874950405285
33,0.010559922931458314
34,0.009855652061178938
35,0.008722639763537448
36,0.008180896702357174
37,0.009211284179346932
38,0.011011035048244213
39,0.011539714034585086
40,0.011877343596035045
41,0.010519201749285778
42,0.010328157022156018
43,0.010075106381326266
44,0.008272250205161232
45,0.008566603286685789
46,0.008961836494517142
47,0.00880583771016579
48,0.007625655419356461
49,0.006902173570694968
50,0.005773424113124184
51,0.005350805944935313
52,0.005427497464677916
53,0.005231087825241623
54,0.004815642555582838
55,0.0033722607931686924
56,0.0032090572806274184
57,0.0028307887666897966
58,0.004181079391485982
59,0.0036508750853581555
60,0.004156325822516635
61,0.00464706950053127
62,0.003643995049998602
63,0.0031261497884778407
64,0.003254818912604236
65,0.003283086858503365
66,0.003535327863914286
67,0.0028485168847852426
68,0.0026139255144806894
69,0.002515097271620779
70,0.002245020940660287
71,0.0021569296880084706
72,0.002078112442325927
73,0.002483570558150496
74,0.0023065125189341493
75,0.0021617680257673077
76,0.002562807271294352
77,0.002748789704382952
78,0.0023192982490162317
79,0.0029805620275377737
80,0.0032851580440651064
81,0.003956774174493123
82,0.003426052704156644
83,0.0034303037951447166
84,0.003778266019968282
85,0.003747460650954028
86,0.0033871041565493756
87,0.003178979252984986
88,0.003117859902629962
89,0.0027217459900894234
90,0.002304572459373921
91,0.002754635206860136
92,0.0024013514135586556
93,0.0024475262592048978
94,0.002409376880628813
95,0.002347294541949644
96,0.0022716176114017566
97,0.0025226702234391607
98,0.0016715154445103497
99,0.0
