SRC Query,Depth,BBoxes,Data Size
"[[(8, 12), [7, 11]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 5), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(8, 12), [4, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 15), [1, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 12), [5, 9]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 12), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(12, 16), [9, 13]]]",1,"[[8, 16], (0, 16)]",128
"[[(8, 12), [9, 13]]]",2,"[[8, 16], [8, 16]]",64
"[[(4, 8), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [6, 10]]]",1,"[[8, 16], (0, 16)]",128
"[[(5, 9), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [4, 8]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(4, 8), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [2, 6]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(10, 14), [6, 10]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 15), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(4, 8), [8, 12]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(3, 7), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [6, 10]]]",1,"[[8, 16], (0, 16)]",128
"[[(9, 13), [4, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(7, 11), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(11, 15), [12, 16]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(5, 9), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(11, 15), [4, 8]]]",1,"[[8, 16], (0, 16)]",128
"[[(1, 5), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [5, 9]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(5, 9), [6, 10]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(12, 16), [2, 6]]]",1,"[[8, 16], (0, 16)]",128
"[[(11, 15), [3, 7]]]",1,"[[8, 16], (0, 16)]",128
"[[(0, 4), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(10, 14), [8, 12]]]",2,"[[8, 16], [8, 16]]",64
"[[(9, 13), [10, 14]]]",2,"[[8, 16], [8, 16]]",64
"[[(1, 5), [0, 4]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [10, 14]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(9, 13), [1, 5]]]",1,"[[8, 16], (0, 16)]",128
"[[(6, 10), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(5, 9), [1, 5]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [9, 13]]]",0,"[(0, 16), (0, 16)]",256
"[[(0, 4), [3, 7]]]",0,"[(0, 16), (0, 16)]",256
"[[(2, 6), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
"[[(1, 5), [7, 11]]]",0,"[(0, 16), (0, 16)]",256
"[[(3, 7), [11, 15]]]",0,"[(0, 16), (0, 16)]",256
