SRC Query,Depth,BBoxes,Data Size
"[[(14.73, 16.01), (24.92, 26.200000000000003)]]",1,"[(0, 31), [16, 31]]",512
"[[(0.0, 1.25), (20.09, 21.37)]]",8,"[[0, 2], [20, 22]]",4
"[[(18.93, 20.21), (14.03, 15.309999999999999)]]",5,"[[16, 24], [12, 16]]",32
"[[(26.82, 28.1), (30.14, 31.0)]]",5,"[[24, 31], [28, 31]]",32
"[[(29.87, 31.0), (26.02, 27.3)]]",7,"[[28, 31], [26, 28]]",8
"[[(22.0, 23.28), (24.78, 26.060000000000002)]]",6,"[[20, 24], [24, 28]]",16
"[[(23.98, 25.26), (16.9, 18.18)]]",3,"[[16, 31], [16, 24]]",128
"[[(9.19, 10.469999999999999), (18.36, 19.64)]]",7,"[[8, 12], [18, 20]]",8
"[[(24.86, 26.14), (29.67, 30.950000000000003)]]",6,"[[24, 28], [28, 31]]",16
"[[(5.62, 6.9), (11.23, 12.51)]]",4,"[[0, 8], [8, 16]]",64
"[[(27.58, 28.86), (7.57, 8.85)]]",2,"[[16, 31], [0, 16]]",256
"[[(20.03, 21.310000000000002), (11.47, 12.75)]]",4,"[[16, 24], [8, 16]]",64
"[[(16.35, 17.630000000000003), (6.14, 7.42)]]",8,"[[16, 18], [6, 8]]",4
"[[(22.59, 23.87), (20.84, 22.12)]]",6,"[[20, 24], [20, 24]]",16
"[[(26.36, 27.64), (15.48, 16.76)]]",0,"[(0, 31), (0, 31)]",1024
"[[(20.4, 21.68), (25.93, 27.21)]]",6,"[[20, 24], [24, 28]]",16
"[[(20.88, 22.16), (3.33, 4.61)]]",4,"[[16, 24], [0, 8]]",64
"[[(1.74, 3.02), (15.46, 16.740000000000002)]]",0,"[(0, 31), (0, 31)]",1024
"[[(6.18, 7.46), (11.53, 12.809999999999999)]]",4,"[[0, 8], [8, 16]]",64
"[[(5.25, 6.53), (17.94, 19.220000000000002)]]",6,"[[4, 8], [16, 20]]",16
"[[(5.29, 6.57), (0.16, 1.44)]]",7,"[[4, 8], [0, 2]]",8
"[[(16.78, 18.060000000000002), (10.27, 11.549999999999999)]]",7,"[[16, 20], [10, 12]]",8
"[[(7.28, 8.56), (16.07, 17.35)]]",3,"[[0, 16], [16, 24]]",128
"[[(9.55, 10.83), (3.91, 5.19)]]",4,"[[8, 16], [0, 8]]",64
"[[(11.05, 12.33), (22.89, 24.17)]]",2,"[[0, 16], [16, 31]]",256
"[[(0.4, 1.6800000000000002), (2.95, 4.23)]]",4,"[[0, 8], [0, 8]]",64
"[[(18.43, 19.71), (16.82, 18.1)]]",6,"[[16, 20], [16, 20]]",16
"[[(9.84, 11.12), (10.51, 11.79)]]",7,"[[8, 12], [10, 12]]",8
"[[(19.25, 20.53), (20.47, 21.75)]]",5,"[[16, 24], [20, 24]]",32
"[[(9.54, 10.819999999999999), (16.27, 17.55)]]",7,"[[8, 12], [16, 18]]",8
"[[(29.11, 30.39), (15.22, 16.5)]]",0,"[(0, 31), (0, 31)]",1024
"[[(18.86, 20.14), (12.5, 13.78)]]",5,"[[16, 24], [12, 16]]",32
"[[(7.24, 8.52), (22.08, 23.36)]]",3,"[[0, 16], [16, 24]]",128
"[[(20.18, 21.46), (24.34, 25.62)]]",8,"[[20, 22], [24, 26]]",4
"[[(7.78, 9.06), (29.95, 31.0)]]",3,"[[0, 16], [24, 31]]",128
"[[(18.25, 19.53), (17.18, 18.46)]]",6,"[[16, 20], [16, 20]]",16
"[[(17.61, 18.89), (9.27, 10.549999999999999)]]",6,"[[16, 20], [8, 12]]",16
"[[(16.62, 17.900000000000002), (23.56, 24.84)]]",2,"[[16, 31], [16, 31]]",256
"[[(14.57, 15.85), (19.22, 20.5)]]",4,"[[8, 16], [16, 24]]",64
"[[(16.24, 17.52), (29.03, 30.310000000000002)]]",6,"[[16, 20], [28, 31]]",16
"[[(11.19, 12.469999999999999), (26.88, 28.16)]]",4,"[[8, 16], [24, 31]]",64
"[[(2.47, 3.75), (18.71, 19.990000000000002)]]",8,"[[2, 4], [18, 20]]",4
"[[(15.42, 16.7), (19.22, 20.5)]]",1,"[(0, 31), [16, 31]]",512
"[[(30.14, 31.0), (26.09, 27.37)]]",8,"[[30, 31], [26, 28]]",4
"[[(21.42, 22.700000000000003), (9.89, 11.17)]]",6,"[[20, 24], [8, 12]]",16
"[[(7.46, 8.74), (17.32, 18.6)]]",3,"[[0, 16], [16, 24]]",128
"[[(0.17, 1.45), (17.06, 18.34)]]",6,"[[0, 4], [16, 20]]",16
"[[(11.97, 13.25), (5.34, 6.62)]]",5,"[[8, 16], [4, 8]]",32
"[[(25.51, 26.790000000000003), (0.96, 2.24)]]",6,"[[24, 28], [0, 4]]",16
"[[(16.73, 18.01), (2.58, 3.8600000000000003)]]",7,"[[16, 20], [2, 4]]",8
"[[(6.92, 8.2), (27.77, 29.05)]]",3,"[[0, 16], [24, 31]]",128
"[[(22.04, 23.32), (27.93, 29.21)]]",4,"[[16, 24], [24, 31]]",64
"[[(13.38, 14.66), (29.64, 30.92)]]",6,"[[12, 16], [28, 31]]",16
"[[(23.05, 24.330000000000002), (26.84, 28.12)]]",3,"[[16, 31], [24, 31]]",128
"[[(13.7, 14.979999999999999), (11.89, 13.17)]]",4,"[[8, 16], [8, 16]]",64
"[[(4.86, 6.140000000000001), (29.64, 30.92)]]",6,"[[4, 8], [28, 31]]",16
"[[(10.39, 11.67), (29.79, 31.0)]]",6,"[[8, 12], [28, 31]]",16
"[[(4.39, 5.67), (20.45, 21.73)]]",8,"[[4, 6], [20, 22]]",4
"[[(14.0, 15.28), (4.65, 5.930000000000001)]]",8,"[[14, 16], [4, 6]]",4
"[[(11.92, 13.2), (14.14, 15.42)]]",5,"[[8, 16], [12, 16]]",32
"[[(26.23, 27.51), (0.47, 1.75)]]",8,"[[26, 28], [0, 2]]",4
"[[(7.84, 9.12), (9.44, 10.719999999999999)]]",3,"[[0, 16], [8, 16]]",128
"[[(20.95, 22.23), (9.09, 10.37)]]",6,"[[20, 24], [8, 12]]",16
"[[(14.54, 15.819999999999999), (8.87, 10.149999999999999)]]",6,"[[12, 16], [8, 12]]",16
"[[(14.6, 15.879999999999999), (21.48, 22.76)]]",6,"[[12, 16], [20, 24]]",16
"[[(16.72, 18.0), (25.33, 26.61)]]",6,"[[16, 20], [24, 28]]",16
"[[(22.05, 23.330000000000002), (0.0, 0.9)]]",9,"[[22, 24], [0, 1]]",2
"[[(25.35, 26.630000000000003), (29.84, 31.0)]]",6,"[[24, 28], [28, 31]]",16
"[[(5.68, 6.96), (25.31, 26.59)]]",6,"[[4, 8], [24, 28]]",16
"[[(0.7, 1.98), (29.39, 30.67)]]",6,"[[0, 4], [28, 31]]",16
"[[(26.82, 28.1), (26.95, 28.23)]]",4,"[[24, 31], [24, 31]]",64
"[[(2.37, 3.6500000000000004), (13.32, 14.6)]]",6,"[[0, 4], [12, 16]]",16
"[[(3.23, 4.51), (17.97, 19.25)]]",5,"[[0, 8], [16, 20]]",32
"[[(14.86, 16.14), (19.7, 20.98)]]",1,"[(0, 31), [16, 31]]",512
"[[(21.52, 22.8), (11.81, 13.09)]]",4,"[[16, 24], [8, 16]]",64
"[[(18.38, 19.66), (24.03, 25.310000000000002)]]",8,"[[18, 20], [24, 26]]",4
"[[(28.79, 30.07), (21.54, 22.82)]]",6,"[[28, 31], [20, 24]]",16
"[[(25.92, 27.200000000000003), (7.96, 9.24)]]",2,"[[16, 31], [0, 16]]",256
"[[(5.0, 6.28), (23.88, 25.16)]]",2,"[[0, 16], [16, 31]]",256
"[[(10.97, 12.25), (20.76, 22.040000000000003)]]",5,"[[8, 16], [20, 24]]",32
"[[(19.27, 20.55), (16.12, 17.400000000000002)]]",5,"[[16, 24], [16, 20]]",32
"[[(21.02, 22.3), (18.83, 20.11)]]",4,"[[16, 24], [16, 24]]",64
"[[(29.05, 30.330000000000002), (3.29, 4.57)]]",4,"[[24, 31], [0, 8]]",64
"[[(21.26, 22.540000000000003), (8.93, 10.209999999999999)]]",6,"[[20, 24], [8, 12]]",16
"[[(5.09, 6.37), (6.7, 7.98)]]",7,"[[4, 8], [6, 8]]",8
"[[(15.32, 16.6), (23.95, 25.23)]]",1,"[(0, 31), [16, 31]]",512
"[[(11.84, 13.12), (28.86, 30.14)]]",5,"[[8, 16], [28, 31]]",32
"[[(9.62, 10.899999999999999), (2.46, 3.74)]]",7,"[[8, 12], [2, 4]]",8
"[[(2.87, 4.15), (0.0, 1.01)]]",5,"[[0, 8], [0, 4]]",32
"[[(29.66, 30.94), (17.48, 18.76)]]",6,"[[28, 31], [16, 20]]",16
"[[(26.19, 27.470000000000002), (28.37, 29.650000000000002)]]",8,"[[26, 28], [28, 30]]",4
"[[(9.16, 10.44), (21.97, 23.25)]]",6,"[[8, 12], [20, 24]]",16
"[[(28.43, 29.71), (11.87, 13.149999999999999)]]",4,"[[24, 31], [8, 16]]",64
"[[(28.91, 30.19), (12.29, 13.569999999999999)]]",7,"[[28, 31], [12, 14]]",8
"[[(22.54, 23.82), (16.94, 18.220000000000002)]]",6,"[[20, 24], [16, 20]]",16
"[[(2.91, 4.19), (10.97, 12.25)]]",4,"[[0, 8], [8, 16]]",64
"[[(13.23, 14.51), (24.8, 26.080000000000002)]]",6,"[[12, 16], [24, 28]]",16
"[[(29.61, 30.89), (17.21, 18.490000000000002)]]",6,"[[28, 31], [16, 20]]",16
"[[(14.83, 16.11), (5.61, 6.890000000000001)]]",1,"[(0, 31), [0, 16]]",512
"[[(15.14, 16.42), (8.26, 9.54)]]",1,"[(0, 31), [0, 16]]",512
"[[(28.93, 30.21), (17.42, 18.700000000000003)]]",6,"[[28, 31], [16, 20]]",16
"[[(25.13, 26.41), (9.41, 10.69)]]",6,"[[24, 28], [8, 12]]",16
"[[(6.64, 7.92), (20.03, 21.310000000000002)]]",8,"[[6, 8], [20, 22]]",4
"[[(22.03, 23.310000000000002), (14.27, 15.549999999999999)]]",8,"[[22, 24], [14, 16]]",4
"[[(23.39, 24.67), (4.49, 5.7700000000000005)]]",3,"[[16, 31], [0, 8]]",128
"[[(29.7, 30.98), (29.87, 31.0)]]",6,"[[28, 31], [28, 31]]",16
"[[(0.0, 0.8200000000000001), (19.12, 20.400000000000002)]]",4,"[[0, 8], [16, 24]]",64
"[[(19.32, 20.6), (22.94, 24.220000000000002)]]",2,"[[16, 31], [16, 31]]",256
"[[(29.63, 30.91), (27.47, 28.75)]]",4,"[[24, 31], [24, 31]]",64
"[[(12.54, 13.819999999999999), (23.14, 24.42)]]",2,"[[0, 16], [16, 31]]",256
"[[(27.27, 28.55), (1.47, 2.75)]]",5,"[[24, 31], [0, 4]]",32
"[[(10.82, 12.1), (2.64, 3.92)]]",5,"[[8, 16], [0, 4]]",32
"[[(19.36, 20.64), (8.45, 9.729999999999999)]]",5,"[[16, 24], [8, 12]]",32
"[[(10.51, 11.79), (28.19, 29.470000000000002)]]",8,"[[10, 12], [28, 30]]",4
"[[(6.64, 7.92), (14.0, 15.28)]]",8,"[[6, 8], [14, 16]]",4
"[[(10.82, 12.1), (19.09, 20.37)]]",4,"[[8, 16], [16, 24]]",64
"[[(13.3, 14.58), (20.18, 21.46)]]",7,"[[12, 16], [20, 22]]",8
"[[(4.57, 5.8500000000000005), (28.37, 29.650000000000002)]]",8,"[[4, 6], [28, 30]]",4
