SRC Query,Depth,BBoxes,Data Size
"[[(12.257193, 13.217193), (5.656574, 6.616574)]]",5,"[[12, 14], [4, 8]]",8
"[[(1.578569, 2.538569), (4.40819, 5.36819)]]",4,"[[0, 4], [4, 8]]",16
"[[(12.934734, 13.894734), (6.955124, 7.915124)]]",6,"[[12, 14], [6, 8]]",4
"[[(6.220718, 7.180718), (13.756969, 14.716969)]]",5,"[[6, 8], [12, 15]]",8
"[[(0.329947, 1.289947), (3.096898, 4.056898)]]",3,"[[0, 4], [0, 8]]",32
"[[(2.716733, 3.676733), (3.048072, 4.008072)]]",3,"[[0, 4], [0, 8]]",32
"[[(9.899882, 10.859882), (4.340616, 5.300616)]]",4,"[[8, 12], [4, 8]]",16
"[[(7.711397, 8.671397), (10.706385, 11.666385)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.382625, 13.342625), (2.195146, 3.155146)]]",6,"[[12, 14], [2, 4]]",4
"[[(11.186629, 12.146629), (0.056447, 1.016447)]]",2,"[[8, 15], [0, 8]]",64
"[[(4.034927, 4.994927), (1.811022, 2.771022)]]",5,"[[4, 6], [0, 4]]",8
"[[(9.145028, 10.105028), (9.54148, 10.50148)]]",4,"[[8, 12], [8, 12]]",16
"[[(11.858658, 12.818658), (10.93664, 11.89664)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.274897, 6.234897), (9.442614, 10.402614)]]",4,"[[4, 8], [8, 12]]",16
"[[(11.014039, 11.974039), (6.221339, 7.181339)]]",7,"[[11, 12], [6, 8]]",2
"[[(0.266232, 1.226232), (0.618595, 1.578595)]]",6,"[[0, 2], [0, 2]]",4
"[[(6.162779, 7.122779), (6.220445, 7.180445)]]",6,"[[6, 8], [6, 8]]",4
"[[(10.58273, 11.54273), (6.817438, 7.777438)]]",6,"[[10, 12], [6, 8]]",4
"[[(13.784846, 14.744846), (0.25307, 1.21307)]]",4,"[[12, 15], [0, 4]]",16
"[[(0.662992, 1.622992), (10.71501, 11.67501)]]",6,"[[0, 2], [10, 12]]",4
"[[(11.812308, 12.772308), (8.888081, 9.848081)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.565555, 13.525555), (13.419818, 14.379818)]]",5,"[[12, 14], [12, 15]]",8
"[[(5.499867, 6.459867), (5.702153, 6.662153)]]",4,"[[4, 8], [4, 8]]",16
"[[(7.652562, 8.612562), (10.619295, 11.579295)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.889115, 6.849115), (1.430292, 2.390292)]]",4,"[[4, 8], [0, 4]]",16
"[[(12.3677, 13.3277), (8.429254, 9.389254)]]",6,"[[12, 14], [8, 10]]",4
"[[(10.323499, 11.283499), (1.539957, 2.499957)]]",5,"[[10, 12], [0, 4]]",8
"[[(0.47096, 1.43096), (8.167751, 9.127751)]]",6,"[[0, 2], [8, 10]]",4
"[[(13.337268, 14.297268), (12.080359, 13.040359)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.345878, 1.305878), (1.626147, 2.586147)]]",5,"[[0, 2], [0, 4]]",8
"[[(12.702766, 13.662766), (1.92659, 2.88659)]]",5,"[[12, 14], [0, 4]]",8
"[[(3.503697, 4.463697), (8.210052, 9.170052)]]",2,"[[0, 8], [8, 15]]",64
"[[(5.617983, 6.577983), (13.59954, 14.55954)]]",4,"[[4, 8], [12, 15]]",16
"[[(1.095518, 2.055518), (13.915102, 14.875102)]]",4,"[[0, 4], [12, 15]]",16
"[[(1.910768, 2.870768), (8.578927, 9.538927)]]",4,"[[0, 4], [8, 12]]",16
"[[(3.556418, 4.516418), (12.3106, 13.2706)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.084699, 11.044699), (8.747288, 9.707288)]]",6,"[[10, 12], [8, 10]]",4
"[[(1.571215, 2.531215), (12.114009, 13.074009)]]",4,"[[0, 4], [12, 15]]",16
"[[(7.427118, 8.387118), (1.01361, 1.97361)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.718154, 9.678154), (13.12329, 14.08329)]]",5,"[[8, 10], [12, 15]]",8
"[[(12.352704, 13.312704), (8.671906, 9.631906)]]",6,"[[12, 14], [8, 10]]",4
"[[(8.314808, 9.274808), (11.985661, 12.945661)]]",3,"[[8, 12], [8, 15]]",32
"[[(12.131539, 13.091539), (8.983439, 9.943439)]]",6,"[[12, 14], [8, 10]]",4
"[[(6.831776, 7.791776), (5.373441, 6.333441)]]",5,"[[6, 8], [4, 8]]",8
"[[(13.583698, 14.543698), (7.624685, 8.584685)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.535123, 12.495123), (11.93234, 12.89234)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.347358, 6.307358), (13.038252, 13.998252)]]",4,"[[4, 8], [12, 15]]",16
"[[(11.380917, 12.340917), (10.828517, 11.788517)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.430842, 11.390842), (5.034003, 5.994003)]]",6,"[[10, 12], [4, 6]]",4
"[[(8.70903, 9.66903), (3.050126, 4.010126)]]",3,"[[8, 12], [0, 8]]",32
"[[(5.448049, 6.408049), (6.152513, 7.112513)]]",4,"[[4, 8], [4, 8]]",16
"[[(7.105403, 8.065403), (12.324185, 13.284185)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.295186, 1.255186), (12.385817, 13.345817)]]",6,"[[0, 2], [12, 14]]",4
"[[(3.454875, 4.414875), (5.497409, 6.457409)]]",2,"[[0, 8], [0, 8]]",64
"[[(13.792666, 14.752666), (5.022527, 5.982527)]]",4,"[[12, 15], [4, 8]]",16
"[[(6.482572, 7.442572), (12.239313, 13.199313)]]",6,"[[6, 8], [12, 14]]",4
"[[(7.64277, 8.60277), (10.905829, 11.865829)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.160763, 4.120763), (6.923425, 7.883425)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.188182, 6.148182), (10.276145, 11.236145)]]",4,"[[4, 8], [8, 12]]",16
"[[(0.350108, 1.310108), (9.048769, 10.008769)]]",5,"[[0, 2], [8, 12]]",8
"[[(2.382201, 3.342201), (10.847564, 11.807564)]]",6,"[[2, 4], [10, 12]]",4
"[[(10.139345, 11.099345), (9.796529, 10.756529)]]",5,"[[10, 12], [8, 12]]",8
"[[(3.175201, 4.135201), (2.421295, 3.381295)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.383551, 5.343551), (6.914003, 7.874003)]]",6,"[[4, 6], [6, 8]]",4
"[[(11.413141, 12.373141), (6.315988, 7.275988)]]",2,"[[8, 15], [0, 8]]",64
"[[(13.149985, 14.109985), (12.941873, 13.901873)]]",4,"[[12, 15], [12, 15]]",16
"[[(0.333687, 1.293687), (8.782021, 9.742021)]]",6,"[[0, 2], [8, 10]]",4
"[[(13.008885, 13.968885), (9.165177, 10.125177)]]",5,"[[12, 14], [8, 12]]",8
"[[(9.720233, 10.680233), (3.470526, 4.430526)]]",3,"[[8, 12], [0, 8]]",32
"[[(12.104268, 13.064268), (4.7394, 5.6994)]]",6,"[[12, 14], [4, 6]]",4
"[[(8.818908, 9.778908), (1.24271, 2.20271)]]",5,"[[8, 10], [0, 4]]",8
"[[(10.791563, 11.751563), (6.172763, 7.132763)]]",6,"[[10, 12], [6, 8]]",4
"[[(9.563682, 10.523682), (5.846355, 6.806355)]]",4,"[[8, 12], [4, 8]]",16
"[[(11.56215, 12.52215), (8.506499, 9.466499)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.215604, 1.175604), (9.207669, 10.167669)]]",5,"[[0, 2], [8, 12]]",8
"[[(11.039925, 11.999925), (8.691169, 9.651169)]]",7,"[[11, 12], [8, 10]]",2
"[[(1.001484, 1.961484), (10.284451, 11.244451)]]",7,"[[1, 2], [10, 12]]",2
"[[(6.950429, 7.910429), (10.314559, 11.274559)]]",6,"[[6, 8], [10, 12]]",4
"[[(3.481687, 4.441687), (7.542276, 8.502276)]]",1,"[[0, 8], (0, 15)]",128
"[[(8.414046, 9.374046), (7.397775, 8.357775)]]",1,"[[8, 15], (0, 15)]",128
"[[(11.928647, 12.888647), (7.003949, 7.963949)]]",2,"[[8, 15], [0, 8]]",64
"[[(13.942513, 14.902513), (13.84003, 14.80003)]]",4,"[[12, 15], [12, 15]]",16
"[[(4.761294, 5.721294), (4.383036, 5.343036)]]",6,"[[4, 6], [4, 6]]",4
"[[(3.782221, 4.742221), (12.104544, 13.064544)]]",2,"[[0, 8], [8, 15]]",64
"[[(7.311041, 8.271041), (7.922526, 8.882526)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.664658, 13.624658), (7.819141, 8.779141)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.985061, 11.945061), (6.059962, 7.019962)]]",6,"[[10, 12], [6, 8]]",4
"[[(7.67451, 8.63451), (2.074999, 3.034999)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.535614, 5.495614), (7.480814, 8.440814)]]",1,"[[0, 8], (0, 15)]",128
"[[(0.929606, 1.889606), (3.97651, 4.93651)]]",3,"[[0, 4], [0, 8]]",32
"[[(10.769424, 11.729424), (6.811571, 7.771571)]]",6,"[[10, 12], [6, 8]]",4
"[[(0.70315, 1.66315), (6.49873, 7.45873)]]",6,"[[0, 2], [6, 8]]",4
"[[(3.040701, 4.000701), (11.264825, 12.224825)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.948432, 7.908432), (0.30354, 1.26354)]]",6,"[[6, 8], [0, 2]]",4
"[[(7.855564, 8.815564), (4.343496, 5.303496)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.90766, 1.86766), (1.459744, 2.419744)]]",5,"[[0, 2], [0, 4]]",8
"[[(9.929137, 10.889137), (2.685896, 3.645896)]]",4,"[[8, 12], [0, 4]]",16
"[[(1.341438, 2.301438), (5.625875, 6.585875)]]",4,"[[0, 4], [4, 8]]",16
"[[(3.889503, 4.849503), (11.071828, 12.031828)]]",2,"[[0, 8], [8, 15]]",64
"[[(12.703466, 13.663466), (11.884717, 12.844717)]]",3,"[[12, 15], [8, 15]]",32
"[[(4.336416, 5.296416), (3.509891, 4.469891)]]",3,"[[4, 8], [0, 8]]",32
"[[(6.946617, 7.906617), (13.069246, 14.029246)]]",5,"[[6, 8], [12, 15]]",8
"[[(5.037861, 5.997861), (1.321196, 2.281196)]]",5,"[[4, 6], [0, 4]]",8
"[[(10.069187, 11.029187), (9.194541, 10.154541)]]",5,"[[10, 12], [8, 12]]",8
"[[(1.895487, 2.855487), (10.411011, 11.371011)]]",4,"[[0, 4], [8, 12]]",16
"[[(9.214504, 10.174504), (6.884245, 7.844245)]]",4,"[[8, 12], [4, 8]]",16
"[[(12.120001, 13.080001), (1.66651, 2.62651)]]",5,"[[12, 14], [0, 4]]",8
"[[(6.280011, 7.240011), (1.253959, 2.213959)]]",5,"[[6, 8], [0, 4]]",8
"[[(9.431618, 10.391618), (2.050133, 3.010133)]]",4,"[[8, 12], [0, 4]]",16
"[[(13.077157, 14.037157), (2.839935, 3.799935)]]",4,"[[12, 15], [0, 4]]",16
"[[(12.199056, 13.159056), (8.685793, 9.645793)]]",6,"[[12, 14], [8, 10]]",4
"[[(1.8095, 2.7695), (10.685865, 11.645865)]]",4,"[[0, 4], [8, 12]]",16
"[[(11.3427, 12.3027), (4.014529, 4.974529)]]",2,"[[8, 15], [0, 8]]",64
"[[(13.874527, 14.834527), (1.440453, 2.400453)]]",4,"[[12, 15], [0, 4]]",16
"[[(8.316338, 9.276338), (11.839511, 12.799511)]]",3,"[[8, 12], [8, 15]]",32
"[[(11.297237, 12.257237), (1.849293, 2.809293)]]",2,"[[8, 15], [0, 8]]",64
"[[(1.565903, 2.525903), (6.846579, 7.806579)]]",4,"[[0, 4], [4, 8]]",16
"[[(2.95264, 3.91264), (6.621224, 7.581224)]]",6,"[[2, 4], [6, 8]]",4
"[[(12.846303, 13.806303), (2.751867, 3.711867)]]",6,"[[12, 14], [2, 4]]",4
"[[(12.491994, 13.451994), (0.601729, 1.561729)]]",6,"[[12, 14], [0, 2]]",4
"[[(3.828421, 4.788421), (3.08603, 4.04603)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.139729, 2.099729), (11.205419, 12.165419)]]",3,"[[0, 4], [8, 15]]",32
"[[(10.929318, 11.889318), (9.099661, 10.059661)]]",5,"[[10, 12], [8, 12]]",8
"[[(7.298795, 8.258795), (12.284029, 13.244029)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.725371, 9.685371), (5.149493, 6.109493)]]",5,"[[8, 10], [4, 8]]",8
"[[(13.625335, 14.585335), (11.261851, 12.221851)]]",3,"[[12, 15], [8, 15]]",32
"[[(7.828764, 8.788764), (5.97449, 6.93449)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.965777, 2.925777), (13.163517, 14.123517)]]",4,"[[0, 4], [12, 15]]",16
"[[(13.542047, 14.502047), (12.007926, 12.967926)]]",4,"[[12, 15], [12, 15]]",16
"[[(12.649008, 13.609008), (1.16731, 2.12731)]]",5,"[[12, 14], [0, 4]]",8
"[[(1.602351, 2.562351), (13.148117, 14.108117)]]",4,"[[0, 4], [12, 15]]",16
"[[(8.978596, 9.938596), (6.045442, 7.005442)]]",6,"[[8, 10], [6, 8]]",4
"[[(3.015195, 3.975195), (10.627804, 11.587804)]]",7,"[[3, 4], [10, 12]]",2
"[[(5.611226, 6.571226), (6.43306, 7.39306)]]",4,"[[4, 8], [4, 8]]",16
"[[(3.685929, 4.645929), (6.465062, 7.425062)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.219212, 9.179212), (3.283215, 4.243215)]]",3,"[[8, 12], [0, 8]]",32
"[[(5.134733, 6.094733), (4.913824, 5.873824)]]",4,"[[4, 8], [4, 8]]",16
"[[(3.797621, 4.757621), (8.943573, 9.903573)]]",2,"[[0, 8], [8, 15]]",64
"[[(12.640716, 13.600716), (6.118898, 7.078898)]]",6,"[[12, 14], [6, 8]]",4
"[[(9.992268, 10.952268), (5.26426, 6.22426)]]",4,"[[8, 12], [4, 8]]",16
"[[(13.324438, 14.284438), (10.964786, 11.924786)]]",4,"[[12, 15], [8, 12]]",16
"[[(3.882142, 4.842142), (2.288173, 3.248173)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.891131, 11.851131), (4.97384, 5.93384)]]",6,"[[10, 12], [4, 6]]",4
"[[(6.802909, 7.762909), (8.161107, 9.121107)]]",6,"[[6, 8], [8, 10]]",4
"[[(1.581769, 2.541769), (0.037417, 0.997417)]]",4,"[[0, 4], [0, 4]]",16
"[[(8.910469, 9.870469), (9.19121, 10.15121)]]",5,"[[8, 10], [8, 12]]",8
"[[(10.1803, 11.1403), (3.47193, 4.43193)]]",3,"[[8, 12], [0, 8]]",32
"[[(12.315083, 13.275083), (6.728901, 7.688901)]]",6,"[[12, 14], [6, 8]]",4
"[[(8.860156, 9.820156), (2.402295, 3.362295)]]",6,"[[8, 10], [2, 4]]",4
"[[(11.460027, 12.420027), (6.551528, 7.511528)]]",2,"[[8, 15], [0, 8]]",64
"[[(12.199908, 13.159908), (7.039564, 7.999564)]]",6,"[[12, 14], [6, 8]]",4
"[[(9.499249, 10.459249), (4.831256, 5.791256)]]",4,"[[8, 12], [4, 8]]",16
"[[(1.539992, 2.499992), (6.529091, 7.489091)]]",4,"[[0, 4], [4, 8]]",16
"[[(0.54604, 1.50604), (11.382684, 12.342684)]]",3,"[[0, 4], [8, 15]]",32
"[[(1.320753, 2.280753), (5.941005, 6.901005)]]",4,"[[0, 4], [4, 8]]",16
"[[(4.604455, 5.564455), (12.705533, 13.665533)]]",6,"[[4, 6], [12, 14]]",4
"[[(9.651289, 10.611289), (6.366733, 7.326733)]]",4,"[[8, 12], [4, 8]]",16
"[[(9.604297, 10.564297), (1.422385, 2.382385)]]",4,"[[8, 12], [0, 4]]",16
"[[(13.325726, 14.285726), (4.24804, 5.20804)]]",4,"[[12, 15], [4, 8]]",16
"[[(10.413639, 11.373639), (0.935749, 1.895749)]]",6,"[[10, 12], [0, 2]]",4
"[[(7.925655, 8.885655), (11.670103, 12.630103)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.669512, 12.629512), (13.753418, 14.713418)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.161658, 11.121658), (12.17447, 13.13447)]]",6,"[[10, 12], [12, 14]]",4
"[[(5.401409, 6.361409), (13.185178, 14.145178)]]",4,"[[4, 8], [12, 15]]",16
"[[(5.054883, 6.014883), (7.59998, 8.55998)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.009708, 6.969708), (13.76487, 14.72487)]]",5,"[[6, 8], [12, 15]]",8
"[[(0.368089, 1.328089), (8.496339, 9.456339)]]",6,"[[0, 2], [8, 10]]",4
"[[(5.884033, 6.844033), (3.277321, 4.237321)]]",3,"[[4, 8], [0, 8]]",32
"[[(3.376962, 4.336962), (3.97227, 4.93227)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.458178, 6.418178), (5.93791, 6.89791)]]",4,"[[4, 8], [4, 8]]",16
"[[(6.314353, 7.274353), (0.190074, 1.150074)]]",6,"[[6, 8], [0, 2]]",4
"[[(4.482532, 5.442532), (5.498995, 6.458995)]]",5,"[[4, 6], [4, 8]]",8
"[[(3.154084, 4.114084), (8.117397, 9.077397)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.077951, 10.037951), (3.003957, 3.963957)]]",4,"[[8, 12], [0, 4]]",16
"[[(3.664533, 4.624533), (11.932437, 12.892437)]]",2,"[[0, 8], [8, 15]]",64
"[[(0.991934, 1.951934), (9.736163, 10.696163)]]",5,"[[0, 2], [8, 12]]",8
"[[(6.237249, 7.197249), (7.213367, 8.173367)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.071462, 8.031462), (3.451298, 4.411298)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.868199, 14.828199), (11.981422, 12.941422)]]",3,"[[12, 15], [8, 15]]",32
"[[(1.041072, 2.001072), (1.998664, 2.958664)]]",4,"[[0, 4], [0, 4]]",16
"[[(0.302184, 1.262184), (4.030702, 4.990702)]]",6,"[[0, 2], [4, 6]]",4
"[[(9.771823, 10.731823), (1.19288, 2.15288)]]",4,"[[8, 12], [0, 4]]",16
"[[(12.805507, 13.765507), (9.344962, 10.304962)]]",5,"[[12, 14], [8, 12]]",8
"[[(9.140812, 10.100812), (1.352275, 2.312275)]]",4,"[[8, 12], [0, 4]]",16
"[[(13.380831, 14.340831), (0.69165, 1.65165)]]",4,"[[12, 15], [0, 4]]",16
"[[(3.844306, 4.804306), (9.895552, 10.855552)]]",2,"[[0, 8], [8, 15]]",64
"[[(13.333772, 14.293772), (5.953593, 6.913593)]]",4,"[[12, 15], [4, 8]]",16
"[[(13.070921, 14.030921), (13.960168, 14.920168)]]",4,"[[12, 15], [12, 15]]",16
"[[(9.858618, 10.818618), (2.544274, 3.504274)]]",4,"[[8, 12], [0, 4]]",16
"[[(0.346015, 1.306015), (11.487176, 12.447176)]]",3,"[[0, 4], [8, 15]]",32
"[[(13.835733, 14.795733), (5.576653, 6.536653)]]",4,"[[12, 15], [4, 8]]",16
"[[(1.608169, 2.568169), (5.496918, 6.456918)]]",4,"[[0, 4], [4, 8]]",16
"[[(7.511737, 8.471737), (2.049749, 3.009749)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.484181, 5.444181), (8.286929, 9.246929)]]",6,"[[4, 6], [8, 10]]",4
"[[(10.640564, 11.600564), (3.431382, 4.391382)]]",3,"[[8, 12], [0, 8]]",32
"[[(7.332285, 8.292285), (12.068801, 13.028801)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.360864, 10.320864), (0.307688, 1.267688)]]",4,"[[8, 12], [0, 4]]",16
"[[(7.784883, 8.744883), (1.842135, 2.802135)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.29479, 13.25479), (2.432155, 3.392155)]]",6,"[[12, 14], [2, 4]]",4
"[[(10.389991, 11.349991), (13.143442, 14.103442)]]",5,"[[10, 12], [12, 15]]",8
"[[(8.698765, 9.658765), (11.570348, 12.530348)]]",3,"[[8, 12], [8, 15]]",32
"[[(0.531596, 1.491596), (5.418382, 6.378382)]]",5,"[[0, 2], [4, 8]]",8
"[[(2.474635, 3.434635), (2.351495, 3.311495)]]",6,"[[2, 4], [2, 4]]",4
"[[(8.727073, 9.687073), (0.861166, 1.821166)]]",6,"[[8, 10], [0, 2]]",4
"[[(10.69547, 11.65547), (8.76915, 9.72915)]]",6,"[[10, 12], [8, 10]]",4
"[[(4.128858, 5.088858), (8.233106, 9.193106)]]",6,"[[4, 6], [8, 10]]",4
"[[(8.357628, 9.317628), (12.938184, 13.898184)]]",6,"[[8, 10], [12, 14]]",4
"[[(4.003125, 4.963125), (13.111185, 14.071185)]]",5,"[[4, 6], [12, 15]]",8
"[[(6.068664, 7.028664), (1.443564, 2.403564)]]",5,"[[6, 8], [0, 4]]",8
"[[(6.207982, 7.167982), (3.48171, 4.44171)]]",3,"[[4, 8], [0, 8]]",32
"[[(4.462782, 5.422782), (14.005219, 14.965219)]]",6,"[[4, 6], [14, 15]]",4
"[[(6.968172, 7.928172), (5.973396, 6.933396)]]",5,"[[6, 8], [4, 8]]",8
"[[(3.210544, 4.170544), (4.681885, 5.641885)]]",2,"[[0, 8], [0, 8]]",64
