,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,16,32,3,16,2.0,50.0
1,16,32,3,16,2.0,50.0
2,16,128,1,112,8.0,12.5
3,16,64,2,48,4.0,25.0
4,16,64,2,48,4.0,25.0
5,16,64,2,48,4.0,25.0
6,16,128,1,112,8.0,12.5
7,16,256,0,240,16.0,6.25
8,16,64,2,48,4.0,25.0
9,16,32,3,16,2.0,50.0
10,16,128,1,112,8.0,12.5
11,16,64,2,48,4.0,25.0
12,12,128,1,116,10.666666666666666,9.375
13,16,256,0,240,16.0,6.25
14,16,256,0,240,16.0,6.25
15,16,256,0,240,16.0,6.25
16,16,128,1,112,8.0,12.5
17,16,256,0,240,16.0,6.25
18,16,128,1,112,8.0,12.5
19,16,16,4,0,1.0,100.0
20,16,128,1,112,8.0,12.5
21,16,64,2,48,4.0,25.0
22,16,64,2,48,4.0,25.0
23,16,32,3,16,2.0,50.0
24,16,128,1,112,8.0,12.5
25,16,256,0,240,16.0,6.25
26,16,256,0,240,16.0,6.25
27,16,64,2,48,4.0,25.0
28,16,256,0,240,16.0,6.25
29,16,64,2,48,4.0,25.0
30,16,256,0,240,16.0,6.25
31,16,128,1,112,8.0,12.5
32,16,64,2,48,4.0,25.0
33,16,256,0,240,16.0,6.25
34,16,128,1,112,8.0,12.5
35,16,128,1,112,8.0,12.5
36,16,128,1,112,8.0,12.5
37,16,256,0,240,16.0,6.25
38,16,64,2,48,4.0,25.0
39,16,32,3,16,2.0,50.0
40,16,16,4,0,1.0,100.0
41,16,32,3,16,2.0,50.0
42,16,64,2,48,4.0,25.0
43,16,256,0,240,16.0,6.25
44,16,128,1,112,8.0,12.5
45,16,64,2,48,4.0,25.0
46,16,128,1,112,8.0,12.5
47,16,16,4,0,1.0,100.0
48,16,64,2,48,4.0,25.0
49,16,64,2,48,4.0,25.0
50,16,256,0,240,16.0,6.25
51,16,256,0,240,16.0,6.25
52,16,64,2,48,4.0,25.0
53,16,256,0,240,16.0,6.25
54,16,256,0,240,16.0,6.25
55,16,64,2,48,4.0,25.0
56,16,256,0,240,16.0,6.25
57,16,256,0,240,16.0,6.25
58,16,64,2,48,4.0,25.0
59,16,64,2,48,4.0,25.0
60,16,64,2,48,4.0,25.0
61,16,128,1,112,8.0,12.5
62,16,64,2,48,4.0,25.0
63,16,128,1,112,8.0,12.5
64,16,256,0,240,16.0,6.25
65,16,64,2,48,4.0,25.0
66,16,16,4,0,1.0,100.0
67,16,256,0,240,16.0,6.25
68,16,64,2,48,4.0,25.0
69,16,32,3,16,2.0,50.0
70,16,128,1,112,8.0,12.5
71,16,128,1,112,8.0,12.5
72,16,64,2,48,4.0,25.0
73,16,64,2,48,4.0,25.0
74,16,64,2,48,4.0,25.0
75,16,128,1,112,8.0,12.5
76,16,256,0,240,16.0,6.25
77,16,64,2,48,4.0,25.0
78,16,64,2,48,4.0,25.0
79,16,16,4,0,1.0,100.0
80,16,128,1,112,8.0,12.5
81,16,64,2,48,4.0,25.0
82,16,64,2,48,4.0,25.0
83,16,128,1,112,8.0,12.5
84,16,64,2,48,4.0,25.0
85,16,128,1,112,8.0,12.5
86,16,128,1,112,8.0,12.5
87,16,64,2,48,4.0,25.0
88,16,64,2,48,4.0,25.0
89,16,64,2,48,4.0,25.0
90,16,256,0,240,16.0,6.25
91,16,128,1,112,8.0,12.5
92,16,128,1,112,8.0,12.5
93,16,16,4,0,1.0,100.0
94,16,64,2,48,4.0,25.0
95,16,64,2,48,4.0,25.0
96,16,256,0,240,16.0,6.25
97,16,256,0,240,16.0,6.25
98,16,64,2,48,4.0,25.0
99,16,128,1,112,8.0,12.5
100,16,64,2,48,4.0,25.0
101,12,16,4,4,1.3333333333333333,75.0
102,16,64,2,48,4.0,25.0
103,16,32,3,16,2.0,50.0
104,12,64,2,52,5.333333333333333,18.75
105,16,256,0,240,16.0,6.25
106,16,64,2,48,4.0,25.0
107,16,256,0,240,16.0,6.25
108,16,64,2,48,4.0,25.0
109,16,64,2,48,4.0,25.0
110,16,64,2,48,4.0,25.0
111,16,32,3,16,2.0,50.0
112,16,64,2,48,4.0,25.0
113,16,128,1,112,8.0,12.5
114,16,64,2,48,4.0,25.0
115,16,128,1,112,8.0,12.5
116,16,128,1,112,8.0,12.5
117,16,64,2,48,4.0,25.0
118,16,256,0,240,16.0,6.25
119,16,64,2,48,4.0,25.0
120,16,32,3,16,2.0,50.0
121,16,64,2,48,4.0,25.0
122,16,64,2,48,4.0,25.0
123,16,128,1,112,8.0,12.5
124,16,16,4,0,1.0,100.0
125,16,64,2,48,4.0,25.0
126,16,16,4,0,1.0,100.0
127,16,64,2,48,4.0,25.0
128,16,64,2,48,4.0,25.0
129,16,128,1,112,8.0,12.5
130,16,128,1,112,8.0,12.5
131,16,256,0,240,16.0,6.25
132,16,64,2,48,4.0,25.0
133,16,128,1,112,8.0,12.5
134,16,64,2,48,4.0,25.0
135,16,256,0,240,16.0,6.25
136,16,64,2,48,4.0,25.0
137,16,256,0,240,16.0,6.25
138,16,64,2,48,4.0,25.0
139,12,64,2,52,5.333333333333333,18.75
140,16,64,2,48,4.0,25.0
141,16,64,2,48,4.0,25.0
142,16,32,3,16,2.0,50.0
143,16,64,2,48,4.0,25.0
144,16,64,2,48,4.0,25.0
145,16,64,2,48,4.0,25.0
146,16,256,0,240,16.0,6.25
147,16,64,2,48,4.0,25.0
148,16,256,0,240,16.0,6.25
149,16,64,2,48,4.0,25.0
150,16,16,4,0,1.0,100.0
151,16,128,1,112,8.0,12.5
152,16,128,1,112,8.0,12.5
153,16,32,3,16,2.0,50.0
154,16,64,2,48,4.0,25.0
155,16,32,3,16,2.0,50.0
156,16,16,4,0,1.0,100.0
157,16,64,2,48,4.0,25.0
158,16,256,0,240,16.0,6.25
159,16,64,2,48,4.0,25.0
160,16,16,4,0,1.0,100.0
161,16,64,2,48,4.0,25.0
162,16,32,3,16,2.0,50.0
163,16,256,0,240,16.0,6.25
164,16,64,2,48,4.0,25.0
165,16,128,1,112,8.0,12.5
166,16,256,0,240,16.0,6.25
167,16,64,2,48,4.0,25.0
168,16,64,2,48,4.0,25.0
169,12,32,3,20,2.6666666666666665,37.5
170,16,64,2,48,4.0,25.0
171,16,16,4,0,1.0,100.0
172,16,64,2,48,4.0,25.0
173,16,256,0,240,16.0,6.25
174,16,64,2,48,4.0,25.0
175,16,128,1,112,8.0,12.5
176,16,128,1,112,8.0,12.5
177,16,256,0,240,16.0,6.25
178,16,16,4,0,1.0,100.0
179,16,128,1,112,8.0,12.5
180,16,64,2,48,4.0,25.0
181,16,16,4,0,1.0,100.0
182,16,256,0,240,16.0,6.25
183,16,64,2,48,4.0,25.0
184,16,128,1,112,8.0,12.5
185,16,256,0,240,16.0,6.25
186,12,64,2,52,5.333333333333333,18.75
187,16,16,4,0,1.0,100.0
188,16,64,2,48,4.0,25.0
189,16,16,4,0,1.0,100.0
190,16,256,0,240,16.0,6.25
191,16,64,2,48,4.0,25.0
192,16,16,4,0,1.0,100.0
193,16,256,0,240,16.0,6.25
194,16,16,4,0,1.0,100.0
195,16,128,1,112,8.0,12.5
196,16,256,0,240,16.0,6.25
197,16,256,0,240,16.0,6.25
198,16,128,1,112,8.0,12.5
199,16,32,3,16,2.0,50.0
200,16,64,2,48,4.0,25.0
201,16,32,3,16,2.0,50.0
202,16,256,0,240,16.0,6.25
203,12,32,3,20,2.6666666666666665,37.5
204,16,16,4,0,1.0,100.0
205,16,128,1,112,8.0,12.5
206,16,256,0,240,16.0,6.25
207,16,128,1,112,8.0,12.5
208,16,64,2,48,4.0,25.0
209,16,64,2,48,4.0,25.0
210,16,256,0,240,16.0,6.25
211,16,32,3,16,2.0,50.0
212,16,64,2,48,4.0,25.0
213,16,16,4,0,1.0,100.0
214,16,64,2,48,4.0,25.0
215,16,64,2,48,4.0,25.0
216,16,64,2,48,4.0,25.0
217,16,32,3,16,2.0,50.0
218,16,32,3,16,2.0,50.0
219,16,16,4,0,1.0,100.0
220,16,128,1,112,8.0,12.5
221,16,256,0,240,16.0,6.25
222,16,256,0,240,16.0,6.25
223,16,128,1,112,8.0,12.5
224,16,256,0,240,16.0,6.25
225,16,256,0,240,16.0,6.25
226,16,64,2,48,4.0,25.0
227,16,64,2,48,4.0,25.0
228,16,32,3,16,2.0,50.0
229,16,64,2,48,4.0,25.0
230,16,32,3,16,2.0,50.0
231,16,128,1,112,8.0,12.5
232,16,128,1,112,8.0,12.5
233,16,256,0,240,16.0,6.25
234,16,256,0,240,16.0,6.25
235,16,64,2,48,4.0,25.0
236,16,128,1,112,8.0,12.5
237,16,64,2,48,4.0,25.0
238,16,32,3,16,2.0,50.0
239,16,64,2,48,4.0,25.0
240,16,128,1,112,8.0,12.5
241,16,128,1,112,8.0,12.5
242,16,64,2,48,4.0,25.0
243,16,32,3,16,2.0,50.0
244,16,64,2,48,4.0,25.0
245,16,64,2,48,4.0,25.0
246,16,64,2,48,4.0,25.0
247,16,256,0,240,16.0,6.25
248,16,64,2,48,4.0,25.0
249,16,256,0,240,16.0,6.25
250,16,128,1,112,8.0,12.5
251,16,64,2,48,4.0,25.0
252,16,64,2,48,4.0,25.0
253,16,128,1,112,8.0,12.5
254,16,256,0,240,16.0,6.25
255,16,64,2,48,4.0,25.0
256,16,16,4,0,1.0,100.0
257,16,32,3,16,2.0,50.0
258,16,256,0,240,16.0,6.25
259,16,64,2,48,4.0,25.0
260,12,128,1,116,10.666666666666666,9.375
261,16,128,1,112,8.0,12.5
262,16,256,0,240,16.0,6.25
263,16,128,1,112,8.0,12.5
264,16,128,1,112,8.0,12.5
265,16,64,2,48,4.0,25.0
266,16,32,3,16,2.0,50.0
267,16,32,3,16,2.0,50.0
268,16,64,2,48,4.0,25.0
269,16,32,3,16,2.0,50.0
270,16,256,0,240,16.0,6.25
271,16,32,3,16,2.0,50.0
272,16,32,3,16,2.0,50.0
273,16,64,2,48,4.0,25.0
274,16,64,2,48,4.0,25.0
275,16,64,2,48,4.0,25.0
276,16,64,2,48,4.0,25.0
277,16,64,2,48,4.0,25.0
278,16,32,3,16,2.0,50.0
279,16,16,4,0,1.0,100.0
280,16,128,1,112,8.0,12.5
281,16,256,0,240,16.0,6.25
282,16,64,2,48,4.0,25.0
283,16,128,1,112,8.0,12.5
284,16,256,0,240,16.0,6.25
285,16,16,4,0,1.0,100.0
286,16,128,1,112,8.0,12.5
287,16,256,0,240,16.0,6.25
288,16,64,2,48,4.0,25.0
289,16,64,2,48,4.0,25.0
290,16,128,1,112,8.0,12.5
291,16,256,0,240,16.0,6.25
292,16,64,2,48,4.0,25.0
293,16,128,1,112,8.0,12.5
294,16,64,2,48,4.0,25.0
295,16,256,0,240,16.0,6.25
296,12,32,3,20,2.6666666666666665,37.5
297,16,64,2,48,4.0,25.0
298,16,64,2,48,4.0,25.0
299,16,16,4,0,1.0,100.0
300,16,128,1,112,8.0,12.5
301,16,128,1,112,8.0,12.5
302,16,64,2,48,4.0,25.0
303,16,128,1,112,8.0,12.5
304,16,64,2,48,4.0,25.0
305,16,256,0,240,16.0,6.25
306,16,256,0,240,16.0,6.25
307,16,64,2,48,4.0,25.0
308,16,64,2,48,4.0,25.0
309,16,64,2,48,4.0,25.0
310,16,256,0,240,16.0,6.25
311,16,128,1,112,8.0,12.5
312,16,16,4,0,1.0,100.0
313,16,256,0,240,16.0,6.25
314,16,32,3,16,2.0,50.0
315,16,64,2,48,4.0,25.0
316,16,64,2,48,4.0,25.0
317,16,64,2,48,4.0,25.0
318,16,64,2,48,4.0,25.0
319,16,32,3,16,2.0,50.0
320,16,32,3,16,2.0,50.0
321,16,64,2,48,4.0,25.0
322,16,64,2,48,4.0,25.0
323,16,256,0,240,16.0,6.25
324,16,64,2,48,4.0,25.0
325,16,16,4,0,1.0,100.0
326,16,16,4,0,1.0,100.0
327,16,64,2,48,4.0,25.0
328,16,64,2,48,4.0,25.0
329,16,16,4,0,1.0,100.0
330,16,256,0,240,16.0,6.25
331,16,256,0,240,16.0,6.25
332,16,64,2,48,4.0,25.0
333,16,64,2,48,4.0,25.0
334,16,256,0,240,16.0,6.25
335,16,256,0,240,16.0,6.25
336,16,32,3,16,2.0,50.0
337,16,16,4,0,1.0,100.0
338,16,32,3,16,2.0,50.0
339,16,128,1,112,8.0,12.5
340,16,256,0,240,16.0,6.25
341,16,16,4,0,1.0,100.0
342,16,64,2,48,4.0,25.0
343,16,64,2,48,4.0,25.0
344,16,32,3,16,2.0,50.0
345,16,256,0,240,16.0,6.25
346,16,128,1,112,8.0,12.5
347,16,64,2,48,4.0,25.0
348,16,128,1,112,8.0,12.5
349,16,64,2,48,4.0,25.0
350,16,64,2,48,4.0,25.0
351,16,128,1,112,8.0,12.5
352,12,256,0,244,21.333333333333332,4.6875
353,16,128,1,112,8.0,12.5
354,16,32,3,16,2.0,50.0
355,16,128,1,112,8.0,12.5
356,16,256,0,240,16.0,6.25
357,16,128,1,112,8.0,12.5
358,16,16,4,0,1.0,100.0
359,16,64,2,48,4.0,25.0
360,16,128,1,112,8.0,12.5
361,16,64,2,48,4.0,25.0
362,16,64,2,48,4.0,25.0
363,16,128,1,112,8.0,12.5
364,16,128,1,112,8.0,12.5
365,16,16,4,0,1.0,100.0
366,16,64,2,48,4.0,25.0
367,16,64,2,48,4.0,25.0
368,16,32,3,16,2.0,50.0
369,16,64,2,48,4.0,25.0
370,16,32,3,16,2.0,50.0
371,16,256,0,240,16.0,6.25
372,16,32,3,16,2.0,50.0
373,16,256,0,240,16.0,6.25
374,16,256,0,240,16.0,6.25
375,16,64,2,48,4.0,25.0
376,16,64,2,48,4.0,25.0
377,16,256,0,240,16.0,6.25
378,16,16,4,0,1.0,100.0
379,16,32,3,16,2.0,50.0
380,16,64,2,48,4.0,25.0
381,16,256,0,240,16.0,6.25
382,16,64,2,48,4.0,25.0
383,16,32,3,16,2.0,50.0
384,16,64,2,48,4.0,25.0
385,16,64,2,48,4.0,25.0
386,16,256,0,240,16.0,6.25
387,16,64,2,48,4.0,25.0
388,16,64,2,48,4.0,25.0
389,16,128,1,112,8.0,12.5
390,16,128,1,112,8.0,12.5
391,16,32,3,16,2.0,50.0
392,16,128,1,112,8.0,12.5
393,16,256,0,240,16.0,6.25
394,16,256,0,240,16.0,6.25
395,16,32,3,16,2.0,50.0
396,16,128,1,112,8.0,12.5
397,16,128,1,112,8.0,12.5
398,16,32,3,16,2.0,50.0
399,16,64,2,48,4.0,25.0
400,16,256,0,240,16.0,6.25
401,16,256,0,240,16.0,6.25
402,16,16,4,0,1.0,100.0
403,16,64,2,48,4.0,25.0
404,16,128,1,112,8.0,12.5
405,16,64,2,48,4.0,25.0
406,16,16,4,0,1.0,100.0
407,16,256,0,240,16.0,6.25
408,16,64,2,48,4.0,25.0
409,16,16,4,0,1.0,100.0
410,16,64,2,48,4.0,25.0
411,16,256,0,240,16.0,6.25
412,16,64,2,48,4.0,25.0
413,16,32,3,16,2.0,50.0
414,16,64,2,48,4.0,25.0
415,16,256,0,240,16.0,6.25
416,16,128,1,112,8.0,12.5
417,16,64,2,48,4.0,25.0
418,16,256,0,240,16.0,6.25
419,16,16,4,0,1.0,100.0
420,16,128,1,112,8.0,12.5
421,16,32,3,16,2.0,50.0
422,16,128,1,112,8.0,12.5
423,16,32,3,16,2.0,50.0
424,16,64,2,48,4.0,25.0
425,16,128,1,112,8.0,12.5
426,16,256,0,240,16.0,6.25
427,16,256,0,240,16.0,6.25
428,16,32,3,16,2.0,50.0
429,16,64,2,48,4.0,25.0
430,16,128,1,112,8.0,12.5
431,16,64,2,48,4.0,25.0
432,16,32,3,16,2.0,50.0
433,16,128,1,112,8.0,12.5
434,16,256,0,240,16.0,6.25
435,16,256,0,240,16.0,6.25
436,16,32,3,16,2.0,50.0
437,16,128,1,112,8.0,12.5
438,16,32,3,16,2.0,50.0
439,16,64,2,48,4.0,25.0
440,16,64,2,48,4.0,25.0
441,16,32,3,16,2.0,50.0
442,16,128,1,112,8.0,12.5
443,16,128,1,112,8.0,12.5
444,16,64,2,48,4.0,25.0
445,16,64,2,48,4.0,25.0
446,16,64,2,48,4.0,25.0
