,L2 Norm
0,-0.0717361924621041
1,-0.026241979002010897
2,-0.0180744872651662
3,-0.004170755762664399
4,-0.013401738754943202
5,-0.0076444164939385995
6,-0.001011327240610902
7,0.008108351978352402
8,0.015351315377544
9,0.0184566177600126
10,0.0181822008062515
11,0.0062525303918015
12,0.0047405694180337014
13,0.0012486490079607025
14,-0.0021853263592116028
15,0.0039026269459779984
16,0.0072615750766949
17,0.0083681975451197
18,0.007561325931711799
19,0.0045995218545316005
20,0.008991293747709898
21,0.0105504093556229
22,0.0095159490156632
23,0.0072408280942369
24,0.0091703810377286
25,0.007547067445725501
26,0.003907617297005
27,0.006360274568449799
28,0.0092267029117507
29,0.0093120252703403
30,0.010308519321500599
31,0.0106075455333545
32,0.011384173957921798
33,0.0093870373167768
34,0.0088012973260167
35,0.0083911380484003
36,0.011838636359841802
37,0.012688246779383898
38,0.011341804971820399
39,0.012122084584689902
40,0.011011280329464797
41,0.012185174896850101
42,0.010667855441449898
43,0.009121672191079701
44,0.0072809051383063
45,0.006034350053811001
46,0.0047215189631444
47,0.0047162227250391
48,0.0071538926352802
49,0.0061109747983199
50,0.0047504262780164
51,0.003450449225382901
52,0.001730087790915099
53,0.0013993104086458003
54,0.0014287692032413004
55,-0.0019739157620251996
56,-0.0028798623879595997
57,-0.0027705209806083006
58,-0.0026153356089499997
59,-0.0026966206231072
60,-0.0021927086631935997
61,-0.0010210399436526999
62,-0.0027218325092297005
63,-0.0018895582619822002
64,-0.0012800847575191003
65,-0.0005365715366503999
66,-0.0008476091367367999
67,-0.0019940326056439002
68,-0.004440212389285
69,-0.0050272187282081
70,-0.0051767386998393
71,-0.0045961754680292
72,-0.0054758747970916
73,-0.0053938691771031
74,-0.0045740989957732
75,-0.0043243949028216
76,-0.0043370920724231
77,-0.0041963884046338
78,-0.0031867959437258
79,-0.0037980551352779
80,-0.0034482999108414
81,-0.0031584034226286003
82,-0.0019957006279487004
83,-0.0019586738277494998
84,-0.0021097133129483
85,-0.0025773803984556
86,-0.0010646115870452998
87,-0.0005667454914604002
88,0.0003066539877378
89,5.1219393720899984e-05
90,-0.00039510707625669997
91,-0.0008399088957496
92,-0.0008347558987208001
93,0.00011951013565519994
94,-8.021170284039998e-05
95,-0.0007790638063729
96,-0.00047381084228510003
97,-4.87629328627e-05
98,-1.572915707949993e-05
99,0.0
