SRC Query,Depth,BBoxes,Data Size
"[[(4.695251, 5.655251), (3.348051, 4.308051)]]",3,"[[4, 8], [0, 8]]",32
"[[(12.562627, 13.522627), (13.674365, 14.634365)]]",5,"[[12, 14], [12, 15]]",8
"[[(12.299432, 13.259432), (6.070676, 7.030676)]]",6,"[[12, 14], [6, 8]]",4
"[[(6.786099, 7.746099), (9.316749, 10.276749)]]",5,"[[6, 8], [8, 12]]",8
"[[(8.351396, 9.311396), (2.48935, 3.44935)]]",6,"[[8, 10], [2, 4]]",4
"[[(4.847895, 5.807895), (13.086567, 14.046567)]]",5,"[[4, 6], [12, 15]]",8
"[[(9.457005, 10.417005), (1.069754, 2.029754)]]",4,"[[8, 12], [0, 4]]",16
"[[(5.850364, 6.810364), (8.750853, 9.710853)]]",4,"[[4, 8], [8, 12]]",16
"[[(12.564536, 13.524536), (10.448816, 11.408816)]]",6,"[[12, 14], [10, 12]]",4
"[[(12.99154, 13.95154), (13.171622, 14.131622)]]",5,"[[12, 14], [12, 15]]",8
"[[(12.409869, 13.369869), (12.869531, 13.829531)]]",6,"[[12, 14], [12, 14]]",4
"[[(1.455445, 2.415445), (12.142248, 13.102248)]]",4,"[[0, 4], [12, 15]]",16
"[[(2.931217, 3.891217), (4.366173, 5.326173)]]",6,"[[2, 4], [4, 6]]",4
"[[(8.167727, 9.127727), (0.85861, 1.81861)]]",6,"[[8, 10], [0, 2]]",4
"[[(4.280103, 5.240103), (6.123906, 7.083906)]]",6,"[[4, 6], [6, 8]]",4
"[[(11.452655, 12.412655), (12.965654, 13.925654)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.192449, 9.152449), (10.639109, 11.599109)]]",6,"[[8, 10], [10, 12]]",4
"[[(2.385036, 3.345036), (9.712125, 10.672125)]]",5,"[[2, 4], [8, 12]]",8
"[[(11.691061, 12.651061), (7.745451, 8.705451)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.955545, 5.915545), (9.622278, 10.582278)]]",5,"[[4, 6], [8, 12]]",8
"[[(4.938, 5.898), (7.095686, 8.055686)]]",1,"[[0, 8], (0, 15)]",128
"[[(12.441936, 13.401936), (6.729754, 7.689754)]]",6,"[[12, 14], [6, 8]]",4
"[[(5.482266, 6.442266), (13.730787, 14.690787)]]",4,"[[4, 8], [12, 15]]",16
"[[(0.202428, 1.162428), (2.880477, 3.840477)]]",6,"[[0, 2], [2, 4]]",4
"[[(1.167842, 2.127842), (13.03123, 13.99123)]]",4,"[[0, 4], [12, 15]]",16
"[[(10.738857, 11.698857), (8.868863, 9.828863)]]",6,"[[10, 12], [8, 10]]",4
"[[(6.795111, 7.755111), (1.401817, 2.361817)]]",5,"[[6, 8], [0, 4]]",8
"[[(3.353402, 4.313402), (1.700718, 2.660718)]]",2,"[[0, 8], [0, 8]]",64
"[[(13.511776, 14.471776), (5.13229, 6.09229)]]",4,"[[12, 15], [4, 8]]",16
"[[(4.352399, 5.312399), (1.496235, 2.456235)]]",5,"[[4, 6], [0, 4]]",8
"[[(7.752475, 8.712475), (9.916306, 10.876306)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.483229, 5.443229), (2.447086, 3.407086)]]",6,"[[4, 6], [2, 4]]",4
"[[(0.130402, 1.090402), (6.859158, 7.819158)]]",6,"[[0, 2], [6, 8]]",4
"[[(10.796125, 11.756125), (5.189133, 6.149133)]]",5,"[[10, 12], [4, 8]]",8
"[[(11.069626, 12.029626), (2.116796, 3.076796)]]",2,"[[8, 15], [0, 8]]",64
"[[(9.156372, 10.116372), (8.936665, 9.896665)]]",4,"[[8, 12], [8, 12]]",16
"[[(0.574854, 1.534854), (12.981689, 13.941689)]]",6,"[[0, 2], [12, 14]]",4
"[[(12.771773, 13.731773), (6.706786, 7.666786)]]",6,"[[12, 14], [6, 8]]",4
"[[(8.813165, 9.773165), (6.644008, 7.604008)]]",6,"[[8, 10], [6, 8]]",4
"[[(13.151533, 14.111533), (2.501896, 3.461896)]]",4,"[[12, 15], [0, 4]]",16
"[[(13.803646, 14.763646), (14.004715, 14.964715)]]",4,"[[12, 15], [12, 15]]",16
"[[(13.501654, 14.461654), (0.269521, 1.229521)]]",4,"[[12, 15], [0, 4]]",16
"[[(13.09064, 14.05064), (8.427285, 9.387285)]]",4,"[[12, 15], [8, 12]]",16
"[[(11.969917, 12.929917), (5.295053, 6.255053)]]",2,"[[8, 15], [0, 8]]",64
"[[(11.200121, 12.160121), (11.008765, 11.968765)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.091233, 9.051233), (0.667421, 1.627421)]]",6,"[[8, 10], [0, 2]]",4
"[[(9.115655, 10.075655), (1.322964, 2.282964)]]",4,"[[8, 12], [0, 4]]",16
"[[(11.284071, 12.244071), (10.147604, 11.107604)]]",2,"[[8, 15], [8, 15]]",64
"[[(11.52859, 12.48859), (8.222359, 9.182359)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.370806, 5.330806), (1.252036, 2.212036)]]",5,"[[4, 6], [0, 4]]",8
"[[(9.534955, 10.494955), (7.049432, 8.009432)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.965606, 5.925606), (1.188018, 2.148018)]]",5,"[[4, 6], [0, 4]]",8
"[[(13.367123, 14.327123), (5.782214, 6.742214)]]",4,"[[12, 15], [4, 8]]",16
"[[(7.388755, 8.348755), (1.487691, 2.447691)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.285909, 14.245909), (3.663855, 4.623855)]]",3,"[[12, 15], [0, 8]]",32
"[[(12.948691, 13.908691), (7.065938, 8.025938)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.489672, 11.449672), (4.68053, 5.64053)]]",6,"[[10, 12], [4, 6]]",4
"[[(3.787775, 4.747775), (8.498392, 9.458392)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.877471, 7.837471), (6.293783, 7.253783)]]",6,"[[6, 8], [6, 8]]",4
"[[(1.325484, 2.285484), (6.557168, 7.517168)]]",4,"[[0, 4], [4, 8]]",16
"[[(13.022767, 13.982767), (2.008126, 2.968126)]]",8,"[[13, 14], [2, 3]]",1
"[[(13.368127, 14.328127), (10.651989, 11.611989)]]",4,"[[12, 15], [8, 12]]",16
"[[(12.242582, 13.202582), (11.859535, 12.819535)]]",3,"[[12, 15], [8, 15]]",32
"[[(10.498466, 11.458466), (5.550547, 6.510547)]]",5,"[[10, 12], [4, 8]]",8
"[[(13.223988, 14.183988), (13.8856, 14.8456)]]",4,"[[12, 15], [12, 15]]",16
"[[(8.705118, 9.665118), (2.838153, 3.798153)]]",6,"[[8, 10], [2, 4]]",4
"[[(3.695063, 4.655063), (8.827656, 9.787656)]]",2,"[[0, 8], [8, 15]]",64
"[[(7.291464, 8.251464), (0.742705, 1.702705)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.529096, 8.489096), (5.397029, 6.357029)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.308375, 5.268375), (9.032075, 9.992075)]]",6,"[[4, 6], [8, 10]]",4
"[[(8.423619, 9.383619), (13.377197, 14.337197)]]",5,"[[8, 10], [12, 15]]",8
"[[(12.586294, 13.546294), (11.736243, 12.696243)]]",3,"[[12, 15], [8, 15]]",32
"[[(13.703698, 14.663698), (1.53624, 2.49624)]]",4,"[[12, 15], [0, 4]]",16
"[[(6.050273, 7.010273), (3.908276, 4.868276)]]",3,"[[4, 8], [0, 8]]",32
"[[(7.38041, 8.34041), (13.791998, 14.751998)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.21251, 5.17251), (7.033885, 7.993885)]]",6,"[[4, 6], [6, 8]]",4
"[[(7.056561, 8.016561), (2.862508, 3.822508)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.553872, 12.513872), (8.212786, 9.172786)]]",2,"[[8, 15], [8, 15]]",64
"[[(13.793237, 14.753237), (13.746133, 14.706133)]]",4,"[[12, 15], [12, 15]]",16
"[[(5.958667, 6.918667), (7.279668, 8.239668)]]",1,"[[0, 8], (0, 15)]",128
"[[(13.204925, 14.164925), (2.792439, 3.752439)]]",4,"[[12, 15], [0, 4]]",16
"[[(2.784771, 3.744771), (11.094134, 12.054134)]]",3,"[[0, 4], [8, 15]]",32
"[[(12.65832, 13.61832), (6.530761, 7.490761)]]",6,"[[12, 14], [6, 8]]",4
"[[(10.716795, 11.676795), (10.581767, 11.541767)]]",6,"[[10, 12], [10, 12]]",4
"[[(1.665898, 2.625898), (0.705715, 1.665715)]]",4,"[[0, 4], [0, 4]]",16
"[[(2.437351, 3.397351), (9.342798, 10.302798)]]",5,"[[2, 4], [8, 12]]",8
"[[(9.519534, 10.479534), (12.803536, 13.763536)]]",4,"[[8, 12], [12, 15]]",16
"[[(12.109004, 13.069004), (3.236652, 4.196652)]]",3,"[[12, 15], [0, 8]]",32
"[[(8.619551, 9.579551), (0.168552, 1.128552)]]",6,"[[8, 10], [0, 2]]",4
"[[(4.384176, 5.344176), (1.712837, 2.672837)]]",5,"[[4, 6], [0, 4]]",8
"[[(10.40226, 11.36226), (9.018592, 9.978592)]]",6,"[[10, 12], [8, 10]]",4
"[[(1.491057, 2.451057), (11.281432, 12.241432)]]",3,"[[0, 4], [8, 15]]",32
"[[(7.454526, 8.414526), (13.910946, 14.870946)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.602005, 12.562005), (10.875277, 11.835277)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.588272, 5.548272), (0.887049, 1.847049)]]",6,"[[4, 6], [0, 2]]",4
"[[(10.689171, 11.649171), (1.89153, 2.85153)]]",5,"[[10, 12], [0, 4]]",8
"[[(7.578739, 8.538739), (7.725332, 8.685332)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.43285, 13.39285), (11.367536, 12.327536)]]",3,"[[12, 15], [8, 15]]",32
"[[(3.495741, 4.455741), (5.870521, 6.830521)]]",2,"[[0, 8], [0, 8]]",64
"[[(11.686397, 12.646397), (11.162813, 12.122813)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.950238, 13.910238), (6.54342, 7.50342)]]",6,"[[12, 14], [6, 8]]",4
"[[(1.942245, 2.902245), (0.755852, 1.715852)]]",4,"[[0, 4], [0, 4]]",16
"[[(3.155883, 4.115883), (11.094371, 12.054371)]]",2,"[[0, 8], [8, 15]]",64
"[[(1.056723, 2.016723), (3.822209, 4.782209)]]",3,"[[0, 4], [0, 8]]",32
"[[(1.524318, 2.484318), (2.813827, 3.773827)]]",4,"[[0, 4], [0, 4]]",16
"[[(7.158472, 8.118472), (10.473994, 11.433994)]]",0,"[(0, 15), (0, 15)]",256
"[[(12.329882, 13.289882), (11.549458, 12.509458)]]",3,"[[12, 15], [8, 15]]",32
"[[(13.423795, 14.383795), (4.199713, 5.159713)]]",4,"[[12, 15], [4, 8]]",16
"[[(6.731725, 7.691725), (1.717101, 2.677101)]]",5,"[[6, 8], [0, 4]]",8
"[[(6.811813, 7.771813), (6.082462, 7.042462)]]",6,"[[6, 8], [6, 8]]",4
"[[(7.595764, 8.555764), (11.048871, 12.008871)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.876427, 6.836427), (9.638565, 10.598565)]]",4,"[[4, 8], [8, 12]]",16
"[[(13.153672, 14.113672), (10.629656, 11.589656)]]",4,"[[12, 15], [8, 12]]",16
"[[(0.443038, 1.403038), (11.147997, 12.107997)]]",3,"[[0, 4], [8, 15]]",32
"[[(5.576449, 6.536449), (12.750495, 13.710495)]]",4,"[[4, 8], [12, 15]]",16
"[[(0.810023, 1.770023), (2.192782, 3.152782)]]",6,"[[0, 2], [2, 4]]",4
"[[(1.35826, 2.31826), (13.678341, 14.638341)]]",4,"[[0, 4], [12, 15]]",16
"[[(6.438669, 7.398669), (13.950767, 14.910767)]]",5,"[[6, 8], [12, 15]]",8
"[[(0.95553, 1.91553), (10.453592, 11.413592)]]",6,"[[0, 2], [10, 12]]",4
"[[(2.207297, 3.167297), (0.322932, 1.282932)]]",6,"[[2, 4], [0, 2]]",4
"[[(11.654489, 12.614489), (8.36576, 9.32576)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.524372, 7.484372), (0.541698, 1.501698)]]",6,"[[6, 8], [0, 2]]",4
"[[(10.430018, 11.390018), (1.143573, 2.103573)]]",5,"[[10, 12], [0, 4]]",8
"[[(13.895973, 14.855973), (6.786915, 7.746915)]]",4,"[[12, 15], [4, 8]]",16
"[[(10.486679, 11.446679), (2.073024, 3.033024)]]",6,"[[10, 12], [2, 4]]",4
"[[(4.632927, 5.592927), (12.36356, 13.32356)]]",6,"[[4, 6], [12, 14]]",4
"[[(9.073551, 10.033551), (0.596727, 1.556727)]]",4,"[[8, 12], [0, 4]]",16
"[[(2.827388, 3.787388), (11.377003, 12.337003)]]",3,"[[0, 4], [8, 15]]",32
"[[(9.432544, 10.392544), (2.025779, 2.985779)]]",4,"[[8, 12], [0, 4]]",16
"[[(4.131516, 5.091516), (13.561209, 14.521209)]]",5,"[[4, 6], [12, 15]]",8
"[[(10.737679, 11.697679), (3.987182, 4.947182)]]",3,"[[8, 12], [0, 8]]",32
"[[(3.862895, 4.822895), (7.765522, 8.725522)]]",1,"[[0, 8], (0, 15)]",128
"[[(5.472071, 6.432071), (9.23868, 10.19868)]]",4,"[[4, 8], [8, 12]]",16
"[[(9.839196, 10.799196), (13.684119, 14.644119)]]",4,"[[8, 12], [12, 15]]",16
"[[(7.297039, 8.257039), (6.843793, 7.803793)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.374885, 11.334885), (6.693338, 7.653338)]]",6,"[[10, 12], [6, 8]]",4
"[[(12.147711, 13.107711), (4.329815, 5.289815)]]",6,"[[12, 14], [4, 6]]",4
"[[(12.181277, 13.141277), (1.090738, 2.050738)]]",5,"[[12, 14], [0, 4]]",8
"[[(2.224578, 3.184578), (13.905209, 14.865209)]]",5,"[[2, 4], [12, 15]]",8
"[[(3.27525, 4.23525), (4.064592, 5.024592)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.25009, 7.21009), (7.890225, 8.850225)]]",1,"[[0, 8], (0, 15)]",128
"[[(10.795987, 11.755987), (0.348737, 1.308737)]]",6,"[[10, 12], [0, 2]]",4
"[[(13.128706, 14.088706), (9.872665, 10.832665)]]",4,"[[12, 15], [8, 12]]",16
"[[(7.172306, 8.132306), (2.394732, 3.354732)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.474768, 9.434768), (7.860066, 8.820066)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.16111, 1.12111), (14.009855, 14.969855)]]",6,"[[0, 2], [14, 15]]",4
"[[(7.868409, 8.828409), (10.523386, 11.483386)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.129046, 12.089046), (11.858423, 12.818423)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.003594, 5.963594), (12.350854, 13.310854)]]",7,"[[5, 6], [12, 14]]",2
"[[(4.886144, 5.846144), (6.56293, 7.52293)]]",6,"[[4, 6], [6, 8]]",4
"[[(1.1789, 2.1389), (7.763546, 8.723546)]]",1,"[[0, 8], (0, 15)]",128
"[[(8.412026, 9.372026), (0.826284, 1.786284)]]",6,"[[8, 10], [0, 2]]",4
"[[(11.509551, 12.469551), (4.441628, 5.401628)]]",2,"[[8, 15], [0, 8]]",64
"[[(4.420626, 5.380626), (11.26783, 12.22783)]]",3,"[[4, 8], [8, 15]]",32
"[[(13.387202, 14.347202), (6.542389, 7.502389)]]",4,"[[12, 15], [4, 8]]",16
"[[(1.350134, 2.310134), (0.782658, 1.742658)]]",4,"[[0, 4], [0, 4]]",16
"[[(11.539839, 12.499839), (6.317352, 7.277352)]]",2,"[[8, 15], [0, 8]]",64
"[[(13.907894, 14.867894), (12.333606, 13.293606)]]",4,"[[12, 15], [12, 15]]",16
"[[(10.809179, 11.769179), (3.680047, 4.640047)]]",3,"[[8, 12], [0, 8]]",32
"[[(6.738175, 7.698175), (6.853946, 7.813946)]]",6,"[[6, 8], [6, 8]]",4
"[[(13.842099, 14.802099), (7.725707, 8.685707)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.403609, 8.363609), (5.665587, 6.625587)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.088311, 11.048311), (3.86178, 4.82178)]]",3,"[[8, 12], [0, 8]]",32
"[[(10.567635, 11.527635), (7.195005, 8.155005)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.158789, 7.118789), (10.72336, 11.68336)]]",6,"[[6, 8], [10, 12]]",4
"[[(0.752243, 1.712243), (1.854864, 2.814864)]]",5,"[[0, 2], [0, 4]]",8
"[[(6.895772, 7.855772), (10.57086, 11.53086)]]",6,"[[6, 8], [10, 12]]",4
"[[(6.951086, 7.911086), (4.226963, 5.186963)]]",6,"[[6, 8], [4, 6]]",4
"[[(7.863811, 8.823811), (8.558626, 9.518626)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.930163, 6.890163), (7.78464, 8.74464)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.67878, 7.63878), (11.656035, 12.616035)]]",3,"[[4, 8], [8, 15]]",32
"[[(6.282501, 7.242501), (0.397017, 1.357017)]]",6,"[[6, 8], [0, 2]]",4
"[[(1.258294, 2.218294), (10.582969, 11.542969)]]",4,"[[0, 4], [8, 12]]",16
"[[(0.406198, 1.366198), (3.137918, 4.097918)]]",3,"[[0, 4], [0, 8]]",32
"[[(1.418201, 2.378201), (1.779736, 2.739736)]]",4,"[[0, 4], [0, 4]]",16
"[[(1.587389, 2.547389), (6.221965, 7.181965)]]",4,"[[0, 4], [4, 8]]",16
"[[(7.666597, 8.626597), (4.880974, 5.840974)]]",0,"[(0, 15), (0, 15)]",256
"[[(13.66912, 14.62912), (4.241015, 5.201015)]]",4,"[[12, 15], [4, 8]]",16
"[[(12.898033, 13.858033), (8.757554, 9.717554)]]",6,"[[12, 14], [8, 10]]",4
"[[(1.528483, 2.488483), (2.000627, 2.960627)]]",4,"[[0, 4], [0, 4]]",16
"[[(2.057874, 3.017874), (11.075666, 12.035666)]]",3,"[[0, 4], [8, 15]]",32
"[[(12.984192, 13.944192), (6.395526, 7.355526)]]",6,"[[12, 14], [6, 8]]",4
"[[(5.034389, 5.994389), (0.035392, 0.995392)]]",8,"[[5, 6], [0, 1]]",1
"[[(0.330383, 1.290383), (12.468249, 13.428249)]]",6,"[[0, 2], [12, 14]]",4
"[[(2.593558, 3.553558), (1.164149, 2.124149)]]",5,"[[2, 4], [0, 4]]",8
"[[(11.487485, 12.447485), (11.1043, 12.0643)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.191647, 11.151647), (7.810963, 8.770963)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.392432, 3.352432), (9.677111, 10.637111)]]",5,"[[2, 4], [8, 12]]",8
"[[(7.563033, 8.523033), (6.351671, 7.311671)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.326718, 4.286718), (13.482715, 14.442715)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.736285, 10.696285), (8.780969, 9.740969)]]",4,"[[8, 12], [8, 12]]",16
"[[(1.967439, 2.927439), (2.026927, 2.986927)]]",4,"[[0, 4], [0, 4]]",16
"[[(9.986767, 10.946767), (11.345565, 12.305565)]]",3,"[[8, 12], [8, 15]]",32
"[[(1.56711, 2.52711), (5.09405, 6.05405)]]",4,"[[0, 4], [4, 8]]",16
"[[(13.624216, 14.584216), (5.118669, 6.078669)]]",4,"[[12, 15], [4, 8]]",16
"[[(5.466913, 6.426913), (0.795619, 1.755619)]]",4,"[[4, 8], [0, 4]]",16
"[[(4.200017, 5.160017), (1.507567, 2.467567)]]",5,"[[4, 6], [0, 4]]",8
"[[(5.492099, 6.452099), (2.051449, 3.011449)]]",4,"[[4, 8], [0, 4]]",16
"[[(4.47123, 5.43123), (6.455705, 7.415705)]]",6,"[[4, 6], [6, 8]]",4
"[[(3.363682, 4.323682), (13.257946, 14.217946)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.359996, 3.319996), (1.058319, 2.018319)]]",5,"[[2, 4], [0, 4]]",8
"[[(6.404379, 7.364379), (3.010228, 3.970228)]]",6,"[[6, 8], [2, 4]]",4
"[[(10.557727, 11.517727), (12.881505, 13.841505)]]",6,"[[10, 12], [12, 14]]",4
"[[(8.65267, 9.61267), (1.819293, 2.779293)]]",5,"[[8, 10], [0, 4]]",8
"[[(3.113357, 4.073357), (0.186271, 1.146271)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.017983, 7.977983), (11.946748, 12.906748)]]",3,"[[4, 8], [8, 15]]",32
"[[(9.519972, 10.479972), (0.716434, 1.676434)]]",4,"[[8, 12], [0, 4]]",16
"[[(3.155151, 4.115151), (8.319682, 9.279682)]]",2,"[[0, 8], [8, 15]]",64
"[[(5.660576, 6.620576), (5.016329, 5.976329)]]",4,"[[4, 8], [4, 8]]",16
