,L2 Norm
0,0.07115700949309212
1,0.039259648495624605
2,0.03607689318971664
3,0.025145973832802728
4,0.02129131278244722
5,0.029336893723319348
6,0.03190121231142754
7,0.02509123352886422
8,0.021405237619117064
9,0.021769703718700437
10,0.026889999369946127
11,0.021142059187001325
12,0.022147846409791536
13,0.017742880147213067
14,0.018816895481336866
15,0.01625503768066995
16,0.018824400715128677
17,0.01685593275780972
18,0.017908394169144578
19,0.01753339670457496
20,0.016706084000458803
21,0.019274382433214773
22,0.020990873883414533
23,0.015023611046911751
24,0.012938315191708686
25,0.011213390136046957
26,0.009894386043179632
27,0.010648541147567055
28,0.009272215665802363
29,0.010357391348962132
30,0.010481067615270852
31,0.00847144099312508
32,0.00810794257394373
33,0.009162598866756074
34,0.009318710605386285
35,0.00891552952250548
36,0.008669109243555425
37,0.007932806456894585
38,0.008231836339484202
39,0.008594765849050227
40,0.00845715379588111
41,0.008997369230015215
42,0.008543930317348802
43,0.00928818675647408
44,0.008133849406820826
45,0.00746514015811762
46,0.006758455629718092
47,0.006196481976806598
48,0.006558020292291139
49,0.006517668294720134
50,0.006905505996803933
51,0.005929107818772347
52,0.005360080816380889
53,0.006165112694871557
54,0.005524490926773246
55,0.005292813765004416
56,0.005257502224430254
57,0.005719058818487724
58,0.007013978737531004
59,0.007897116210645785
60,0.007369936826431043
61,0.007877147230511514
62,0.007739899341989981
63,0.007103014324918672
64,0.006682255934839532
65,0.007306077573726875
66,0.007248008921483729
67,0.007094756580338451
68,0.007079684482174997
69,0.007357461851614266
70,0.005932472612942512
71,0.004963658049721775
72,0.004602908509625476
73,0.005314236567889008
74,0.0052311035589485844
75,0.004492998554537964
76,0.0049512427929566515
77,0.0038627607286854148
78,0.004214907049469469
79,0.00347688797633747
80,0.0031884498533945455
81,0.003114312300730969
82,0.003611072310039655
83,0.003109352434568692
84,0.0031866286379376688
85,0.002103549756775917
86,0.0019631658987840977
87,0.001567608590884491
88,0.0011951232809250425
89,0.001282936446565427
90,0.0015022793935895536
91,0.0016893864167289714
92,0.0016236445203616546
93,0.0017170726876745228
94,0.0014924741955480282
95,0.0013796134724383261
96,0.0011370101176560688
97,0.0007798802757356175
98,0.0007144863653341071
99,0.0
